x(m),wallHeatFlux(W/m2)
6.233593225000000349e-01,4.563437866000000504e+05
6.240277885999999663e-01,4.562644102000000421e+05
6.246962547000000088e-01,4.561856337000000058e+05
6.253647208000000512e-01,4.561068670999999740e+05
6.260332465000000290e-01,4.560298523999999743e+05
6.267017125999999605e-01,4.559564297999999835e+05
6.273701787000000030e-01,4.558831635999999708e+05
6.280386448000000454e-01,4.558102639000000199e+05
6.287071705000000232e-01,4.557402001000000164e+05
6.293756365999999547e-01,4.556724310999999871e+05
6.300441026999999972e-01,4.556040785000000033e+05
6.307125688000000396e-01,4.555393815000000177e+05
6.313810945000000174e-01,4.554768105000000214e+05
6.320495605000000516e-01,4.554125940999999875e+05
6.327180265999999831e-01,4.553492446999999811e+05
6.333865522999999609e-01,4.552867073000000091e+05
6.340550184000000034e-01,4.552244580999999889e+05
6.347234845000000458e-01,4.551622290999999968e+05
6.353919505999999773e-01,4.550994615999999805e+05
6.360604762999999551e-01,4.550359427999999607e+05
6.367289423999999975e-01,4.549724536000000080e+05
6.373974085000000400e-01,4.549060902999999817e+05
6.380658745999999715e-01,4.548405394000000088e+05
6.387344002999999493e-01,4.547757465999999549e+05
6.394028663999999917e-01,4.547075227999999770e+05
6.400713325000000342e-01,4.546391249000000535e+05
6.407397984999999574e-01,4.545695356000000029e+05
6.414083242000000462e-01,4.544991122999999789e+05
6.420767902999999777e-01,4.544284753000000492e+05
6.427452564000000201e-01,4.543571625999999815e+05
6.434137224999999516e-01,4.542857927000000491e+05
6.440822482000000404e-01,4.542150838999999687e+05
6.447507142999999719e-01,4.541424202999999980e+05
6.454191804000000143e-01,4.540702587000000058e+05
6.460877060999999921e-01,4.540024476999999606e+05
6.467561722000000346e-01,4.539336016999999993e+05
6.474246382999999661e-01,4.538636217000000179e+05
6.480931044000000085e-01,4.537958767999999691e+05
6.487616300999999863e-01,4.537294940000000061e+05
6.494300961000000205e-01,4.536639095000000088e+05
6.500985621999999520e-01,4.535997815999999875e+05
6.507670282999999944e-01,4.535362864999999874e+05
6.514355539999999722e-01,4.534729284999999800e+05
6.521040201000000147e-01,4.534103593000000110e+05
6.527724861999999462e-01,4.533488801000000094e+05
6.534409522999999886e-01,4.532865657999999821e+05
6.541094779999999664e-01,4.532237220000000088e+05
6.547779441000000089e-01,4.531600979999999981e+05
6.554464102000000514e-01,4.530963953000000329e+05
6.561148762999999828e-01,4.530315700000000070e+05
6.567834019999999606e-01,4.529674804000000004e+05
6.574518681000000031e-01,4.529010580999999656e+05
6.581203341000000373e-01,4.528342685000000056e+05
6.587888598000000151e-01,4.527690692999999737e+05
6.594573258999999466e-01,4.527026993000000366e+05
6.601257919999999890e-01,4.526360131000000401e+05
6.607942581000000315e-01,4.525687547999999952e+05
6.614627838000000093e-01,4.525030382000000100e+05
6.621312499000000518e-01,4.524380532999999705e+05
6.627997159999999832e-01,4.523724516000000294e+05
6.634681821000000257e-01,4.523071813000000548e+05
6.641367078000000035e-01,4.522424405000000261e+05
6.648051739000000460e-01,4.521778795999999857e+05
6.654736399999999774e-01,4.521132994000000181e+05
6.661421061000000199e-01,4.520486932000000379e+05
6.668106317999999977e-01,4.519842233000000124e+05
6.674790978000000319e-01,4.519178524999999790e+05
6.681475638999999633e-01,4.518512189000000362e+05
6.688160300000000058e-01,4.517856079000000027e+05
6.694845556999999836e-01,4.517179064999999828e+05
6.701530218000000261e-01,4.516498963999999687e+05
6.708214878999999575e-01,4.515827606999999844e+05
6.714900136000000463e-01,4.515142262999999803e+05
6.721584796999999778e-01,4.514447039999999688e+05
6.728269458000000203e-01,4.513762532000000356e+05
6.734954118999999517e-01,4.513082817999999970e+05
6.741639376000000405e-01,4.512409353999999585e+05
6.748324036999999720e-01,4.511742610999999451e+05
6.755008698000000145e-01,4.511086484000000055e+05
6.761693358000000487e-01,4.510434586000000127e+05
6.768378615000000265e-01,4.509799532999999938e+05
6.775063275999999579e-01,4.509178483999999589e+05
6.781747937000000004e-01,4.508558171999999904e+05
6.788432598000000429e-01,4.507944437000000034e+05
6.795117855000000207e-01,4.507336773000000394e+05
6.801802515999999521e-01,4.506735162000000128e+05
6.808487176999999946e-01,4.506134247999999789e+05
6.815172433999999724e-01,4.505535966999999946e+05
6.821857095000000148e-01,4.504939274999999907e+05
6.828541755999999463e-01,4.504341882999999798e+05
6.835226416999999888e-01,4.503743242000000319e+05
6.841911673999999666e-01,4.503143839000000153e+05
6.848596334000000008e-01,4.502551879000000190e+05
6.855280995000000432e-01,4.501960109999999986e+05
6.861965655999999747e-01,4.501381052000000491e+05
6.868650912999999525e-01,4.500802159999999567e+05
6.875335573999999950e-01,4.500238744999999763e+05
6.882020235000000374e-01,4.499665927999999840e+05
6.888704895999999689e-01,4.499102379000000074e+05
6.895390152999999467e-01,4.498579703000000445e+05
6.902074813999999892e-01,4.498054209999999730e+05
6.908759475000000316e-01,4.497508685000000405e+05
6.915444135999999631e-01,4.496967081999999937e+05
6.922129393000000519e-01,4.496427958000000217e+05
6.928814053999999834e-01,4.495884559000000008e+05
6.935498714000000176e-01,4.495328457000000053e+05
6.942183970999999953e-01,4.494755811999999569e+05
6.948868632000000378e-01,4.494153353999999817e+05
6.955553292999999693e-01,4.493538751000000047e+05
6.962237954000000117e-01,4.492903966999999830e+05
6.968923210999999895e-01,4.492232462999999989e+05
6.975607872000000320e-01,4.491531449999999604e+05
6.982292532999999635e-01,4.490808519000000088e+05
6.988977194000000059e-01,4.490063395000000019e+05
6.995662450999999837e-01,4.489302687999999616e+05
7.002347112000000262e-01,4.488533050999999978e+05
7.009031772999999577e-01,4.487754980000000214e+05
7.015716434000000001e-01,4.486978862000000081e+05
7.022401689999999697e-01,4.486199986999999965e+05
7.029086351000000121e-01,4.485441869999999763e+05
7.035771012000000546e-01,4.484700627000000095e+05
7.042455672999999861e-01,4.483997461999999941e+05
7.049140929999999639e-01,4.483329386999999988e+05
7.055825591000000063e-01,4.482670541000000085e+05
7.062510252000000488e-01,4.482053653000000049e+05
7.069195509000000266e-01,4.481476734000000288e+05
7.075880169999999580e-01,4.480935935000000172e+05
7.082564831000000005e-01,4.480401290000000154e+05
7.089249492000000430e-01,4.479906277999999584e+05
7.095934749000000208e-01,4.479441608000000124e+05
7.102619409999999522e-01,4.478982466000000131e+05
7.109304069999999864e-01,4.478526976000000141e+05
7.115988731000000289e-01,4.478068163000000059e+05
7.122673988000000067e-01,4.477600930999999982e+05
7.129358649000000492e-01,4.477118350000000210e+05
7.136043309999999806e-01,4.476618545000000158e+05
7.142727971000000231e-01,4.476079024999999674e+05
7.149413228000000009e-01,4.475511855000000214e+05
7.156097889000000434e-01,4.474939278999999515e+05
7.162782549999999748e-01,4.474319785999999731e+05
7.169467211000000173e-01,4.473652587000000058e+05
7.176152467999999951e-01,4.472957617000000319e+05
7.182837129000000376e-01,4.472250137000000104e+05
7.189521789999999690e-01,4.471529195000000182e+05
7.196207046999999468e-01,4.470778432000000030e+05
7.202891706999999810e-01,4.470019427000000142e+05
7.209576368000000235e-01,4.469259537000000128e+05
7.216261028999999549e-01,4.468503803000000189e+05
7.222946286000000438e-01,4.467758160999999964e+05
7.229630946999999752e-01,4.467027612000000081e+05
7.236315608000000177e-01,4.466317593999999808e+05
7.243000268999999491e-01,4.465630265000000363e+05
7.249685526000000380e-01,4.464964329000000143e+05
7.256370186999999694e-01,4.464324668999999994e+05
7.263054848000000119e-01,4.463711668000000063e+05
7.269739509000000544e-01,4.463124344000000274e+05
7.276424766000000321e-01,4.462562170000000042e+05
7.283109425999999553e-01,4.462023263000000152e+05
7.289794086999999978e-01,4.461499851999999955e+05
7.296479343999999756e-01,4.460992278999999980e+05
7.303164005000000181e-01,4.460494300999999978e+05
7.309848665999999495e-01,4.460007632999999914e+05
7.316533326999999920e-01,4.459523659999999800e+05
7.323218583999999698e-01,4.459044633000000031e+05
7.329903245000000123e-01,4.458545739000000176e+05
7.336587906000000547e-01,4.458051808999999776e+05
7.343272566999999862e-01,4.457565077999999630e+05
7.349957823999999640e-01,4.457043644000000204e+05
7.356642485000000065e-01,4.456529962999999989e+05
7.363327146000000489e-01,4.456013175000000047e+05
7.370011805999999721e-01,4.455468178000000189e+05
7.376697062999999499e-01,4.454919688000000315e+05
7.383381723999999924e-01,4.454370849000000162e+05
7.390066385000000349e-01,4.453817187999999733e+05
7.396751045999999663e-01,4.453262295000000158e+05
7.403436303000000551e-01,4.452710568000000203e+05
7.410120963999999866e-01,4.452159011999999639e+05
7.416805625000000290e-01,4.451617361999999848e+05
7.423490882000000068e-01,4.451070455000000075e+05
7.430175543000000493e-01,4.450534318000000203e+05
7.436860203999999808e-01,4.450020029999999679e+05
7.443544865000000232e-01,4.449507111000000150e+05
7.450230122000000010e-01,4.448996441999999806e+05
7.456914783000000435e-01,4.448491940000000177e+05
7.463599442999999667e-01,4.447997707999999984e+05
7.470284104000000092e-01,4.447508784999999916e+05
7.476969360999999870e-01,4.447002613000000129e+05
7.483654022000000294e-01,4.446484539000000223e+05
7.490338682999999609e-01,4.445964743000000017e+05
7.497023344000000034e-01,4.445426917999999714e+05
7.503708600999999812e-01,4.444876396999999997e+05
7.510393262000000236e-01,4.444304787999999826e+05
7.517077922999999551e-01,4.443710961999999708e+05
7.523762583999999976e-01,4.443093152000000118e+05
7.530447840999999753e-01,4.442454934999999823e+05
7.537132502000000178e-01,4.441796364999999641e+05
7.543817162999999493e-01,4.441121438999999664e+05
7.550502419000000298e-01,4.440423195999999880e+05
7.557187079999999613e-01,4.439728375000000233e+05
7.563871741000000037e-01,4.439034714999999851e+05
7.570556402000000462e-01,4.438329250999999931e+05
7.577241659000000240e-01,4.437632010000000009e+05
7.583926319999999555e-01,4.436949506999999867e+05
7.590610980999999979e-01,4.436286928000000189e+05
7.597295642000000404e-01,4.435646831000000238e+05
7.603980899000000182e-01,4.435033067000000156e+05
7.610665559999999497e-01,4.434444699000000255e+05
7.617350220999999921e-01,4.433885930999999982e+05
7.624034882000000346e-01,4.433360720999999903e+05
7.630720139000000124e-01,4.432866314999999595e+05
7.637404799000000466e-01,4.432395708999999915e+05
7.644089459999999780e-01,4.431947974999999860e+05
7.650774121000000205e-01,4.431517439000000013e+05
7.657459377999999983e-01,4.431104055000000517e+05
7.664144039000000408e-01,4.430697361999999848e+05
7.670828699999999722e-01,4.430291012999999803e+05
7.677513956999999500e-01,4.429882359000000288e+05
7.684198617999999925e-01,4.429465814999999711e+05
7.690883279000000350e-01,4.429031086999999825e+05
7.697567939999999664e-01,4.428585091999999713e+05
7.704253197000000553e-01,4.428096117000000086e+05
7.710937857999999867e-01,4.427583131999999750e+05
7.717622519000000292e-01,4.427061975000000093e+05
7.724307178999999524e-01,4.426519112000000314e+05
7.730992436000000412e-01,4.425937857999999542e+05
7.737677096999999726e-01,4.425314470000000438e+05
7.744361758000000151e-01,4.424679783000000170e+05
7.751046418999999466e-01,4.424027431000000215e+05
7.757731676000000354e-01,4.423362143999999971e+05
7.764416336999999668e-01,4.422667782000000007e+05
7.771100998000000093e-01,4.421987730999999912e+05
7.777785659000000518e-01,4.421312315999999992e+05
7.784470916000000296e-01,4.420617258000000147e+05
7.791155576999999610e-01,4.419931026999999885e+05
7.797840238000000035e-01,4.419252754999999888e+05
7.804525494999999813e-01,4.418582842999999993e+05
7.811210155000000155e-01,4.417923385000000126e+05
7.817894815999999469e-01,4.417276047000000253e+05
7.824579476999999894e-01,4.416644531000000425e+05
7.831264733999999672e-01,4.416023444000000018e+05
7.837949395000000097e-01,4.415411427000000258e+05
7.844634056000000522e-01,4.414808458000000101e+05
7.851318716999999836e-01,4.414217881000000052e+05
7.858003973999999614e-01,4.413638402999999817e+05
7.864688635000000039e-01,4.413072935999999754e+05
7.871373296000000463e-01,4.412518507000000100e+05
7.878057956999999778e-01,4.411973761999999988e+05
7.884743213999999556e-01,4.411438388999999734e+05
7.891427874999999981e-01,4.410914394000000320e+05
7.898112535000000323e-01,4.410407604000000283e+05
7.904797792000000101e-01,4.409908779000000213e+05
7.911482453000000525e-01,4.409434608000000007e+05
7.918167113999999840e-01,4.408976263000000035e+05
7.924851775000000265e-01,4.408516189000000013e+05
7.931537032000000043e-01,4.408073073999999906e+05
7.938221693000000467e-01,4.407647008999999962e+05
7.944906353999999782e-01,4.407229979999999632e+05
7.951591015000000207e-01,4.406821549000000232e+05
7.958276271999999985e-01,4.406422939999999944e+05
7.964960933000000409e-01,4.406027075000000186e+05
7.971645593999999724e-01,4.405634361999999965e+05
7.978330255000000149e-01,4.405237750000000233e+05
7.985015511999999926e-01,4.404843804999999702e+05
7.991700172000000268e-01,4.404454721000000136e+05
7.998384832999999583e-01,4.404043562000000384e+05
8.005069494000000008e-01,4.403621942000000272e+05
8.011754750999999786e-01,4.403188239000000176e+05
8.018439412000000210e-01,4.402747014999999665e+05
8.025124072999999525e-01,4.402282229999999981e+05
8.031809330000000413e-01,4.401806697000000277e+05
8.038493990999999728e-01,4.401314621000000043e+05
8.045178652000000152e-01,4.400800424999999814e+05
8.051863312999999467e-01,4.400275179999999818e+05
8.058548570000000355e-01,4.399752445999999763e+05
8.065233230999999670e-01,4.399196569000000018e+05
8.071917892000000094e-01,4.398634652000000351e+05
8.078602552000000436e-01,4.398078573999999790e+05
8.085287809000000214e-01,4.397514831000000122e+05
8.091972469999999529e-01,4.396952772000000114e+05
8.098657130999999954e-01,4.396380278999999864e+05
8.105341792000000378e-01,4.395798129999999655e+05
8.112027049000000156e-01,4.395230384000000195e+05
8.118711709999999471e-01,4.394652176000000327e+05
8.125396370999999895e-01,4.394085900999999722e+05
8.132081032000000320e-01,4.393527465000000084e+05
8.138766289000000098e-01,4.392959389000000083e+05
8.145450950000000523e-01,4.392391773999999859e+05
8.152135610999999837e-01,4.391827183000000077e+05
8.158820867999999615e-01,4.391254199999999837e+05
8.165505527999999957e-01,4.390676489999999758e+05
8.172190189000000382e-01,4.390095680000000284e+05
8.178874849999999697e-01,4.389499657000000007e+05
8.185560106999999475e-01,4.388904606999999960e+05
8.192244767999999899e-01,4.388300443000000087e+05
8.198929429000000324e-01,4.387688733999999822e+05
8.205614089999999639e-01,4.387066406999999890e+05
8.212299347000000527e-01,4.386437044999999925e+05
8.218984007999999841e-01,4.385806695999999647e+05
8.225668669000000266e-01,4.385174559000000008e+05
8.232353329999999580e-01,4.384545456000000122e+05
8.239038587000000469e-01,4.383910153999999748e+05
8.245723247999999783e-01,4.383289443000000319e+05
8.252407908000000125e-01,4.382678213000000105e+05
8.259092569000000550e-01,4.382058368999999948e+05
8.265777826000000328e-01,4.381491106000000145e+05
8.272462486999999642e-01,4.380961513000000268e+05
8.279147148000000067e-01,4.380452734000000055e+05
8.285832404999999845e-01,4.379972297999999719e+05
8.292517066000000270e-01,4.379522526000000071e+05
8.299201726999999584e-01,4.379107261999999755e+05
8.305886388000000009e-01,4.378730531999999657e+05
8.312571644999999787e-01,4.378384623000000138e+05
8.319256306000000212e-01,4.378067474999999977e+05
8.325940966999999526e-01,4.377773065000000061e+05
8.332625627999999951e-01,4.377502130999999936e+05
8.339310883999999646e-01,4.377229254000000074e+05
8.345995545000000071e-01,4.376969089000000386e+05
8.352680206000000496e-01,4.376717980000000098e+05
8.359364866999999810e-01,4.376444011999999639e+05
8.366050123999999588e-01,4.376134535000000033e+05
8.372734785000000013e-01,4.375818050999999978e+05
8.379419446000000438e-01,4.375468154000000213e+05
8.386104703000000216e-01,4.375054972999999882e+05
8.392789363999999530e-01,4.374599134000000195e+05
8.399474024999999955e-01,4.374104281999999657e+05
8.406158686000000380e-01,4.373545675000000047e+05
8.412843943000000158e-01,4.372939309000000358e+05
8.419528603999999472e-01,4.372298579000000027e+05
8.426213263999999814e-01,4.371606700999999885e+05
8.432897925000000239e-01,4.370876730000000098e+05
8.439583182000000017e-01,4.370120113000000129e+05
8.446267843000000441e-01,4.369344736999999732e+05
8.452952503999999756e-01,4.368560032000000356e+05
8.459637165000000181e-01,4.367775329999999958e+05
8.466322421999999959e-01,4.367001690999999992e+05
8.473007083000000383e-01,4.366247214999999851e+05
8.479691743999999698e-01,4.365520820999999996e+05
8.486376405000000123e-01,4.364831787999999942e+05
8.493061661999999901e-01,4.364187810999999638e+05
8.499746323000000325e-01,4.363593838000000105e+05
8.506430983999999640e-01,4.363044699999999721e+05
8.513116241000000528e-01,4.362539839999999967e+05
8.519800900999999760e-01,4.362088978999999817e+05
8.526485562000000185e-01,4.361690764000000199e+05
8.533170222999999499e-01,4.361333840000000200e+05
8.539855480000000387e-01,4.361016946999999927e+05
8.546540140999999702e-01,4.360728005000000121e+05
8.553224802000000127e-01,4.360458833999999915e+05
8.559909463000000551e-01,4.360220970000000088e+05
8.566594720000000329e-01,4.359983412999999709e+05
8.573279380999999644e-01,4.359750531000000192e+05
8.579964042000000068e-01,4.359506456999999937e+05
8.586648703000000493e-01,4.359253525999999838e+05
8.593333960000000271e-01,4.358967143999999971e+05
8.600018619999999503e-01,4.358669678999999887e+05
8.606703280999999928e-01,4.358319686000000220e+05
8.613387942000000352e-01,4.357944146000000183e+05
8.620073199000000130e-01,4.357523499000000302e+05
8.626757860000000555e-01,4.357069474000000046e+05
8.633442520999999870e-01,4.356569450000000070e+05
8.640127777999999648e-01,4.356048015000000014e+05
8.646812439000000072e-01,4.355493751999999513e+05
8.653497100000000497e-01,4.354903299999999581e+05
8.660181760999999812e-01,4.354276361000000034e+05
8.666867017999999590e-01,4.353643524999999790e+05
8.673551679000000014e-01,4.353002456000000238e+05
8.680236340000000439e-01,4.352334263999999966e+05
8.686920999999999671e-01,4.351670143999999855e+05
8.693606256999999449e-01,4.351006285999999964e+05
8.700290917999999873e-01,4.350363199000000022e+05
8.706975579000000298e-01,4.349708574999999837e+05
8.713660239999999613e-01,4.349084538999999641e+05
8.720345497000000501e-01,4.348479270999999717e+05
8.727030157999999815e-01,4.347892286000000313e+05
8.733714819000000240e-01,4.347335780000000377e+05
8.740399479999999555e-01,4.346814155000000028e+05
8.747084737000000443e-01,4.346317129999999888e+05
8.753769397999999757e-01,4.345846159999999800e+05
8.760454059000000182e-01,4.345399297999999835e+05
8.767139315999999960e-01,4.344977241999999969e+05
8.773823977000000385e-01,4.344573157000000356e+05
8.780508636999999617e-01,4.344191828999999561e+05
8.787193298000000041e-01,4.343825814000000246e+05
8.793878554999999819e-01,4.343484406999999774e+05
8.800563216000000244e-01,4.343145021999999881e+05
8.807247876999999558e-01,4.342814030999999959e+05
8.813932537999999983e-01,4.342485792999999830e+05
8.820617794999999761e-01,4.342153555000000051e+05
8.827302456000000186e-01,4.341810899999999674e+05
8.833987116999999500e-01,4.341459847999999765e+05
8.840671777999999925e-01,4.341099982000000309e+05
8.847357034999999703e-01,4.340729454000000260e+05
8.854041696000000128e-01,4.340340075000000070e+05
8.860726357000000553e-01,4.339934872999999789e+05
8.867411613000000248e-01,4.339512392000000109e+05
8.874096273999999562e-01,4.339081236999999965e+05
8.880780934999999987e-01,4.338614941999999573e+05
8.887465596000000412e-01,4.338137513000000035e+05
8.894150853000000190e-01,4.337661917000000249e+05
8.900835513999999504e-01,4.337158445000000065e+05
8.907520174999999929e-01,4.336646082000000170e+05
8.914204836000000354e-01,4.336135228999999817e+05
8.920890093000000132e-01,4.335616991999999736e+05
8.927574753999999446e-01,4.335086202999999514e+05
8.934259414999999871e-01,4.334550966999999946e+05
8.940944076000000296e-01,4.334022508999999845e+05
8.947629333000000074e-01,4.333496318000000319e+05
8.954313993000000416e-01,4.332972019999999902e+05
8.960998653999999730e-01,4.332443340000000317e+05
8.967683315000000155e-01,4.331918766000000178e+05
8.974368571999999933e-01,4.331382821000000113e+05
8.981053233000000358e-01,4.330862761000000173e+05
8.987737893999999672e-01,4.330350397000000230e+05
8.994423150999999450e-01,4.329825263000000268e+05
9.001107811999999875e-01,4.329296503999999841e+05
9.007792473000000300e-01,4.328765961000000243e+05
9.014477133999999614e-01,4.328230706000000355e+05
9.021162391000000502e-01,4.327688549999999814e+05
9.027847051999999817e-01,4.327146465999999782e+05
9.034531713000000241e-01,4.326600427999999956e+05
9.041216372999999473e-01,4.326050015999999596e+05
9.047901630000000361e-01,4.325497194000000018e+05
9.054586290999999676e-01,4.324943364000000292e+05
9.061270952000000101e-01,4.324392174000000232e+05
9.067955613000000525e-01,4.323852729999999865e+05
9.074640870000000303e-01,4.323311168000000180e+05
9.081325530999999618e-01,4.322774407000000356e+05
9.088010192000000043e-01,4.322281708999999682e+05
9.094694853000000467e-01,4.321803116999999620e+05
9.101380110000000245e-01,4.321326744000000181e+05
9.108064770999999560e-01,4.320880462000000407e+05
9.114749431999999985e-01,4.320466378999999724e+05
9.121434688999999763e-01,4.320074642000000458e+05
9.128119349000000105e-01,4.319709545999999973e+05
9.134804010000000529e-01,4.319375737000000081e+05
9.141488670999999844e-01,4.319067723000000115e+05
9.148173927999999622e-01,4.318784661000000197e+05
9.154858589000000046e-01,4.318506769000000204e+05
9.161543250000000471e-01,4.318252369999999646e+05
9.168227910999999786e-01,4.318026817999999621e+05
9.174913167999999564e-01,4.317794751999999862e+05
9.181597828999999988e-01,4.317546824999999953e+05
9.188282490000000413e-01,4.317292785999999614e+05
9.194967150999999728e-01,4.317030848000000115e+05
9.201652407999999506e-01,4.316745164999999688e+05
9.208337068999999930e-01,4.316436271999999881e+05
9.215021729000000272e-01,4.316099136000000290e+05
9.221706389999999587e-01,4.315705148000000045e+05
9.228391647000000475e-01,4.315295974000000278e+05
9.235076307999999790e-01,4.314846238000000012e+05
9.241760969000000214e-01,4.314357458999999799e+05
9.248446225999999992e-01,4.313822216999999946e+05
9.255130887000000417e-01,4.313265902999999817e+05
9.261815547999999731e-01,4.312679769000000088e+05
9.268500209000000156e-01,4.312051333999999915e+05
9.275185465999999934e-01,4.311400289000000339e+05
9.281870127000000359e-01,4.310735227999999770e+05
9.288554787999999673e-01,4.310056890999999596e+05
9.295239449000000098e-01,4.309371709000000264e+05
9.301924705999999876e-01,4.308687510999999940e+05
9.308609366000000218e-01,4.308014883999999729e+05
9.315294026999999533e-01,4.307355701999999583e+05
9.321978687999999957e-01,4.306716609999999637e+05
9.328663944999999735e-01,4.306101108000000240e+05
9.335348606000000160e-01,4.305503833999999915e+05
9.342033266999999475e-01,4.304935007999999798e+05
9.348718524000000363e-01,4.304403053000000073e+05
9.355403184999999677e-01,4.303907185000000172e+05
9.362087846000000102e-01,4.303458558000000194e+05
9.368772507000000527e-01,4.303047320999999647e+05
9.375457764000000305e-01,4.302678265000000247e+05
9.382142424999999619e-01,4.302349187999999849e+05
9.388827084999999961e-01,4.302015298999999650e+05
9.395511746000000386e-01,4.301726558000000077e+05
9.402197003000000164e-01,4.301462832000000053e+05
9.408881663999999478e-01,4.301218385000000126e+05
9.415566324999999903e-01,4.300983122999999905e+05
9.422250986000000328e-01,4.300767486999999965e+05
9.428936243000000106e-01,4.300559867000000086e+05
9.435620904000000531e-01,4.300327323999999790e+05
9.442305564999999845e-01,4.300098608999999706e+05
9.448990226000000270e-01,4.299899947999999858e+05
9.455675483000000048e-01,4.299659625999999698e+05
9.462360144000000473e-01,4.299399322999999858e+05
9.469044804999999787e-01,4.299115717999999761e+05
9.475730061999999565e-01,4.298818562000000384e+05
9.482414721999999907e-01,4.298483486999999732e+05
9.489099383000000332e-01,4.298125200999999652e+05
9.495784043999999646e-01,4.297753845999999903e+05
9.502469301000000534e-01,4.297344757000000100e+05
9.509153961999999849e-01,4.296910177000000258e+05
9.515838623000000274e-01,4.296454958999999799e+05
9.522523283999999588e-01,4.295975108000000473e+05
9.529208541000000476e-01,4.295478589999999967e+05
9.535893201999999791e-01,4.294951229999999632e+05
9.542577863000000216e-01,4.294395863000000245e+05
9.549262523999999530e-01,4.293842657999999938e+05
9.555947781000000418e-01,4.293277085000000079e+05
9.562632441999999733e-01,4.292705736000000034e+05
9.569317102000000075e-01,4.292140648999999976e+05
9.576001763000000500e-01,4.291563643999999622e+05
9.582687020000000278e-01,4.290987788999999757e+05
9.589371680999999592e-01,4.290400328999999911e+05
9.596056342000000017e-01,4.289837796000000089e+05
9.602741598999999795e-01,4.289286716000000015e+05
9.609426260000000219e-01,4.288728490999999922e+05
9.616110920999999534e-01,4.288186509000000078e+05
9.622795581999999959e-01,4.287659985000000452e+05
9.629480838999999737e-01,4.287151070999999647e+05
9.636165500000000161e-01,4.286639776999999885e+05
9.642850160999999476e-01,4.286168604999999516e+05
9.649534821999999901e-01,4.285705278999999864e+05
9.656220077999999596e-01,4.285251835000000428e+05
9.662904739000000021e-01,4.284813723999999929e+05
9.669589400000000445e-01,4.284387841000000481e+05
9.676274060999999760e-01,4.283975803000000305e+05
9.682959317999999538e-01,4.283571904999999679e+05
9.689643978999999963e-01,4.283180503000000026e+05
9.696328640000000387e-01,4.282800887000000221e+05
9.703013300999999702e-01,4.282430310000000172e+05
9.709698557999999480e-01,4.282066368999999831e+05
9.716383218999999904e-01,4.281707691000000341e+05
9.723067880000000329e-01,4.281349507000000449e+05
9.729753137000000107e-01,4.280994469000000390e+05
9.736437798000000532e-01,4.280635909000000102e+05
9.743122457999999764e-01,4.280278856999999844e+05
9.749807119000000188e-01,4.279918905999999843e+05
9.756492375999999966e-01,4.279554706000000006e+05
9.763177037000000391e-01,4.279179833999999682e+05
9.769861697999999706e-01,4.278797693999999901e+05
9.776546359000000130e-01,4.278406950000000070e+05
9.783231615999999908e-01,4.278007220000000088e+05
9.789916277000000333e-01,4.277602695999999996e+05
9.796600937999999648e-01,4.277176120999999694e+05
9.803285599000000072e-01,4.276757208000000101e+05
9.809970855999999850e-01,4.276329770000000135e+05
9.816655517000000275e-01,4.275879012000000221e+05
9.823340177999999590e-01,4.275415409000000218e+05
9.830025434000000395e-01,4.274969246999999741e+05
9.836710094999999709e-01,4.274530684999999939e+05
9.843394756000000134e-01,4.274058870999999926e+05
9.850079416999999449e-01,4.273583335000000079e+05
9.856764674000000337e-01,4.273142978999999468e+05
9.863449334999999651e-01,4.272710926000000327e+05
9.870133996000000076e-01,4.272260373000000254e+05
9.876818657000000501e-01,4.271819128999999957e+05
9.883503914000000279e-01,4.271390185999999521e+05
9.890188574999999593e-01,4.270970115000000224e+05
9.896873236000000018e-01,4.270564029999999912e+05
9.903557897000000443e-01,4.270170507000000216e+05
9.910243154000000221e-01,4.269785851999999722e+05
9.916927813999999453e-01,4.269411712999999872e+05
9.923612474999999877e-01,4.269044072000000160e+05
9.930297136000000302e-01,4.268690572000000393e+05
9.936982393000000080e-01,4.268337484999999870e+05
9.943667054000000505e-01,4.267987593999999808e+05
9.950351714999999819e-01,4.267640497999999789e+05
9.957036971999999597e-01,4.267295860000000102e+05
9.963721633000000022e-01,4.266946708000000217e+05
9.970406294000000447e-01,4.266598024999999907e+05
9.977090954999999761e-01,4.266237221000000136e+05
9.983776211999999539e-01,4.265855715999999666e+05
9.990460872999999964e-01,4.265478958999999450e+05
9.997145534000000389e-01,4.265076982999999891e+05
1.000383019000000040e+00,4.264656382999999914e+05
1.001051544999999932e+00,4.264244267999999574e+05
1.001719951999999969e+00,4.263807629999999772e+05
1.002388477000000000e+00,4.263331349999999511e+05
1.003057002999999892e+00,4.262850763000000152e+05
1.003725409999999929e+00,4.262354682999999495e+05
1.004393934999999960e+00,4.261846368000000366e+05
1.005062461000000074e+00,4.261323665999999503e+05
1.005730867000000028e+00,4.260788843000000343e+05
1.006399392999999920e+00,4.260228459000000148e+05
1.007067919000000034e+00,4.259696714000000502e+05
1.007736324999999988e+00,4.259208963000000222e+05
1.008404851000000102e+00,4.258743817999999737e+05
1.009073257000000057e+00,4.258228195999999880e+05
1.009741782999999948e+00,4.257723996000000043e+05
1.010410309000000062e+00,4.257229028999999864e+05
1.011078715000000017e+00,4.256749426000000094e+05
1.011747240999999908e+00,4.256278621999999741e+05
