x(m),wallHeatFlux(W/m2)
5.979570149999999806e-01,5.004261357000000426e+05
5.986254811000000231e-01,5.003388340000000317e+05
5.992939471999999546e-01,5.002507343000000110e+05
5.999624132999999970e-01,5.001614539000000223e+05
6.006309389999999748e-01,5.000722621999999974e+05
6.012994051000000173e-01,4.999810704000000260e+05
6.019678711999999488e-01,4.998903555000000051e+05
6.026363372999999912e-01,4.998007167999999947e+05
6.033048629999999690e-01,4.997127035999999498e+05
6.039733291000000115e-01,4.996264720000000088e+05
6.046417952000000540e-01,4.995409230000000098e+05
6.053102611999999771e-01,4.994585113000000129e+05
6.059787868999999549e-01,4.993798264000000199e+05
6.066472529999999974e-01,4.993031671000000206e+05
6.073157191000000399e-01,4.992314109000000171e+05
6.079841851999999713e-01,4.991641585000000196e+05
6.086527108999999491e-01,4.990977623000000021e+05
6.093211769999999916e-01,4.990344407000000356e+05
6.099896431000000341e-01,4.989722330000000075e+05
6.106581688000000119e-01,4.989104862999999896e+05
6.113266349000000544e-01,4.988468204000000260e+05
6.119951009999999858e-01,4.987805394000000088e+05
6.126635671000000283e-01,4.987097641000000294e+05
6.133320928000000061e-01,4.986336441999999806e+05
6.140005589000000485e-01,4.985509107000000076e+05
6.146690248999999717e-01,4.984609911999999895e+05
6.153374910000000142e-01,4.983636403999999748e+05
6.160060166999999920e-01,4.982594192000000039e+05
6.166744828000000345e-01,4.981481890000000130e+05
6.173429488999999659e-01,4.980321140000000014e+05
6.180114150000000084e-01,4.979128142000000225e+05
6.186799406999999862e-01,4.977913656999999657e+05
6.193484068000000287e-01,4.976684746000000159e+05
6.200168728999999601e-01,4.975489932000000263e+05
6.206853390000000026e-01,4.974337627000000211e+05
6.213538646999999804e-01,4.973218649999999907e+05
6.220223308000000229e-01,4.972165304999999935e+05
6.226907968999999543e-01,4.971181094000000157e+05
6.233593225000000349e-01,4.970268976000000257e+05
6.240277885999999663e-01,4.969430282000000007e+05
6.246962547000000088e-01,4.968661655000000028e+05
6.253647208000000512e-01,4.967954389000000083e+05
6.260332465000000290e-01,4.967298257000000449e+05
6.267017125999999605e-01,4.966682547999999952e+05
6.273701787000000030e-01,4.966098704000000143e+05
6.280386448000000454e-01,4.965535572999999858e+05
6.287071705000000232e-01,4.964980473999999813e+05
6.293756365999999547e-01,4.964423900000000140e+05
6.300441026999999972e-01,4.963853846999999951e+05
6.307125688000000396e-01,4.963264043999999994e+05
6.313810945000000174e-01,4.962648794000000344e+05
6.320495605000000516e-01,4.962005565000000061e+05
6.327180265999999831e-01,4.961329220999999670e+05
6.333865522999999609e-01,4.960621954000000260e+05
6.340550184000000034e-01,4.959877086999999592e+05
6.347234845000000458e-01,4.959109288999999990e+05
6.353919505999999773e-01,4.958288520000000135e+05
6.360604762999999551e-01,4.957457006999999867e+05
6.367289423999999975e-01,4.956610112000000081e+05
6.373974085000000400e-01,4.955722476000000024e+05
6.380658745999999715e-01,4.954813911000000080e+05
6.387344002999999493e-01,4.953909316999999573e+05
6.394028663999999917e-01,4.952995242999999900e+05
6.400713325000000342e-01,4.952075304999999935e+05
6.407397984999999574e-01,4.951145451999999932e+05
6.414083242000000462e-01,4.950232995000000228e+05
6.420767902999999777e-01,4.949354864999999991e+05
6.427452564000000201e-01,4.948482675000000163e+05
6.434137224999999516e-01,4.947642601999999606e+05
6.440822482000000404e-01,4.946835059999999939e+05
6.447507142999999719e-01,4.946060460000000312e+05
6.454191804000000143e-01,4.945322255000000005e+05
6.460877060999999921e-01,4.944622436000000453e+05
6.467561722000000346e-01,4.943961877000000095e+05
6.474246382999999661e-01,4.943335862000000197e+05
6.480931044000000085e-01,4.942745304000000469e+05
6.487616300999999863e-01,4.942165132999999914e+05
6.494300961000000205e-01,4.941605493999999599e+05
6.500985621999999520e-01,4.941063273000000045e+05
6.507670282999999944e-01,4.940514012000000221e+05
6.514355539999999722e-01,4.939960326000000350e+05
6.521040201000000147e-01,4.939376860999999917e+05
6.527724861999999462e-01,4.938763708000000333e+05
6.534409522999999886e-01,4.938106796000000322e+05
6.541094779999999664e-01,4.937402724000000162e+05
6.547779441000000089e-01,4.936638511999999755e+05
6.554464102000000514e-01,4.935819356999999727e+05
6.561148762999999828e-01,4.934934907999999705e+05
6.567834019999999606e-01,4.933989863999999943e+05
6.574518681000000031e-01,4.932995469000000157e+05
6.581203341000000373e-01,4.931938314000000246e+05
6.587888598000000151e-01,4.930844174999999814e+05
6.594573258999999466e-01,4.929735717000000295e+05
6.601257919999999890e-01,4.928603971000000020e+05
6.607942581000000315e-01,4.927475484000000288e+05
6.614627838000000093e-01,4.926372791999999899e+05
6.621312499000000518e-01,4.925295785000000033e+05
6.627997159999999832e-01,4.924253361000000150e+05
6.634681821000000257e-01,4.923261853000000119e+05
6.641367078000000035e-01,4.922333050999999978e+05
6.648051739000000460e-01,4.921467261999999755e+05
6.654736399999999774e-01,4.920651880999999703e+05
6.661421061000000199e-01,4.919906571000000113e+05
6.668106317999999977e-01,4.919224737999999779e+05
6.674790978000000319e-01,4.918583387000000221e+05
6.681475638999999633e-01,4.917980415999999968e+05
6.688160300000000058e-01,4.917407309999999707e+05
6.694845556999999836e-01,4.916851638999999850e+05
6.701530218000000261e-01,4.916306445999999996e+05
6.708214878999999575e-01,4.915760370000000112e+05
6.714900136000000463e-01,4.915205013999999501e+05
6.721584796999999778e-01,4.914632110000000102e+05
6.728269458000000203e-01,4.914038732000000309e+05
6.734954118999999517e-01,4.913422486999999965e+05
6.741639376000000405e-01,4.912783444000000018e+05
6.748324036999999720e-01,4.912123138999999501e+05
6.755008698000000145e-01,4.911445549999999930e+05
6.761693358000000487e-01,4.910756591999999946e+05
6.768378615000000265e-01,4.910067987999999896e+05
6.775063275999999579e-01,4.909363701000000001e+05
6.781747937000000004e-01,4.908679321000000346e+05
6.788432598000000429e-01,4.908030853999999817e+05
6.795117855000000207e-01,4.907383175999999512e+05
6.801802515999999521e-01,4.906755720999999903e+05
6.808487176999999946e-01,4.906150369999999530e+05
6.815172433999999724e-01,4.905565604000000167e+05
6.821857095000000148e-01,4.904994548000000068e+05
6.828541755999999463e-01,4.904422705999999889e+05
6.835226416999999888e-01,4.903855366999999969e+05
6.841911673999999666e-01,4.903282856999999494e+05
6.848596334000000008e-01,4.902688302000000258e+05
6.855280995000000432e-01,4.902055856999999960e+05
6.861965655999999747e-01,4.901389968000000226e+05
6.868650912999999525e-01,4.900676296999999904e+05
6.875335573999999950e-01,4.899917837000000291e+05
6.882020235000000374e-01,4.899108058000000310e+05
6.888704895999999689e-01,4.898249476000000141e+05
6.895390152999999467e-01,4.897344630999999936e+05
6.902074813999999892e-01,4.896403711000000476e+05
6.908759475000000316e-01,4.895441173000000417e+05
6.915444135999999631e-01,4.894462334999999730e+05
6.922129393000000519e-01,4.893479182000000146e+05
6.928814053999999834e-01,4.892506478999999817e+05
6.935498714000000176e-01,4.891555219999999972e+05
6.942183970999999953e-01,4.890635785000000033e+05
6.948868632000000378e-01,4.889757592999999761e+05
6.955553292999999693e-01,4.888930028999999631e+05
6.962237954000000117e-01,4.888151522000000114e+05
6.968923210999999895e-01,4.887425251999999746e+05
6.975607872000000320e-01,4.886744908000000287e+05
6.982292532999999635e-01,4.886108907000000472e+05
6.988977194000000059e-01,4.885505365000000456e+05
6.995662450999999837e-01,4.884924233999999706e+05
7.002347112000000262e-01,4.884356484000000055e+05
7.009031772999999577e-01,4.883785574000000488e+05
7.015716434000000001e-01,4.883208214000000153e+05
7.022401689999999697e-01,4.882597599000000046e+05
7.029086351000000121e-01,4.881961344999999856e+05
7.035771012000000546e-01,4.881299493999999831e+05
7.042455672999999861e-01,4.880570886000000173e+05
7.049140929999999639e-01,4.879819749000000302e+05
7.055825591000000063e-01,4.879033501999999862e+05
7.062510252000000488e-01,4.878196800999999978e+05
7.069195509000000266e-01,4.877335503000000026e+05
7.075880169999999580e-01,4.876451543999999994e+05
7.082564831000000005e-01,4.875563189000000129e+05
7.089249492000000430e-01,4.874662956000000122e+05
7.095934749000000208e-01,4.873770042000000249e+05
7.102619409999999522e-01,4.872899281000000192e+05
7.109304069999999864e-01,4.872064094000000041e+05
7.115988731000000289e-01,4.871243942999999854e+05
7.122673988000000067e-01,4.870460132000000449e+05
7.129358649000000492e-01,4.869695869999999995e+05
7.136043309999999806e-01,4.868985801999999676e+05
7.142727971000000231e-01,4.868318275999999605e+05
7.149413228000000009e-01,4.867661705000000075e+05
7.156097889000000434e-01,4.867032685000000056e+05
7.162782549999999748e-01,4.866425140999999712e+05
7.169467211000000173e-01,4.865830714000000153e+05
7.176152467999999951e-01,4.865247987999999896e+05
7.182837129000000376e-01,4.864668185999999987e+05
7.189521789999999690e-01,4.864089890000000014e+05
7.196207046999999468e-01,4.863505812000000151e+05
7.202891706999999810e-01,4.862914559000000008e+05
7.209576368000000235e-01,4.862312483999999822e+05
7.216261028999999549e-01,4.861700075000000070e+05
7.222946286000000438e-01,4.861080106999999844e+05
7.229630946999999752e-01,4.860451228000000119e+05
7.236315608000000177e-01,4.859811636999999755e+05
7.243000268999999491e-01,4.859164067000000505e+05
7.249685526000000380e-01,4.858510431000000099e+05
7.256370186999999694e-01,4.857854811999999802e+05
7.263054848000000119e-01,4.857197214000000386e+05
7.269739509000000544e-01,4.856541279000000213e+05
7.276424766000000321e-01,4.855887912999999826e+05
7.283109425999999553e-01,4.855238923000000068e+05
7.289794086999999978e-01,4.854594295999999740e+05
7.296479343999999756e-01,4.853959422999999952e+05
7.303164005000000181e-01,4.853334342999999644e+05
7.309848665999999495e-01,4.852707694000000483e+05
7.316533326999999920e-01,4.852091224999999977e+05
7.323218583999999698e-01,4.851492125999999698e+05
7.329903245000000123e-01,4.850893669999999693e+05
7.336587906000000547e-01,4.850303511999999755e+05
7.343272566999999862e-01,4.849717129000000423e+05
7.349957823999999640e-01,4.849139421999999904e+05
7.356642485000000065e-01,4.848563249000000069e+05
7.363327146000000489e-01,4.847981389000000199e+05
7.370011805999999721e-01,4.847391167999999598e+05
7.376697062999999499e-01,4.846792160000000149e+05
7.383381723999999924e-01,4.846185284000000102e+05
7.390066385000000349e-01,4.845562960999999777e+05
7.396751045999999663e-01,4.844919868000000133e+05
7.403436303000000551e-01,4.844259155000000028e+05
7.410120963999999866e-01,4.843563987999999663e+05
7.416805625000000290e-01,4.842851358999999939e+05
7.423490882000000068e-01,4.842124432000000379e+05
7.430175543000000493e-01,4.841364120000000112e+05
7.436860203999999808e-01,4.840583842999999761e+05
7.443544865000000232e-01,4.839787209000000148e+05
7.450230122000000010e-01,4.838975591000000131e+05
7.456914783000000435e-01,4.838156529999999912e+05
7.463599442999999667e-01,4.837330557999999728e+05
7.470284104000000092e-01,4.836509601999999722e+05
7.476969360999999870e-01,4.835698071000000346e+05
7.483654022000000294e-01,4.834899029999999912e+05
7.490338682999999609e-01,4.834121270000000368e+05
7.497023344000000034e-01,4.833361207999999751e+05
7.503708600999999812e-01,4.832629807000000146e+05
7.510393262000000236e-01,4.831924755000000005e+05
7.517077922999999551e-01,4.831246491000000387e+05
7.523762583999999976e-01,4.830592712999999640e+05
7.530447840999999753e-01,4.829962917000000016e+05
7.537132502000000178e-01,4.829352654999999795e+05
7.543817162999999493e-01,4.828759683000000077e+05
7.550502419000000298e-01,4.828175202000000281e+05
7.557187079999999613e-01,4.827604437000000034e+05
7.563871741000000037e-01,4.827020665000000154e+05
7.570556402000000462e-01,4.826441014000000432e+05
7.577241659000000240e-01,4.825882885000000242e+05
7.583926319999999555e-01,4.825296108000000240e+05
7.590610980999999979e-01,4.824698172999999952e+05
7.597295642000000404e-01,4.824082150999999722e+05
7.603980899000000182e-01,4.823470688000000082e+05
7.610665559999999497e-01,4.822857693999999901e+05
7.617350220999999921e-01,4.822216672999999719e+05
7.624034882000000346e-01,4.821571608000000124e+05
7.630720139000000124e-01,4.820921611000000266e+05
7.637404799000000466e-01,4.820264097000000183e+05
7.644089459999999780e-01,4.819603409000000102e+05
7.650774121000000205e-01,4.818936533000000054e+05
7.657459377999999983e-01,4.818270388999999850e+05
7.664144039000000408e-01,4.817605804000000353e+05
7.670828699999999722e-01,4.816939827000000514e+05
7.677513956999999500e-01,4.816271565999999875e+05
7.684198617999999925e-01,4.815602317000000039e+05
7.690883279000000350e-01,4.814928216000000248e+05
7.697567939999999664e-01,4.814251420999999973e+05
7.704253197000000553e-01,4.813571512000000221e+05
7.710937857999999867e-01,4.812885922999999602e+05
7.717622519000000292e-01,4.812191210000000428e+05
7.724307178999999524e-01,4.811486609999999637e+05
7.730992436000000412e-01,4.810775106999999844e+05
7.737677096999999726e-01,4.810060561999999918e+05
7.744361758000000151e-01,4.809343836000000010e+05
7.751046418999999466e-01,4.808618539999999921e+05
7.757731676000000354e-01,4.807893642000000109e+05
7.764416336999999668e-01,4.807171694999999600e+05
7.771100998000000093e-01,4.806457333999999682e+05
7.777785659000000518e-01,4.805752734000000055e+05
7.784470916000000296e-01,4.805062929000000004e+05
7.791155576999999610e-01,4.804392973000000347e+05
7.797840238000000035e-01,4.803743660999999847e+05
7.804525494999999813e-01,4.803118326999999699e+05
7.811210155000000155e-01,4.802524103999999934e+05
7.817894815999999469e-01,4.801959220000000205e+05
7.824579476999999894e-01,4.801422718999999925e+05
7.831264733999999672e-01,4.800912912999999826e+05
7.837949395000000097e-01,4.800429697000000160e+05
7.844634056000000522e-01,4.799967947000000277e+05
7.851318716999999836e-01,4.799526346999999951e+05
7.858003973999999614e-01,4.799096853000000119e+05
7.864688635000000039e-01,4.798676493999999948e+05
7.871373296000000463e-01,4.798257689000000246e+05
7.878057956999999778e-01,4.797835363999999827e+05
7.884743213999999556e-01,4.797402472999999882e+05
7.891427874999999981e-01,4.796953563999999897e+05
7.898112535000000323e-01,4.796484912000000477e+05
7.904797792000000101e-01,4.795979843000000110e+05
7.911482453000000525e-01,4.795452652000000235e+05
7.918167113999999840e-01,4.794913412999999709e+05
7.924851775000000265e-01,4.794324622999999556e+05
7.931537032000000043e-01,4.793699706000000006e+05
7.938221693000000467e-01,4.793042987999999896e+05
7.944906353999999782e-01,4.792368656000000192e+05
7.951591015000000207e-01,4.791676755000000121e+05
7.958276271999999985e-01,4.790957361999999848e+05
7.964960933000000409e-01,4.790223409000000102e+05
7.971645593999999724e-01,4.789486956999999820e+05
7.978330255000000149e-01,4.788745524999999907e+05
7.985015511999999926e-01,4.788001572999999626e+05
7.991700172000000268e-01,4.787274617000000435e+05
7.998384832999999583e-01,4.786552593999999808e+05
8.005069494000000008e-01,4.785846227000000072e+05
8.011754750999999786e-01,4.785150114000000176e+05
8.018439412000000210e-01,4.784477005000000354e+05
8.025124072999999525e-01,4.783813255000000354e+05
8.031809330000000413e-01,4.783167067999999854e+05
8.038493990999999728e-01,4.782541653999999980e+05
8.045178652000000152e-01,4.781926353000000236e+05
8.051863312999999467e-01,4.781318641000000061e+05
8.058548570000000355e-01,4.780727111000000150e+05
8.065233230999999670e-01,4.780138609999999753e+05
8.071917892000000094e-01,4.779557225000000326e+05
8.078602552000000436e-01,4.778976394000000437e+05
8.085287809000000214e-01,4.778398975000000210e+05
8.091972469999999529e-01,4.777819206999999587e+05
8.098657130999999954e-01,4.777239207999999635e+05
8.105341792000000378e-01,4.776654049999999697e+05
8.112027049000000156e-01,4.776070264000000316e+05
8.118711709999999471e-01,4.775482960999999777e+05
8.125396370999999895e-01,4.774895811000000103e+05
8.132081032000000320e-01,4.774308407000000007e+05
8.138766289000000098e-01,4.773720344000000041e+05
8.145450950000000523e-01,4.773131991999999736e+05
8.152135610999999837e-01,4.772546264000000083e+05
8.158820867999999615e-01,4.771965140000000247e+05
8.165505527999999957e-01,4.771368374000000185e+05
8.172190189000000382e-01,4.770783503999999957e+05
8.178874849999999697e-01,4.770192315999999992e+05
8.185560106999999475e-01,4.769612187000000267e+05
8.192244767999999899e-01,4.769033812000000034e+05
8.198929429000000324e-01,4.768441025999999838e+05
8.205614089999999639e-01,4.767847632000000449e+05
8.212299347000000527e-01,4.767249167000000016e+05
8.218984007999999841e-01,4.766647654999999795e+05
8.225668669000000266e-01,4.766037878999999957e+05
8.232353329999999580e-01,4.765429494999999879e+05
8.239038587000000469e-01,4.764808059999999823e+05
8.245723247999999783e-01,4.764192004000000306e+05
8.252407908000000125e-01,4.763564967999999644e+05
8.259092569000000550e-01,4.762941748999999836e+05
8.265777826000000328e-01,4.762315538999999990e+05
8.272462486999999642e-01,4.761684748000000254e+05
8.279147148000000067e-01,4.761053779000000213e+05
8.285832404999999845e-01,4.760439383000000380e+05
8.292517066000000270e-01,4.759824382999999798e+05
8.299201726999999584e-01,4.759214717999999993e+05
8.305886388000000009e-01,4.758616018000000040e+05
8.312571644999999787e-01,4.758025437999999849e+05
8.319256306000000212e-01,4.757442956999999587e+05
8.325940966999999526e-01,4.756869349999999977e+05
8.332625627999999951e-01,4.756302215999999898e+05
8.339310883999999646e-01,4.755741937000000034e+05
8.345995545000000071e-01,4.755186909999999916e+05
8.352680206000000496e-01,4.754635108999999939e+05
8.359364866999999810e-01,4.754084622000000090e+05
8.366050123999999588e-01,4.753533041000000085e+05
8.372734785000000013e-01,4.752980761000000057e+05
8.379419446000000438e-01,4.752424235000000335e+05
8.386104703000000216e-01,4.751860714000000153e+05
8.392789363999999530e-01,4.751289034000000102e+05
8.399474024999999955e-01,4.750711576000000350e+05
8.406158686000000380e-01,4.750128315000000293e+05
8.412843943000000158e-01,4.749537768999999971e+05
8.419528603999999472e-01,4.748943449999999721e+05
8.426213263999999814e-01,4.748344976000000024e+05
8.432897925000000239e-01,4.747744707000000053e+05
8.439583182000000017e-01,4.747142646999999997e+05
8.446267843000000441e-01,4.746543889000000199e+05
8.452952503999999756e-01,4.745937085000000079e+05
8.459637165000000181e-01,4.745349563999999664e+05
8.466322421999999959e-01,4.744779013000000268e+05
8.473007083000000383e-01,4.744201951000000117e+05
8.479691743999999698e-01,4.743637491000000155e+05
8.486376405000000123e-01,4.743085603000000119e+05
8.493061661999999901e-01,4.742542366000000038e+05
8.499746323000000325e-01,4.742006982999999891e+05
8.506430983999999640e-01,4.741480988999999827e+05
8.513116241000000528e-01,4.740961993999999831e+05
8.519800900999999760e-01,4.740448507000000100e+05
8.526485562000000185e-01,4.739940475000000442e+05
8.533170222999999499e-01,4.739428978999999817e+05
8.539855480000000387e-01,4.738919831999999587e+05
8.546540140999999702e-01,4.738414961999999941e+05
8.553224802000000127e-01,4.737898130000000237e+05
8.559909463000000551e-01,4.737390213000000222e+05
8.566594720000000329e-01,4.736870706999999820e+05
8.573279380999999644e-01,4.736352433000000310e+05
8.579964042000000068e-01,4.735824182000000146e+05
8.586648703000000493e-01,4.735304450999999535e+05
8.593333960000000271e-01,4.734763606999999611e+05
8.600018619999999503e-01,4.734240128000000259e+05
8.606703280999999928e-01,4.733697878999999957e+05
8.613387942000000352e-01,4.733164146000000183e+05
8.620073199000000130e-01,4.732620084999999963e+05
8.626757860000000555e-01,4.732083033000000287e+05
8.633442520999999870e-01,4.731532266999999993e+05
8.640127777999999648e-01,4.730982736000000150e+05
8.646812439000000072e-01,4.730430614999999525e+05
8.653497100000000497e-01,4.729870562999999966e+05
8.660181760999999812e-01,4.729305268999999971e+05
8.666867017999999590e-01,4.728735508999999729e+05
8.673551679000000014e-01,4.728145632999999798e+05
8.680236340000000439e-01,4.727547185000000172e+05
8.686920999999999671e-01,4.726966016999999993e+05
8.693606256999999449e-01,4.726350389000000432e+05
8.700290917999999873e-01,4.725747102000000305e+05
8.706975579000000298e-01,4.725117792999999947e+05
8.713660239999999613e-01,4.724489069999999483e+05
8.720345497000000501e-01,4.723861310999999987e+05
8.727030157999999815e-01,4.723229931999999681e+05
8.733714819000000240e-01,4.722587068999999901e+05
8.740399479999999555e-01,4.721962204999999958e+05
8.747084737000000443e-01,4.721347741999999853e+05
8.753769397999999757e-01,4.720734217000000062e+05
8.760454059000000182e-01,4.720131060000000289e+05
8.767139315999999960e-01,4.719545409000000218e+05
8.773823977000000385e-01,4.718969314000000013e+05
8.780508636999999617e-01,4.718413254000000306e+05
8.787193298000000041e-01,4.717864095000000088e+05
8.793878554999999819e-01,4.717338696000000346e+05
8.800563216000000244e-01,4.716820854999999865e+05
8.807247876999999558e-01,4.716316181999999681e+05
8.813932537999999983e-01,4.715821649999999790e+05
8.820617794999999761e-01,4.715337233000000124e+05
8.827302456000000186e-01,4.714857257000000100e+05
8.833987116999999500e-01,4.714380288999999757e+05
8.840671777999999925e-01,4.713904790999999968e+05
8.847357034999999703e-01,4.713432998999999836e+05
8.854041696000000128e-01,4.712956320999999880e+05
8.860726357000000553e-01,4.712472529000000213e+05
8.867411613000000248e-01,4.711980150000000140e+05
8.874096273999999562e-01,4.711478457000000053e+05
8.880780934999999987e-01,4.710964827999999980e+05
8.887465596000000412e-01,4.710439739000000409e+05
8.894150853000000190e-01,4.709907264999999898e+05
8.900835513999999504e-01,4.709356653999999980e+05
8.907520174999999929e-01,4.708797223000000231e+05
8.914204836000000354e-01,4.708205634999999893e+05
8.920890093000000132e-01,4.707624194999999600e+05
8.927574753999999446e-01,4.707043997000000090e+05
8.934259414999999871e-01,4.706426527999999817e+05
8.940944076000000296e-01,4.705808171999999904e+05
8.947629333000000074e-01,4.705182244000000064e+05
8.954313993000000416e-01,4.704552822000000160e+05
8.960998653999999730e-01,4.703918438999999780e+05
8.967683315000000155e-01,4.703287212000000291e+05
8.974368571999999933e-01,4.702653979999999865e+05
8.981053233000000358e-01,4.702023531000000075e+05
8.987737893999999672e-01,4.701398392999999924e+05
8.994423150999999450e-01,4.700770548999999883e+05
9.001107811999999875e-01,4.700163463999999803e+05
9.007792473000000300e-01,4.699575990999999922e+05
9.014477133999999614e-01,4.698990488999999943e+05
9.021162391000000502e-01,4.698420142999999807e+05
9.027847051999999817e-01,4.697868944999999949e+05
9.034531713000000241e-01,4.697335389999999898e+05
9.041216372999999473e-01,4.696818303999999771e+05
9.047901630000000361e-01,4.696322109000000055e+05
9.054586290999999676e-01,4.695844165999999968e+05
9.061270952000000101e-01,4.695384800999999861e+05
9.067955613000000525e-01,4.694941784000000334e+05
9.074640870000000303e-01,4.694513623000000371e+05
9.081325530999999618e-01,4.694098465999999898e+05
9.088010192000000043e-01,4.693695920000000042e+05
9.094694853000000467e-01,4.693305918999999994e+05
9.101380110000000245e-01,4.692920887000000221e+05
9.108064770999999560e-01,4.692536420000000508e+05
9.114749431999999985e-01,4.692156142000000109e+05
9.121434688999999763e-01,4.691772075000000186e+05
9.128119349000000105e-01,4.691380965999999898e+05
9.134804010000000529e-01,4.690982470999999787e+05
9.141488670999999844e-01,4.690568652000000002e+05
9.148173927999999622e-01,4.690147089999999735e+05
9.154858589000000046e-01,4.689698745999999810e+05
9.161543250000000471e-01,4.689237710000000079e+05
9.168227910999999786e-01,4.688756797999999835e+05
9.174913167999999564e-01,4.688248851999999606e+05
9.181597828999999988e-01,4.687726167999999598e+05
9.188282490000000413e-01,4.687178706999999704e+05
9.194967150999999728e-01,4.686615508999999729e+05
9.201652407999999506e-01,4.686032258999999613e+05
9.208337068999999930e-01,4.685428001999999979e+05
9.215021729000000272e-01,4.684830000000000000e+05
9.221706389999999587e-01,4.684192011000000057e+05
9.228391647000000475e-01,4.683565689000000129e+05
9.235076307999999790e-01,4.682944211000000359e+05
9.241760969000000214e-01,4.682314333999999799e+05
9.248446225999999992e-01,4.681685009999999893e+05
9.255130887000000417e-01,4.681063341999999830e+05
9.261815547999999731e-01,4.680447604999999749e+05
9.268500209000000156e-01,4.679843096999999834e+05
9.275185465999999934e-01,4.679254067999999970e+05
9.281870127000000359e-01,4.678677282000000123e+05
9.288554787999999673e-01,4.678115203000000329e+05
9.295239449000000098e-01,4.677559621000000043e+05
9.301924705999999876e-01,4.677025799000000115e+05
9.308609366000000218e-01,4.676515782999999938e+05
9.315294026999999533e-01,4.676009375000000000e+05
9.321978687999999957e-01,4.675514329000000143e+05
9.328663944999999735e-01,4.675035227000000305e+05
9.335348606000000160e-01,4.674562474999999977e+05
9.342033266999999475e-01,4.674094997999999905e+05
9.348718524000000363e-01,4.673637028000000282e+05
9.355403184999999677e-01,4.673178298999999533e+05
9.362087846000000102e-01,4.672727952999999980e+05
9.368772507000000527e-01,4.672272995999999694e+05
9.375457764000000305e-01,4.671808114000000060e+05
9.382142424999999619e-01,4.671363972000000067e+05
9.388827084999999961e-01,4.670896527000000351e+05
9.395511746000000386e-01,4.670438892000000342e+05
9.402197003000000164e-01,4.669976283999999869e+05
9.408881663999999478e-01,4.669516050999999861e+05
9.415566324999999903e-01,4.669049490000000224e+05
9.422250986000000328e-01,4.668588151000000071e+05
9.428936243000000106e-01,4.668120456000000122e+05
9.435620904000000531e-01,4.667674439000000129e+05
9.442305564999999845e-01,4.667199302999999491e+05
9.448990226000000270e-01,4.666758765999999596e+05
9.455675483000000048e-01,4.666306968000000343e+05
9.462360144000000473e-01,4.665862056999999913e+05
9.469044804999999787e-01,4.665416417000000365e+05
9.475730061999999565e-01,4.664972451000000001e+05
9.482414721999999907e-01,4.664528066000000108e+05
9.489099383000000332e-01,4.664082566000000224e+05
9.495784043999999646e-01,4.663639781000000075e+05
9.502469301000000534e-01,4.663193794000000344e+05
9.509153961999999849e-01,4.662744609999999520e+05
9.515838623000000274e-01,4.662282126999999746e+05
9.522523283999999588e-01,4.661814431999999797e+05
9.529208541000000476e-01,4.661358838000000105e+05
9.535893201999999791e-01,4.660887940999999992e+05
9.542577863000000216e-01,4.660392074000000139e+05
9.549262523999999530e-01,4.659899324999999953e+05
9.555947781000000418e-01,4.659400693999999785e+05
9.562632441999999733e-01,4.658883407000000007e+05
9.569317102000000075e-01,4.658362658999999985e+05
9.576001763000000500e-01,4.657828181999999797e+05
9.582687020000000278e-01,4.657285829000000376e+05
9.589371680999999592e-01,4.656740439999999944e+05
9.596056342000000017e-01,4.656196155999999610e+05
9.602741598999999795e-01,4.655639207999999635e+05
9.609426260000000219e-01,4.655078563999999897e+05
9.616110920999999534e-01,4.654518355000000447e+05
9.622795581999999959e-01,4.653954764999999898e+05
9.629480838999999737e-01,4.653410186000000103e+05
9.636165500000000161e-01,4.652846469999999972e+05
9.642850160999999476e-01,4.652302042999999830e+05
9.649534821999999901e-01,4.651759397999999928e+05
9.656220077999999596e-01,4.651220926999999792e+05
9.662904739000000021e-01,4.650691067000000039e+05
9.669589400000000445e-01,4.650168092000000179e+05
9.676274060999999760e-01,4.649658437999999733e+05
9.682959317999999538e-01,4.649157033999999985e+05
9.689643978999999963e-01,4.648666214000000036e+05
9.696328640000000387e-01,4.648184933000000310e+05
9.703013300999999702e-01,4.647712489000000060e+05
9.709698557999999480e-01,4.647250225999999675e+05
9.716383218999999904e-01,4.646798803000000189e+05
9.723067880000000329e-01,4.646355478000000003e+05
9.729753137000000107e-01,4.645913402999999817e+05
9.736437798000000532e-01,4.645492680000000400e+05
9.743122457999999764e-01,4.645079317000000156e+05
9.749807119000000188e-01,4.644659403000000166e+05
9.756492375999999966e-01,4.644240403999999980e+05
9.763177037000000391e-01,4.643838226000000141e+05
9.769861697999999706e-01,4.643444040999999852e+05
9.776546359000000130e-01,4.643032478000000119e+05
9.783231615999999908e-01,4.642619075000000303e+05
9.789916277000000333e-01,4.642219441000000224e+05
9.796600937999999648e-01,4.641817652999999700e+05
9.803285599000000072e-01,4.641394837000000407e+05
9.809970855999999850e-01,4.640965186000000103e+05
9.816655517000000275e-01,4.640530060999999987e+05
9.823340177999999590e-01,4.640081734000000288e+05
9.830025434000000395e-01,4.639622922000000253e+05
9.836710094999999709e-01,4.639148231999999844e+05
9.843394756000000134e-01,4.638661131999999634e+05
9.850079416999999449e-01,4.638156238999999478e+05
9.856764674000000337e-01,4.637632249999999767e+05
9.863449334999999651e-01,4.637099587999999640e+05
