x(m),wallP(Pa)
2.501056000000000168e+00,1.431210104903335377e+04
2.501555999999999891e+00,1.424495104709918451e+04
2.502056000000000058e+00,1.417963951003858165e+04
2.502556000000000225e+00,1.411565969845334257e+04
2.503055999999999948e+00,1.405249754368822869e+04
2.503556000000000115e+00,1.398972187649236184e+04
2.504056000000000282e+00,1.392725165502552409e+04
2.504556000000000004e+00,1.386516328173170223e+04
2.505056000000000171e+00,1.380360463144370078e+04
2.505555999999999894e+00,1.374268914579854209e+04
2.506056000000000061e+00,1.368245375286678973e+04
2.506556000000000228e+00,1.362292978131454583e+04
2.507055999999999951e+00,1.356417581307398359e+04
2.507556000000000118e+00,1.350623994824742658e+04
2.508056000000000285e+00,1.344915900068986230e+04
2.508556000000000008e+00,1.339304898352599776e+04
2.509056000000000175e+00,1.333797774418980407e+04
2.509555999999999898e+00,1.328395037482460066e+04
2.510056000000000065e+00,1.323105418698670292e+04
2.510556000000000232e+00,1.317936288726936255e+04
2.511055999999999955e+00,1.312880309672902877e+04
2.511556000000000122e+00,1.307925117088980551e+04
2.512056000000000289e+00,1.303067080176439958e+04
2.512556000000000012e+00,1.298307724334029444e+04
2.513056000000000179e+00,1.293644576669177695e+04
2.513555999999999901e+00,1.289072835106797356e+04
2.514056000000000068e+00,1.284584730651326754e+04
2.514556000000000235e+00,1.280173807178707830e+04
2.515055999999999958e+00,1.275831010950288692e+04
2.515556000000000125e+00,1.271554611683471376e+04
2.516056000000000292e+00,1.267349833633632079e+04
2.516556000000000015e+00,1.263212911882858680e+04
2.517056000000000182e+00,1.259130121370010602e+04
2.517555999999999905e+00,1.255087819747745016e+04
2.518056000000000072e+00,1.251076018506397668e+04
2.518556000000000239e+00,1.247088450033801928e+04
2.519055999999999962e+00,1.243118895910002175e+04
2.519556000000000129e+00,1.239166160070227852e+04
2.520056000000000296e+00,1.235235623318694707e+04
2.520556000000000019e+00,1.231333622720629501e+04
2.521056000000000186e+00,1.227463924284893801e+04
2.521555999999999909e+00,1.223628105024125216e+04
2.522056000000000076e+00,1.219827446929552389e+04
2.522556000000000243e+00,1.216060820896155201e+04
2.523055999999999965e+00,1.212327753572601796e+04
2.523556000000000132e+00,1.208634284850701079e+04
2.524056000000000299e+00,1.204987338640881353e+04
2.524556000000000022e+00,1.201388490802505476e+04
2.525056000000000189e+00,1.197827996589093891e+04
2.525555999999999912e+00,1.194289869884022482e+04
2.526056000000000079e+00,1.190763634210100827e+04
2.526556000000000246e+00,1.187250717075810462e+04
2.527055999999999969e+00,1.183757552431981094e+04
2.527556000000000136e+00,1.180294678853285950e+04
2.528056000000000303e+00,1.176864825587966334e+04
2.528556000000000026e+00,1.173462364898778105e+04
2.529056000000000193e+00,1.170090510120511317e+04
2.529555999999999916e+00,1.166748007387903635e+04
2.530056000000000083e+00,1.163437140620220271e+04
2.530556000000000250e+00,1.160159273949914314e+04
2.531055999999999973e+00,1.156913669533720895e+04
2.531556000000000139e+00,1.153698081081728924e+04
2.532056000000000306e+00,1.150512111099825051e+04
2.532556000000000029e+00,1.147359176707099869e+04
2.533056000000000196e+00,1.144242759183636372e+04
2.533555999999999919e+00,1.141162739429395151e+04
2.534056000000000086e+00,1.138118542732723654e+04
2.534556000000000253e+00,1.135112437294600386e+04
2.535055999999999976e+00,1.132146126096885928e+04
2.535556000000000143e+00,1.129214848306281419e+04
2.536056000000000310e+00,1.126307361903255514e+04
2.536556000000000033e+00,1.123409982901766489e+04
2.537056000000000200e+00,1.120511136553580218e+04
2.537555999999999923e+00,1.117606032296865851e+04
2.538056000000000090e+00,1.114696568270125863e+04
2.538556000000000257e+00,1.111789468928407950e+04
2.539055999999999980e+00,1.108892452307138956e+04
2.539556000000000147e+00,1.106009740154406245e+04
2.540056000000000314e+00,1.103142740462811889e+04
2.540556000000000036e+00,1.100292715756420876e+04
2.541056000000000203e+00,1.097461912193585522e+04
2.541555999999999926e+00,1.094652374065817821e+04
2.542056000000000093e+00,1.091865136634243390e+04
2.542556000000000260e+00,1.089100711398233580e+04
2.543055999999999983e+00,1.086359629598432366e+04
2.543556000000000150e+00,1.083642048322968913e+04
2.544055999999999873e+00,1.080947031308243277e+04
2.544556000000000040e+00,1.078272190717239937e+04
2.545056000000000207e+00,1.075614022575474155e+04
2.545555999999999930e+00,1.072969220609639524e+04
2.546056000000000097e+00,1.070336575997448927e+04
2.546556000000000264e+00,1.067717395215554643e+04
2.547055999999999987e+00,1.065114926437683971e+04
2.547556000000000154e+00,1.062534065267037113e+04
2.548055999999999877e+00,1.059980484464821711e+04
2.548556000000000044e+00,1.057459086348741039e+04
2.549056000000000211e+00,1.054971752064619614e+04
2.549555999999999933e+00,1.052515114930832533e+04
2.550056000000000100e+00,1.050080726178105579e+04
2.550556000000000267e+00,1.047658297979444251e+04
2.551055999999999990e+00,1.045239940521652170e+04
2.551556000000000157e+00,1.042822417412311552e+04
2.552055999999999880e+00,1.040406481655388052e+04
2.552556000000000047e+00,1.037994976045167823e+04
2.553056000000000214e+00,1.035591437624406353e+04
2.553555999999999937e+00,1.033199466313670928e+04
2.554056000000000104e+00,1.030822227478525383e+04
2.554556000000000271e+00,1.028462516927251636e+04
2.555055999999999994e+00,1.026122692325048774e+04
2.555556000000000161e+00,1.023804045496257640e+04
2.556055999999999884e+00,1.021506807211297564e+04
2.556556000000000051e+00,1.019230894571352474e+04
2.557056000000000218e+00,1.016976519066802939e+04
2.557555999999999941e+00,1.014744008214750102e+04
2.558056000000000108e+00,1.012533274729705590e+04
2.558556000000000274e+00,1.010343585817846724e+04
2.559055999999999997e+00,1.008173692806422332e+04
2.559556000000000164e+00,1.006021667260117647e+04
2.560055999999999887e+00,1.003884346131516213e+04
2.560556000000000054e+00,1.001757722861287948e+04
2.561056000000000221e+00,9.996387122018781156e+03
2.561555999999999944e+00,9.975263492026188032e+03
2.562056000000000111e+00,9.954213741260580719e+03
2.562556000000000278e+00,9.933246876229883128e+03
2.563056000000000001e+00,9.912368841849545788e+03
2.563556000000000168e+00,9.891576993472157483e+03
2.564055999999999891e+00,9.870900315939739812e+03
2.564556000000000058e+00,9.850361479757631969e+03
2.565056000000000225e+00,9.829954240537754231e+03
2.565555999999999948e+00,9.809733676175415894e+03
2.566056000000000115e+00,9.789698465139870677e+03
2.566556000000000282e+00,9.769838635197216718e+03
2.567056000000000004e+00,9.750129695361680206e+03
2.567556000000000171e+00,9.730551265149790197e+03
2.568055999999999894e+00,9.711096871969130007e+03
2.568556000000000061e+00,9.691773064376788170e+03
2.569056000000000228e+00,9.672593147834513729e+03
2.569555999999999951e+00,9.653570853071740203e+03
2.570056000000000118e+00,9.634717735225531214e+03
2.570556000000000285e+00,9.616028056521474355e+03
2.571056000000000008e+00,9.597498133883453193e+03
2.571556000000000175e+00,9.579103802242449092e+03
2.572055999999999898e+00,9.560818469161829853e+03
2.572556000000000065e+00,9.542616669690158233e+03
2.573056000000000232e+00,9.524477730425143818e+03
2.573555999999999955e+00,9.506388959631200123e+03
2.574056000000000122e+00,9.488348382640491764e+03
2.574556000000000289e+00,9.470365080431402021e+03
2.575056000000000012e+00,9.452455548817171803e+03
2.575556000000000179e+00,9.434636736775846657e+03
2.576055999999999901e+00,9.416919607168712901e+03
2.576556000000000068e+00,9.399307211897445086e+03
2.577056000000000235e+00,9.381797109365839788e+03
2.577555999999999958e+00,9.364385786024451590e+03
2.578056000000000125e+00,9.347076213803729843e+03
2.578556000000000292e+00,9.329880460886846777e+03
2.579056000000000015e+00,9.312815340927629222e+03
2.579556000000000182e+00,9.295897436254435888e+03
2.580055999999999905e+00,9.279137851517436502e+03
2.580556000000000072e+00,9.262539364788119201e+03
2.581056000000000239e+00,9.246097264591975545e+03
2.581555999999999962e+00,9.229804625294618745e+03
2.582056000000000129e+00,9.213657230305607300e+03
2.582556000000000296e+00,9.197654253403179609e+03
2.583056000000000019e+00,9.181796110148250591e+03
2.583556000000000186e+00,9.166082099151393777e+03
2.584055999999999909e+00,9.150509977587436879e+03
2.584556000000000076e+00,9.135076981973177681e+03
2.585056000000000243e+00,9.119779867005559936e+03
2.585555999999999965e+00,9.104615241040373803e+03
2.586056000000000132e+00,9.089581499744688699e+03
2.586556000000000299e+00,9.074679431677875982e+03
2.587056000000000022e+00,9.059911986374561820e+03
2.587556000000000189e+00,9.045284004551531325e+03
2.588055999999999912e+00,9.030799031008449674e+03
2.588556000000000079e+00,9.016457150569858641e+03
2.589056000000000246e+00,9.002257013338872639e+03
2.589555999999999969e+00,8.988198829436643791e+03
2.590056000000000136e+00,8.974285357077478693e+03
2.590556000000000303e+00,8.960522104031286290e+03
2.591056000000000026e+00,8.946914515029880931e+03
2.591556000000000193e+00,8.933464439165589283e+03
2.592055999999999916e+00,8.920169584952906007e+03
2.592556000000000083e+00,8.907024298794933202e+03
2.593056000000000250e+00,8.894020307738845077e+03
2.593555999999999973e+00,8.881149774240033366e+03
2.594056000000000139e+00,8.868407087157267597e+03
2.594556000000000306e+00,8.855788976926010946e+03
2.595056000000000029e+00,8.843295836453195079e+03
2.595556000000000196e+00,8.830930932680152182e+03
2.596055999999999919e+00,8.818697659227553231e+03
2.596556000000000086e+00,8.806598930269614357e+03
2.597056000000000253e+00,8.794637259618748431e+03
2.597555999999999976e+00,8.782814793956229551e+03
2.598056000000000143e+00,8.771134743757342221e+03
2.598556000000000310e+00,8.759603068629487097e+03
2.599056000000000033e+00,8.748226527098331644e+03
2.599556000000000200e+00,8.737009859662632152e+03
2.600055999999999923e+00,8.725950362949906776e+03
2.600556000000000090e+00,8.715061847927889175e+03
2.601056000000000257e+00,8.704350554706859839e+03
2.601555999999999980e+00,8.693808363080888739e+03
2.602056000000000147e+00,8.683438431204163862e+03
2.602556000000000314e+00,8.673212904650275959e+03
2.603056000000000036e+00,8.663115983968111323e+03
2.603556000000000203e+00,8.653149402959692452e+03
2.604055999999999926e+00,8.643332489408114270e+03
2.604556000000000093e+00,8.633691630302997510e+03
2.605056000000000260e+00,8.624245084063330069e+03
2.605555999999999983e+00,8.614996831079655749e+03
2.606056000000000150e+00,8.605936565539828734e+03
2.606555999999999873e+00,8.597047312435675849e+03
2.607056000000000040e+00,8.588307451322376437e+03
2.607556000000000207e+00,8.579684742313249444e+03
2.608055999999999930e+00,8.571151502294940656e+03
2.608556000000000097e+00,8.562696113087386038e+03
2.609056000000000264e+00,8.554333631948149559e+03
2.609555999999999987e+00,8.546101630290111643e+03
2.610056000000000154e+00,8.538040985356466990e+03
2.610555999999999877e+00,8.530179892547290365e+03
2.611056000000000044e+00,8.522532698898658055e+03
2.611556000000000211e+00,8.515102382512353870e+03
2.612055999999999933e+00,8.507874488593752176e+03
2.612556000000000100e+00,8.500817828764465958e+03
2.613056000000000267e+00,8.493891524577782548e+03
2.613555999999999990e+00,8.487061399182573950e+03
2.614056000000000157e+00,8.480315747284117606e+03
2.614555999999999880e+00,8.473668226417812548e+03
2.615056000000000047e+00,8.467147643436897852e+03
2.615556000000000214e+00,8.460784271863620233e+03
2.616055999999999937e+00,8.454598053820380301e+03
2.616556000000000104e+00,8.448593325948271740e+03
2.617056000000000271e+00,8.442761725357966498e+03
2.617555999999999994e+00,8.437089019423605350e+03
2.618056000000000161e+00,8.431560841690567031e+03
2.618555999999999884e+00,8.426167156398410953e+03
2.619056000000000051e+00,8.420904054547940177e+03
2.619556000000000218e+00,8.415772963929921389e+03
2.620055999999999941e+00,8.410776924922232865e+03
2.620556000000000108e+00,8.405918800930357975e+03
2.621056000000000274e+00,8.401202055763054886e+03
2.621555999999999997e+00,8.396630366166267777e+03
2.622056000000000164e+00,8.392209433275345873e+03
2.622555999999999887e+00,8.387943828342646157e+03
2.623056000000000054e+00,8.383831287298226016e+03
2.623556000000000221e+00,8.379861002657386052e+03
2.624055999999999944e+00,8.376014513114176225e+03
2.624556000000000111e+00,8.372277882839256563e+03
2.625056000000000278e+00,8.368648891893626569e+03
2.625556000000000001e+00,8.365137546729483802e+03
2.626056000000000168e+00,8.361757230917863126e+03
2.626555999999999891e+00,8.358513830376083206e+03
2.627056000000000058e+00,8.355402700822591214e+03
2.627556000000000225e+00,8.352415018561996476e+03
2.628055999999999948e+00,8.349544579548664842e+03
2.628556000000000115e+00,8.346793629919851810e+03
2.629056000000000282e+00,8.344173099502375408e+03
2.629556000000000004e+00,8.341697425477646902e+03
2.630056000000000171e+00,8.339372559360899686e+03
2.630555999999999894e+00,8.337189411749975989e+03
2.631056000000000061e+00,8.335129831316680793e+03
2.631556000000000228e+00,8.333179422453837105e+03
2.632055999999999951e+00,8.331332859466258014e+03
2.632556000000000118e+00,8.329592500055348864e+03
2.633056000000000285e+00,8.327962353264660123e+03
2.633556000000000008e+00,8.326437326371209565e+03
2.634056000000000175e+00,8.325000901365432583e+03
2.634555999999999898e+00,8.323633308434800711e+03
2.635056000000000065e+00,8.322318365001248821e+03
2.635556000000000232e+00,8.321040990166113261e+03
2.636055999999999955e+00,8.319782808625932375e+03
2.636556000000000122e+00,8.318524337804570678e+03
2.637056000000000289e+00,8.317263827009421220e+03
2.637556000000000012e+00,8.316018588555305541e+03
2.638056000000000179e+00,8.314832440683390814e+03
2.638555999999999901e+00,8.313757155142226111e+03
2.639056000000000068e+00,8.312833932984276544e+03
2.639556000000000235e+00,8.312083173190894740e+03
2.640055999999999958e+00,8.311503632864720203e+03
2.640556000000000125e+00,8.311082583186514967e+03
2.641056000000000292e+00,8.310810221573301533e+03
2.641556000000000015e+00,8.310670800288209648e+03
2.642056000000000182e+00,8.310663727297089281e+03
2.642555999999999905e+00,8.310788581515900660e+03
2.643056000000000072e+00,8.311045080382436936e+03
2.643556000000000239e+00,8.311432078096604528e+03
2.644055999999999962e+00,8.311934554834742812e+03
2.644556000000000129e+00,8.312540870592891224e+03
2.645056000000000296e+00,8.313243304106634241e+03
2.645556000000000019e+00,8.314034040450458633e+03
2.646056000000000186e+00,8.314901260653314239e+03
2.646555999999999909e+00,8.315829494085071929e+03
2.647056000000000076e+00,8.316806524517658545e+03
2.647556000000000243e+00,8.317835073692625883e+03
2.648055999999999965e+00,8.318934365989847720e+03
2.648556000000000132e+00,8.320128460520458248e+03
2.649056000000000299e+00,8.321443034815314604e+03
2.649556000000000022e+00,8.322893638258865394e+03
2.650056000000000189e+00,8.324493446723867237e+03
2.650555999999999912e+00,8.326241441945396218e+03
2.651056000000000079e+00,8.328124614009950164e+03
2.651556000000000246e+00,8.330121882314753748e+03
2.652055999999999969e+00,8.332207744412993634e+03
2.652556000000000136e+00,8.334359129434291390e+03
2.653056000000000303e+00,8.336557928103917220e+03
2.653556000000000026e+00,8.338794085180159527e+03
2.654056000000000193e+00,8.341064804995336090e+03
2.654555999999999916e+00,8.343376330444019914e+03
2.655056000000000083e+00,8.345738030790940684e+03
2.655556000000000250e+00,8.348160848568581059e+03
2.656055999999999973e+00,8.350658364051578246e+03
2.656556000000000139e+00,8.353240183629217427e+03
2.657056000000000306e+00,8.355907603738995022e+03
2.657556000000000029e+00,8.358651536086126725e+03
2.658056000000000196e+00,8.361457805223508331e+03
2.658555999999999919e+00,8.364320253546324238e+03
2.659056000000000086e+00,8.367242369768327990e+03
2.659556000000000253e+00,8.370233982131730954e+03
2.660055999999999976e+00,8.373301459622281982e+03
2.660556000000000143e+00,8.376442796137187543e+03
2.661056000000000310e+00,8.379657683856668882e+03
2.661556000000000033e+00,8.382951546830561711e+03
2.662056000000000200e+00,8.386343781489846151e+03
2.662555999999999923e+00,8.389864468044979731e+03
2.663056000000000090e+00,8.393537411631281429e+03
2.663556000000000257e+00,8.397378193179676600e+03
2.664055999999999980e+00,8.401376340638851616e+03
2.664556000000000147e+00,8.405512651639530304e+03
2.665056000000000314e+00,8.409755156577923117e+03
2.665556000000000036e+00,8.414061831260794861e+03
2.666056000000000203e+00,8.418390794721979546e+03
2.666555999999999926e+00,8.422711718811855462e+03
2.667056000000000093e+00,8.427004466456812224e+03
2.667556000000000260e+00,8.431284488708231947e+03
2.668055999999999983e+00,8.435601063632566365e+03
2.668556000000000150e+00,8.440003408600947296e+03
2.669056000000000317e+00,8.444535591027744886e+03
2.669556000000000040e+00,8.449223800157964433e+03
2.670056000000000207e+00,8.454074918154723491e+03
2.670555999999999930e+00,8.459087313092770273e+03
2.671056000000000097e+00,8.464247407105347520e+03
2.671556000000000264e+00,8.469546267989962871e+03
2.672055999999999987e+00,8.474967510240912816e+03
2.672556000000000154e+00,8.480457858620311526e+03
2.673055999999999877e+00,8.485939175879168033e+03
2.673556000000000044e+00,8.491327842238753874e+03
2.674056000000000211e+00,8.496579188251229425e+03
2.674555999999999933e+00,8.501677885367265844e+03
2.675056000000000100e+00,8.506656163283671049e+03
2.675556000000000267e+00,8.511571220976769837e+03
2.676055999999999990e+00,8.516500228406524911e+03
2.676556000000000157e+00,8.521508574981706261e+03
2.677055999999999880e+00,8.526637484764165492e+03
2.677556000000000047e+00,8.531922022758211824e+03
2.678056000000000214e+00,8.537393659434828805e+03
2.678555999999999937e+00,8.543070678884649169e+03
2.679056000000000104e+00,8.548951495541186887e+03
2.679556000000000271e+00,8.555010545546418143e+03
2.680055999999999994e+00,8.561205853080611632e+03
2.680556000000000161e+00,8.567491940546869955e+03
2.681055999999999884e+00,8.573829167086551024e+03
2.681556000000000051e+00,8.580171254318000138e+03
2.682056000000000218e+00,8.586449730612834173e+03
2.682555999999999941e+00,8.592631825370452134e+03
2.683056000000000108e+00,8.598737837697932264e+03
2.683556000000000274e+00,8.604806315791716770e+03
2.684055999999999997e+00,8.610871918508233648e+03
2.684556000000000164e+00,8.616957555485869307e+03
2.685055999999999887e+00,8.623077902010794787e+03
2.685556000000000054e+00,8.629242304550016343e+03
2.686056000000000221e+00,8.635453560569974798e+03
2.686555999999999944e+00,8.641709103596875138e+03
2.687056000000000111e+00,8.648004253385664924e+03
2.687556000000000278e+00,8.654336332162831241e+03
2.688056000000000001e+00,8.660704057113012823e+03
2.688556000000000168e+00,8.667105346501750319e+03
2.689055999999999891e+00,8.673536616962563130e+03
2.689556000000000058e+00,8.679994506820743482e+03
2.690056000000000225e+00,8.686476710138545968e+03
2.690555999999999948e+00,8.692979118816210757e+03
2.691056000000000115e+00,8.699495800118867919e+03
2.691556000000000282e+00,8.706025191406261001e+03
2.692056000000000004e+00,8.712573343105425010e+03
2.692556000000000171e+00,8.719148589321546751e+03
2.693055999999999894e+00,8.725755845899391716e+03
2.693556000000000061e+00,8.732396512043758776e+03
2.694056000000000228e+00,8.739072242750189616e+03
2.694555999999999951e+00,8.745788540851155631e+03
2.695056000000000118e+00,8.752553274700165275e+03
2.695556000000000285e+00,8.759370742442437404e+03
2.696056000000000008e+00,8.766237106533344559e+03
2.696556000000000175e+00,8.773139494369928798e+03
2.697055999999999898e+00,8.780060794735443778e+03
2.697556000000000065e+00,8.786988979714651578e+03
2.698056000000000232e+00,8.793922644790989580e+03
2.698555999999999955e+00,8.800870474377887149e+03
2.699056000000000122e+00,8.807849922125415105e+03
2.699556000000000289e+00,8.814877386035588643e+03
2.700056000000000012e+00,8.821950509166294069e+03
2.700556000000000179e+00,8.829043150877922017e+03
2.701055999999999901e+00,8.836115123240409957e+03
2.701556000000000068e+00,8.843137305345109780e+03
2.702056000000000235e+00,8.850111237618388259e+03
2.702555999999999958e+00,8.857064347115805504e+03
2.703056000000000125e+00,8.864033990642672507e+03
2.703556000000000292e+00,8.871046799078627373e+03
2.704056000000000015e+00,8.878119437523466331e+03
2.704556000000000182e+00,8.885269107631675070e+03
2.705055999999999905e+00,8.892515617421775460e+03
2.705556000000000072e+00,8.899858046716890385e+03
2.706056000000000239e+00,8.907248007218391649e+03
2.706555999999999962e+00,8.914591473223761568e+03
2.707056000000000129e+00,8.921813492674997178e+03
2.707556000000000296e+00,8.928905437192001045e+03
2.708056000000000019e+00,8.935890596523451677e+03
2.708556000000000186e+00,8.942789777809877705e+03
2.709055999999999909e+00,8.949605898396588600e+03
2.709556000000000076e+00,8.956342300472701027e+03
2.710056000000000243e+00,8.963012778891954440e+03
2.710555999999999965e+00,8.969671008890656594e+03
2.711056000000000132e+00,8.976351342501602630e+03
2.711556000000000299e+00,8.983082567304965778e+03
2.712056000000000022e+00,8.989870479741130112e+03
2.712556000000000189e+00,8.996718697524118397e+03
2.713055999999999912e+00,9.003631653317906967e+03
2.713556000000000079e+00,9.010611999133223435e+03
2.714056000000000246e+00,9.017660456757170323e+03
2.714555999999999969e+00,9.024775314124488432e+03
2.715056000000000136e+00,9.031945729198387198e+03
2.715556000000000303e+00,9.039146943743504380e+03
2.716056000000000026e+00,9.046348814167138698e+03
2.716556000000000193e+00,9.053526030397672002e+03
2.717055999999999916e+00,9.060666367529542185e+03
2.717556000000000083e+00,9.067766127573142512e+03
2.718056000000000250e+00,9.074826534442054253e+03
2.718555999999999973e+00,9.081851719121917995e+03
2.719056000000000139e+00,9.088845027872985156e+03
2.719556000000000306e+00,9.095810918911229237e+03
2.720056000000000029e+00,9.102752570185584773e+03
2.720556000000000196e+00,9.109668659916398610e+03
2.721055999999999919e+00,9.116557752609833187e+03
2.721556000000000086e+00,9.123419252548312215e+03
2.722056000000000253e+00,9.130251520114650702e+03
2.722555999999999976e+00,9.137054828417449244e+03
2.723056000000000143e+00,9.143830745461626066e+03
2.723556000000000310e+00,9.150579674107175379e+03
2.724056000000000033e+00,9.157303616073364537e+03
2.724556000000000200e+00,9.164005695885496607e+03
2.725055999999999923e+00,9.170687533407295632e+03
2.725556000000000090e+00,9.177351694412085635e+03
2.726056000000000257e+00,9.184000661426525767e+03
2.726555999999999980e+00,9.190634366836684421e+03
2.727056000000000147e+00,9.197253004665812114e+03
2.727556000000000314e+00,9.203856802562191660e+03
2.728056000000000036e+00,9.210445050603109848e+03
2.728556000000000203e+00,9.217020413254771483e+03
2.729055999999999926e+00,9.223587931240923353e+03
2.729556000000000093e+00,9.230150238245580113e+03
2.730056000000000260e+00,9.236704428209886828e+03
2.730555999999999983e+00,9.243238872825073486e+03
2.731056000000000150e+00,9.249739496620974023e+03
2.731556000000000317e+00,9.256202604197787878e+03
2.732056000000000040e+00,9.262637592276161740e+03
2.732556000000000207e+00,9.269066816703983932e+03
2.733055999999999930e+00,9.275518173724634835e+03
2.733556000000000097e+00,9.282015152319019762e+03
2.734056000000000264e+00,9.288558097595314393e+03
2.734555999999999987e+00,9.295118770558914548e+03
2.735056000000000154e+00,9.301648571707679366e+03
2.735555999999999877e+00,9.308111355707455004e+03
2.736056000000000044e+00,9.314504391761382067e+03
2.736556000000000211e+00,9.320852032214868814e+03
2.737055999999999933e+00,9.327194616562239389e+03
2.737556000000000100e+00,9.333567153940126445e+03
2.738056000000000267e+00,9.340000869888608577e+03
2.738555999999999990e+00,9.346527653355440634e+03
2.739056000000000157e+00,9.353173397620932519e+03
2.739555999999999880e+00,9.359934832967001057e+03
2.740056000000000047e+00,9.366763030849535426e+03
2.740556000000000214e+00,9.373568588778507547e+03
2.741055999999999937e+00,9.380255037411372541e+03
2.741556000000000104e+00,9.386775654380506239e+03
2.742056000000000271e+00,9.393121369798527667e+03
2.742555999999999994e+00,9.399306103299297320e+03
2.743056000000000161e+00,9.405348082055981649e+03
2.743555999999999884e+00,9.411266952165844486e+03
2.744056000000000051e+00,9.417088338409901553e+03
2.744556000000000218e+00,9.422849887272446722e+03
2.745055999999999941e+00,9.428596969708321922e+03
2.745556000000000108e+00,9.434366188453333962e+03
2.746056000000000274e+00,9.440182299881276776e+03
2.746555999999999997e+00,9.446060259616591793e+03
2.747056000000000164e+00,9.452021849246424608e+03
2.747555999999999887e+00,9.458081012103628382e+03
2.748056000000000054e+00,9.464245533194143718e+03
2.748556000000000221e+00,9.470514155278244289e+03
2.749055999999999944e+00,9.476870922771713595e+03
2.749556000000000111e+00,9.483281826661233936e+03
2.750056000000000278e+00,9.489703737422521954e+03
2.750556000000000001e+00,9.496095019454171052e+03
2.751056000000000168e+00,9.502425984983481612e+03
2.751555999999999891e+00,9.508682932430923756e+03
2.752056000000000058e+00,9.514865659924265856e+03
2.752556000000000225e+00,9.520986809472240566e+03
2.753055999999999948e+00,9.527062272863702674e+03
2.753556000000000115e+00,9.533105875986711908e+03
2.754056000000000282e+00,9.539126939749918165e+03
2.754556000000000004e+00,9.545128152566954668e+03
2.755056000000000171e+00,9.551106759034928473e+03
2.755555999999999894e+00,9.557057267020025392e+03
2.756056000000000061e+00,9.562973689946265949e+03
2.756556000000000228e+00,9.568848557405004613e+03
2.757055999999999951e+00,9.574666070443119679e+03
2.757556000000000118e+00,9.580396308798830432e+03
2.758056000000000285e+00,9.586006587639158170e+03
2.758556000000000008e+00,9.591494101588479680e+03
2.759056000000000175e+00,9.596868275067445211e+03
2.759555999999999898e+00,9.602148758372884913e+03
2.760056000000000065e+00,9.607359066973747758e+03
2.760556000000000232e+00,9.612529314575516764e+03
2.761055999999999955e+00,9.617702616925707844e+03
2.761556000000000122e+00,9.622922817568711253e+03
2.762056000000000289e+00,9.628233528255921556e+03
2.762556000000000012e+00,9.633671976166609966e+03
2.763056000000000179e+00,9.639258230033112341e+03
2.763555999999999901e+00,9.644990961070914636e+03
2.764056000000000068e+00,9.650847095798562805e+03
2.764556000000000235e+00,9.656786456128034843e+03
2.765055999999999958e+00,9.662754390797410451e+03
2.765556000000000125e+00,9.668676140837098501e+03
2.766056000000000292e+00,9.674481253891030065e+03
2.766556000000000015e+00,9.680143405635404633e+03
2.767056000000000182e+00,9.685671372557451832e+03
2.767555999999999905e+00,9.691087311409039103e+03
2.768056000000000072e+00,9.696391494246105140e+03
2.768556000000000239e+00,9.701594416800620820e+03
2.769055999999999962e+00,9.706742480285101919e+03
2.769556000000000129e+00,9.711908333090883389e+03
2.770056000000000296e+00,9.717152737303598769e+03
2.770556000000000019e+00,9.722497479088693581e+03
2.771056000000000186e+00,9.727927556445622031e+03
2.771555999999999909e+00,9.733407679446689144e+03
2.772056000000000076e+00,9.738911535011626256e+03
2.772556000000000243e+00,9.744434931705291092e+03
2.773055999999999965e+00,9.749986845644883942e+03
2.773556000000000132e+00,9.755568887956314938e+03
2.774056000000000299e+00,9.761166643647342426e+03
2.774556000000000022e+00,9.766742204483023670e+03
2.775056000000000189e+00,9.772252176688838517e+03
2.775555999999999912e+00,9.777673192013255175e+03
2.776056000000000079e+00,9.783012019512550978e+03
2.776556000000000246e+00,9.788308709362790978e+03
2.777055999999999969e+00,9.793598706594622854e+03
2.777556000000000136e+00,9.798880673988134731e+03
2.778056000000000303e+00,9.804122033510961046e+03
2.778556000000000026e+00,9.809290558347405749e+03
2.779056000000000193e+00,9.814376508048124379e+03
2.779555999999999916e+00,9.819394874340050592e+03
2.780056000000000083e+00,9.824392684973092400e+03
2.780556000000000250e+00,9.829362595715567295e+03
2.781055999999999973e+00,9.834675037512572089e+03
2.781556000000000139e+00,9.839277553462174183e+03
2.782056000000000306e+00,9.844309658241789293e+03
2.782556000000000029e+00,9.734655522473516612e+03
2.783056000000000196e+00,9.401234601234791626e+03
