x(m),wallHeatFlux(W/m2)
2.500556000000000001e+00,3.524591136043395963e+05
2.501056000000000168e+00,3.520708114841357456e+05
2.501555999999999891e+00,3.516475774536298704e+05
2.502056000000000058e+00,3.511901056557213305e+05
2.502556000000000225e+00,3.506998492404579301e+05
2.503055999999999948e+00,3.501799931834061863e+05
2.503556000000000115e+00,3.496366047904237639e+05
2.504056000000000282e+00,3.490762688081031665e+05
2.504556000000000004e+00,3.485074422656972893e+05
2.505056000000000171e+00,3.479392213224160369e+05
2.505555999999999894e+00,3.473786723575354554e+05
2.506056000000000061e+00,3.468291929377455381e+05
2.506556000000000228e+00,3.462924698416737956e+05
2.507055999999999951e+00,3.457696649298070697e+05
2.507556000000000118e+00,3.452602152908674907e+05
2.508056000000000285e+00,3.447622682448867126e+05
2.508556000000000008e+00,3.442747936435293523e+05
2.509056000000000175e+00,3.437962835197135573e+05
2.509555999999999898e+00,3.433247000759551884e+05
2.510056000000000065e+00,3.428584179217074416e+05
2.510556000000000232e+00,3.423960457380351145e+05
2.511055999999999955e+00,3.419354244678590912e+05
2.511556000000000122e+00,3.414738363462816342e+05
2.512056000000000289e+00,3.410100345503229182e+05
2.512556000000000012e+00,3.405437281839076895e+05
2.513056000000000179e+00,3.400744172399949748e+05
2.513555999999999901e+00,3.396017681062156335e+05
2.514056000000000068e+00,3.391253789964448661e+05
2.514556000000000235e+00,3.386455301154249464e+05
2.515055999999999958e+00,3.381638252703424077e+05
2.515556000000000125e+00,3.376818356992876506e+05
2.516056000000000292e+00,3.372007404466412845e+05
2.516556000000000015e+00,3.367222945543317473e+05
2.517056000000000182e+00,3.362485499091361417e+05
2.517555999999999905e+00,3.357801713366550975e+05
2.518056000000000072e+00,3.353157929735465441e+05
2.518556000000000239e+00,3.348532807683972060e+05
2.519055999999999962e+00,3.343915783697123989e+05
2.519556000000000129e+00,3.339314330742637394e+05
2.520056000000000296e+00,3.334742631027303287e+05
2.520556000000000019e+00,3.330212247913655010e+05
2.521056000000000186e+00,3.325728324232252198e+05
2.521555999999999909e+00,3.321288634618756478e+05
2.522056000000000076e+00,3.316890344530988950e+05
2.522556000000000243e+00,3.312534096303801052e+05
2.523055999999999965e+00,3.308222633982013795e+05
2.523556000000000132e+00,3.303956627239832305e+05
2.524056000000000299e+00,3.299732582781445817e+05
2.524556000000000022e+00,3.295545701368093723e+05
2.525056000000000189e+00,3.291393102121012053e+05
2.525555999999999912e+00,3.287273274403940304e+05
2.526056000000000079e+00,3.283186868202698533e+05
2.526556000000000246e+00,3.279133233945222455e+05
2.527055999999999969e+00,3.275120226875315420e+05
2.527556000000000136e+00,3.271137089232890867e+05
2.528056000000000303e+00,3.267186532869089860e+05
2.528556000000000026e+00,3.263281042983185616e+05
2.529056000000000193e+00,3.259423500823770300e+05
2.529555999999999916e+00,3.255595679550058558e+05
2.530056000000000083e+00,3.251786499387630611e+05
2.530556000000000250e+00,3.247993296134839184e+05
2.531055999999999973e+00,3.244215567020330927e+05
2.531556000000000139e+00,3.240454138418441871e+05
2.532056000000000306e+00,3.236711356602034066e+05
2.532556000000000029e+00,3.232989201392004616e+05
2.533056000000000196e+00,3.229289475420753588e+05
2.533555999999999919e+00,3.225615372196179233e+05
2.534056000000000086e+00,3.221967014871339197e+05
2.534556000000000253e+00,3.218334818004172412e+05
2.535055999999999976e+00,3.214700702836449491e+05
2.535556000000000143e+00,3.211046612141506630e+05
2.536056000000000310e+00,3.207362989146395703e+05
2.536556000000000033e+00,3.203648669346778770e+05
2.537056000000000200e+00,3.199908773721767939e+05
2.537555999999999923e+00,3.196155063388748677e+05
2.538056000000000090e+00,3.192401635812605382e+05
2.538556000000000257e+00,3.188659697156651528e+05
2.539055999999999980e+00,3.184934230494169169e+05
2.539556000000000147e+00,3.181225898177799536e+05
2.540056000000000314e+00,3.177536008179137716e+05
2.540556000000000036e+00,3.173868707437366829e+05
2.541056000000000203e+00,3.170228307156540104e+05
2.541555999999999926e+00,3.166615057611671509e+05
2.542056000000000093e+00,3.163024919071649201e+05
2.542556000000000260e+00,3.159454234384909505e+05
2.543055999999999983e+00,3.155903021277111256e+05
2.543556000000000150e+00,3.152373167361200321e+05
2.544055999999999873e+00,3.148865447995045688e+05
2.544556000000000040e+00,3.145378299973743269e+05
2.545056000000000207e+00,3.141909339666284504e+05
2.545555999999999930e+00,3.138458268967667827e+05
2.546056000000000097e+00,3.135029424079411547e+05
2.546556000000000264e+00,3.131631022227627691e+05
2.547055999999999987e+00,3.128271869514338905e+05
2.547556000000000154e+00,3.124958406459948164e+05
2.548055999999999877e+00,3.121693213042269344e+05
2.548556000000000044e+00,3.118474281287146150e+05
2.549056000000000211e+00,3.115295274560357211e+05
2.549555999999999933e+00,3.112146617857778328e+05
2.550056000000000100e+00,3.109017553890537238e+05
2.550556000000000267e+00,3.105899046659042942e+05
2.551055999999999990e+00,3.102787142446574289e+05
2.551556000000000157e+00,3.099683924311822630e+05
2.552055999999999880e+00,3.096596043286455097e+05
2.552556000000000047e+00,3.093531431293981150e+05
2.553056000000000214e+00,3.090495523368985159e+05
2.553555999999999937e+00,3.087490421300217859e+05
2.554056000000000104e+00,3.084516298021283001e+05
2.554556000000000271e+00,3.081572599894355517e+05
2.555055999999999994e+00,3.078658535648648976e+05
2.555556000000000161e+00,3.075772240357816918e+05
2.556055999999999884e+00,3.072909617613196024e+05
2.556556000000000051e+00,3.070064164713356295e+05
2.557056000000000218e+00,3.067228514243763639e+05
2.557555999999999941e+00,3.064396706658405019e+05
2.558056000000000108e+00,3.061564586473092786e+05
2.558556000000000274e+00,3.058729419947093702e+05
2.559055999999999997e+00,3.055888837471946026e+05
2.559556000000000164e+00,3.053039691488038516e+05
2.560055999999999887e+00,3.050177046541204909e+05
2.560556000000000054e+00,3.047295222902870155e+05
2.561056000000000221e+00,3.044392166538159363e+05
2.561555999999999944e+00,3.041471912079600734e+05
2.562056000000000111e+00,3.038541142788017751e+05
2.562556000000000278e+00,3.035605016860975302e+05
2.563056000000000001e+00,3.032664118751166388e+05
2.563556000000000168e+00,3.029720634794541984e+05
2.564055999999999891e+00,3.026772164645839948e+05
2.564556000000000058e+00,3.023816245326254284e+05
2.565056000000000225e+00,3.020858809490655549e+05
2.565555999999999948e+00,3.017900949216338922e+05
2.566056000000000115e+00,3.014938605833203183e+05
2.566556000000000282e+00,3.011967963319357950e+05
2.567056000000000004e+00,3.008985910053278203e+05
2.567556000000000171e+00,3.005992651405722136e+05
2.568055999999999894e+00,3.002990922350574983e+05
2.568556000000000061e+00,2.999985265339890029e+05
2.569056000000000228e+00,2.996979412194653996e+05
2.569555999999999951e+00,2.993974331154321553e+05
2.570056000000000118e+00,2.990968733775074943e+05
2.570556000000000285e+00,2.987959331864946871e+05
2.571056000000000008e+00,2.984942066209870391e+05
2.571556000000000175e+00,2.981911908653413993e+05
2.572055999999999898e+00,2.978863048664692906e+05
2.572556000000000065e+00,2.975791198097711895e+05
2.573056000000000232e+00,2.972693855347658973e+05
2.573555999999999955e+00,2.969573530254138750e+05
2.574056000000000122e+00,2.966436716158747440e+05
2.574556000000000289e+00,2.963291245688355411e+05
2.575056000000000012e+00,2.960144049112139619e+05
2.575556000000000179e+00,2.956999749175558100e+05
2.576055999999999901e+00,2.953858993812371045e+05
2.576556000000000068e+00,2.950718507049659966e+05
2.577056000000000235e+00,2.947573967109592049e+05
2.577555999999999958e+00,2.944422912329268875e+05
2.578056000000000125e+00,2.941265251877586707e+05
2.578556000000000292e+00,2.938105265838830965e+05
2.579056000000000015e+00,2.934948494618493714e+05
2.579556000000000182e+00,2.931799715464229812e+05
2.580055999999999905e+00,2.928660996834714315e+05
2.580556000000000072e+00,2.925531193192243227e+05
2.581056000000000239e+00,2.922406973893381655e+05
2.581555999999999962e+00,2.919285096321270685e+05
2.582056000000000129e+00,2.916164130286834552e+05
2.582556000000000296e+00,2.913044913137002150e+05
2.583056000000000019e+00,2.909929354207392898e+05
2.583556000000000186e+00,2.906818626300377655e+05
2.584055999999999909e+00,2.903712822514369618e+05
2.584556000000000076e+00,2.900611076472730492e+05
2.585056000000000243e+00,2.897512344417451532e+05
2.585555999999999965e+00,2.894416511581941159e+05
2.586056000000000132e+00,2.891324375598379993e+05
2.586556000000000299e+00,2.888237376329228282e+05
2.587056000000000022e+00,2.885157398107580957e+05
2.587556000000000189e+00,2.882086569332742947e+05
2.588055999999999912e+00,2.879027005391365383e+05
2.588556000000000079e+00,2.875980019248473109e+05
2.589056000000000246e+00,2.872946048288450111e+05
2.589555999999999969e+00,2.869924510924002971e+05
2.590056000000000136e+00,2.866914156992631615e+05
2.590556000000000303e+00,2.863913823200026527e+05
2.591056000000000026e+00,2.860923548457031138e+05
2.591556000000000193e+00,2.857938778115839232e+05
2.592055999999999916e+00,2.854962311574277701e+05
2.592556000000000083e+00,2.851997719316349248e+05
2.593056000000000250e+00,2.849045279640961089e+05
2.593555999999999973e+00,2.846105336064767325e+05
2.594056000000000139e+00,2.843176759104204248e+05
2.594556000000000306e+00,2.840258673816283699e+05
2.595056000000000029e+00,2.837350652409623726e+05
2.595556000000000196e+00,2.834452585056108655e+05
2.596055999999999919e+00,2.831564488389293547e+05
2.596556000000000086e+00,2.828686469996810774e+05
2.597056000000000253e+00,2.825818613164853887e+05
2.597555999999999976e+00,2.822961061912950827e+05
2.598056000000000143e+00,2.820114225849792128e+05
2.598556000000000310e+00,2.817278814588652458e+05
2.599056000000000033e+00,2.814455768250124529e+05
2.599556000000000200e+00,2.811644485170951812e+05
2.600055999999999923e+00,2.808847259086823906e+05
2.600556000000000090e+00,2.806061480231295573e+05
2.601056000000000257e+00,2.803290984801172744e+05
2.601555999999999980e+00,2.800538704330051551e+05
2.602056000000000147e+00,2.797800443099960685e+05
2.602556000000000314e+00,2.795067042144125444e+05
2.603056000000000036e+00,2.792334488279804355e+05
2.603556000000000203e+00,2.789606822280584602e+05
2.604055999999999926e+00,2.786893033898292342e+05
2.604556000000000093e+00,2.784202389765366097e+05
2.605056000000000260e+00,2.781539704039436765e+05
2.605555999999999983e+00,2.778903971864819177e+05
2.606056000000000150e+00,2.776290867946562939e+05
2.606555999999999873e+00,2.773694920008737827e+05
2.607056000000000040e+00,2.771108974207509891e+05
2.607556000000000207e+00,2.768524353156515863e+05
2.608055999999999930e+00,2.765935201689294772e+05
2.608556000000000097e+00,2.763340767096829368e+05
2.609056000000000264e+00,2.760748731798501103e+05
2.609555999999999987e+00,2.758173040471997811e+05
2.610056000000000154e+00,2.755628517299920204e+05
2.610555999999999877e+00,2.753126077184401802e+05
2.611056000000000044e+00,2.750671409932156093e+05
2.611556000000000211e+00,2.748264194661048241e+05
2.612055999999999933e+00,2.745897273860447458e+05
2.612556000000000100e+00,2.743558233972766902e+05
2.613056000000000267e+00,2.741234403608323191e+05
2.613555999999999990e+00,2.738918395576487528e+05
2.614056000000000157e+00,2.736611156434348086e+05
2.614555999999999880e+00,2.734320436415924341e+05
2.615056000000000047e+00,2.732055933125736192e+05
2.615556000000000214e+00,2.729824503681214410e+05
2.616055999999999937e+00,2.727627937106142053e+05
2.616556000000000104e+00,2.725463302842672565e+05
2.617056000000000271e+00,2.723325093699858407e+05
2.617555999999999994e+00,2.721207924816192826e+05
2.618056000000000161e+00,2.719108222176257987e+05
2.618555999999999884e+00,2.717024512555885012e+05
2.619056000000000051e+00,2.714957514887285070e+05
2.619556000000000218e+00,2.712909301008873736e+05
2.620055999999999941e+00,2.710882041518284241e+05
2.620556000000000108e+00,2.708877742385746096e+05
2.621056000000000274e+00,2.706898029106357717e+05
2.621555999999999997e+00,2.704944175306959078e+05
2.622056000000000164e+00,2.703017714553016704e+05
2.622555999999999887e+00,2.701119951804751763e+05
2.623056000000000054e+00,2.699250189261920750e+05
2.623556000000000221e+00,2.697405343620280619e+05
2.624055999999999944e+00,2.695581129441578523e+05
2.624556000000000111e+00,2.693775330906474846e+05
2.625056000000000278e+00,2.691990222106405417e+05
2.625556000000000001e+00,2.690231397318323725e+05
2.626056000000000168e+00,2.688503505433637183e+05
2.626555999999999891e+00,2.686807899046578677e+05
2.627056000000000058e+00,2.685142724326262251e+05
2.627556000000000225e+00,2.683504938711952418e+05
2.628055999999999948e+00,2.681893156676621875e+05
2.628556000000000115e+00,2.680309488037758274e+05
2.629056000000000282e+00,2.678757578859240748e+05
2.629556000000000004e+00,2.677239431973851169e+05
2.630056000000000171e+00,2.675752996686840197e+05
2.630555999999999894e+00,2.674292994853990967e+05
2.631056000000000061e+00,2.672857350339510012e+05
2.631556000000000228e+00,2.671445396683969302e+05
2.632055999999999951e+00,2.670058521208158345e+05
2.632556000000000118e+00,2.668698334168008296e+05
2.633056000000000285e+00,2.667364456168611068e+05
2.633556000000000008e+00,2.666053230337158311e+05
2.634056000000000175e+00,2.664758819270800450e+05
2.634555999999999898e+00,2.663476851434864220e+05
2.635056000000000065e+00,2.662205752235989203e+05
2.635556000000000232e+00,2.660944417438522214e+05
2.636055999999999955e+00,2.659690479509643628e+05
2.636556000000000122e+00,2.658445285110643017e+05
2.637056000000000289e+00,2.657211311848456389e+05
2.637556000000000012e+00,2.656003221975365886e+05
2.638056000000000179e+00,2.654837399799555424e+05
2.638555999999999901e+00,2.653722496097816038e+05
2.639056000000000068e+00,2.652657289660586976e+05
2.639556000000000235e+00,2.651634494325739797e+05
2.640055999999999958e+00,2.650646159969144501e+05
2.640556000000000125e+00,2.649685757324289880e+05
2.641056000000000292e+00,2.648749301868516486e+05
2.641556000000000015e+00,2.647835714471190004e+05
2.642056000000000182e+00,2.646946145071365754e+05
2.642555999999999905e+00,2.646082414494105033e+05
2.643056000000000072e+00,2.645245357128394535e+05
2.643556000000000239e+00,2.644434198208556627e+05
2.644055999999999962e+00,2.643647513988957508e+05
2.644556000000000129e+00,2.642885264316700050e+05
2.645056000000000296e+00,2.642147891248452943e+05
2.645556000000000019e+00,2.641434124421782326e+05
2.646056000000000186e+00,2.640740607453626581e+05
2.646555999999999909e+00,2.640064013536091079e+05
2.647056000000000076e+00,2.639403300345864263e+05
2.647556000000000243e+00,2.638760302816174226e+05
2.648055999999999965e+00,2.638138753167127143e+05
2.648556000000000132e+00,2.637542828919407912e+05
2.649056000000000299e+00,2.636976484968568548e+05
2.649556000000000022e+00,2.636441949145135004e+05
2.650056000000000189e+00,2.635939311293785577e+05
2.650555999999999912e+00,2.635466977528627613e+05
2.651056000000000079e+00,2.635022061215373105e+05
2.651556000000000246e+00,2.634600967042076518e+05
2.652055999999999969e+00,2.634200056148854783e+05
2.652556000000000136e+00,2.633816056144288159e+05
2.653056000000000303e+00,2.633446635443936684e+05
2.653556000000000026e+00,2.633090759304990061e+05
2.654056000000000193e+00,2.632748442115210928e+05
2.654555999999999916e+00,2.632420307221537805e+05
2.655056000000000083e+00,2.632107161730451626e+05
2.655556000000000250e+00,2.631810020262397593e+05
2.656055999999999973e+00,2.631530283867070684e+05
2.656556000000000139e+00,2.631268825727345538e+05
2.657056000000000306e+00,2.631024647890367778e+05
2.657556000000000029e+00,2.630794975039577694e+05
2.658056000000000196e+00,2.630577803483912721e+05
2.658555999999999919e+00,2.630374285198166617e+05
2.659056000000000086e+00,2.630187067208153894e+05
2.659556000000000253e+00,2.630017145859942539e+05
2.660055999999999976e+00,2.629863001097343513e+05
2.660556000000000143e+00,2.629723009524731315e+05
2.661056000000000310e+00,2.629597874977154424e+05
2.661556000000000033e+00,2.629490476091185701e+05
2.662056000000000200e+00,2.629403637494530994e+05
2.662555999999999923e+00,2.629337927093880717e+05
2.663056000000000090e+00,2.629291570507122087e+05
2.663556000000000257e+00,2.629261956773623242e+05
2.664055999999999980e+00,2.629246474401807063e+05
2.664556000000000147e+00,2.629242179939639755e+05
2.665056000000000314e+00,2.629245937982870964e+05
2.665556000000000036e+00,2.629255267522624345e+05
2.666056000000000203e+00,2.629268655473086401e+05
2.666555999999999926e+00,2.629286679122918285e+05
2.667056000000000093e+00,2.629312472175231087e+05
2.667556000000000260e+00,2.629350916155411396e+05
2.668055999999999983e+00,2.629405867888138164e+05
2.668556000000000150e+00,2.629478152927875635e+05
2.669056000000000317e+00,2.629566422491245321e+05
2.669556000000000040e+00,2.629669794094196404e+05
2.670056000000000207e+00,2.629788598056758638e+05
2.670555999999999930e+00,2.629923421160510625e+05
2.671056000000000097e+00,2.630073531297101872e+05
2.671556000000000264e+00,2.630232992778068292e+05
2.672055999999999987e+00,2.630393200018170173e+05
2.672556000000000154e+00,2.630545789881346282e+05
2.673055999999999877e+00,2.630683771572372061e+05
2.673556000000000044e+00,2.630802720058017876e+05
2.674056000000000211e+00,2.630909673254943918e+05
2.674555999999999933e+00,2.631012271321172593e+05
2.675056000000000100e+00,2.631121101075452170e+05
2.675556000000000267e+00,2.631241333722393028e+05
2.676055999999999990e+00,2.631373654045045259e+05
2.676556000000000157e+00,2.631518154601087444e+05
2.677055999999999880e+00,2.631682399313039496e+05
2.677556000000000047e+00,2.631862180550603080e+05
2.678056000000000214e+00,2.632054358505798737e+05
2.678555999999999937e+00,2.632253921752746101e+05
2.679056000000000104e+00,2.632440579180097557e+05
2.679556000000000271e+00,2.632656387932901853e+05
2.680055999999999994e+00,2.632865428747274564e+05
2.680556000000000161e+00,2.633083722212770372e+05
2.681055999999999884e+00,2.633315694252959802e+05
2.681556000000000051e+00,2.633548886873471201e+05
2.682056000000000218e+00,2.633777971186984214e+05
2.682555999999999941e+00,2.634002271457749885e+05
2.683056000000000108e+00,2.634223357506965986e+05
2.683556000000000274e+00,2.634443430788580445e+05
2.684055999999999997e+00,2.634662516735063982e+05
2.684556000000000164e+00,2.634880347375430283e+05
2.685055999999999887e+00,2.635087887768736109e+05
2.685556000000000054e+00,2.635290439431953710e+05
2.686056000000000221e+00,2.635483796680917731e+05
2.686555999999999944e+00,2.635671263936716132e+05
2.687056000000000111e+00,2.635856291650105850e+05
2.687556000000000278e+00,2.636036741770027438e+05
2.688056000000000001e+00,2.636212963387407362e+05
2.688556000000000168e+00,2.636386889474135241e+05
2.689055999999999891e+00,2.636559328987522167e+05
2.689556000000000058e+00,2.636730308818540070e+05
2.690056000000000225e+00,2.636899783898483147e+05
2.690555999999999948e+00,2.637067713237899588e+05
2.691056000000000115e+00,2.637233814229526324e+05
2.691556000000000282e+00,2.637397386429712060e+05
2.692056000000000004e+00,2.637557454417572590e+05
2.692556000000000171e+00,2.637713154455217882e+05
2.693055999999999894e+00,2.637863887756575714e+05
2.693556000000000061e+00,2.638009269260136643e+05
2.694056000000000228e+00,2.638149121303861029e+05
2.694555999999999951e+00,2.638283366328809643e+05
2.695056000000000118e+00,2.638411832023441093e+05
2.695556000000000285e+00,2.638533754031558055e+05
2.696056000000000008e+00,2.638648029668430099e+05
2.696556000000000175e+00,2.638754191001114668e+05
2.697055999999999898e+00,2.638853694658399327e+05
2.697556000000000065e+00,2.638949558476799866e+05
2.698056000000000232e+00,2.639045431953922962e+05
2.698555999999999955e+00,2.639143793584437226e+05
2.699056000000000122e+00,2.639243689796972903e+05
2.699556000000000289e+00,2.639341010670881951e+05
2.700056000000000012e+00,2.639429289672774030e+05
2.700556000000000179e+00,2.639503012771381764e+05
2.701055999999999901e+00,2.639561398473634617e+05
2.701556000000000068e+00,2.639608941234798403e+05
2.702056000000000235e+00,2.639652428929564194e+05
2.702555999999999958e+00,2.639698060023729340e+05
2.703056000000000125e+00,2.639748545497879968e+05
2.703556000000000292e+00,2.639802914925293881e+05
2.704056000000000015e+00,2.639857719921097159e+05
2.704556000000000182e+00,2.639907226875426713e+05
2.705055999999999905e+00,2.639943061811013613e+05
2.705556000000000072e+00,2.639956522843484418e+05
2.706056000000000239e+00,2.639943080274518579e+05
2.706555999999999962e+00,2.639906895566146704e+05
2.707056000000000129e+00,2.639859508359336178e+05
2.707556000000000296e+00,2.639811784105157130e+05
2.708056000000000019e+00,2.639765525134774507e+05
2.708556000000000186e+00,2.639714977591719362e+05
2.709055999999999909e+00,2.639652555681813974e+05
2.709556000000000076e+00,2.639574511239693966e+05
2.710056000000000243e+00,2.639481103476245771e+05
2.710555999999999965e+00,2.639374492464792565e+05
2.711056000000000132e+00,2.639259144570572535e+05
2.711556000000000299e+00,2.639139628154276288e+05
2.712056000000000022e+00,2.639020674429252977e+05
2.712556000000000189e+00,2.638907438140827580e+05
2.713055999999999912e+00,2.638804687801666441e+05
2.713556000000000079e+00,2.638715516415846068e+05
2.714056000000000246e+00,2.638640248734992929e+05
2.714555999999999969e+00,2.638575083923271159e+05
2.715056000000000136e+00,2.638512763696150505e+05
2.715556000000000303e+00,2.638445858370079077e+05
2.716056000000000026e+00,2.638369494909482892e+05
2.716556000000000193e+00,2.638281336431832169e+05
2.717055999999999916e+00,2.638180374671836034e+05
2.717556000000000083e+00,2.638067658068725723e+05
2.718056000000000250e+00,2.637945202480941662e+05
2.718555999999999973e+00,2.637815029334339197e+05
2.719056000000000139e+00,2.637678282446894445e+05
2.719556000000000306e+00,2.637534779847383616e+05
2.720056000000000029e+00,2.637383349173901952e+05
2.720556000000000196e+00,2.637222678410719964e+05
2.721055999999999919e+00,2.637051956132799969e+05
2.721556000000000086e+00,2.636871059806216508e+05
2.722056000000000253e+00,2.636680389599198825e+05
2.722555999999999976e+00,2.636480441186103853e+05
2.723056000000000143e+00,2.636271550050082733e+05
2.723556000000000310e+00,2.636053944171842304e+05
2.724056000000000033e+00,2.635827834000886651e+05
2.724556000000000200e+00,2.635593416386267636e+05
2.725055999999999923e+00,2.635350807194262161e+05
2.725556000000000090e+00,2.635099894681256264e+05
2.726056000000000257e+00,2.634840390202734270e+05
2.726555999999999980e+00,2.634572118821768090e+05
2.727056000000000147e+00,2.634295138522397028e+05
2.727556000000000314e+00,2.634009711053580395e+05
2.728056000000000036e+00,2.633716475331214606e+05
2.728556000000000203e+00,2.633416604180042632e+05
2.729055999999999926e+00,2.633111344269467518e+05
2.729556000000000093e+00,2.632800817731178831e+05
2.730056000000000260e+00,2.632483337709563202e+05
2.730555999999999983e+00,2.632157387057290762e+05
2.731056000000000150e+00,2.631824384455953841e+05
2.731556000000000317e+00,2.631489893549753469e+05
2.732056000000000040e+00,2.631160549344726605e+05
2.732556000000000207e+00,2.630841217447364470e+05
2.733055999999999930e+00,2.630531718686320237e+05
2.733556000000000097e+00,2.630225455735402647e+05
2.734056000000000264e+00,2.629913451248009223e+05
2.734555999999999987e+00,2.629586987457031501e+05
2.735056000000000154e+00,2.629245109235049458e+05
2.735555999999999877e+00,2.628894004112168914e+05
2.736056000000000044e+00,2.628545401903748279e+05
2.736556000000000211e+00,2.628208995100078173e+05
2.737055999999999933e+00,2.627887134000633378e+05
2.737556000000000100e+00,2.627578004023230751e+05
2.738056000000000267e+00,2.627275293729267432e+05
2.738555999999999990e+00,2.626969823578650830e+05
2.739056000000000157e+00,2.626650038686494809e+05
2.739555999999999880e+00,2.626300949303684756e+05
2.740056000000000047e+00,2.625915564108904800e+05
2.740556000000000214e+00,2.625500848840669496e+05
2.741055999999999937e+00,2.625077788959722966e+05
2.741556000000000104e+00,2.624669396545424243e+05
2.742056000000000271e+00,2.624282154758094111e+05
2.742555999999999994e+00,2.623907260627228534e+05
2.743056000000000161e+00,2.623531145699661574e+05
2.743555999999999884e+00,2.623146839002615307e+05
2.744056000000000051e+00,2.622750902506501297e+05
2.744556000000000218e+00,2.622343891920175520e+05
2.745055999999999941e+00,2.621927774123048875e+05
2.745556000000000108e+00,2.621505068239769316e+05
2.746056000000000274e+00,2.621083686295743682e+05
2.746555999999999997e+00,2.620669848524560803e+05
2.747056000000000164e+00,2.620272894147436018e+05
2.747555999999999887e+00,2.619897530882569263e+05
2.748056000000000054e+00,2.619545415342241758e+05
2.748556000000000221e+00,2.619211637312814710e+05
2.749055999999999944e+00,2.618884440017323359e+05
2.749556000000000111e+00,2.618553283033476328e+05
2.750056000000000278e+00,2.618211469840649224e+05
2.750556000000000001e+00,2.617857950035244285e+05
2.751056000000000168e+00,2.617494572484711243e+05
2.751555999999999891e+00,2.617126130726240226e+05
2.752056000000000058e+00,2.616759569249568158e+05
2.752556000000000225e+00,2.616399347973502008e+05
2.753055999999999948e+00,2.616047215479298029e+05
2.753556000000000115e+00,2.615699407818647451e+05
2.754056000000000282e+00,2.615350006074927223e+05
2.754556000000000004e+00,2.614994307118604193e+05
2.755056000000000171e+00,2.614628560216066253e+05
2.755555999999999894e+00,2.614251769177599926e+05
2.756056000000000061e+00,2.613864698985258001e+05
2.756556000000000228e+00,2.613467438414748758e+05
2.757055999999999951e+00,2.613057705292891187e+05
2.757556000000000118e+00,2.612634698876026087e+05
2.758056000000000285e+00,2.612204970033503196e+05
2.758556000000000008e+00,2.611781933496195124e+05
2.759056000000000175e+00,2.611374472460734542e+05
2.759555999999999898e+00,2.610983711888165562e+05
2.760056000000000065e+00,2.610606849204421451e+05
2.760556000000000232e+00,2.610238428200166964e+05
2.761055999999999955e+00,2.609871014198503981e+05
2.761556000000000122e+00,2.609497326115347969e+05
2.762056000000000289e+00,2.609110880895207229e+05
2.762556000000000012e+00,2.608707609335528396e+05
2.763056000000000179e+00,2.608286348798282561e+05
2.763555999999999901e+00,2.607848092566453270e+05
2.764056000000000068e+00,2.607393880433035083e+05
2.764556000000000235e+00,2.606923744417120470e+05
2.765055999999999958e+00,2.606438091828041070e+05
2.765556000000000125e+00,2.605941153746353521e+05
2.766056000000000292e+00,2.605450636197483400e+05
2.766556000000000015e+00,2.604987330191687215e+05
2.767056000000000182e+00,2.604563143441372667e+05
2.767555999999999905e+00,2.604175003188290575e+05
2.768056000000000072e+00,2.603815754266506119e+05
2.768556000000000239e+00,2.603484177408358664e+05
2.769055999999999962e+00,2.603182045418823545e+05
2.769556000000000129e+00,2.602898849600369285e+05
2.770056000000000296e+00,2.602614832479830075e+05
2.770556000000000019e+00,2.602311372589088860e+05
2.771056000000000186e+00,2.601980001036098402e+05
2.771555999999999909e+00,2.601624260641568690e+05
2.772056000000000076e+00,2.601255372226305772e+05
2.772556000000000243e+00,2.600882728741364845e+05
2.773055999999999965e+00,2.600506707939293119e+05
2.773556000000000132e+00,2.600121265278206265e+05
2.774056000000000299e+00,2.599720939298877202e+05
2.774556000000000022e+00,2.599304834112277895e+05
2.775056000000000189e+00,2.598878969998959219e+05
2.775555999999999912e+00,2.598462418683972792e+05
2.776056000000000079e+00,2.598075305061873223e+05
2.776556000000000246e+00,2.597726779045750445e+05
2.777055999999999969e+00,2.597408813618714921e+05
2.777556000000000136e+00,2.597102578346653900e+05
2.778056000000000303e+00,2.596789980112159683e+05
2.778556000000000026e+00,2.596459087717035145e+05
2.779056000000000193e+00,2.596101256002458395e+05
2.779555999999999916e+00,2.595715745323043084e+05
2.780056000000000083e+00,2.595303842260375095e+05
2.780556000000000250e+00,2.594865992636505689e+05
2.781055999999999973e+00,2.594401562098872091e+05
2.781556000000000139e+00,2.594015210962945421e+05
2.782056000000000306e+00,2.595274545870372385e+05
2.782556000000000029e+00,2.641776719384136377e+05
2.783056000000000196e+00,3.030925652377023362e+05
