x(m),wallHeatFlux(W/m2)
2.645360000000000156e+00,3.640820000000000000e+05
2.645459999999999923e+00,3.707230000000000000e+05
2.645570000000000199e+00,3.773300000000000000e+05
2.645680000000000032e+00,3.839540000000000000e+05
2.645780000000000243e+00,3.905230000000000000e+05
2.645890000000000075e+00,3.970150000000000000e+05
2.645999999999999908e+00,4.035100000000000000e+05
2.646119999999999806e+00,4.100560000000000000e+05
2.646230000000000082e+00,4.165390000000000000e+05
2.646340000000000359e+00,4.228590000000000000e+05
2.646460000000000257e+00,4.289770000000000000e+05
2.646570000000000089e+00,4.349550000000000000e+05
2.646689999999999987e+00,4.408580000000000000e+05
2.646809999999999885e+00,4.466930000000000000e+05
2.646929999999999783e+00,4.525710000000000000e+05
2.647050000000000125e+00,4.583730000000000000e+05
2.647170000000000023e+00,4.639460000000000000e+05
2.647300000000000431e+00,4.693830000000000000e+05
2.647420000000000329e+00,4.746960000000000000e+05
2.647550000000000292e+00,4.797810000000000000e+05
2.647670000000000190e+00,4.846560000000000000e+05
2.647800000000000153e+00,4.893950000000000000e+05
2.647929999999999673e+00,4.940230000000000000e+05
2.648060000000000080e+00,4.985190000000000000e+05
2.648199999999999665e+00,5.028600000000000000e+05
2.648330000000000073e+00,5.070260000000000000e+05
2.648460000000000036e+00,5.109580000000000000e+05
2.648600000000000065e+00,5.147140000000000000e+05
2.648739999999999650e+00,5.182850000000000000e+05
2.648880000000000123e+00,5.215710000000000000e+05
2.649020000000000152e+00,5.245900000000000000e+05
2.649159999999999737e+00,5.274060000000000000e+05
2.649300000000000210e+00,5.301520000000000000e+05
2.649449999999999861e+00,5.329310000000000000e+05
2.649590000000000334e+00,5.355810000000000000e+05
2.649739999999999984e+00,5.380530000000000000e+05
2.649890000000000079e+00,5.403980000000000000e+05
2.650040000000000173e+00,5.425330000000000000e+05
2.650190000000000268e+00,5.445930000000000000e+05
2.650349999999999984e+00,5.467240000000000000e+05
2.650500000000000078e+00,5.488600000000000000e+05
2.650659999999999794e+00,5.509290000000000000e+05
2.650820000000000398e+00,5.530090000000000000e+05
2.650980000000000114e+00,5.551660000000000000e+05
2.651139999999999830e+00,5.573520000000000000e+05
2.651300000000000434e+00,5.595910000000000000e+05
2.651469999999999771e+00,5.619580000000000000e+05
2.651630000000000376e+00,5.644980000000000000e+05
2.651800000000000157e+00,5.672580000000000000e+05
2.651969999999999938e+00,5.701980000000000000e+05
2.652139999999999720e+00,5.732350000000000000e+05
2.652320000000000011e+00,5.763620000000000000e+05
2.652489999999999792e+00,5.796020000000000000e+05
2.652670000000000083e+00,5.830790000000000000e+05
2.652849999999999930e+00,5.869010000000000000e+05
2.653030000000000221e+00,5.910120000000000000e+05
2.653210000000000068e+00,5.953750000000000000e+05
2.653389999999999915e+00,6.001110000000000000e+05
2.653579999999999828e+00,6.052030000000000000e+05
2.653760000000000119e+00,6.103340000000000000e+05
2.653950000000000031e+00,6.153570000000000000e+05
2.654150000000000009e+00,6.206190000000000000e+05
2.654340000000000366e+00,6.264360000000000000e+05
2.654530000000000278e+00,6.322690000000000000e+05
2.654730000000000256e+00,6.378440000000000000e+05
2.654929999999999790e+00,6.435580000000000000e+05
2.655130000000000212e+00,6.496090000000000000e+05
2.655330000000000190e+00,6.560780000000000000e+05
2.655540000000000234e+00,6.625330000000000000e+05
2.655750000000000277e+00,6.688520000000000000e+05
2.655959999999999877e+00,6.754810000000000000e+05
2.656169999999999920e+00,6.822460000000000000e+05
2.656379999999999963e+00,6.890220000000000000e+05
2.656600000000000072e+00,6.955570000000000000e+05
2.656810000000000116e+00,7.019820000000000000e+05
2.657030000000000225e+00,7.090360000000000000e+05
2.657249999999999890e+00,7.160910000000000000e+05
2.657480000000000064e+00,7.226880000000000000e+05
2.657710000000000239e+00,7.296720000000000000e+05
2.657929999999999904e+00,7.373530000000000000e+05
2.658170000000000144e+00,7.453300000000000000e+05
2.658400000000000318e+00,7.531970000000000000e+05
2.658630000000000049e+00,7.608960000000000000e+05
2.658869999999999845e+00,7.687020000000000000e+05
2.659110000000000085e+00,7.767710000000000000e+05
2.659360000000000390e+00,7.855040000000000000e+05
2.659600000000000186e+00,7.947080000000000000e+05
2.659850000000000048e+00,8.033470000000000000e+05
2.660099999999999909e+00,8.115070000000000000e+05
2.660349999999999770e+00,8.196500000000000000e+05
2.660610000000000142e+00,8.282110000000000000e+05
2.660860000000000003e+00,8.379870000000000000e+05
2.661119999999999930e+00,8.474300000000000000e+05
2.661389999999999922e+00,8.553460000000000000e+05
2.661650000000000293e+00,8.640660000000000000e+05
2.661920000000000286e+00,8.745320000000000000e+05
2.662190000000000278e+00,8.851430000000000000e+05
2.662469999999999892e+00,8.953830000000000000e+05
2.662739999999999885e+00,9.055180000000000000e+05
2.663019999999999943e+00,9.153320000000000000e+05
2.663300000000000445e+00,9.243590000000000000e+05
2.663590000000000124e+00,9.338130000000000000e+05
2.663880000000000248e+00,9.446630000000000000e+05
2.664169999999999927e+00,9.548880000000000000e+05
2.664460000000000051e+00,9.641900000000000000e+05
2.664760000000000240e+00,9.739700000000000000e+05
2.665059999999999985e+00,9.844230000000000000e+05
2.665360000000000174e+00,9.958380000000000000e+05
2.665659999999999918e+00,1.008010000000000000e+06
2.665969999999999729e+00,1.019230000000000000e+06
2.666280000000000427e+00,1.028890000000000000e+06
2.666599999999999859e+00,1.039130000000000000e+06
2.666910000000000114e+00,1.051260000000000000e+06
2.667240000000000055e+00,1.063740000000000000e+06
2.667559999999999931e+00,1.075190000000000000e+06
2.667889999999999873e+00,1.085420000000000000e+06
2.668219999999999814e+00,1.095460000000000000e+06
2.668550000000000200e+00,1.106300000000000000e+06
2.668889999999999763e+00,1.117410000000000000e+06
2.669230000000000214e+00,1.128930000000000000e+06
2.669570000000000221e+00,1.139950000000000000e+06
2.669920000000000293e+00,1.149680000000000000e+06
2.670269999999999921e+00,1.158290000000000000e+06
2.670619999999999994e+00,1.165330000000000000e+06
2.670960000000000001e+00,1.173380000000000000e+06
2.671310000000000073e+00,1.183590000000000000e+06
2.671659999999999702e+00,1.194150000000000000e+06
2.672000000000000153e+00,1.202390000000000000e+06
2.672349999999999781e+00,1.207500000000000000e+06
2.672699999999999854e+00,1.213590000000000000e+06
2.673050000000000370e+00,1.222020000000000000e+06
2.673389999999999933e+00,1.228800000000000000e+06
2.673740000000000006e+00,1.232500000000000000e+06
2.674090000000000078e+00,1.237730000000000000e+06
2.674440000000000150e+00,1.245790000000000000e+06
2.674780000000000157e+00,1.254140000000000000e+06
2.675130000000000230e+00,1.259850000000000000e+06
2.675479999999999858e+00,1.262220000000000000e+06
2.675829999999999931e+00,1.265640000000000000e+06
2.676169999999999938e+00,1.272260000000000000e+06
2.676520000000000010e+00,1.277400000000000000e+06
2.676870000000000083e+00,1.278860000000000000e+06
2.677210000000000090e+00,1.282330000000000000e+06
2.677560000000000162e+00,1.289010000000000000e+06
2.677909999999999791e+00,1.295940000000000000e+06
2.678260000000000307e+00,1.300100000000000000e+06
2.678599999999999870e+00,1.300450000000000000e+06
2.678949999999999942e+00,1.302530000000000000e+06
2.679300000000000459e+00,1.308050000000000000e+06
2.679650000000000087e+00,1.311570000000000000e+06
2.679989999999999650e+00,1.311490000000000000e+06
2.680340000000000167e+00,1.313580000000000000e+06
2.680690000000000239e+00,1.318990000000000000e+06
2.681039999999999868e+00,1.324980000000000000e+06
2.681380000000000319e+00,1.327980000000000000e+06
2.681729999999999947e+00,1.327080000000000000e+06
2.682080000000000020e+00,1.328400000000000000e+06
2.682420000000000027e+00,1.333360000000000000e+06
2.682770000000000099e+00,1.335800000000000000e+06
2.683119999999999727e+00,1.334360000000000000e+06
2.683469999999999800e+00,1.335460000000000000e+06
2.683809999999999807e+00,1.340320000000000000e+06
2.684159999999999879e+00,1.342760000000000000e+06
2.684510000000000396e+00,1.341120000000000000e+06
2.684860000000000024e+00,1.341540000000000000e+06
2.685200000000000031e+00,1.345630000000000000e+06
2.685550000000000104e+00,1.350560000000000000e+06
2.685900000000000176e+00,1.352580000000000000e+06
2.686239999999999739e+00,1.350400000000000000e+06
2.686590000000000256e+00,1.351070000000000000e+06
2.686940000000000328e+00,1.356120000000000000e+06
2.687289999999999957e+00,1.357930000000000000e+06
2.687629999999999963e+00,1.355550000000000000e+06
2.687980000000000036e+00,1.355290000000000000e+06
2.688330000000000108e+00,1.359140000000000000e+06
2.688679999999999737e+00,1.364110000000000000e+06
2.689020000000000188e+00,1.366030000000000000e+06
2.689369999999999816e+00,1.363960000000000000e+06
2.689719999999999889e+00,1.363480000000000000e+06
2.690070000000000405e+00,1.367140000000000000e+06
2.690409999999999968e+00,1.368880000000000000e+06
2.690760000000000485e+00,1.365980000000000000e+06
2.691110000000000113e+00,1.365330000000000000e+06
2.691449999999999676e+00,1.369380000000000000e+06
2.691800000000000193e+00,1.374430000000000000e+06
2.692150000000000265e+00,1.376050000000000000e+06
2.692499999999999893e+00,1.373140000000000000e+06
2.692840000000000344e+00,1.372560000000000000e+06
2.693189999999999973e+00,1.376330000000000000e+06
2.693540000000000045e+00,1.377460000000000000e+06
2.693890000000000118e+00,1.374230000000000000e+06
2.694230000000000125e+00,1.373390000000000000e+06
2.694580000000000197e+00,1.376540000000000000e+06
2.694929999999999826e+00,1.380650000000000000e+06
2.695280000000000342e+00,1.382080000000000000e+06
2.695619999999999905e+00,1.379350000000000000e+06
2.695969999999999978e+00,1.378800000000000000e+06
2.696320000000000050e+00,1.382580000000000000e+06
2.696660000000000057e+00,1.383320000000000000e+06
2.697010000000000129e+00,1.379630000000000000e+06
2.697360000000000202e+00,1.378530000000000000e+06
2.697710000000000274e+00,1.381820000000000000e+06
2.698050000000000281e+00,1.386240000000000000e+06
2.698400000000000354e+00,1.387350000000000000e+06
2.698749999999999982e+00,1.384030000000000000e+06
2.699100000000000055e+00,1.382550000000000000e+06
2.699440000000000062e+00,1.385710000000000000e+06
2.699790000000000134e+00,1.386670000000000000e+06
2.700139999999999763e+00,1.382590000000000000e+06
2.700489999999999835e+00,1.381320000000000000e+06
2.700829999999999842e+00,1.384660000000000000e+06
2.701179999999999914e+00,1.388880000000000000e+06
2.701530000000000431e+00,1.390080000000000000e+06
2.701869999999999994e+00,1.386530000000000000e+06
2.702220000000000066e+00,1.385360000000000000e+06
2.702570000000000139e+00,1.388590000000000000e+06
2.702920000000000211e+00,1.389150000000000000e+06
2.703260000000000218e+00,1.385070000000000000e+06
2.703610000000000291e+00,1.383420000000000000e+06
2.703959999999999919e+00,1.386370000000000000e+06
2.704309999999999992e+00,1.390430000000000000e+06
2.704649999999999999e+00,1.391400000000000000e+06
2.705000000000000071e+00,1.387610000000000000e+06
2.705350000000000144e+00,1.386160000000000000e+06
2.705699999999999772e+00,1.389260000000000000e+06
2.706040000000000223e+00,1.389510000000000000e+06
2.706389999999999851e+00,1.384980000000000000e+06
2.706739999999999924e+00,1.383390000000000000e+06
2.707079999999999931e+00,1.386810000000000000e+06
2.707430000000000003e+00,1.391190000000000000e+06
2.707780000000000076e+00,1.391740000000000000e+06
2.708130000000000148e+00,1.387550000000000000e+06
2.708469999999999711e+00,1.386030000000000000e+06
2.708820000000000228e+00,1.389100000000000000e+06
2.709170000000000300e+00,1.389520000000000000e+06
2.709519999999999929e+00,1.385100000000000000e+06
2.709860000000000380e+00,1.383410000000000000e+06
2.710210000000000008e+00,1.386540000000000000e+06
2.710560000000000080e+00,1.390800000000000000e+06
2.710909999999999709e+00,1.391230000000000000e+06
2.711250000000000160e+00,1.386670000000000000e+06
2.711599999999999788e+00,1.385040000000000000e+06
2.711949999999999861e+00,1.388160000000000000e+06
2.712289999999999868e+00,1.388140000000000000e+06
2.712639999999999940e+00,1.383590000000000000e+06
2.712990000000000013e+00,1.381760000000000000e+06
2.713340000000000085e+00,1.385310000000000000e+06
2.713680000000000092e+00,1.386220000000000000e+06
2.714030000000000165e+00,1.381640000000000000e+06
2.714380000000000237e+00,1.379800000000000000e+06
2.714729999999999865e+00,1.382270000000000000e+06
2.715070000000000316e+00,1.386000000000000000e+06
2.715419999999999945e+00,1.386320000000000000e+06
2.715770000000000017e+00,1.381450000000000000e+06
2.716110000000000024e+00,1.379620000000000000e+06
2.716460000000000097e+00,1.383020000000000000e+06
2.716810000000000169e+00,1.383340000000000000e+06
2.717159999999999798e+00,1.379100000000000000e+06
2.717500000000000249e+00,1.377270000000000000e+06
2.717849999999999877e+00,1.379950000000000000e+06
2.718199999999999950e+00,1.383900000000000000e+06
2.718550000000000022e+00,1.383960000000000000e+06
2.718890000000000029e+00,1.379450000000000000e+06
2.719239999999999657e+00,1.377250000000000000e+06
2.719590000000000174e+00,1.380350000000000000e+06
2.719940000000000246e+00,1.381190000000000000e+06
2.720280000000000253e+00,1.376740000000000000e+06
2.720630000000000326e+00,1.374780000000000000e+06
2.720979999999999954e+00,1.376990000000000000e+06
2.721320000000000405e+00,1.380410000000000000e+06
2.721670000000000034e+00,1.380660000000000000e+06
2.722020000000000106e+00,1.375800000000000000e+06
2.722369999999999735e+00,1.373630000000000000e+06
2.722710000000000186e+00,1.377140000000000000e+06
2.723059999999999814e+00,1.377940000000000000e+06
2.723409999999999886e+00,1.373490000000000000e+06
2.723760000000000403e+00,1.371340000000000000e+06
2.724099999999999966e+00,1.373640000000000000e+06
2.724450000000000038e+00,1.377270000000000000e+06
2.724800000000000111e+00,1.377450000000000000e+06
2.725150000000000183e+00,1.372730000000000000e+06
2.725489999999999746e+00,1.370460000000000000e+06
2.725840000000000263e+00,1.373400000000000000e+06
2.726189999999999891e+00,1.373770000000000000e+06
2.726530000000000342e+00,1.369480000000000000e+06
2.726879999999999971e+00,1.367570000000000000e+06
2.727230000000000043e+00,1.369720000000000000e+06
2.727580000000000116e+00,1.373080000000000000e+06
2.727920000000000122e+00,1.373050000000000000e+06
2.728270000000000195e+00,1.368610000000000000e+06
2.728619999999999823e+00,1.367030000000000000e+06
2.728969999999999896e+00,1.370180000000000000e+06
2.729309999999999903e+00,1.370370000000000000e+06
2.729659999999999975e+00,1.365580000000000000e+06
2.730010000000000492e+00,1.363270000000000000e+06
2.730360000000000120e+00,1.365580000000000000e+06
2.730699999999999683e+00,1.369200000000000000e+06
2.731050000000000200e+00,1.369190000000000000e+06
2.731400000000000272e+00,1.364930000000000000e+06
2.731739999999999835e+00,1.363040000000000000e+06
2.732090000000000352e+00,1.365300000000000000e+06
2.732439999999999980e+00,1.365070000000000000e+06
2.732790000000000052e+00,1.360830000000000000e+06
2.733130000000000059e+00,1.359170000000000000e+06
2.733480000000000132e+00,1.361140000000000000e+06
2.733830000000000204e+00,1.364250000000000000e+06
2.734179999999999833e+00,1.364050000000000000e+06
2.734519999999999840e+00,1.359890000000000000e+06
2.734869999999999912e+00,1.358540000000000000e+06
2.735219999999999985e+00,1.361560000000000000e+06
2.735559999999999992e+00,1.361540000000000000e+06
2.735910000000000064e+00,1.356640000000000000e+06
2.736260000000000137e+00,1.354360000000000000e+06
2.736610000000000209e+00,1.356610000000000000e+06
2.736949999999999772e+00,1.360120000000000000e+06
2.737300000000000288e+00,1.359950000000000000e+06
2.737650000000000361e+00,1.355690000000000000e+06
2.737999999999999989e+00,1.353870000000000000e+06
2.738339999999999996e+00,1.355950000000000000e+06
2.738690000000000069e+00,1.355580000000000000e+06
2.739040000000000141e+00,1.351500000000000000e+06
2.739389999999999770e+00,1.349880000000000000e+06
2.739730000000000221e+00,1.351740000000000000e+06
2.740079999999999849e+00,1.354650000000000000e+06
2.740429999999999922e+00,1.354420000000000000e+06
2.740769999999999929e+00,1.350310000000000000e+06
2.741120000000000001e+00,1.348830000000000000e+06
2.741470000000000073e+00,1.351330000000000000e+06
2.741820000000000146e+00,1.350830000000000000e+06
2.742159999999999709e+00,1.346240000000000000e+06
2.742510000000000225e+00,1.344350000000000000e+06
2.742860000000000298e+00,1.346550000000000000e+06
2.743209999999999926e+00,1.346220000000000000e+06
2.743550000000000377e+00,1.341420000000000000e+06
2.743900000000000006e+00,1.340070000000000000e+06
2.744250000000000078e+00,1.343210000000000000e+06
2.744600000000000151e+00,1.346320000000000000e+06
2.744940000000000158e+00,1.345700000000000000e+06
2.745290000000000230e+00,1.341150000000000000e+06
2.745639999999999858e+00,1.339610000000000000e+06
2.745979999999999865e+00,1.341860000000000000e+06
2.746329999999999938e+00,1.340600000000000000e+06
2.746680000000000010e+00,1.335330000000000000e+06
2.747030000000000083e+00,1.334610000000000000e+06
2.747370000000000090e+00,1.338050000000000000e+06
2.747719999999999718e+00,1.340910000000000000e+06
2.748070000000000235e+00,1.340030000000000000e+06
2.748420000000000307e+00,1.335280000000000000e+06
2.748760000000000314e+00,1.333600000000000000e+06
2.749110000000000387e+00,1.336010000000000000e+06
2.749460000000000015e+00,1.336220000000000000e+06
2.749800000000000022e+00,1.332180000000000000e+06
2.750150000000000095e+00,1.330680000000000000e+06
2.750500000000000167e+00,1.332980000000000000e+06
2.750849999999999795e+00,1.335900000000000000e+06
2.751190000000000246e+00,1.335430000000000000e+06
2.751539999999999875e+00,1.330570000000000000e+06
2.751889999999999947e+00,1.329000000000000000e+06
2.752240000000000020e+00,1.330930000000000000e+06
2.752580000000000027e+00,1.330020000000000000e+06
2.752930000000000099e+00,1.325680000000000000e+06
2.753280000000000172e+00,1.324860000000000000e+06
2.753630000000000244e+00,1.327790000000000000e+06
2.753969999999999807e+00,1.330260000000000000e+06
2.754320000000000324e+00,1.329230000000000000e+06
2.754669999999999952e+00,1.324330000000000000e+06
2.755010000000000403e+00,1.322980000000000000e+06
2.755360000000000031e+00,1.325710000000000000e+06
2.755710000000000104e+00,1.325090000000000000e+06
2.756060000000000176e+00,1.320160000000000000e+06
2.756400000000000183e+00,1.319100000000000000e+06
2.756750000000000256e+00,1.322020000000000000e+06
2.757099999999999884e+00,1.324700000000000000e+06
2.757449999999999957e+00,1.323880000000000000e+06
2.757789999999999964e+00,1.318540000000000000e+06
2.758140000000000036e+00,1.317030000000000000e+06
2.758489999999999664e+00,1.319800000000000000e+06
2.758840000000000181e+00,1.319540000000000000e+06
2.759179999999999744e+00,1.315060000000000000e+06
2.759530000000000260e+00,1.313260000000000000e+06
2.759880000000000333e+00,1.316530000000000000e+06
2.760219999999999896e+00,1.319450000000000000e+06
2.760570000000000412e+00,1.318050000000000000e+06
2.760920000000000041e+00,1.312870000000000000e+06
2.761270000000000113e+00,1.311480000000000000e+06
2.761610000000000120e+00,1.314470000000000000e+06
2.761960000000000193e+00,1.313840000000000000e+06
2.762309999999999821e+00,1.308970000000000000e+06
2.762659999999999894e+00,1.307220000000000000e+06
2.762999999999999901e+00,1.310400000000000000e+06
2.763349999999999973e+00,1.313860000000000000e+06
2.763700000000000045e+00,1.312490000000000000e+06
2.764050000000000118e+00,1.306810000000000000e+06
2.764390000000000125e+00,1.305790000000000000e+06
2.764739999999999753e+00,1.308820000000000000e+06
2.765090000000000270e+00,1.308250000000000000e+06
2.765429999999999833e+00,1.303270000000000000e+06
2.765780000000000349e+00,1.301010000000000000e+06
2.766129999999999978e+00,1.304240000000000000e+06
2.766480000000000050e+00,1.307830000000000000e+06
2.766820000000000057e+00,1.306910000000000000e+06
2.767170000000000130e+00,1.301710000000000000e+06
2.767520000000000202e+00,1.300480000000000000e+06
2.767869999999999830e+00,1.303720000000000000e+06
2.768210000000000282e+00,1.303010000000000000e+06
2.768559999999999910e+00,1.297880000000000000e+06
2.768909999999999982e+00,1.296050000000000000e+06
2.769260000000000055e+00,1.299300000000000000e+06
2.769600000000000062e+00,1.302780000000000000e+06
2.769949999999999690e+00,1.301540000000000000e+06
2.770300000000000207e+00,1.296220000000000000e+06
2.770639999999999770e+00,1.295100000000000000e+06
2.770989999999999842e+00,1.299020000000000000e+06
2.771340000000000359e+00,1.298380000000000000e+06
2.771689999999999987e+00,1.292460000000000000e+06
2.772030000000000438e+00,1.290510000000000000e+06
2.772380000000000067e+00,1.294170000000000000e+06
2.772730000000000139e+00,1.297930000000000000e+06
2.773079999999999767e+00,1.296490000000000000e+06
2.773420000000000218e+00,1.290850000000000000e+06
2.773769999999999847e+00,1.289360000000000000e+06
2.774119999999999919e+00,1.293300000000000000e+06
2.774469999999999992e+00,1.293200000000000000e+06
2.774809999999999999e+00,1.287370000000000000e+06
2.775160000000000071e+00,1.284890000000000000e+06
2.775510000000000144e+00,1.288090000000000000e+06
2.775850000000000151e+00,1.288210000000000000e+06
2.776199999999999779e+00,1.282880000000000000e+06
2.776550000000000296e+00,1.280200000000000000e+06
2.776900000000000368e+00,1.282840000000000000e+06
2.777239999999999931e+00,1.287720000000000000e+06
2.777590000000000003e+00,1.287770000000000000e+06
2.777940000000000076e+00,1.282090000000000000e+06
2.778290000000000148e+00,1.279710000000000000e+06
2.778630000000000155e+00,1.282040000000000000e+06
2.778980000000000228e+00,1.282020000000000000e+06
2.779329999999999856e+00,1.277300000000000000e+06
2.779670000000000307e+00,1.275020000000000000e+06
2.780019999999999936e+00,1.278090000000000000e+06
2.780370000000000008e+00,1.282880000000000000e+06
2.780719999999999636e+00,1.282740000000000000e+06
2.781060000000000088e+00,1.276530000000000000e+06
2.781409999999999716e+00,1.273820000000000000e+06
2.781760000000000232e+00,1.276290000000000000e+06
2.782110000000000305e+00,1.276270000000000000e+06
2.782449999999999868e+00,1.271050000000000000e+06
2.782800000000000384e+00,1.267950000000000000e+06
2.783150000000000013e+00,1.270200000000000000e+06
2.783500000000000085e+00,1.274230000000000000e+06
2.783840000000000092e+00,1.274320000000000000e+06
2.784190000000000165e+00,1.268330000000000000e+06
2.784540000000000237e+00,1.265020000000000000e+06
2.784880000000000244e+00,1.267070000000000000e+06
2.785229999999999873e+00,1.267440000000000000e+06
2.785579999999999945e+00,1.263180000000000000e+06
2.785930000000000017e+00,1.260390000000000000e+06
2.786270000000000024e+00,1.262850000000000000e+06
2.786620000000000097e+00,1.266780000000000000e+06
2.786969999999999725e+00,1.267400000000000000e+06
2.787320000000000242e+00,1.262980000000000000e+06
2.787659999999999805e+00,1.260270000000000000e+06
2.788010000000000321e+00,1.262730000000000000e+06
2.788360000000000394e+00,1.263720000000000000e+06
2.788710000000000022e+00,1.260590000000000000e+06
2.789050000000000029e+00,1.259090000000000000e+06
2.789400000000000102e+00,1.261100000000000000e+06
2.789750000000000174e+00,1.264380000000000000e+06
2.790090000000000181e+00,1.265370000000000000e+06
2.790440000000000254e+00,1.261100000000000000e+06
2.790789999999999882e+00,1.258110000000000000e+06
2.791139999999999954e+00,1.259810000000000000e+06
2.791479999999999961e+00,1.259710000000000000e+06
2.791830000000000034e+00,1.256410000000000000e+06
2.792180000000000106e+00,1.255110000000000000e+06
2.792530000000000179e+00,1.256700000000000000e+06
2.792869999999999742e+00,1.259210000000000000e+06
2.793219999999999814e+00,1.259530000000000000e+06
2.793570000000000331e+00,1.255090000000000000e+06
2.793919999999999959e+00,1.252160000000000000e+06
2.794260000000000410e+00,1.253650000000000000e+06
2.794610000000000039e+00,1.252760000000000000e+06
2.794960000000000111e+00,1.249520000000000000e+06
2.795300000000000118e+00,1.248750000000000000e+06
2.795650000000000190e+00,1.250580000000000000e+06
2.796000000000000263e+00,1.253280000000000000e+06
2.796349999999999891e+00,1.252990000000000000e+06
2.796689999999999898e+00,1.249270000000000000e+06
2.797039999999999971e+00,1.247600000000000000e+06
2.797390000000000043e+00,1.249160000000000000e+06
2.797739999999999672e+00,1.247900000000000000e+06
2.798080000000000123e+00,1.243800000000000000e+06
2.798429999999999751e+00,1.241270000000000000e+06
2.798780000000000268e+00,1.240330000000000000e+06
2.799119999999999830e+00,1.239870000000000000e+06
2.799469999999999903e+00,1.235400000000000000e+06
2.799820000000000420e+00,1.226840000000000000e+06
2.800170000000000048e+00,1.219620000000000000e+06
2.800510000000000055e+00,1.214630000000000000e+06
2.800860000000000127e+00,1.207070000000000000e+06
2.801210000000000200e+00,1.195770000000000000e+06
2.801559999999999828e+00,1.187180000000000000e+06
2.801900000000000279e+00,1.181380000000000000e+06
2.802249999999999908e+00,1.175230000000000000e+06
2.802599999999999980e+00,1.165780000000000000e+06
2.802950000000000053e+00,1.152890000000000000e+06
2.803290000000000060e+00,1.142130000000000000e+06
2.803640000000000132e+00,1.134090000000000000e+06
2.803989999999999760e+00,1.124010000000000000e+06
2.804329999999999767e+00,1.111230000000000000e+06
2.804679999999999840e+00,1.101170000000000000e+06
2.805030000000000356e+00,1.093580000000000000e+06
2.805379999999999985e+00,1.083150000000000000e+06
2.805719999999999992e+00,1.069740000000000000e+06
2.806070000000000064e+00,1.058620000000000000e+06
2.806420000000000137e+00,1.051270000000000000e+06
2.806770000000000209e+00,1.044340000000000000e+06
2.807110000000000216e+00,1.034580000000000000e+06
2.807460000000000289e+00,1.021830000000000000e+06
2.807809999999999917e+00,1.011260000000000000e+06
2.808159999999999989e+00,1.003760000000000000e+06
2.808499999999999996e+00,9.940370000000000000e+05
2.808850000000000069e+00,9.816100000000000000e+05
2.809199999999999697e+00,9.712560000000000000e+05
2.809540000000000148e+00,9.640880000000000000e+05
2.809889999999999777e+00,9.574100000000000000e+05
2.810239999999999849e+00,9.483240000000000000e+05
2.810590000000000366e+00,9.368490000000000000e+05
2.810929999999999929e+00,9.272040000000000000e+05
2.811280000000000445e+00,9.204390000000000000e+05
2.811630000000000074e+00,9.119500000000000000e+05
2.811980000000000146e+00,9.011460000000000000e+05
2.812320000000000153e+00,8.920950000000000000e+05
2.812670000000000226e+00,8.854910000000000000e+05
2.813019999999999854e+00,8.800570000000000000e+05
2.813369999999999926e+00,8.729370000000000000e+05
2.813709999999999933e+00,8.635830000000000000e+05
2.814060000000000006e+00,8.559290000000000000e+05
2.814410000000000078e+00,8.508020000000000000e+05
2.814750000000000085e+00,8.444940000000000000e+05
2.815100000000000158e+00,8.363200000000000000e+05
2.815449999999999786e+00,8.300520000000000000e+05
2.815800000000000303e+00,8.264660000000000000e+05
2.816139999999999866e+00,8.242300000000000000e+05
2.816489999999999938e+00,8.206760000000000000e+05
2.816840000000000011e+00,8.152730000000000000e+05
2.817190000000000083e+00,8.115150000000000000e+05
2.817530000000000090e+00,8.099700000000000000e+05
2.817880000000000162e+00,8.095920000000000000e+05
2.818219999999999725e+00,8.086060000000000000e+05
2.818560000000000176e+00,8.067940000000000000e+05
2.818890000000000118e+00,8.055010000000000000e+05
2.819220000000000059e+00,8.039220000000000000e+05
2.819550000000000445e+00,8.022440000000000000e+05
2.819880000000000386e+00,8.010350000000000000e+05
2.820199999999999818e+00,7.997110000000000000e+05
2.820520000000000138e+00,7.992900000000000000e+05
2.820829999999999949e+00,7.988620000000000000e+05
2.821139999999999759e+00,7.969070000000000000e+05
2.821450000000000014e+00,7.957790000000000000e+05
2.821760000000000268e+00,7.959080000000000000e+05
2.822060000000000013e+00,7.959820000000000000e+05
2.822360000000000202e+00,7.959750000000000000e+05
2.822659999999999947e+00,7.945650000000000000e+05
2.822950000000000070e+00,7.916820000000000000e+05
2.823239999999999750e+00,7.893230000000000000e+05
2.823530000000000317e+00,7.880920000000000000e+05
2.823820000000000441e+00,7.882440000000000000e+05
2.824100000000000055e+00,7.877870000000000000e+05
2.824380000000000113e+00,7.857010000000000000e+05
2.824650000000000105e+00,7.853120000000000000e+05
2.824929999999999719e+00,7.859100000000000000e+05
2.825199999999999712e+00,7.842550000000000000e+05
2.825469999999999704e+00,7.816040000000000000e+05
2.825730000000000075e+00,7.803160000000000000e+05
2.826000000000000068e+00,7.796250000000000000e+05
2.826260000000000439e+00,7.786350000000000000e+05
2.826519999999999921e+00,7.779710000000000000e+05
2.826770000000000227e+00,7.784830000000000000e+05
2.827030000000000154e+00,7.787100000000000000e+05
2.827280000000000459e+00,7.774470000000000000e+05
2.827520000000000255e+00,7.755710000000000000e+05
2.827770000000000117e+00,7.741270000000000000e+05
