x(m),wallHeatFlux(W/m2)
1.643289999999999917e+00,2.616010000000000000e+05
1.643640000000000212e+00,2.616040000000000000e+05
1.643990000000000062e+00,2.616070000000000000e+05
1.644339999999999913e+00,2.616100000000000000e+05
1.644700000000000051e+00,2.616140000000000000e+05
1.645049999999999901e+00,2.616170000000000000e+05
1.645400000000000196e+00,2.616210000000000000e+05
1.645750000000000046e+00,2.616250000000000000e+05
1.646099999999999897e+00,2.616290000000000000e+05
1.646449999999999969e+00,2.616330000000000000e+05
1.646800000000000042e+00,2.616370000000000000e+05
1.647150000000000114e+00,2.616410000000000000e+05
1.647499999999999964e+00,2.616450000000000000e+05
1.647850000000000037e+00,2.616490000000000000e+05
1.648210000000000175e+00,2.616520000000000000e+05
1.648560000000000025e+00,2.616550000000000000e+05
1.648910000000000098e+00,2.616580000000000000e+05
1.649259999999999948e+00,2.616610000000000000e+05
1.649610000000000021e+00,2.616640000000000000e+05
1.649950000000000028e+00,2.616660000000000000e+05
1.650299999999999878e+00,2.616670000000000000e+05
1.650650000000000173e+00,2.616690000000000000e+05
1.651000000000000023e+00,2.616700000000000000e+05
1.651349999999999874e+00,2.616700000000000000e+05
1.651700000000000168e+00,2.616700000000000000e+05
1.652050000000000018e+00,2.616690000000000000e+05
1.652400000000000091e+00,2.616680000000000000e+05
1.652749999999999941e+00,2.616660000000000000e+05
1.653100000000000014e+00,2.616630000000000000e+05
1.653440000000000021e+00,2.616600000000000000e+05
1.653790000000000093e+00,2.616570000000000000e+05
1.654140000000000166e+00,2.616520000000000000e+05
1.654490000000000016e+00,2.616470000000000000e+05
1.654839999999999867e+00,2.616410000000000000e+05
1.655180000000000096e+00,2.616340000000000000e+05
1.655529999999999946e+00,2.616270000000000000e+05
1.655880000000000241e+00,2.616190000000000000e+05
1.656220000000000026e+00,2.616100000000000000e+05
1.656569999999999876e+00,2.616010000000000000e+05
1.656920000000000170e+00,2.615910000000000000e+05
1.657270000000000021e+00,2.615800000000000000e+05
1.657610000000000028e+00,2.615680000000000000e+05
1.657960000000000100e+00,2.615560000000000000e+05
1.658299999999999885e+00,2.615430000000000000e+05
1.658650000000000180e+00,2.615290000000000000e+05
1.659000000000000030e+00,2.615150000000000000e+05
1.659340000000000037e+00,2.615000000000000000e+05
1.659690000000000110e+00,2.614840000000000000e+05
1.660030000000000117e+00,2.614680000000000000e+05
1.660380000000000189e+00,2.614510000000000000e+05
1.660719999999999974e+00,2.614340000000000000e+05
1.661070000000000046e+00,2.614160000000000000e+05
1.661420000000000119e+00,2.613970000000000000e+05
1.661760000000000126e+00,2.613780000000000000e+05
1.662099999999999911e+00,2.613590000000000000e+05
1.662449999999999983e+00,2.613390000000000000e+05
1.662789999999999990e+00,2.613190000000000000e+05
1.663140000000000063e+00,2.612980000000000000e+05
1.663480000000000070e+00,2.612770000000000000e+05
1.663829999999999920e+00,2.612560000000000000e+05
1.664170000000000149e+00,2.612350000000000000e+05
1.664509999999999934e+00,2.612130000000000000e+05
1.664860000000000007e+00,2.611910000000000000e+05
1.665200000000000014e+00,2.611700000000000000e+05
1.665550000000000086e+00,2.611480000000000000e+05
1.665890000000000093e+00,2.611260000000000000e+05
1.666230000000000100e+00,2.611040000000000000e+05
1.666569999999999885e+00,2.610820000000000000e+05
1.666920000000000179e+00,2.610600000000000000e+05
1.667259999999999964e+00,2.610380000000000000e+05
1.667599999999999971e+00,2.610160000000000000e+05
1.667950000000000044e+00,2.609950000000000000e+05
1.668290000000000051e+00,2.609740000000000000e+05
1.668630000000000058e+00,2.609530000000000000e+05
1.668970000000000065e+00,2.609320000000000000e+05
1.669310000000000072e+00,2.609120000000000000e+05
1.669660000000000144e+00,2.608920000000000000e+05
1.669999999999999929e+00,2.608720000000000000e+05
1.670339999999999936e+00,2.608530000000000000e+05
1.670680000000000165e+00,2.608350000000000000e+05
1.671019999999999950e+00,2.608160000000000000e+05
1.671359999999999957e+00,2.607990000000000000e+05
1.671700000000000186e+00,2.607820000000000000e+05
1.672039999999999971e+00,2.607660000000000000e+05
1.672380000000000200e+00,2.607500000000000000e+05
1.672719999999999985e+00,2.607350000000000000e+05
1.673070000000000057e+00,2.607200000000000000e+05
1.673410000000000064e+00,2.607070000000000000e+05
1.673750000000000071e+00,2.606940000000000000e+05
1.674089999999999856e+00,2.606810000000000000e+05
1.674430000000000085e+00,2.606700000000000000e+05
1.674760000000000026e+00,2.606590000000000000e+05
1.675100000000000033e+00,2.606490000000000000e+05
1.675440000000000040e+00,2.606400000000000000e+05
1.675780000000000047e+00,2.606310000000000000e+05
1.676119999999999832e+00,2.606230000000000000e+05
1.676460000000000061e+00,2.606160000000000000e+05
1.676800000000000068e+00,2.606100000000000000e+05
1.677140000000000075e+00,2.606050000000000000e+05
1.677480000000000082e+00,2.606000000000000000e+05
1.677819999999999867e+00,2.605970000000000000e+05
1.678150000000000031e+00,2.605930000000000000e+05
1.678490000000000038e+00,2.605910000000000000e+05
1.678830000000000044e+00,2.605890000000000000e+05
1.679170000000000051e+00,2.605890000000000000e+05
1.679510000000000058e+00,2.605880000000000000e+05
1.679840000000000000e+00,2.605890000000000000e+05
1.680180000000000007e+00,2.605900000000000000e+05
1.680520000000000014e+00,2.605920000000000000e+05
1.680860000000000021e+00,2.605940000000000000e+05
1.681190000000000184e+00,2.605970000000000000e+05
1.681529999999999969e+00,2.606000000000000000e+05
1.681869999999999976e+00,2.606040000000000000e+05
1.682200000000000140e+00,2.606090000000000000e+05
1.682539999999999925e+00,2.606140000000000000e+05
1.682880000000000154e+00,2.606190000000000000e+05
1.683210000000000095e+00,2.606250000000000000e+05
1.683549999999999880e+00,2.606310000000000000e+05
1.683890000000000109e+00,2.606370000000000000e+05
1.684220000000000050e+00,2.606440000000000000e+05
1.684560000000000057e+00,2.606500000000000000e+05
1.684890000000000221e+00,2.606570000000000000e+05
1.685230000000000006e+00,2.606640000000000000e+05
1.685559999999999947e+00,2.606710000000000000e+05
1.685900000000000176e+00,2.606790000000000000e+05
1.686230000000000118e+00,2.606860000000000000e+05
1.686569999999999903e+00,2.606930000000000000e+05
1.686900000000000066e+00,2.607000000000000000e+05
1.687240000000000073e+00,2.607070000000000000e+05
1.687570000000000014e+00,2.607140000000000000e+05
1.687910000000000021e+00,2.607200000000000000e+05
1.688239999999999963e+00,2.607270000000000000e+05
1.688579999999999970e+00,2.607330000000000000e+05
1.688910000000000133e+00,2.607390000000000000e+05
1.689240000000000075e+00,2.607440000000000000e+05
1.689579999999999860e+00,2.607490000000000000e+05
1.689910000000000023e+00,2.607540000000000000e+05
1.690239999999999965e+00,2.607580000000000000e+05
1.690579999999999972e+00,2.607610000000000000e+05
1.690910000000000135e+00,2.607650000000000000e+05
1.691240000000000077e+00,2.607670000000000000e+05
1.691579999999999862e+00,2.607690000000000000e+05
1.691910000000000025e+00,2.607700000000000000e+05
1.692239999999999966e+00,2.607710000000000000e+05
1.692579999999999973e+00,2.607710000000000000e+05
1.692910000000000137e+00,2.607710000000000000e+05
1.693240000000000078e+00,2.607690000000000000e+05
1.693570000000000020e+00,2.607670000000000000e+05
1.693900000000000183e+00,2.607640000000000000e+05
1.694239999999999968e+00,2.607610000000000000e+05
1.694569999999999910e+00,2.607570000000000000e+05
1.694900000000000073e+00,2.607520000000000000e+05
1.695230000000000015e+00,2.607460000000000000e+05
1.695559999999999956e+00,2.607390000000000000e+05
1.695890000000000120e+00,2.607320000000000000e+05
1.696220000000000061e+00,2.607240000000000000e+05
1.696560000000000068e+00,2.607150000000000000e+05
1.696890000000000231e+00,2.607050000000000000e+05
1.697220000000000173e+00,2.606950000000000000e+05
1.697549999999999892e+00,2.606830000000000000e+05
1.697880000000000056e+00,2.606710000000000000e+05
1.698209999999999997e+00,2.606590000000000000e+05
1.698539999999999939e+00,2.606450000000000000e+05
1.698869999999999880e+00,2.606310000000000000e+05
1.699200000000000044e+00,2.606170000000000000e+05
1.699529999999999985e+00,2.606010000000000000e+05
1.699859999999999927e+00,2.605850000000000000e+05
1.700190000000000090e+00,2.605690000000000000e+05
1.700520000000000032e+00,2.605520000000000000e+05
1.700849999999999973e+00,2.605340000000000000e+05
1.701170000000000071e+00,2.605160000000000000e+05
1.701500000000000012e+00,2.604970000000000000e+05
1.701829999999999954e+00,2.604780000000000000e+05
1.702160000000000117e+00,2.604580000000000000e+05
1.702490000000000059e+00,2.604380000000000000e+05
1.702820000000000000e+00,2.604170000000000000e+05
1.703150000000000164e+00,2.603970000000000000e+05
1.703470000000000040e+00,2.603760000000000000e+05
1.703799999999999981e+00,2.603540000000000000e+05
1.704130000000000145e+00,2.603330000000000000e+05
1.704460000000000086e+00,2.603110000000000000e+05
1.704790000000000028e+00,2.602890000000000000e+05
1.705109999999999904e+00,2.602670000000000000e+05
1.705440000000000067e+00,2.602450000000000000e+05
1.705770000000000008e+00,2.602230000000000000e+05
1.706099999999999950e+00,2.602010000000000000e+05
1.706420000000000048e+00,2.601790000000000000e+05
1.706749999999999989e+00,2.601570000000000000e+05
1.707079999999999931e+00,2.601350000000000000e+05
1.707400000000000029e+00,2.601140000000000000e+05
1.707729999999999970e+00,2.600920000000000000e+05
1.708059999999999912e+00,2.600710000000000000e+05
1.708380000000000232e+00,2.600500000000000000e+05
1.708710000000000173e+00,2.600290000000000000e+05
1.709030000000000049e+00,2.600090000000000000e+05
1.709359999999999991e+00,2.599880000000000000e+05
1.709680000000000089e+00,2.599690000000000000e+05
1.710010000000000030e+00,2.599500000000000000e+05
1.710339999999999971e+00,2.599310000000000000e+05
1.710660000000000069e+00,2.599120000000000000e+05
1.710990000000000011e+00,2.598950000000000000e+05
1.711309999999999887e+00,2.598770000000000000e+05
1.711640000000000050e+00,2.598610000000000000e+05
1.711960000000000148e+00,2.598450000000000000e+05
1.712290000000000090e+00,2.598290000000000000e+05
1.712609999999999966e+00,2.598140000000000000e+05
1.712930000000000064e+00,2.598000000000000000e+05
1.713260000000000005e+00,2.597860000000000000e+05
1.713579999999999881e+00,2.597730000000000000e+05
1.713910000000000045e+00,2.597610000000000000e+05
1.714230000000000143e+00,2.597500000000000000e+05
1.714550000000000018e+00,2.597390000000000000e+05
1.714880000000000182e+00,2.597290000000000000e+05
1.715200000000000058e+00,2.597200000000000000e+05
1.715519999999999934e+00,2.597110000000000000e+05
1.715849999999999875e+00,2.597030000000000000e+05
1.716170000000000195e+00,2.596960000000000000e+05
1.716490000000000071e+00,2.596900000000000000e+05
1.716820000000000013e+00,2.596840000000000000e+05
1.717140000000000111e+00,2.596790000000000000e+05
1.717459999999999987e+00,2.596750000000000000e+05
1.717780000000000085e+00,2.596710000000000000e+05
1.718110000000000026e+00,2.596690000000000000e+05
1.718430000000000124e+00,2.596670000000000000e+05
1.718750000000000000e+00,2.596650000000000000e+05
1.719069999999999876e+00,2.596640000000000000e+05
1.719390000000000196e+00,2.596640000000000000e+05
1.719720000000000137e+00,2.596650000000000000e+05
1.720040000000000013e+00,2.596660000000000000e+05
1.720359999999999889e+00,2.596680000000000000e+05
1.720680000000000209e+00,2.596700000000000000e+05
1.721000000000000085e+00,2.596730000000000000e+05
1.721319999999999961e+00,2.596760000000000000e+05
1.721640000000000059e+00,2.596800000000000000e+05
1.721960000000000157e+00,2.596840000000000000e+05
1.722280000000000033e+00,2.596890000000000000e+05
1.722609999999999975e+00,2.596940000000000000e+05
1.722930000000000073e+00,2.596990000000000000e+05
1.723249999999999948e+00,2.597050000000000000e+05
1.723570000000000046e+00,2.597110000000000000e+05
1.723890000000000144e+00,2.597170000000000000e+05
1.724210000000000020e+00,2.597230000000000000e+05
1.724530000000000118e+00,2.597300000000000000e+05
1.724849999999999994e+00,2.597370000000000000e+05
1.725160000000000027e+00,2.597430000000000000e+05
1.725480000000000125e+00,2.597500000000000000e+05
1.725800000000000001e+00,2.597570000000000000e+05
1.726119999999999877e+00,2.597640000000000000e+05
1.726440000000000197e+00,2.597710000000000000e+05
1.726760000000000073e+00,2.597780000000000000e+05
1.727079999999999949e+00,2.597840000000000000e+05
1.727400000000000047e+00,2.597910000000000000e+05
1.727720000000000145e+00,2.597970000000000000e+05
1.728029999999999955e+00,2.598030000000000000e+05
1.728350000000000053e+00,2.598090000000000000e+05
1.728670000000000151e+00,2.598150000000000000e+05
1.728990000000000027e+00,2.598200000000000000e+05
1.729309999999999903e+00,2.598250000000000000e+05
1.729619999999999935e+00,2.598290000000000000e+05
1.729940000000000033e+00,2.598330000000000000e+05
1.730260000000000131e+00,2.598370000000000000e+05
1.730580000000000007e+00,2.598400000000000000e+05
1.730890000000000040e+00,2.598430000000000000e+05
1.731210000000000138e+00,2.598450000000000000e+05
1.731530000000000014e+00,2.598470000000000000e+05
1.731840000000000046e+00,2.598480000000000000e+05
1.732160000000000144e+00,2.598490000000000000e+05
1.732480000000000020e+00,2.598490000000000000e+05
1.732790000000000052e+00,2.598480000000000000e+05
1.733109999999999928e+00,2.598470000000000000e+05
1.733430000000000026e+00,2.598450000000000000e+05
1.733740000000000059e+00,2.598420000000000000e+05
1.734059999999999935e+00,2.598390000000000000e+05
1.734369999999999967e+00,2.598350000000000000e+05
1.734690000000000065e+00,2.598300000000000000e+05
1.735000000000000098e+00,2.598250000000000000e+05
1.735319999999999974e+00,2.598190000000000000e+05
1.735640000000000072e+00,2.598120000000000000e+05
1.735950000000000104e+00,2.598050000000000000e+05
1.736269999999999980e+00,2.597970000000000000e+05
1.736580000000000013e+00,2.597880000000000000e+05
1.736900000000000110e+00,2.597780000000000000e+05
1.737210000000000143e+00,2.597680000000000000e+05
1.737519999999999953e+00,2.597570000000000000e+05
1.737840000000000051e+00,2.597460000000000000e+05
1.738150000000000084e+00,2.597340000000000000e+05
1.738469999999999960e+00,2.597210000000000000e+05
1.738779999999999992e+00,2.597080000000000000e+05
1.739099999999999868e+00,2.596940000000000000e+05
1.739410000000000123e+00,2.596790000000000000e+05
1.739720000000000155e+00,2.596640000000000000e+05
1.740040000000000031e+00,2.596480000000000000e+05
1.740349999999999842e+00,2.596320000000000000e+05
1.740660000000000096e+00,2.596150000000000000e+05
1.740979999999999972e+00,2.595980000000000000e+05
1.741290000000000004e+00,2.595810000000000000e+05
1.741600000000000037e+00,2.595620000000000000e+05
1.741910000000000069e+00,2.595440000000000000e+05
1.742229999999999945e+00,2.595250000000000000e+05
1.742539999999999978e+00,2.595060000000000000e+05
1.742850000000000010e+00,2.594870000000000000e+05
1.743160000000000043e+00,2.594670000000000000e+05
1.743480000000000141e+00,2.594470000000000000e+05
1.743789999999999951e+00,2.594260000000000000e+05
1.744099999999999984e+00,2.594060000000000000e+05
1.744410000000000016e+00,2.593850000000000000e+05
1.744720000000000049e+00,2.593650000000000000e+05
1.745030000000000081e+00,2.593440000000000000e+05
1.745349999999999957e+00,2.593230000000000000e+05
1.745660000000000212e+00,2.593020000000000000e+05
1.745970000000000022e+00,2.592810000000000000e+05
1.746280000000000054e+00,2.592600000000000000e+05
1.746589999999999865e+00,2.592390000000000000e+05
1.746900000000000119e+00,2.592190000000000000e+05
1.747210000000000152e+00,2.591980000000000000e+05
1.747519999999999962e+00,2.591770000000000000e+05
1.747829999999999995e+00,2.591570000000000000e+05
1.748140000000000027e+00,2.591370000000000000e+05
1.748450000000000060e+00,2.591170000000000000e+05
1.748760000000000092e+00,2.590980000000000000e+05
1.749069999999999903e+00,2.590780000000000000e+05
1.749380000000000157e+00,2.590590000000000000e+05
1.749690000000000190e+00,2.590410000000000000e+05
1.750000000000000000e+00,2.590230000000000000e+05
1.750310000000000032e+00,2.590050000000000000e+05
1.750619999999999843e+00,2.589870000000000000e+05
1.750930000000000097e+00,2.589710000000000000e+05
1.751240000000000130e+00,2.589540000000000000e+05
1.751549999999999940e+00,2.589380000000000000e+05
1.751859999999999973e+00,2.589230000000000000e+05
1.752160000000000162e+00,2.589080000000000000e+05
1.752469999999999972e+00,2.588940000000000000e+05
1.752780000000000005e+00,2.588800000000000000e+05
1.753090000000000037e+00,2.588670000000000000e+05
1.753400000000000070e+00,2.588550000000000000e+05
1.753710000000000102e+00,2.588430000000000000e+05
1.754010000000000069e+00,2.588320000000000000e+05
1.754319999999999879e+00,2.588210000000000000e+05
1.754630000000000134e+00,2.588110000000000000e+05
1.754940000000000166e+00,2.588020000000000000e+05
1.755240000000000133e+00,2.587930000000000000e+05
1.755549999999999944e+00,2.587850000000000000e+05
1.755859999999999976e+00,2.587780000000000000e+05
1.756170000000000009e+00,2.587720000000000000e+05
1.756469999999999976e+00,2.587660000000000000e+05
1.756780000000000008e+00,2.587610000000000000e+05
1.757090000000000041e+00,2.587560000000000000e+05
1.757390000000000230e+00,2.587520000000000000e+05
1.757700000000000040e+00,2.587490000000000000e+05
1.758010000000000073e+00,2.587470000000000000e+05
1.758310000000000040e+00,2.587450000000000000e+05
1.758619999999999850e+00,2.587430000000000000e+05
1.758920000000000039e+00,2.587430000000000000e+05
1.759230000000000071e+00,2.587430000000000000e+05
1.759530000000000038e+00,2.587430000000000000e+05
1.759839999999999849e+00,2.587450000000000000e+05
1.760150000000000103e+00,2.587460000000000000e+05
1.760450000000000070e+00,2.587480000000000000e+05
1.760760000000000103e+00,2.587510000000000000e+05
1.761060000000000070e+00,2.587550000000000000e+05
1.761369999999999880e+00,2.587580000000000000e+05
1.761670000000000069e+00,2.587620000000000000e+05
1.761980000000000102e+00,2.587670000000000000e+05
1.762280000000000069e+00,2.587720000000000000e+05
1.762580000000000036e+00,2.587780000000000000e+05
1.762890000000000068e+00,2.587830000000000000e+05
1.763190000000000035e+00,2.587890000000000000e+05
1.763500000000000068e+00,2.587960000000000000e+05
1.763800000000000034e+00,2.588020000000000000e+05
1.764109999999999845e+00,2.588090000000000000e+05
1.764410000000000034e+00,2.588160000000000000e+05
1.764710000000000001e+00,2.588240000000000000e+05
1.765020000000000033e+00,2.588310000000000000e+05
1.765320000000000000e+00,2.588390000000000000e+05
1.765619999999999967e+00,2.588460000000000000e+05
1.765930000000000000e+00,2.588540000000000000e+05
1.766229999999999967e+00,2.588610000000000000e+05
1.766529999999999934e+00,2.588690000000000000e+05
1.766829999999999901e+00,2.588770000000000000e+05
1.767140000000000155e+00,2.588840000000000000e+05
1.767440000000000122e+00,2.588920000000000000e+05
1.767740000000000089e+00,2.588990000000000000e+05
1.768040000000000056e+00,2.589060000000000000e+05
1.768349999999999866e+00,2.589130000000000000e+05
1.768650000000000055e+00,2.589200000000000000e+05
1.768950000000000022e+00,2.589260000000000000e+05
1.769249999999999989e+00,2.589320000000000000e+05
1.769549999999999956e+00,2.589380000000000000e+05
1.769849999999999923e+00,2.589440000000000000e+05
1.770160000000000178e+00,2.589490000000000000e+05
1.770460000000000145e+00,2.589540000000000000e+05
1.770760000000000112e+00,2.589580000000000000e+05
1.771060000000000079e+00,2.589620000000000000e+05
1.771360000000000046e+00,2.589650000000000000e+05
1.771660000000000013e+00,2.589680000000000000e+05
1.771959999999999980e+00,2.589710000000000000e+05
1.772259999999999946e+00,2.589730000000000000e+05
1.772559999999999913e+00,2.589750000000000000e+05
1.772859999999999880e+00,2.589750000000000000e+05
1.773160000000000069e+00,2.589760000000000000e+05
1.773460000000000036e+00,2.589760000000000000e+05
1.773760000000000003e+00,2.589750000000000000e+05
1.774059999999999970e+00,2.589740000000000000e+05
1.774359999999999937e+00,2.589720000000000000e+05
1.774660000000000126e+00,2.589690000000000000e+05
1.774960000000000093e+00,2.589660000000000000e+05
1.775260000000000060e+00,2.589620000000000000e+05
1.775560000000000027e+00,2.589570000000000000e+05
1.775859999999999994e+00,2.589520000000000000e+05
1.776160000000000183e+00,2.589460000000000000e+05
1.776460000000000150e+00,2.589390000000000000e+05
1.776760000000000117e+00,2.589320000000000000e+05
1.777060000000000084e+00,2.589240000000000000e+05
1.777349999999999985e+00,2.589160000000000000e+05
1.777650000000000174e+00,2.589070000000000000e+05
1.777950000000000141e+00,2.588970000000000000e+05
1.778250000000000108e+00,2.588870000000000000e+05
1.778550000000000075e+00,2.588760000000000000e+05
1.778839999999999977e+00,2.588640000000000000e+05
1.779140000000000166e+00,2.588520000000000000e+05
1.779440000000000133e+00,2.588390000000000000e+05
1.779740000000000100e+00,2.588260000000000000e+05
1.780040000000000067e+00,2.588120000000000000e+05
1.780329999999999968e+00,2.587970000000000000e+05
1.780630000000000157e+00,2.587820000000000000e+05
1.780930000000000124e+00,2.587670000000000000e+05
1.781220000000000026e+00,2.587510000000000000e+05
1.781519999999999992e+00,2.587340000000000000e+05
1.781819999999999959e+00,2.587170000000000000e+05
1.782109999999999861e+00,2.587000000000000000e+05
1.782410000000000050e+00,2.586820000000000000e+05
1.782710000000000017e+00,2.586640000000000000e+05
1.783000000000000140e+00,2.586460000000000000e+05
1.783299999999999885e+00,2.586270000000000000e+05
1.783599999999999852e+00,2.586080000000000000e+05
1.783890000000000198e+00,2.585880000000000000e+05
1.784190000000000165e+00,2.585690000000000000e+05
1.784480000000000066e+00,2.585490000000000000e+05
1.784780000000000033e+00,2.585290000000000000e+05
1.785069999999999935e+00,2.585080000000000000e+05
1.785369999999999902e+00,2.584880000000000000e+05
1.785660000000000025e+00,2.584670000000000000e+05
1.785959999999999992e+00,2.584470000000000000e+05
1.786250000000000115e+00,2.584260000000000000e+05
1.786550000000000082e+00,2.584050000000000000e+05
1.786839999999999984e+00,2.583840000000000000e+05
1.787140000000000173e+00,2.583630000000000000e+05
1.787430000000000074e+00,2.583430000000000000e+05
1.787730000000000041e+00,2.583220000000000000e+05
1.788019999999999943e+00,2.583010000000000000e+05
1.788319999999999910e+00,2.582810000000000000e+05
1.788610000000000033e+00,2.582610000000000000e+05
1.788900000000000157e+00,2.582400000000000000e+05
1.789200000000000124e+00,2.582200000000000000e+05
1.789490000000000025e+00,2.582010000000000000e+05
1.789779999999999927e+00,2.581810000000000000e+05
1.790079999999999893e+00,2.581620000000000000e+05
1.790370000000000017e+00,2.581430000000000000e+05
1.790660000000000140e+00,2.581250000000000000e+05
1.790960000000000107e+00,2.581060000000000000e+05
1.791250000000000009e+00,2.580890000000000000e+05
1.791539999999999910e+00,2.580710000000000000e+05
1.791839999999999877e+00,2.580540000000000000e+05
1.792130000000000223e+00,2.580370000000000000e+05
1.792420000000000124e+00,2.580210000000000000e+05
1.792710000000000026e+00,2.580060000000000000e+05
1.792999999999999927e+00,2.579910000000000000e+05
1.793299999999999894e+00,2.579760000000000000e+05
1.793590000000000018e+00,2.579620000000000000e+05
1.793880000000000141e+00,2.579480000000000000e+05
1.794170000000000043e+00,2.579350000000000000e+05
1.794460000000000166e+00,2.579230000000000000e+05
1.794760000000000133e+00,2.579110000000000000e+05
1.795050000000000034e+00,2.578990000000000000e+05
1.795339999999999936e+00,2.578890000000000000e+05
1.795630000000000059e+00,2.578790000000000000e+05
1.795920000000000183e+00,2.578690000000000000e+05
1.796210000000000084e+00,2.578600000000000000e+05
1.796499999999999986e+00,2.578520000000000000e+05
1.796790000000000109e+00,2.578450000000000000e+05
1.797080000000000011e+00,2.578380000000000000e+05
1.797369999999999912e+00,2.578310000000000000e+05
1.797660000000000036e+00,2.578260000000000000e+05
1.797960000000000003e+00,2.578210000000000000e+05
1.798250000000000126e+00,2.578160000000000000e+05
1.798540000000000028e+00,2.578130000000000000e+05
1.798829999999999929e+00,2.578090000000000000e+05
1.799109999999999987e+00,2.578070000000000000e+05
1.799400000000000110e+00,2.578050000000000000e+05
1.799690000000000012e+00,2.578040000000000000e+05
1.799980000000000135e+00,2.578030000000000000e+05
1.800270000000000037e+00,2.578030000000000000e+05
1.800559999999999938e+00,2.578030000000000000e+05
1.800849999999999840e+00,2.578040000000000000e+05
1.801140000000000185e+00,2.578060000000000000e+05
1.801430000000000087e+00,2.578080000000000000e+05
1.801719999999999988e+00,2.578110000000000000e+05
1.802010000000000112e+00,2.578140000000000000e+05
1.802289999999999948e+00,2.578180000000000000e+05
1.802580000000000071e+00,2.578220000000000000e+05
1.802869999999999973e+00,2.578260000000000000e+05
1.803160000000000096e+00,2.578310000000000000e+05
1.803449999999999998e+00,2.578370000000000000e+05
1.803740000000000121e+00,2.578430000000000000e+05
1.804019999999999957e+00,2.578490000000000000e+05
1.804310000000000080e+00,2.578550000000000000e+05
1.804599999999999982e+00,2.578620000000000000e+05
1.804890000000000105e+00,2.578690000000000000e+05
1.805170000000000163e+00,2.578770000000000000e+05
1.805460000000000065e+00,2.578840000000000000e+05
1.805749999999999966e+00,2.578920000000000000e+05
1.806030000000000024e+00,2.579000000000000000e+05
1.806319999999999926e+00,2.579090000000000000e+05
1.806609999999999827e+00,2.579170000000000000e+05
1.806900000000000173e+00,2.579260000000000000e+05
1.807180000000000009e+00,2.579340000000000000e+05
1.807470000000000132e+00,2.579430000000000000e+05
1.807749999999999968e+00,2.579520000000000000e+05
1.808040000000000092e+00,2.579600000000000000e+05
1.808329999999999993e+00,2.579690000000000000e+05
1.808609999999999829e+00,2.579780000000000000e+05
1.808900000000000174e+00,2.579860000000000000e+05
1.809180000000000010e+00,2.579950000000000000e+05
1.809470000000000134e+00,2.580030000000000000e+05
1.809760000000000035e+00,2.580110000000000000e+05
1.810040000000000093e+00,2.580190000000000000e+05
1.810329999999999995e+00,2.580270000000000000e+05
1.810609999999999831e+00,2.580350000000000000e+05
1.810900000000000176e+00,2.580420000000000000e+05
1.811180000000000012e+00,2.580490000000000000e+05
1.811470000000000136e+00,2.580560000000000000e+05
1.811749999999999972e+00,2.580630000000000000e+05
1.812040000000000095e+00,2.580690000000000000e+05
1.812319999999999931e+00,2.580750000000000000e+05
1.812599999999999989e+00,2.580800000000000000e+05
1.812890000000000112e+00,2.580850000000000000e+05
1.813170000000000170e+00,2.580900000000000000e+05
1.813460000000000072e+00,2.580940000000000000e+05
1.813740000000000130e+00,2.580980000000000000e+05
1.814019999999999966e+00,2.581010000000000000e+05
1.814310000000000089e+00,2.581040000000000000e+05
1.814589999999999925e+00,2.581060000000000000e+05
1.814880000000000049e+00,2.581080000000000000e+05
1.815160000000000107e+00,2.581090000000000000e+05
1.815440000000000165e+00,2.581090000000000000e+05
1.815720000000000001e+00,2.581090000000000000e+05
1.816010000000000124e+00,2.581090000000000000e+05
1.816289999999999960e+00,2.581080000000000000e+05
1.816570000000000018e+00,2.581060000000000000e+05
1.816859999999999919e+00,2.581040000000000000e+05
1.817140000000000200e+00,2.581010000000000000e+05
1.817420000000000035e+00,2.580970000000000000e+05
1.817700000000000093e+00,2.580930000000000000e+05
1.817989999999999995e+00,2.580880000000000000e+05
1.818270000000000053e+00,2.580830000000000000e+05
1.818549999999999889e+00,2.580770000000000000e+05
1.818829999999999947e+00,2.580700000000000000e+05
1.819110000000000005e+00,2.580630000000000000e+05
1.819400000000000128e+00,2.580550000000000000e+05
1.819680000000000186e+00,2.580470000000000000e+05
1.819960000000000022e+00,2.580380000000000000e+05
1.820240000000000080e+00,2.580280000000000000e+05
1.820519999999999916e+00,2.580180000000000000e+05
1.820799999999999974e+00,2.580070000000000000e+05
1.821080000000000032e+00,2.579960000000000000e+05
1.821359999999999868e+00,2.579840000000000000e+05
1.821640000000000148e+00,2.579720000000000000e+05
1.821920000000000206e+00,2.579590000000000000e+05
1.822210000000000107e+00,2.579450000000000000e+05
1.822489999999999943e+00,2.579310000000000000e+05
1.822770000000000001e+00,2.579170000000000000e+05
1.823050000000000059e+00,2.579020000000000000e+05
1.823329999999999895e+00,2.578860000000000000e+05
1.823609999999999953e+00,2.578700000000000000e+05
1.823890000000000233e+00,2.578540000000000000e+05
1.824170000000000069e+00,2.578370000000000000e+05
1.824450000000000127e+00,2.578200000000000000e+05
1.824720000000000120e+00,2.578030000000000000e+05
1.824999999999999956e+00,2.577850000000000000e+05
1.825280000000000014e+00,2.577670000000000000e+05
1.825560000000000072e+00,2.577480000000000000e+05
1.825839999999999907e+00,2.577290000000000000e+05
