x(m),wallP(Pa)
2.306540000000000035e+00,4.752019999999999709e+04
2.306630000000000180e+00,4.755359999999999854e+04
2.306719999999999882e+00,4.758680000000000291e+04
2.306800000000000406e+00,4.761990000000000146e+04
2.306890000000000107e+00,4.765290000000000146e+04
2.306969999999999743e+00,4.768569999999999709e+04
2.307059999999999889e+00,4.771850000000000000e+04
2.307150000000000034e+00,4.775119999999999709e+04
2.307230000000000114e+00,4.778369999999999709e+04
2.307320000000000260e+00,4.781609999999999854e+04
2.307400000000000340e+00,4.784850000000000000e+04
2.307490000000000041e+00,4.788069999999999709e+04
2.307570000000000121e+00,4.791280000000000291e+04
2.307659999999999823e+00,4.794480000000000291e+04
2.307749999999999968e+00,4.797669999999999709e+04
2.307830000000000048e+00,4.800850000000000000e+04
2.307920000000000194e+00,4.804009999999999854e+04
2.307999999999999829e+00,4.807169999999999709e+04
2.308089999999999975e+00,4.810319999999999709e+04
2.308170000000000055e+00,4.813459999999999854e+04
2.308260000000000201e+00,4.816590000000000146e+04
2.308340000000000281e+00,4.819700000000000000e+04
2.308429999999999982e+00,4.822809999999999854e+04
2.308510000000000062e+00,4.825909999999999854e+04
2.308599999999999763e+00,4.828990000000000146e+04
2.308679999999999843e+00,4.832069999999999709e+04
2.308769999999999989e+00,4.835140000000000146e+04
2.308860000000000134e+00,4.838200000000000000e+04
2.308940000000000214e+00,4.841240000000000146e+04
2.309030000000000360e+00,4.844280000000000291e+04
2.309109999999999996e+00,4.847309999999999854e+04
2.309199999999999697e+00,4.850330000000000291e+04
2.309280000000000221e+00,4.853340000000000146e+04
2.309369999999999923e+00,4.856340000000000146e+04
2.309450000000000003e+00,4.859330000000000291e+04
2.309540000000000148e+00,4.862309999999999854e+04
2.309619999999999784e+00,4.865290000000000146e+04
2.309709999999999930e+00,4.868250000000000000e+04
2.309790000000000010e+00,4.871209999999999854e+04
2.309870000000000090e+00,4.874150000000000000e+04
2.309960000000000235e+00,4.877090000000000146e+04
2.310039999999999871e+00,4.880009999999999854e+04
2.310130000000000017e+00,4.882930000000000291e+04
2.310210000000000097e+00,4.885840000000000146e+04
2.310300000000000242e+00,4.888740000000000146e+04
2.310380000000000322e+00,4.891640000000000146e+04
2.310470000000000024e+00,4.894519999999999709e+04
2.310550000000000104e+00,4.897390000000000146e+04
2.310639999999999805e+00,4.900259999999999854e+04
2.310719999999999885e+00,4.903119999999999709e+04
2.310800000000000409e+00,4.905969999999999709e+04
2.310890000000000111e+00,4.908809999999999854e+04
2.310969999999999747e+00,4.911640000000000146e+04
2.311059999999999892e+00,4.914459999999999854e+04
2.311139999999999972e+00,4.917280000000000291e+04
2.311230000000000118e+00,4.920090000000000146e+04
2.311310000000000198e+00,4.922890000000000146e+04
2.311389999999999834e+00,4.925680000000000291e+04
2.311479999999999979e+00,4.928459999999999854e+04
2.311560000000000059e+00,4.931240000000000146e+04
2.311650000000000205e+00,4.934000000000000000e+04
2.311730000000000285e+00,4.936759999999999854e+04
2.311820000000000430e+00,4.939509999999999854e+04
2.311900000000000066e+00,4.942250000000000000e+04
2.311980000000000146e+00,4.944990000000000146e+04
2.312070000000000292e+00,4.947719999999999709e+04
2.312149999999999928e+00,4.950440000000000146e+04
2.312230000000000008e+00,4.953150000000000000e+04
2.312320000000000153e+00,4.955850000000000000e+04
2.312400000000000233e+00,4.958550000000000000e+04
2.312489999999999934e+00,4.961240000000000146e+04
2.312570000000000014e+00,4.963919999999999709e+04
2.312650000000000095e+00,4.966590000000000146e+04
2.312739999999999796e+00,4.969259999999999854e+04
2.312820000000000320e+00,4.971919999999999709e+04
2.312899999999999956e+00,4.974569999999999709e+04
2.312989999999999657e+00,4.977219999999999709e+04
2.313070000000000181e+00,4.979850000000000000e+04
2.313150000000000261e+00,4.982480000000000291e+04
2.313239999999999963e+00,4.985109999999999854e+04
2.313320000000000043e+00,4.987719999999999709e+04
2.313400000000000123e+00,4.990330000000000291e+04
2.313489999999999824e+00,4.992930000000000291e+04
2.313570000000000348e+00,4.995519999999999709e+04
2.313649999999999984e+00,4.998109999999999854e+04
2.313739999999999686e+00,5.000690000000000146e+04
2.313820000000000210e+00,5.003259999999999854e+04
2.313900000000000290e+00,5.005830000000000291e+04
2.313989999999999991e+00,5.008390000000000146e+04
2.314070000000000071e+00,5.010940000000000146e+04
2.314150000000000151e+00,5.013490000000000146e+04
2.314239999999999853e+00,5.016030000000000291e+04
2.314320000000000377e+00,5.018559999999999854e+04
2.314400000000000013e+00,5.021080000000000291e+04
2.314480000000000093e+00,5.023600000000000000e+04
2.314570000000000238e+00,5.026119999999999709e+04
2.314650000000000318e+00,5.028619999999999709e+04
2.314729999999999954e+00,5.031119999999999709e+04
2.314820000000000100e+00,5.033609999999999854e+04
2.314900000000000180e+00,5.036100000000000000e+04
2.314980000000000260e+00,5.038580000000000291e+04
2.315059999999999896e+00,5.041050000000000000e+04
2.315150000000000041e+00,5.043519999999999709e+04
2.315230000000000121e+00,5.045980000000000291e+04
2.315310000000000201e+00,5.048430000000000291e+04
2.315389999999999837e+00,5.050880000000000291e+04
2.315479999999999983e+00,5.053319999999999709e+04
2.315560000000000063e+00,5.055759999999999854e+04
2.315640000000000143e+00,5.058180000000000291e+04
2.315719999999999779e+00,5.060609999999999854e+04
2.315809999999999924e+00,5.063019999999999709e+04
2.315890000000000004e+00,5.065430000000000291e+04
2.315969999999999640e+00,5.067840000000000146e+04
2.316050000000000164e+00,5.070240000000000146e+04
2.316139999999999866e+00,5.072630000000000291e+04
2.316219999999999946e+00,5.075009999999999854e+04
2.316300000000000026e+00,5.077390000000000146e+04
2.316380000000000106e+00,5.079769999999999709e+04
2.316469999999999807e+00,5.082140000000000146e+04
2.316550000000000331e+00,5.084500000000000000e+04
2.316629999999999967e+00,5.086850000000000000e+04
2.316710000000000047e+00,5.089209999999999854e+04
2.316790000000000127e+00,5.091550000000000000e+04
2.316880000000000273e+00,5.093890000000000146e+04
2.316959999999999908e+00,5.096219999999999709e+04
2.317039999999999988e+00,5.098550000000000000e+04
2.317120000000000068e+00,5.100869999999999709e+04
2.317199999999999704e+00,5.103190000000000146e+04
2.317280000000000229e+00,5.105500000000000000e+04
2.317369999999999930e+00,5.107800000000000000e+04
2.317450000000000010e+00,5.110100000000000000e+04
2.317530000000000090e+00,5.112390000000000146e+04
2.317610000000000170e+00,5.114680000000000291e+04
2.317690000000000250e+00,5.116959999999999854e+04
2.317769999999999886e+00,5.119240000000000146e+04
2.317860000000000031e+00,5.121509999999999854e+04
2.317940000000000111e+00,5.123769999999999709e+04
2.318020000000000191e+00,5.126030000000000291e+04
2.318099999999999827e+00,5.128280000000000291e+04
2.318179999999999907e+00,5.130530000000000291e+04
2.318260000000000431e+00,5.132769999999999709e+04
2.318340000000000067e+00,5.135009999999999854e+04
2.318429999999999769e+00,5.137240000000000146e+04
2.318510000000000293e+00,5.139469999999999709e+04
2.318590000000000373e+00,5.141690000000000146e+04
2.318670000000000009e+00,5.143909999999999854e+04
2.318750000000000089e+00,5.146119999999999709e+04
2.318830000000000169e+00,5.148319999999999709e+04
2.318909999999999805e+00,5.150519999999999709e+04
2.318989999999999885e+00,5.152709999999999854e+04
2.319080000000000030e+00,5.154900000000000000e+04
2.319160000000000110e+00,5.157080000000000291e+04
2.319239999999999746e+00,5.159259999999999854e+04
2.319320000000000270e+00,5.161430000000000291e+04
2.319400000000000350e+00,5.163600000000000000e+04
2.319479999999999986e+00,5.165759999999999854e+04
2.319560000000000066e+00,5.167919999999999709e+04
2.319639999999999702e+00,5.170069999999999709e+04
2.319719999999999782e+00,5.172219999999999709e+04
2.319800000000000306e+00,5.174359999999999854e+04
2.319879999999999942e+00,5.176490000000000146e+04
2.319969999999999644e+00,5.178619999999999709e+04
2.320050000000000168e+00,5.180750000000000000e+04
2.320130000000000248e+00,5.182869999999999709e+04
2.320209999999999884e+00,5.184980000000000291e+04
2.320289999999999964e+00,5.187090000000000146e+04
2.320370000000000044e+00,5.189190000000000146e+04
2.320449999999999680e+00,5.191290000000000146e+04
2.320530000000000204e+00,5.193380000000000291e+04
2.320610000000000284e+00,5.195469999999999709e+04
2.320689999999999920e+00,5.197559999999999854e+04
2.320770000000000000e+00,5.199630000000000291e+04
2.320850000000000080e+00,5.201709999999999854e+04
2.320929999999999715e+00,5.203769999999999709e+04
2.321010000000000240e+00,5.205840000000000146e+04
2.321090000000000320e+00,5.207890000000000146e+04
2.321169999999999956e+00,5.209940000000000146e+04
2.321250000000000036e+00,5.211990000000000146e+04
2.321330000000000116e+00,5.214030000000000291e+04
2.321409999999999751e+00,5.216069999999999709e+04
2.321489999999999831e+00,5.218100000000000000e+04
2.321570000000000356e+00,5.220130000000000291e+04
2.321649999999999991e+00,5.222150000000000000e+04
2.321730000000000071e+00,5.224159999999999854e+04
2.321810000000000151e+00,5.226169999999999709e+04
2.321889999999999787e+00,5.228180000000000291e+04
2.321969999999999867e+00,5.230180000000000291e+04
2.322050000000000392e+00,5.232169999999999709e+04
2.322130000000000027e+00,5.234159999999999854e+04
2.322210000000000107e+00,5.236150000000000000e+04
2.322290000000000187e+00,5.238130000000000291e+04
2.322369999999999823e+00,5.240100000000000000e+04
2.322449999999999903e+00,5.242069999999999709e+04
2.322530000000000427e+00,5.244040000000000146e+04
2.322610000000000063e+00,5.246000000000000000e+04
2.322690000000000143e+00,5.247950000000000000e+04
2.322770000000000223e+00,5.249900000000000000e+04
2.322849999999999859e+00,5.251840000000000146e+04
2.322929999999999939e+00,5.253780000000000291e+04
2.323010000000000463e+00,5.255709999999999854e+04
2.323090000000000099e+00,5.257640000000000146e+04
2.323170000000000179e+00,5.259569999999999709e+04
2.323250000000000259e+00,5.261480000000000291e+04
2.323329999999999895e+00,5.263400000000000000e+04
2.323409999999999975e+00,5.265300000000000000e+04
2.323489999999999611e+00,5.267209999999999854e+04
2.323560000000000070e+00,5.269100000000000000e+04
2.323639999999999706e+00,5.271000000000000000e+04
2.323719999999999786e+00,5.272880000000000291e+04
2.323800000000000310e+00,5.274759999999999854e+04
2.323879999999999946e+00,5.276640000000000146e+04
2.323960000000000026e+00,5.278509999999999854e+04
2.324040000000000106e+00,5.280380000000000291e+04
2.324119999999999742e+00,5.282240000000000146e+04
2.324199999999999822e+00,5.284090000000000146e+04
2.324280000000000346e+00,5.285940000000000146e+04
2.324359999999999982e+00,5.287790000000000146e+04
2.324429999999999996e+00,5.289630000000000291e+04
2.324510000000000076e+00,5.291459999999999854e+04
2.324590000000000156e+00,5.293290000000000146e+04
2.324670000000000236e+00,5.295119999999999709e+04
2.324749999999999872e+00,5.296940000000000146e+04
2.324829999999999952e+00,5.298750000000000000e+04
2.324910000000000032e+00,5.300559999999999854e+04
2.324989999999999668e+00,5.302359999999999854e+04
2.325060000000000127e+00,5.304159999999999854e+04
2.325139999999999763e+00,5.305950000000000000e+04
2.325219999999999843e+00,5.307740000000000146e+04
2.325300000000000367e+00,5.309519999999999709e+04
2.325380000000000003e+00,5.311290000000000146e+04
2.325460000000000083e+00,5.313059999999999854e+04
2.325540000000000163e+00,5.314830000000000291e+04
2.325610000000000177e+00,5.316590000000000146e+04
2.325690000000000257e+00,5.318340000000000146e+04
2.325769999999999893e+00,5.320090000000000146e+04
2.325849999999999973e+00,5.321830000000000291e+04
2.325930000000000053e+00,5.323569999999999709e+04
2.326010000000000133e+00,5.325309999999999854e+04
2.326080000000000148e+00,5.327030000000000291e+04
2.326159999999999783e+00,5.328750000000000000e+04
2.326239999999999863e+00,5.330469999999999709e+04
2.326320000000000388e+00,5.332180000000000291e+04
2.326400000000000023e+00,5.333880000000000291e+04
2.326480000000000103e+00,5.335580000000000291e+04
2.326550000000000118e+00,5.337280000000000291e+04
2.326630000000000198e+00,5.338959999999999854e+04
2.326710000000000278e+00,5.340650000000000000e+04
2.326789999999999914e+00,5.342319999999999709e+04
2.326869999999999994e+00,5.343990000000000146e+04
2.326940000000000008e+00,5.345659999999999854e+04
2.327020000000000088e+00,5.347319999999999709e+04
2.327100000000000168e+00,5.348969999999999709e+04
2.327179999999999804e+00,5.350619999999999709e+04
2.327250000000000263e+00,5.352259999999999854e+04
2.327329999999999899e+00,5.353900000000000000e+04
2.327409999999999979e+00,5.355530000000000291e+04
2.327489999999999615e+00,5.357159999999999854e+04
2.327570000000000139e+00,5.358769999999999709e+04
2.327639999999999709e+00,5.360390000000000146e+04
2.327719999999999789e+00,5.362000000000000000e+04
2.327800000000000313e+00,5.363600000000000000e+04
2.327879999999999949e+00,5.365190000000000146e+04
2.327949999999999964e+00,5.366780000000000291e+04
2.328030000000000044e+00,5.368359999999999854e+04
2.328110000000000124e+00,5.369940000000000146e+04
2.328190000000000204e+00,5.371509999999999854e+04
2.328260000000000218e+00,5.373080000000000291e+04
2.328340000000000298e+00,5.374640000000000146e+04
2.328419999999999934e+00,5.376190000000000146e+04
2.328489999999999949e+00,5.377740000000000146e+04
2.328570000000000029e+00,5.379280000000000291e+04
2.328650000000000109e+00,5.380819999999999709e+04
2.328730000000000189e+00,5.382340000000000146e+04
2.328800000000000203e+00,5.383869999999999709e+04
2.328880000000000283e+00,5.385380000000000291e+04
2.328959999999999919e+00,5.386890000000000146e+04
2.329039999999999999e+00,5.388400000000000000e+04
2.329110000000000014e+00,5.389890000000000146e+04
2.329190000000000094e+00,5.391390000000000146e+04
2.329270000000000174e+00,5.392869999999999709e+04
2.329340000000000188e+00,5.394350000000000000e+04
2.329420000000000268e+00,5.395819999999999709e+04
2.329499999999999904e+00,5.397290000000000146e+04
2.329570000000000363e+00,5.398750000000000000e+04
2.329649999999999999e+00,5.400200000000000000e+04
2.329730000000000079e+00,5.401640000000000146e+04
2.329800000000000093e+00,5.403080000000000291e+04
2.329880000000000173e+00,5.404519999999999709e+04
2.329960000000000253e+00,5.405940000000000146e+04
2.330030000000000268e+00,5.407359999999999854e+04
2.330110000000000348e+00,5.408780000000000291e+04
2.330189999999999984e+00,5.410180000000000291e+04
2.330260000000000442e+00,5.411580000000000291e+04
2.330340000000000078e+00,5.412980000000000291e+04
2.330420000000000158e+00,5.414369999999999709e+04
2.330489999999999728e+00,5.415740000000000146e+04
2.330570000000000253e+00,5.417119999999999709e+04
2.330650000000000333e+00,5.418480000000000291e+04
2.330719999999999903e+00,5.419840000000000146e+04
2.330800000000000427e+00,5.421200000000000000e+04
2.330880000000000063e+00,5.422540000000000146e+04
2.330950000000000077e+00,5.423880000000000291e+04
2.331030000000000157e+00,5.425209999999999854e+04
2.331100000000000172e+00,5.426540000000000146e+04
2.331179999999999808e+00,5.427859999999999854e+04
2.331260000000000332e+00,5.429169999999999709e+04
2.331329999999999902e+00,5.430469999999999709e+04
2.331409999999999982e+00,5.431769999999999709e+04
2.331489999999999618e+00,5.433059999999999854e+04
2.331560000000000077e+00,5.434340000000000146e+04
2.331639999999999713e+00,5.435619999999999709e+04
2.331710000000000171e+00,5.436890000000000146e+04
2.331789999999999807e+00,5.438150000000000000e+04
2.331869999999999887e+00,5.439409999999999854e+04
2.331939999999999902e+00,5.440659999999999854e+04
2.332019999999999982e+00,5.441900000000000000e+04
2.332089999999999996e+00,5.443130000000000291e+04
2.332170000000000076e+00,5.444359999999999854e+04
2.332239999999999647e+00,5.445569999999999709e+04
2.332320000000000171e+00,5.446790000000000146e+04
2.332400000000000251e+00,5.447990000000000146e+04
2.332469999999999821e+00,5.449190000000000146e+04
2.332550000000000345e+00,5.450380000000000291e+04
2.332619999999999916e+00,5.451559999999999854e+04
2.332699999999999996e+00,5.452740000000000146e+04
2.332770000000000010e+00,5.453909999999999854e+04
2.332850000000000090e+00,5.455069999999999709e+04
2.332929999999999726e+00,5.456219999999999709e+04
2.333000000000000185e+00,5.457369999999999709e+04
2.333079999999999821e+00,5.458509999999999854e+04
2.333150000000000279e+00,5.459640000000000146e+04
2.333229999999999915e+00,5.460759999999999854e+04
2.333300000000000374e+00,5.461880000000000291e+04
2.333380000000000010e+00,5.462990000000000146e+04
2.333450000000000024e+00,5.464090000000000146e+04
2.333530000000000104e+00,5.465180000000000291e+04
2.333600000000000119e+00,5.466269999999999709e+04
2.333679999999999755e+00,5.467350000000000000e+04
2.333750000000000213e+00,5.468430000000000291e+04
2.333829999999999849e+00,5.469490000000000146e+04
2.333900000000000308e+00,5.470550000000000000e+04
2.333979999999999944e+00,5.471600000000000000e+04
2.334050000000000402e+00,5.472640000000000146e+04
2.334130000000000038e+00,5.473680000000000291e+04
2.334200000000000053e+00,5.474709999999999854e+04
2.334280000000000133e+00,5.475730000000000291e+04
2.334350000000000147e+00,5.476740000000000146e+04
2.334429999999999783e+00,5.477750000000000000e+04
2.334500000000000242e+00,5.478750000000000000e+04
2.334579999999999878e+00,5.479740000000000146e+04
2.334650000000000336e+00,5.480730000000000291e+04
2.334729999999999972e+00,5.481700000000000000e+04
2.334800000000000431e+00,5.482669999999999709e+04
2.334880000000000067e+00,5.483640000000000146e+04
2.334950000000000081e+00,5.484590000000000146e+04
2.335030000000000161e+00,5.485540000000000146e+04
2.335100000000000176e+00,5.486480000000000291e+04
2.335179999999999811e+00,5.487419999999999709e+04
2.335250000000000270e+00,5.488350000000000000e+04
2.335329999999999906e+00,5.489269999999999709e+04
2.335399999999999920e+00,5.490180000000000291e+04
2.335469999999999935e+00,5.491090000000000146e+04
2.335550000000000015e+00,5.491990000000000146e+04
2.335620000000000029e+00,5.492880000000000291e+04
2.335699999999999665e+00,5.493769999999999709e+04
2.335770000000000124e+00,5.494650000000000000e+04
2.335849999999999760e+00,5.495519999999999709e+04
2.335920000000000218e+00,5.496390000000000146e+04
2.335999999999999854e+00,5.497240000000000146e+04
2.336070000000000313e+00,5.498100000000000000e+04
2.336139999999999883e+00,5.498940000000000146e+04
2.336219999999999963e+00,5.499780000000000291e+04
2.336289999999999978e+00,5.500619999999999709e+04
2.336370000000000058e+00,5.501440000000000146e+04
2.336440000000000072e+00,5.502259999999999854e+04
2.336510000000000087e+00,5.503080000000000291e+04
2.336590000000000167e+00,5.503890000000000146e+04
2.336659999999999737e+00,5.504690000000000146e+04
2.336739999999999817e+00,5.505480000000000291e+04
2.336809999999999832e+00,5.506269999999999709e+04
2.336880000000000290e+00,5.507059999999999854e+04
2.336959999999999926e+00,5.507840000000000146e+04
2.337030000000000385e+00,5.508609999999999854e+04
2.337110000000000021e+00,5.509380000000000291e+04
2.337180000000000035e+00,5.510140000000000146e+04
2.337250000000000050e+00,5.510890000000000146e+04
2.337330000000000130e+00,5.511650000000000000e+04
2.337400000000000144e+00,5.512390000000000146e+04
2.337469999999999715e+00,5.513130000000000291e+04
2.337550000000000239e+00,5.513869999999999709e+04
2.337619999999999809e+00,5.514600000000000000e+04
2.337699999999999889e+00,5.515319999999999709e+04
2.337769999999999904e+00,5.516040000000000146e+04
2.337840000000000362e+00,5.516759999999999854e+04
2.337919999999999998e+00,5.517469999999999709e+04
2.337990000000000013e+00,5.518180000000000291e+04
2.338060000000000027e+00,5.518880000000000291e+04
2.338140000000000107e+00,5.519580000000000291e+04
2.338210000000000122e+00,5.520280000000000291e+04
2.338280000000000136e+00,5.520969999999999709e+04
2.338360000000000216e+00,5.521659999999999854e+04
2.338429999999999787e+00,5.522340000000000146e+04
2.338500000000000245e+00,5.523019999999999709e+04
2.338579999999999881e+00,5.523700000000000000e+04
2.338650000000000340e+00,5.524380000000000291e+04
2.338719999999999910e+00,5.525050000000000000e+04
2.338800000000000434e+00,5.525719999999999709e+04
2.338870000000000005e+00,5.526380000000000291e+04
2.338940000000000019e+00,5.527050000000000000e+04
2.339020000000000099e+00,5.527709999999999854e+04
2.339090000000000114e+00,5.528369999999999709e+04
2.339159999999999684e+00,5.529030000000000291e+04
2.339230000000000143e+00,5.529690000000000146e+04
2.339309999999999778e+00,5.530340000000000146e+04
2.339380000000000237e+00,5.531000000000000000e+04
2.339449999999999807e+00,5.531650000000000000e+04
2.339530000000000332e+00,5.532300000000000000e+04
2.339599999999999902e+00,5.532950000000000000e+04
2.339669999999999916e+00,5.533600000000000000e+04
2.339739999999999931e+00,5.534250000000000000e+04
2.339820000000000011e+00,5.534909999999999854e+04
2.339890000000000025e+00,5.535559999999999854e+04
2.339960000000000040e+00,5.536209999999999854e+04
2.340040000000000120e+00,5.536859999999999854e+04
2.340110000000000134e+00,5.537519999999999709e+04
2.340179999999999705e+00,5.538169999999999709e+04
2.340250000000000163e+00,5.538830000000000291e+04
2.340329999999999799e+00,5.539480000000000291e+04
2.340400000000000258e+00,5.540150000000000000e+04
2.340469999999999828e+00,5.540809999999999854e+04
2.340539999999999843e+00,5.541469999999999709e+04
2.340619999999999923e+00,5.542140000000000146e+04
2.340689999999999937e+00,5.542809999999999854e+04
2.340760000000000396e+00,5.543490000000000146e+04
2.340829999999999966e+00,5.544169999999999709e+04
2.340910000000000046e+00,5.544850000000000000e+04
2.340980000000000061e+00,5.545540000000000146e+04
2.341050000000000075e+00,5.546230000000000291e+04
2.341120000000000090e+00,5.546930000000000291e+04
2.341190000000000104e+00,5.547630000000000291e+04
2.341270000000000184e+00,5.548340000000000146e+04
2.341340000000000199e+00,5.549050000000000000e+04
2.341409999999999769e+00,5.549769999999999709e+04
2.341480000000000228e+00,5.550500000000000000e+04
2.341550000000000242e+00,5.551240000000000146e+04
2.341630000000000322e+00,5.551980000000000291e+04
2.341699999999999893e+00,5.552730000000000291e+04
2.341769999999999907e+00,5.553490000000000146e+04
2.341840000000000366e+00,5.554259999999999854e+04
2.341909999999999936e+00,5.555030000000000291e+04
2.341990000000000016e+00,5.555819999999999709e+04
2.342060000000000031e+00,5.556619999999999709e+04
2.342130000000000045e+00,5.557419999999999709e+04
2.342200000000000060e+00,5.558240000000000146e+04
2.342270000000000074e+00,5.559069999999999709e+04
2.342350000000000154e+00,5.559909999999999854e+04
2.342420000000000169e+00,5.560759999999999854e+04
2.342489999999999739e+00,5.561630000000000291e+04
2.342560000000000198e+00,5.562509999999999854e+04
2.342630000000000212e+00,5.563400000000000000e+04
2.342699999999999783e+00,5.564309999999999854e+04
2.342780000000000307e+00,5.565230000000000291e+04
2.342849999999999877e+00,5.566169999999999709e+04
2.342920000000000336e+00,5.567119999999999709e+04
2.342989999999999906e+00,5.568090000000000146e+04
2.343059999999999921e+00,5.569069999999999709e+04
2.343130000000000379e+00,5.570069999999999709e+04
2.343199999999999950e+00,5.571090000000000146e+04
2.343280000000000030e+00,5.572130000000000291e+04
2.343350000000000044e+00,5.573190000000000146e+04
2.343420000000000059e+00,5.574259999999999854e+04
2.343489999999999629e+00,5.575359999999999854e+04
2.343560000000000088e+00,5.576480000000000291e+04
2.343630000000000102e+00,5.577619999999999709e+04
2.343699999999999672e+00,5.578780000000000291e+04
2.343770000000000131e+00,5.579959999999999854e+04
2.343840000000000146e+00,5.581169999999999709e+04
2.343920000000000226e+00,5.582400000000000000e+04
2.343989999999999796e+00,5.583650000000000000e+04
2.344059999999999810e+00,5.584930000000000291e+04
2.344130000000000269e+00,5.586240000000000146e+04
2.344199999999999839e+00,5.587569999999999709e+04
2.344269999999999854e+00,5.588930000000000291e+04
2.344340000000000312e+00,5.590319999999999709e+04
2.344409999999999883e+00,5.591730000000000291e+04
2.344479999999999897e+00,5.593180000000000291e+04
2.344550000000000356e+00,5.594650000000000000e+04
2.344629999999999992e+00,5.596159999999999854e+04
2.344700000000000006e+00,5.597700000000000000e+04
2.344770000000000021e+00,5.599269999999999709e+04
2.344840000000000035e+00,5.600869999999999709e+04
2.344910000000000050e+00,5.602509999999999854e+04
2.344980000000000064e+00,5.604180000000000291e+04
2.345050000000000079e+00,5.605890000000000146e+04
2.345120000000000093e+00,5.607630000000000291e+04
2.345190000000000108e+00,5.609419999999999709e+04
2.345260000000000122e+00,5.611240000000000146e+04
2.345330000000000137e+00,5.613100000000000000e+04
2.345400000000000151e+00,5.615000000000000000e+04
2.345469999999999722e+00,5.616940000000000146e+04
2.345540000000000180e+00,5.618919999999999709e+04
2.345610000000000195e+00,5.620940000000000146e+04
2.345679999999999765e+00,5.623009999999999854e+04
2.345750000000000224e+00,5.625130000000000291e+04
2.345829999999999860e+00,5.627290000000000146e+04
2.345900000000000318e+00,5.629490000000000146e+04
2.345969999999999889e+00,5.631750000000000000e+04
2.346039999999999903e+00,5.634050000000000000e+04
2.346110000000000362e+00,5.636400000000000000e+04
2.346179999999999932e+00,5.638800000000000000e+04
2.346249999999999947e+00,5.641259999999999854e+04
2.346320000000000405e+00,5.643769999999999709e+04
2.346389999999999976e+00,5.646330000000000291e+04
2.346459999999999990e+00,5.648940000000000146e+04
2.346530000000000449e+00,5.651619999999999709e+04
2.346600000000000019e+00,5.654350000000000000e+04
2.346670000000000034e+00,5.657130000000000291e+04
2.346740000000000048e+00,5.659980000000000291e+04
2.346810000000000063e+00,5.662890000000000146e+04
2.346880000000000077e+00,5.665859999999999854e+04
2.346949999999999648e+00,5.668900000000000000e+04
2.347020000000000106e+00,5.671990000000000146e+04
2.347090000000000121e+00,5.675159999999999854e+04
2.347159999999999691e+00,5.678390000000000146e+04
2.347230000000000150e+00,5.681690000000000146e+04
2.347300000000000164e+00,5.685059999999999854e+04
2.347369999999999735e+00,5.688500000000000000e+04
2.347440000000000193e+00,5.692009999999999854e+04
2.347500000000000142e+00,5.695600000000000000e+04
2.347570000000000157e+00,5.699259999999999854e+04
2.347639999999999727e+00,5.702990000000000146e+04
2.347710000000000186e+00,5.706809999999999854e+04
2.347780000000000200e+00,5.710700000000000000e+04
2.347849999999999770e+00,5.714680000000000291e+04
2.347920000000000229e+00,5.718730000000000291e+04
2.347989999999999799e+00,5.722869999999999709e+04
2.348059999999999814e+00,5.727100000000000000e+04
2.348130000000000273e+00,5.731409999999999854e+04
2.348199999999999843e+00,5.735809999999999854e+04
2.348269999999999857e+00,5.740300000000000000e+04
2.348340000000000316e+00,5.744880000000000291e+04
2.348409999999999886e+00,5.749550000000000000e+04
2.348479999999999901e+00,5.754319999999999709e+04
2.348550000000000360e+00,5.759180000000000291e+04
2.348619999999999930e+00,5.764140000000000146e+04
2.348679999999999879e+00,5.769200000000000000e+04
2.348749999999999893e+00,5.774359999999999854e+04
2.348820000000000352e+00,5.779619999999999709e+04
2.348889999999999922e+00,5.784990000000000146e+04
2.348959999999999937e+00,5.790459999999999854e+04
2.349030000000000395e+00,5.796040000000000146e+04
2.349099999999999966e+00,5.801730000000000291e+04
2.349169999999999980e+00,5.807540000000000146e+04
2.349239999999999995e+00,5.813450000000000000e+04
2.349310000000000009e+00,5.819480000000000291e+04
2.349380000000000024e+00,5.825630000000000291e+04
2.349439999999999973e+00,5.831890000000000146e+04
2.349510000000000431e+00,5.838280000000000291e+04
2.349580000000000002e+00,5.844790000000000146e+04
2.349650000000000016e+00,5.851419999999999709e+04
2.349720000000000031e+00,5.858180000000000291e+04
2.349790000000000045e+00,5.865069999999999709e+04
2.349860000000000060e+00,5.872090000000000146e+04
2.349930000000000074e+00,5.879240000000000146e+04
2.349990000000000023e+00,5.886530000000000291e+04
2.350060000000000038e+00,5.893950000000000000e+04
2.350130000000000052e+00,5.901509999999999854e+04
2.350200000000000067e+00,5.909209999999999854e+04
2.350270000000000081e+00,5.917050000000000000e+04
2.350340000000000096e+00,5.925040000000000146e+04
2.350410000000000110e+00,5.933169999999999709e+04
2.350470000000000059e+00,5.941450000000000000e+04
2.350540000000000074e+00,5.949880000000000291e+04
2.350610000000000088e+00,5.958469999999999709e+04
2.350680000000000103e+00,5.967200000000000000e+04
2.350750000000000117e+00,5.976090000000000146e+04
2.350820000000000132e+00,5.985140000000000146e+04
2.350880000000000081e+00,5.994350000000000000e+04
2.350949999999999651e+00,6.003719999999999709e+04
2.351020000000000110e+00,6.013250000000000000e+04
2.351090000000000124e+00,6.022940000000000146e+04
2.351159999999999695e+00,6.032790000000000146e+04
