x(m),wallHeatFlux(W/m2)
5.651552699999999874e-01,5.464769399999999441e+05
5.657756299999999738e-01,5.464361899999999441e+05
5.663960000000000106e-01,5.463801199999999953e+05
5.670164199999999655e-01,5.463362500000000000e+05
5.676367900000000022e-01,5.462370000000000000e+05
5.682571499999999887e-01,5.460888100000000559e+05
5.688775200000000254e-01,5.459643800000000047e+05
5.694978800000000119e-01,5.459330000000000000e+05
5.701182500000000486e-01,5.457877500000000000e+05
5.707386100000000351e-01,5.455699399999999441e+05
5.713589799999999608e-01,5.453663100000000559e+05
5.719793399999999473e-01,5.453131199999999953e+05
5.725997099999999840e-01,5.452453100000000559e+05
5.732200699999999705e-01,5.450716199999999953e+05
5.738404400000000072e-01,5.449848800000000047e+05
5.744607999999999937e-01,5.449331199999999953e+05
5.750811700000000304e-01,5.448036899999999441e+05
5.757015300000000169e-01,5.446149399999999441e+05
5.763219000000000536e-01,5.446025000000000000e+05
5.769422699999999793e-01,5.445365000000000000e+05
5.775626299999999658e-01,5.443137500000000000e+05
5.781830000000000025e-01,5.442999399999999441e+05
5.788033599999999890e-01,5.442439399999999441e+05
5.794237300000000257e-01,5.440518800000000047e+05
5.800441499999999806e-01,5.439686199999999953e+05
5.806645200000000173e-01,5.439180600000000559e+05
5.812848800000000038e-01,5.438690000000000000e+05
5.819052500000000405e-01,5.436912500000000000e+05
5.825256100000000270e-01,5.435621199999999953e+05
5.831459799999999527e-01,5.435857500000000000e+05
5.837663400000000502e-01,5.434370000000000000e+05
5.843867099999999759e-01,5.432046199999999953e+05
5.850070699999999624e-01,5.430472500000000000e+05
5.856274399999999991e-01,5.430248800000000047e+05
5.862477999999999856e-01,5.430040000000000000e+05
5.868681700000000223e-01,5.429110600000000559e+05
5.874885300000000088e-01,5.428365000000000000e+05
5.881089000000000455e-01,5.428080600000000559e+05
5.887292600000000320e-01,5.427445600000000559e+05
5.893496299999999577e-01,5.425635600000000559e+05
5.899699900000000552e-01,5.424246899999999441e+05
5.905903599999999809e-01,5.423941899999999441e+05
5.912107199999999674e-01,5.423324399999999441e+05
5.918310900000000041e-01,5.422019399999999441e+05
5.924515099999999590e-01,5.420388800000000047e+05
5.930718799999999957e-01,5.419494399999999441e+05
5.936922399999999822e-01,5.419301199999999953e+05
5.943126100000000189e-01,5.418808800000000047e+05
5.949329700000000054e-01,5.417859399999999441e+05
5.955533400000000421e-01,5.417339399999999441e+05
5.961737000000000286e-01,5.417736899999999441e+05
5.967940699999999543e-01,5.416115000000000000e+05
5.974144300000000518e-01,5.414228100000000559e+05
5.980347999999999775e-01,5.413522500000000000e+05
5.986551599999999640e-01,5.413163800000000047e+05
5.992755300000000007e-01,5.412178100000000559e+05
5.998958899999999872e-01,5.410748100000000559e+05
6.005162600000000239e-01,5.409653100000000559e+05
6.011366200000000104e-01,5.408105000000000000e+05
6.017569900000000471e-01,5.406564399999999441e+05
6.023773599999999728e-01,5.406171899999999441e+05
6.029977199999999593e-01,5.405943100000000559e+05
6.036180899999999960e-01,5.405378800000000047e+05
6.042384499999999825e-01,5.404697500000000000e+05
6.048588200000000192e-01,5.403512500000000000e+05
6.054792399999999741e-01,5.402335000000000000e+05
6.060996100000000109e-01,5.401268100000000559e+05
6.067199699999999973e-01,5.400636899999999441e+05
6.073403400000000341e-01,5.399656199999999953e+05
6.079607000000000205e-01,5.398055000000000000e+05
6.085810699999999462e-01,5.395990600000000559e+05
6.092014300000000437e-01,5.394892500000000000e+05
6.098217999999999694e-01,5.394165000000000000e+05
6.104421599999999559e-01,5.392706899999999441e+05
6.110625299999999926e-01,5.391611899999999441e+05
6.116828899999999791e-01,5.390997500000000000e+05
6.123032600000000159e-01,5.390539399999999441e+05
6.129236200000000023e-01,5.389386199999999953e+05
6.135439900000000391e-01,5.388689399999999441e+05
6.141643500000000255e-01,5.388264399999999441e+05
6.147847199999999512e-01,5.386902500000000000e+05
6.154050800000000487e-01,5.385840600000000559e+05
6.160254499999999744e-01,5.385363100000000559e+05
6.166458099999999609e-01,5.384786899999999441e+05
6.172661799999999976e-01,5.383858800000000047e+05
6.178865999999999525e-01,5.382455600000000559e+05
6.185069699999999893e-01,5.380980000000000000e+05
6.191273299999999757e-01,5.381345000000000000e+05
6.197477000000000125e-01,5.381496199999999953e+05
6.203680599999999989e-01,5.379696899999999441e+05
6.209884300000000357e-01,5.378318100000000559e+05
6.216087900000000221e-01,5.377945600000000559e+05
6.222291599999999478e-01,5.378143800000000047e+05
6.228495200000000453e-01,5.376967500000000000e+05
6.234698899999999711e-01,5.374796899999999441e+05
6.240902499999999575e-01,5.373533800000000047e+05
6.247106199999999943e-01,5.372860000000000000e+05
6.253309799999999807e-01,5.372798100000000559e+05
6.259513500000000175e-01,5.371761899999999441e+05
6.265717100000000039e-01,5.370461199999999953e+05
6.271920800000000407e-01,5.369944399999999441e+05
6.278124499999999664e-01,5.369758100000000559e+05
6.284328099999999528e-01,5.368892500000000000e+05
6.290531799999999896e-01,5.367400600000000559e+05
6.296735399999999760e-01,5.366420000000000000e+05
6.302939100000000128e-01,5.365592500000000000e+05
6.309143299999999677e-01,5.365384399999999441e+05
6.315347000000000044e-01,5.364049399999999441e+05
6.321550599999999909e-01,5.363073100000000559e+05
6.327754300000000276e-01,5.362845000000000000e+05
6.333957900000000141e-01,5.361746199999999953e+05
6.340161600000000508e-01,5.360111899999999441e+05
6.346365200000000373e-01,5.359390600000000559e+05
6.352568899999999630e-01,5.359625600000000559e+05
6.358772499999999495e-01,5.358759399999999441e+05
6.364976199999999862e-01,5.357506199999999953e+05
6.371179799999999727e-01,5.356565000000000000e+05
6.377383500000000094e-01,5.356418100000000559e+05
6.383587099999999959e-01,5.355790600000000559e+05
6.389790800000000326e-01,5.355379399999999441e+05
6.395994400000000191e-01,5.354720000000000000e+05
6.402198099999999448e-01,5.353672500000000000e+05
6.408401700000000423e-01,5.352995600000000559e+05
6.414605399999999680e-01,5.351540600000000559e+05
6.420808999999999545e-01,5.350854399999999441e+05
6.427012699999999912e-01,5.350488800000000047e+05
6.433216899999999461e-01,5.349635000000000000e+05
6.439420599999999828e-01,5.349091899999999441e+05
6.445624199999999693e-01,5.348785000000000000e+05
6.451827900000000060e-01,5.348025000000000000e+05
6.458031499999999925e-01,5.346870600000000559e+05
6.464235200000000292e-01,5.346411199999999953e+05
6.470438800000000157e-01,5.345884399999999441e+05
6.476642500000000524e-01,5.344576899999999441e+05
6.482846100000000389e-01,5.343342500000000000e+05
6.489049799999999646e-01,5.343059399999999441e+05
6.495253399999999511e-01,5.343301899999999441e+05
6.501457099999999878e-01,5.342668100000000559e+05
6.507660699999999743e-01,5.342497500000000000e+05
6.513864400000000110e-01,5.341582500000000000e+05
6.520067999999999975e-01,5.340469399999999441e+05
6.526271700000000342e-01,5.341028800000000047e+05
6.532475399999999599e-01,5.340119399999999441e+05
6.538678999999999464e-01,5.338471199999999953e+05
6.544882699999999831e-01,5.337596199999999953e+05
6.551086299999999696e-01,5.337535000000000000e+05
6.557290000000000063e-01,5.336623800000000047e+05
6.563494199999999612e-01,5.334894399999999441e+05
6.569697899999999979e-01,5.333454399999999441e+05
6.575901499999999844e-01,5.332198800000000047e+05
6.582105200000000211e-01,5.331523800000000047e+05
6.588308800000000076e-01,5.329996899999999441e+05
6.594512500000000443e-01,5.328706899999999441e+05
6.600716100000000308e-01,5.327785000000000000e+05
6.606919799999999565e-01,5.326676899999999441e+05
6.613123400000000540e-01,5.326115600000000559e+05
6.619327099999999797e-01,5.325486899999999441e+05
6.625530699999999662e-01,5.324433100000000559e+05
6.631734400000000029e-01,5.322885000000000000e+05
6.637937999999999894e-01,5.321821199999999953e+05
6.644141700000000261e-01,5.320478800000000047e+05
6.650345300000000126e-01,5.318666899999999441e+05
6.656549000000000493e-01,5.317923100000000559e+05
6.662752600000000358e-01,5.317735600000000559e+05
6.668956299999999615e-01,5.317712500000000000e+05
6.675159899999999480e-01,5.316438800000000047e+05
6.681363599999999847e-01,5.315730000000000000e+05
6.687567800000000506e-01,5.315392500000000000e+05
6.693771499999999763e-01,5.314551899999999441e+05
6.699975099999999628e-01,5.313901899999999441e+05
6.706178799999999995e-01,5.312042500000000000e+05
6.712382399999999860e-01,5.309716899999999441e+05
6.718586100000000227e-01,5.307950000000000000e+05
6.724789700000000092e-01,5.307755600000000559e+05
6.730993400000000459e-01,5.307356199999999953e+05
6.737197000000000324e-01,5.305857500000000000e+05
6.743400699999999581e-01,5.304873800000000047e+05
6.749604299999999446e-01,5.303961199999999953e+05
6.755807999999999813e-01,5.303065000000000000e+05
6.762011599999999678e-01,5.302219399999999441e+05
6.768215300000000045e-01,5.302207500000000000e+05
6.774419000000000413e-01,5.301862500000000000e+05
6.780622600000000277e-01,5.300677500000000000e+05
6.786826299999999534e-01,5.300477500000000000e+05
6.793029900000000509e-01,5.299960000000000000e+05
6.799233599999999766e-01,5.298465600000000559e+05
6.805437199999999631e-01,5.297388800000000047e+05
6.811640899999999998e-01,5.297383800000000047e+05
6.817845099999999547e-01,5.296668800000000047e+05
6.824048799999999915e-01,5.295902500000000000e+05
6.830252399999999779e-01,5.295756899999999441e+05
6.836456100000000147e-01,5.295833800000000047e+05
6.842659700000000011e-01,5.295679399999999441e+05
6.848863400000000379e-01,5.294126899999999441e+05
6.855067000000000244e-01,5.293596199999999953e+05
6.861270699999999501e-01,5.293899399999999441e+05
6.867474300000000476e-01,5.293617500000000000e+05
6.873677999999999733e-01,5.292290600000000559e+05
6.879881599999999597e-01,5.291370000000000000e+05
6.886085299999999965e-01,5.291761899999999441e+05
6.892288899999999829e-01,5.290498100000000559e+05
6.898492600000000197e-01,5.288504399999999441e+05
6.904696200000000061e-01,5.287698800000000047e+05
6.910899900000000429e-01,5.287859399999999441e+05
6.917103500000000293e-01,5.287452500000000000e+05
6.923307199999999550e-01,5.286281199999999953e+05
6.929510800000000526e-01,5.285623800000000047e+05
6.935714499999999783e-01,5.285076899999999441e+05
6.941918700000000442e-01,5.284470600000000559e+05
6.948122399999999699e-01,5.283720600000000559e+05
6.954325999999999564e-01,5.282941899999999441e+05
6.960529699999999931e-01,5.281836899999999441e+05
6.966733299999999796e-01,5.281194399999999441e+05
6.972937000000000163e-01,5.280911199999999953e+05
6.979140600000000028e-01,5.280199399999999441e+05
6.985344300000000395e-01,5.279003100000000559e+05
6.991547900000000260e-01,5.277580600000000559e+05
6.997751599999999517e-01,5.277743100000000559e+05
7.003955200000000492e-01,5.277086199999999953e+05
7.010158899999999749e-01,5.275624399999999441e+05
7.016362499999999613e-01,5.274593800000000047e+05
7.022566199999999981e-01,5.274328800000000047e+05
7.028769900000000348e-01,5.274845600000000559e+05
7.034973500000000213e-01,5.273550000000000000e+05
7.041177199999999470e-01,5.272602500000000000e+05
7.047380800000000445e-01,5.272664399999999441e+05
7.053584499999999702e-01,5.271575600000000559e+05
7.059788099999999567e-01,5.269761199999999953e+05
7.065991799999999934e-01,5.268593800000000047e+05
7.072195999999999483e-01,5.267939399999999441e+05
7.078399699999999850e-01,5.267628800000000047e+05
7.084603299999999715e-01,5.266806199999999953e+05
7.090807000000000082e-01,5.265437500000000000e+05
7.097010599999999947e-01,5.265409399999999441e+05
7.103214300000000314e-01,5.264383800000000047e+05
7.109417900000000179e-01,5.262605600000000559e+05
7.115621600000000546e-01,5.261392500000000000e+05
7.121825200000000411e-01,5.260590600000000559e+05
7.128028899999999668e-01,5.260911199999999953e+05
7.134232499999999533e-01,5.260073800000000047e+05
7.140436199999999900e-01,5.258333800000000047e+05
7.146639799999999765e-01,5.257506199999999953e+05
7.152843500000000132e-01,5.256419399999999441e+05
7.159047099999999997e-01,5.255752500000000000e+05
7.165250800000000364e-01,5.255573800000000047e+05
7.171454400000000229e-01,5.255130000000000000e+05
7.177658099999999486e-01,5.254678100000000559e+05
7.183861700000000461e-01,5.254549399999999441e+05
7.190065399999999718e-01,5.254426899999999441e+05
7.196269600000000377e-01,5.253305600000000559e+05
7.202473299999999634e-01,5.252408100000000559e+05
7.208676899999999499e-01,5.252390600000000559e+05
7.214880599999999866e-01,5.251223800000000047e+05
7.221084199999999731e-01,5.249387500000000000e+05
7.227287900000000098e-01,5.248586899999999441e+05
7.233491499999999963e-01,5.248855000000000000e+05
7.239695200000000330e-01,5.248455000000000000e+05
7.245898800000000195e-01,5.246420600000000559e+05
7.252102499999999452e-01,5.245286199999999953e+05
7.258306100000000427e-01,5.244901899999999441e+05
7.264509799999999684e-01,5.244781899999999441e+05
7.270713399999999549e-01,5.243888100000000559e+05
7.276917099999999916e-01,5.243040000000000000e+05
7.283120800000000283e-01,5.242850900000000256e+05
7.289324400000000148e-01,5.242393099999999977e+05
7.295528100000000515e-01,5.241477500000000000e+05
7.301731700000000380e-01,5.240174099999999744e+05
7.307935399999999637e-01,5.239813400000000256e+05
7.314138999999999502e-01,5.239260900000000256e+05
7.320342699999999869e-01,5.237677500000000000e+05
7.326546900000000528e-01,5.237312800000000279e+05
7.332750599999999785e-01,5.237117500000000000e+05
7.338954199999999650e-01,5.235371900000000023e+05
7.345157900000000017e-01,5.234348800000000047e+05
7.351361499999999882e-01,5.234462500000000000e+05
7.357565200000000250e-01,5.233945599999999977e+05
7.363768800000000114e-01,5.233403400000000256e+05
7.369972500000000482e-01,5.233188400000000256e+05
7.376176100000000346e-01,5.232112800000000279e+05
7.382379799999999603e-01,5.230755599999999977e+05
7.388583399999999468e-01,5.229490599999999977e+05
7.394787099999999835e-01,5.229672800000000279e+05
7.400990699999999700e-01,5.229697500000000000e+05
7.407194400000000067e-01,5.228021900000000023e+05
7.413397999999999932e-01,5.227540599999999977e+05
7.419601700000000299e-01,5.227214400000000023e+05
7.425805300000000164e-01,5.225400300000000279e+05
7.432009000000000531e-01,5.224658800000000047e+05
7.438212600000000396e-01,5.224869699999999721e+05
7.444416299999999653e-01,5.223907800000000279e+05
7.450620500000000312e-01,5.222831599999999744e+05
7.456824199999999569e-01,5.222728800000000047e+05
7.463027800000000545e-01,5.222458099999999977e+05
7.469231499999999802e-01,5.221539400000000023e+05
7.475435099999999666e-01,5.220063800000000047e+05
7.481638800000000034e-01,5.219742199999999721e+05
7.487842399999999898e-01,5.219188800000000047e+05
7.494046100000000266e-01,5.217278800000000047e+05
7.500249700000000130e-01,5.216912800000000279e+05
7.506453400000000498e-01,5.216916199999999953e+05
7.512657000000000362e-01,5.216122199999999721e+05
7.518860699999999619e-01,5.215514099999999744e+05
7.525064299999999484e-01,5.215141900000000023e+05
7.531267999999999851e-01,5.214337199999999721e+05
7.537471700000000219e-01,5.213888400000000256e+05
7.543675300000000084e-01,5.213472800000000279e+05
7.549879000000000451e-01,5.211875900000000256e+05
7.556082600000000316e-01,5.210680300000000279e+05
7.562286299999999573e-01,5.210762800000000279e+05
7.568489900000000548e-01,5.211088400000000256e+05
7.574693599999999805e-01,5.209934099999999744e+05
7.580897800000000464e-01,5.208556900000000023e+05
7.587101499999999721e-01,5.207641900000000023e+05
7.593305099999999586e-01,5.206996199999999953e+05
7.599508799999999953e-01,5.207231199999999953e+05
7.605712399999999818e-01,5.206493800000000047e+05
7.611916100000000185e-01,5.205400900000000256e+05
7.618119700000000050e-01,5.205280599999999977e+05
7.624323400000000417e-01,5.204699099999999744e+05
7.630527000000000282e-01,5.203394400000000023e+05
7.636730699999999539e-01,5.201889400000000023e+05
7.642934300000000514e-01,5.201571900000000023e+05
7.649137999999999771e-01,5.201344699999999721e+05
7.655341599999999636e-01,5.199760300000000279e+05
7.661545300000000003e-01,5.198406900000000023e+05
7.667748899999999868e-01,5.197934099999999744e+05
7.673952600000000235e-01,5.198151599999999744e+05
7.680156200000000100e-01,5.197133400000000256e+05
7.686359900000000467e-01,5.195871900000000023e+05
7.692563500000000332e-01,5.195172199999999721e+05
7.698767199999999589e-01,5.194969099999999744e+05
7.704971400000000248e-01,5.194840900000000256e+05
7.711175099999999505e-01,5.194449400000000023e+05
7.717378700000000480e-01,5.193370900000000256e+05
7.723582399999999737e-01,5.191333400000000256e+05
7.729785999999999602e-01,5.190959400000000023e+05
7.735989699999999969e-01,5.191063099999999977e+05
7.742193299999999834e-01,5.190363800000000047e+05
7.748397000000000201e-01,5.189591599999999744e+05
7.754600600000000066e-01,5.188931599999999744e+05
7.760804300000000433e-01,5.188656599999999744e+05
7.767007900000000298e-01,5.187480000000000000e+05
7.773211599999999555e-01,5.186299699999999721e+05
7.779415200000000530e-01,5.186009099999999744e+05
7.785618899999999787e-01,5.185957199999999721e+05
7.791822600000000154e-01,5.185004699999999721e+05
7.798026200000000019e-01,5.183353800000000047e+05
7.804229900000000386e-01,5.182875900000000256e+05
7.810433500000000251e-01,5.182507199999999721e+05
7.816637199999999508e-01,5.181699699999999721e+05
7.822840800000000483e-01,5.181519099999999744e+05
7.829044499999999740e-01,5.181128800000000047e+05
7.835248700000000399e-01,5.180284400000000023e+05
7.841452399999999656e-01,5.179192199999999721e+05
7.847655999999999521e-01,5.178017199999999721e+05
7.853859699999999888e-01,5.178236199999999953e+05
7.860063299999999753e-01,5.177488800000000047e+05
7.866267000000000120e-01,5.175455900000000256e+05
7.872470599999999985e-01,5.174869099999999744e+05
7.878674300000000352e-01,5.174532800000000279e+05
7.884877900000000217e-01,5.173150000000000000e+05
7.891081599999999474e-01,5.172314699999999721e+05
7.897285200000000449e-01,5.172671199999999953e+05
7.903488899999999706e-01,5.172041599999999744e+05
7.909692499999999571e-01,5.171048400000000256e+05
7.915896199999999938e-01,5.171270599999999977e+05
7.922099799999999803e-01,5.170536199999999953e+05
7.928303500000000170e-01,5.168711599999999744e+05
7.934507100000000035e-01,5.167664099999999744e+05
7.940710800000000402e-01,5.168010000000000000e+05
7.946914400000000267e-01,5.167849099999999744e+05
7.953118099999999524e-01,5.166345300000000279e+05
7.959322300000000183e-01,5.165602500000000000e+05
7.965526000000000550e-01,5.165576900000000023e+05
7.971729600000000415e-01,5.165473099999999977e+05
7.977933299999999672e-01,5.164507800000000279e+05
7.984136899999999537e-01,5.163277800000000279e+05
7.990340599999999904e-01,5.162628099999999977e+05
7.996544199999999769e-01,5.161785000000000000e+05
8.002747900000000136e-01,5.160866900000000023e+05
8.008951500000000001e-01,5.160556599999999744e+05
8.015155200000000368e-01,5.160064099999999744e+05
8.021358800000000233e-01,5.159147800000000279e+05
8.027562499999999490e-01,5.158304699999999721e+05
8.033766199999999857e-01,5.157225000000000000e+05
8.039969799999999722e-01,5.156895300000000279e+05
8.046173500000000089e-01,5.156337199999999721e+05
8.052377099999999954e-01,5.155295599999999977e+05
8.058580800000000322e-01,5.155719099999999744e+05
8.064784400000000186e-01,5.155630300000000279e+05
8.070988100000000554e-01,5.154019400000000023e+05
8.077191700000000418e-01,5.153239099999999744e+05
8.083395399999999675e-01,5.153565000000000000e+05
8.089599600000000335e-01,5.152735000000000000e+05
8.095803299999999592e-01,5.151486199999999953e+05
8.102006899999999456e-01,5.151392199999999721e+05
8.108210599999999824e-01,5.150758800000000047e+05
8.114414199999999688e-01,5.149520000000000000e+05
8.120617900000000056e-01,5.148911900000000023e+05
8.126821499999999920e-01,5.148780900000000256e+05
8.133025200000000288e-01,5.148252500000000000e+05
8.139228800000000152e-01,5.146635000000000000e+05
8.145432500000000520e-01,5.145858400000000256e+05
8.151636100000000384e-01,5.145985599999999977e+05
8.157839799999999641e-01,5.145280000000000000e+05
8.164043399999999506e-01,5.144227800000000279e+05
8.170247099999999874e-01,5.142928400000000256e+05
8.176450699999999738e-01,5.142189099999999744e+05
8.182654400000000106e-01,5.142052199999999721e+05
8.188857999999999970e-01,5.141374699999999721e+05
8.195061700000000338e-01,5.141135599999999977e+05
8.201265300000000202e-01,5.141124099999999744e+05
8.207468999999999459e-01,5.139966199999999953e+05
8.213672600000000434e-01,5.138521599999999744e+05
8.219876900000000486e-01,5.137658099999999977e+05
8.226080500000000351e-01,5.137922500000000000e+05
8.232284199999999608e-01,5.137757500000000000e+05
8.238487799999999472e-01,5.136190000000000000e+05
8.244691499999999840e-01,5.135787800000000279e+05
8.250895099999999704e-01,5.135390000000000000e+05
8.257098800000000072e-01,5.134920900000000256e+05
8.263302399999999936e-01,5.135324699999999721e+05
8.269506100000000304e-01,5.134679699999999721e+05
8.275709700000000169e-01,5.133228099999999977e+05
8.281913400000000536e-01,5.131730599999999977e+05
8.288117099999999793e-01,5.131780900000000256e+05
8.294320699999999658e-01,5.131460000000000000e+05
8.300524400000000025e-01,5.129987500000000000e+05
8.306727999999999890e-01,5.129587199999999721e+05
8.312931700000000257e-01,5.129666900000000023e+05
8.319135300000000122e-01,5.129448800000000047e+05
8.325339000000000489e-01,5.128354699999999721e+05
8.331542600000000354e-01,5.127611900000000023e+05
8.337746299999999611e-01,5.127083400000000256e+05
8.343950500000000270e-01,5.126580599999999977e+05
8.350154199999999527e-01,5.125872199999999721e+05
8.356357800000000502e-01,5.125226199999999953e+05
8.362561499999999759e-01,5.124814400000000023e+05
8.368765099999999624e-01,5.123266599999999744e+05
8.374968799999999991e-01,5.122323099999999977e+05
8.381172399999999856e-01,5.122015599999999977e+05
8.387376100000000223e-01,5.121831900000000023e+05
8.393579700000000088e-01,5.121105900000000256e+05
8.399783400000000455e-01,5.119623400000000256e+05
8.405987000000000320e-01,5.118708099999999977e+05
8.412190699999999577e-01,5.118886199999999953e+05
8.418394300000000552e-01,5.118479400000000023e+05
8.424597999999999809e-01,5.117660599999999977e+05
8.430801599999999674e-01,5.117772199999999721e+05
8.437005300000000041e-01,5.117136199999999953e+05
8.443208899999999906e-01,5.116166599999999744e+05
8.449412600000000273e-01,5.116068400000000256e+05
8.455616200000000138e-01,5.116143400000000256e+05
8.461819900000000505e-01,5.115155000000000000e+05
8.468023500000000370e-01,5.114085000000000000e+05
8.474227800000000421e-01,5.113603800000000047e+05
8.480431400000000286e-01,5.112411199999999953e+05
8.486635099999999543e-01,5.111593099999999977e+05
8.492838700000000518e-01,5.111345900000000256e+05
8.499042399999999775e-01,5.111058099999999977e+05
8.505245999999999640e-01,5.110205900000000256e+05
8.511449700000000007e-01,5.109274699999999721e+05
8.517653299999999872e-01,5.108891599999999744e+05
8.523857000000000239e-01,5.108735599999999977e+05
8.530060600000000104e-01,5.108851199999999953e+05
8.536264300000000471e-01,5.107805000000000000e+05
8.542467999999999728e-01,5.106474400000000023e+05
8.548671599999999593e-01,5.105617500000000000e+05
8.554875299999999960e-01,5.105223800000000047e+05
8.561078899999999825e-01,5.104692500000000000e+05
8.567282600000000192e-01,5.103815900000000256e+05
8.573486200000000057e-01,5.103741900000000023e+05
8.579689900000000424e-01,5.102734699999999721e+05
8.585893500000000289e-01,5.100996199999999953e+05
8.592097199999999546e-01,5.100190000000000000e+05
8.598301400000000205e-01,5.100358800000000047e+05
8.604505099999999462e-01,5.099999400000000023e+05
8.610708700000000437e-01,5.098337500000000000e+05
8.616912399999999694e-01,5.098041900000000023e+05
8.623115999999999559e-01,5.097600000000000000e+05
8.629319699999999926e-01,5.096401599999999744e+05
8.635523299999999791e-01,5.096271599999999744e+05
8.641727000000000158e-01,5.096275300000000279e+05
8.647930600000000023e-01,5.095527199999999721e+05
8.654134300000000390e-01,5.094074099999999744e+05
8.660337900000000255e-01,5.094051900000000023e+05
8.666541599999999512e-01,5.093504099999999744e+05
8.672745200000000487e-01,5.091556199999999953e+05
8.678948899999999744e-01,5.090309699999999721e+05
8.685152499999999609e-01,5.089828400000000256e+05
8.691356199999999976e-01,5.090138800000000047e+05
8.697559799999999841e-01,5.089662800000000279e+05
8.703763500000000208e-01,5.088801199999999953e+05
8.709967100000000073e-01,5.088878400000000256e+05
8.716170800000000440e-01,5.088751599999999744e+05
8.722374400000000305e-01,5.087640599999999977e+05
8.728578700000000357e-01,5.087039400000000023e+05
8.734782300000000221e-01,5.086648800000000047e+05
8.740985999999999478e-01,5.085152199999999721e+05
8.747189600000000453e-01,5.083710900000000256e+05
8.753393299999999710e-01,5.083425599999999977e+05
8.759596899999999575e-01,5.083691599999999744e+05
8.765800599999999942e-01,5.083297500000000000e+05
8.772004199999999807e-01,5.082076900000000023e+05
8.778207900000000175e-01,5.081178099999999977e+05
8.784411500000000039e-01,5.081655300000000279e+05
8.790615200000000407e-01,5.081630000000000000e+05
8.796818899999999664e-01,5.080461599999999744e+05
8.803022499999999528e-01,5.079975000000000000e+05
8.809226199999999896e-01,5.079453800000000047e+05
8.815429799999999760e-01,5.078753099999999977e+05
8.821633500000000128e-01,5.078348800000000047e+05
8.827837099999999992e-01,5.078212199999999721e+05
8.834040800000000360e-01,5.077389699999999721e+05
8.840244400000000224e-01,5.075756599999999744e+05
8.846448099999999481e-01,5.075924099999999744e+05
8.852652300000000141e-01,5.075961599999999744e+05
8.858856000000000508e-01,5.074524099999999744e+05
8.865059600000000373e-01,5.073277800000000279e+05
8.871263299999999630e-01,5.073320900000000256e+05
8.877466899999999494e-01,5.074166599999999744e+05
8.883670599999999862e-01,5.073642500000000000e+05
8.889874199999999727e-01,5.072827500000000000e+05
8.896077900000000094e-01,5.072104699999999721e+05
8.902281499999999959e-01,5.071463400000000256e+05
8.908485200000000326e-01,5.071336199999999953e+05
8.914688800000000191e-01,5.070237800000000279e+05
8.920892499999999448e-01,5.069005000000000000e+05
8.927096100000000423e-01,5.068727800000000279e+05
8.933299799999999680e-01,5.068875599999999977e+05
8.939503399999999544e-01,5.068111199999999953e+05
8.945707099999999912e-01,5.066801199999999953e+05
8.951910699999999776e-01,5.066225300000000279e+05
8.958114400000000144e-01,5.066546900000000023e+05
8.964318000000000008e-01,5.066231900000000023e+05
8.970521700000000376e-01,5.064675300000000279e+05
8.976725300000000241e-01,5.064619699999999721e+05
8.982929600000000292e-01,5.064462500000000000e+05
8.989133200000000157e-01,5.062741199999999953e+05
8.995336900000000524e-01,5.062247199999999721e+05
9.001540500000000389e-01,5.062152199999999721e+05
9.007744199999999646e-01,5.060600300000000279e+05
9.013947799999999511e-01,5.058905900000000256e+05
9.020151499999999878e-01,5.059053400000000256e+05
9.026355099999999743e-01,5.058973400000000256e+05
9.032558800000000110e-01,5.058151199999999953e+05
9.038762500000000477e-01,5.057547800000000279e+05
9.044966100000000342e-01,5.057382500000000000e+05
9.051169799999999599e-01,5.057494699999999721e+05
9.057373399999999464e-01,5.056058400000000256e+05
9.063577099999999831e-01,5.055500000000000000e+05
9.069780699999999696e-01,5.055513099999999977e+05
9.075984400000000063e-01,5.055080900000000256e+05
9.082187999999999928e-01,5.054065000000000000e+05
9.088391700000000295e-01,5.053351900000000023e+05
9.094595300000000160e-01,5.053720900000000256e+05
9.100799000000000527e-01,5.052647199999999721e+05
9.107003200000000076e-01,5.051265300000000279e+05
9.113206900000000443e-01,5.050831599999999744e+05
9.119410500000000308e-01,5.050806599999999744e+05
9.125614199999999565e-01,5.049933800000000047e+05
9.131817800000000540e-01,5.048856199999999953e+05
9.138021499999999797e-01,5.048520599999999977e+05
9.144225099999999662e-01,5.048231599999999744e+05
9.150428800000000029e-01,5.047614099999999744e+05
9.156632399999999894e-01,5.046800900000000256e+05
9.162836100000000261e-01,5.046594099999999744e+05
9.169039700000000126e-01,5.045806599999999744e+05
9.175243400000000493e-01,5.044339699999999721e+05
9.181447000000000358e-01,5.043873099999999977e+05
9.187650699999999615e-01,5.043210300000000279e+05
9.193854299999999480e-01,5.041796199999999953e+05
9.200057999999999847e-01,5.041458400000000256e+05
9.206261599999999712e-01,5.041870900000000256e+05
9.212465300000000079e-01,5.041268099999999977e+05
9.218668899999999944e-01,5.039952199999999721e+05
9.224872600000000311e-01,5.039304699999999721e+05
9.231076200000000176e-01,5.039817500000000000e+05
9.237280500000000227e-01,5.040006599999999744e+05
9.243484100000000092e-01,5.038853800000000047e+05
9.249687800000000459e-01,5.037405000000000000e+05
9.255891400000000324e-01,5.037126599999999744e+05
