x(m),wallHeatFlux(W/m2)
2.888498808046160438e-01,1.274049837064708117e+05
2.895630925072085748e-01,1.273393711515447794e+05
2.902772510634173964e-01,1.272734106911222480e+05
2.909923577302768738e-01,1.272071022182654851e+05
2.917084137664903709e-01,1.271404200850962516e+05
2.924254204324325257e-01,1.270736362100874394e+05
2.931433789901508602e-01,1.270071277057729603e+05
2.938622907033687781e-01,1.269412143329230457e+05
2.945821568374868971e-01,1.268759955871157872e+05
2.953029786595862682e-01,1.268113965623308322e+05
2.960247574384298197e-01,1.267472462621620652e+05
2.967474944444649099e-01,1.266832521219614573e+05
2.974711909498257700e-01,1.266191490768220247e+05
2.981958482283350031e-01,1.265547399780687556e+05
2.989214675555069145e-01,1.264899076107683068e+05
2.996480502085487885e-01,1.264247066333093098e+05
3.003755974663635531e-01,1.263592373131771601e+05
3.011041106095521114e-01,1.262939269334408164e+05
3.018335909204153955e-01,1.262291156606129807e+05
3.025640396829569756e-01,1.261649690325238626e+05
3.032954581828845031e-01,1.261015155233741971e+05
3.040278477076129304e-01,1.260385936441876547e+05
3.047612095462663984e-01,1.259759632148881356e+05
3.054955449896804009e-01,1.259133394855606311e+05
3.062308553304039505e-01,1.258504632161276968e+05
3.069671418627023529e-01,1.257871815173713840e+05
3.077044058825587070e-01,1.257235162099825684e+05
3.084426486876772344e-01,1.256594695729676750e+05
3.091818715774846127e-01,1.255952993140237231e+05
3.099220758531325837e-01,1.255314468588716409e+05
3.106632628175005628e-01,1.254682399224344990e+05
3.114054337751974710e-01,1.254057377123499755e+05
3.121485900325641216e-01,1.253439139973625279e+05
3.128927328976758293e-01,1.252826048007003992e+05
3.136378636803444087e-01,1.252215355790648173e+05
3.143839836921204500e-01,1.251603962270985212e+05
3.151310942462960396e-01,1.250989402736862103e+05
3.158791966579064248e-01,1.250369964692797657e+05
3.166282922437330116e-01,1.249746536178757087e+05
3.173783823223051415e-01,1.249118886862322106e+05
3.181294682139025887e-01,1.248490970417321951e+05
3.188815512405581698e-01,1.247867400476630573e+05
3.196346327260596309e-01,1.247250419975893165e+05
3.203887139959520902e-01,1.246640762189173984e+05
3.211437963775405358e-01,1.246037785919286980e+05
3.218998811998923237e-01,1.245439314855234843e+05
3.226569697938389547e-01,1.244842455669605697e+05
3.234150634919786826e-01,1.244244447150987398e+05
3.241741636286790684e-01,1.243642602037303150e+05
3.249342715400792558e-01,1.243035575528284244e+05
3.256953885640920809e-01,1.242424025988484063e+05
3.264575160404065146e-01,1.241808347029848665e+05
3.272206553104903271e-01,1.241192770015439601e+05
3.279848077175920307e-01,1.240581639440789149e+05
3.287499746067433781e-01,1.239977262652075879e+05
3.295161573247620268e-01,1.239380454940379277e+05
3.302833572202533707e-01,1.238790536464921897e+05
3.310515756436134271e-01,1.238205372966462746e+05
3.318208139470307239e-01,1.237622151308551111e+05
3.325910734844891858e-01,1.237037674613587442e+05
3.333623556117701892e-01,1.236449248173738160e+05
3.341346616864551144e-01,1.235855658443180728e+05
3.349079930679274009e-01,1.235257000734249450e+05
3.356823511173755992e-01,1.234653998718957591e+05
3.364577371977949261e-01,1.234051255738343170e+05
3.372341526739902617e-01,1.233450494092876324e+05
3.380115989125787035e-01,1.232855069754957221e+05
3.387900772819911754e-01,1.232266943271942582e+05
3.395695891524755927e-01,1.231686161380007543e+05
3.403501358960989709e-01,1.231111135266174679e+05
3.411317188867497574e-01,1.230539079411776183e+05
3.419143395001405517e-01,1.229966741743123421e+05
3.426979991138100479e-01,1.229391677130498283e+05
3.434826991071260327e-01,1.228811205608166783e+05
3.442684408612874392e-01,1.228225262985718728e+05
3.450552257593267891e-01,1.227634597863065719e+05
3.458430551861128022e-01,1.227040173349517863e+05
3.466319305283527274e-01,1.226447997153984179e+05
3.474218531745947303e-01,1.225861628903301462e+05
3.482128245152305013e-01,1.225282716935722856e+05
3.490048459424974769e-01,1.224710808547225606e+05
3.497979188504815595e-01,1.224145869600536389e+05
3.505920446351192821e-01,1.223586878925780911e+05
3.513872246942004174e-01,1.223030931373044441e+05
3.521834604273705871e-01,1.222473962982396333e+05
3.529807532361334266e-01,1.221913296942323504e+05
3.537791045238533050e-01,1.221347057247471967e+05
3.545785156957576012e-01,1.220776151631847752e+05
3.553789881589392019e-01,1.220200382911055931e+05
3.561805233223592770e-01,1.219622481463993026e+05
3.569831225968492783e-01,1.219048506938523497e+05
3.577867873951137145e-01,1.218480762775725743e+05
3.585915191317326500e-01,1.217920496419595584e+05
3.593973192231640912e-01,1.217368219450002507e+05
3.602041890877466512e-01,1.216822629656994977e+05
3.610121301457017151e-01,1.216280897096383560e+05
3.618211438191362705e-01,1.215739817827435472e+05
3.626312315320451285e-01,1.215196579649017367e+05
3.634423947103137542e-01,1.214648799517191510e+05
3.642546347817207097e-01,1.214094684501875017e+05
3.650679531759398744e-01,1.213535225213453959e+05
3.658823513245428871e-01,1.212970865736468695e+05
3.666978306610023663e-01,1.212403866750569287e+05
3.675143926206938527e-01,1.211840461725303903e+05
3.683320386408986957e-01,1.211283372039161186e+05
3.691507701608059966e-01,1.210733630903478188e+05
3.699705886215154949e-01,1.210191854169635772e+05
3.707914954660405105e-01,1.209657267638019257e+05
3.716134921393098312e-01,1.209127333363586949e+05
3.724365800881704880e-01,1.208598868610077334e+05
3.732607607613903644e-01,1.208068391465953464e+05
3.740860356096609163e-01,1.207533685289570567e+05
3.749124060855992258e-01,1.206992364471868495e+05
3.757398736437510545e-01,1.206445222369437397e+05
3.765684397405932859e-01,1.205893314013329946e+05
3.773981058345361461e-01,1.205337631604245835e+05
3.782288733859260343e-01,1.204783697354032192e+05
3.790607438570484655e-01,1.204236064898979239e+05
3.798937187121298464e-01,1.203695405897833407e+05
3.807277994173406954e-01,1.203162417096125428e+05
3.815629874407981403e-01,1.202637531638495129e+05
3.823992842525679725e-01,1.202118604426931997e+05
3.832366913246678664e-01,1.201602437696854031e+05
3.840752101310698774e-01,1.201085262411998701e+05
3.849148421477026627e-01,1.200564527078722022e+05
3.857555888524543675e-01,1.200037877777915273e+05
3.865974517251750675e-01,1.199503826711095899e+05
3.874404322476797669e-01,1.198964357554462040e+05
3.882845319037505072e-01,1.198419627596294449e+05
3.891297521791392544e-01,1.197873005620970216e+05
3.899760945615703411e-01,1.197330597933984100e+05
3.908235605407432978e-01,1.196795045009600435e+05
3.916721516083352395e-01,1.196266858970495086e+05
3.925218692580036972e-01,1.195746772936719935e+05
3.933727149853892824e-01,1.195234276941240678e+05
3.942246902881181292e-01,1.194727062436396664e+05
3.950777966658045592e-01,1.194221421226181119e+05
3.959320356200538016e-01,1.193713884517150436e+05
3.967874086544644352e-01,1.193201911309092975e+05
3.976439172746314421e-01,1.192683027596514003e+05
3.985015629881485388e-01,1.192156756675931538e+05
3.993603473046111185e-01,1.191625095366288006e+05
4.002202717356182493e-01,1.191087825205371191e+05
4.010813377947759495e-01,1.190550233527090168e+05
4.019435469976999631e-01,1.190017931065294251e+05
4.028069008620178693e-01,1.189492819966122188e+05
4.036714009073721354e-01,1.188975418151091872e+05
4.045370486554226708e-01,1.188466376310222113e+05
4.054038456298495463e-01,1.187965401310228772e+05
4.062717933563556594e-01,1.187469568936179712e+05
4.071408933626694537e-01,1.186975061937944265e+05
4.080111471785472510e-01,1.186478345712929004e+05
4.088825563357768589e-01,1.185976623078804259e+05
4.097551223681791255e-01,1.185467738825027045e+05
4.106288468116116031e-01,1.184950623199430993e+05
4.115037312039704354e-01,1.184427713052934851e+05
4.123797770851937994e-01,1.183898196713044163e+05
4.132569859972640147e-01,1.183367596660202544e+05
4.141353594842109298e-01,1.182841704170043085e+05
4.150148990921137537e-01,1.182323777863347495e+05
4.158956063691044980e-01,1.181812954814093973e+05
4.167774828653703079e-01,1.181311030742784787e+05
4.176605301331566822e-01,1.180818236282789439e+05
4.185447497267696382e-01,1.180331913297203428e+05
4.194301432025784315e-01,1.179848166120408277e+05
4.203167121190190536e-01,1.179363270133771730e+05
4.212044580365961188e-01,1.178874335828729381e+05
4.220933825178859733e-01,1.178379180241060531e+05
4.229834871275395258e-01,1.177875078239229479e+05
4.238747734322849681e-01,1.177364183706273907e+05
4.247672430009302724e-01,1.176846654135944846e+05
4.256608974043661897e-01,1.176324648869377852e+05
4.265557382155690247e-01,1.175805457448159577e+05
4.274517670096035227e-01,1.175293283442653192e+05
4.283489853636252009e-01,1.174789109860691387e+05
4.292473948568834574e-01,1.174293020931317151e+05
4.301469970707243462e-01,1.173806793333224487e+05
4.310477935885931311e-01,1.173329307973088289e+05
4.319497859960375608e-01,1.172857225854282588e+05
4.328529758807102557e-01,1.172386902178657911e+05
4.337573648323713726e-01,1.171913940363118454e+05
4.346629544428916025e-01,1.171436014854755922e+05
4.355697463062555008e-01,1.170950795960385731e+05
4.364777420185631529e-01,1.170456503610302025e+05
4.373869431780338934e-01,1.169955321619055467e+05
4.382973513850089153e-01,1.169446402188540378e+05
4.392089682419539898e-01,1.168935530264527333e+05
4.401217953534621308e-01,1.168429247621132818e+05
4.410358343262566483e-01,1.167930221948556573e+05
4.419510867691940903e-01,1.167439094540128572e+05
4.428675542932668519e-01,1.166956807952718809e+05
4.437852385116059506e-01,1.166484238505455723e+05
4.447041410394839689e-01,1.166020528428209509e+05
4.456242634943180514e-01,1.165562538111179165e+05
4.465456074956725141e-01,1.165105555478969327e+05
4.474681746652618974e-01,1.164646113014580042e+05
4.483919666269537974e-01,1.164180713263317739e+05
4.493169850067712523e-01,1.163707646943113214e+05
4.502432314328962404e-01,1.163224500762826647e+05
4.511707075356723995e-01,1.162734161949048430e+05
4.520994149476076918e-01,1.162236235774446250e+05
4.530293553033772902e-01,1.161733647561261168e+05
4.539605302398266318e-01,1.161234364840699855e+05
4.548929413959743595e-01,1.160741948962732276e+05
4.558265904130149870e-01,1.160258146801895782e+05
4.567614789343215076e-01,1.159782758415200806e+05
4.576976086054491688e-01,1.159317715049446706e+05
4.586349810741375821e-01,1.158863033674927283e+05
4.595735979903138313e-01,1.158415637385506561e+05
4.605134610060955813e-01,1.157971099794073816e+05
4.614545717757937426e-01,1.157525429523114581e+05
4.623969319559155799e-01,1.157074893600586947e+05
4.633405432051672657e-01,1.156617340771030140e+05
4.642854071844574326e-01,1.156149966683453531e+05
4.652315255568993946e-01,1.155672700260771817e+05
4.661788999878145323e-01,1.155188898508335405e+05
4.671275321447351248e-01,1.154697071447591443e+05
4.680774236974071800e-01,1.154204007243035157e+05
4.690285763177934886e-01,1.153716746937624994e+05
4.699809916800764542e-01,1.153236537107148324e+05
4.709346714606613693e-01,1.152765869207031210e+05
4.718896173381786907e-01,1.152304134653047222e+05
4.728458309934876480e-01,1.151853234452385077e+05
4.738033141096790191e-01,1.151412741525766178e+05
4.747620683720780721e-01,1.150978887149744260e+05
4.757220954682472303e-01,1.150547104580602754e+05
4.766833970879894578e-01,1.150112212536982843e+05
4.776459749233512020e-01,1.149671688068751100e+05
4.786098306686251136e-01,1.149224124650516460e+05
4.795749660203530995e-01,1.148766573500079830e+05
4.805413826773296537e-01,1.148299664962677634e+05
4.815090823406044107e-01,1.147826077023139806e+05
4.824780667134851431e-01,1.147344529628414602e+05
4.834483375015411477e-01,1.146862312324123632e+05
4.844198964126060769e-01,1.146386210818946711e+05
4.853927451567806584e-01,1.145917656511644309e+05
4.863668854464360258e-01,1.145458663563553273e+05
4.873423189962168278e-01,1.145008651517269318e+05
4.883190475230437255e-01,1.144570109146234463e+05
4.892970727461168901e-01,1.144142366200250835e+05
4.902763963869188890e-01,1.143721777870112128e+05
4.912570201692180727e-01,1.143303615218542545e+05
4.922389458190705724e-01,1.142884016849981563e+05
4.932221750648243530e-01,1.142459295641314675e+05
4.942067096371222101e-01,1.142026979491465463e+05
4.951925512689039910e-01,1.141585136372228153e+05
4.961797016954104245e-01,1.141131537960118876e+05
4.971681626541860632e-01,1.140670374909664824e+05
4.981579358850821704e-01,1.140200617623422149e+05
4.991490231302595504e-01,1.139726403466150950e+05
5.001414261341919909e-01,1.139255884502324625e+05
5.011351466436695379e-01,1.138793054865314625e+05
5.021301864078008270e-01,1.138338324837686523e+05
5.031265471780168586e-01,1.137893867731711216e+05
5.041242307080738838e-01,1.137459410510825255e+05
5.051232387540560698e-01,1.137036604963005084e+05
5.061235730743792738e-01,1.136623720399319427e+05
5.071252354297938192e-01,1.136216459365529299e+05
5.081282275833873818e-01,1.135809998257874831e+05
5.091325513005884318e-01,1.135400401152980339e+05
5.101382083491688979e-01,1.134984911890969670e+05
5.111452004992482756e-01,1.134560913935218414e+05
5.121535295232952922e-01,1.134126757691709354e+05
5.131631971961323480e-01,1.133680027039695706e+05
5.141742052949376252e-01,1.133225960549102456e+05
5.151865555992491963e-01,1.132763406592995889e+05
5.162002498909672443e-01,1.132297591682213242e+05
5.172152899543576154e-01,1.131836004044568836e+05
5.182316775760550387e-01,1.131382728335386928e+05
5.192494145450661236e-01,1.130937074166466919e+05
5.202685026527725798e-01,1.130501948107358330e+05
5.212889436929344367e-01,1.130077278839771170e+05
5.223107394616928190e-01,1.129664738467117131e+05
5.233338917575736104e-01,1.129262256252435473e+05
5.243584023814902295e-01,1.128865940976779239e+05
5.253842731367472929e-01,1.128470741707794514e+05
5.264115058290430582e-01,1.128073009338231059e+05
5.274401022664734207e-01,1.127669520750689553e+05
5.284700642595345776e-01,1.127257412172756449e+05
5.295013936211259153e-01,1.126835827727052383e+05
5.305340921665542275e-01,1.126401290145113308e+05
5.315681617135356030e-01,1.125957649350169668e+05
5.326036040822001993e-01,1.125506064578750666e+05
5.336404210950937976e-01,1.125048579250913172e+05
5.346786145771819099e-01,1.124593682391217444e+05
5.357181863558532209e-01,1.124145917675302044e+05
5.367591382609223638e-01,1.123706080715677817e+05
5.378014721246326957e-01,1.123275450440100540e+05
5.388451897816606273e-01,1.122855863176894200e+05
5.398902930691181767e-01,1.122448362464604143e+05
5.409367838265559669e-01,1.122051869157304609e+05
5.419846638959668894e-01,1.121664222533305001e+05
5.430339351217896571e-01,1.121280717544444924e+05
5.440845993509112466e-01,1.120896751292348054e+05
5.451366584326706732e-01,1.120508242779621651e+05
5.461901142188618774e-01,1.120112208518982952e+05
5.472449685637377215e-01,1.119706629769895808e+05
5.483012233240123212e-01,1.119290621981602308e+05
5.493588803588651537e-01,1.118861244729356840e+05
5.504179415299432776e-01,1.118423866879213601e+05
5.514784087013659963e-01,1.117978195436711685e+05
5.525402837397268563e-01,1.117528322975337360e+05
5.536035685140978657e-01,1.117082650010859797e+05
5.546682648960321593e-01,1.116644174397597963e+05
5.557343747595674399e-01,1.116213748890972784e+05
5.568018999812296421e-01,1.115793372095938394e+05
5.578708424400358190e-01,1.115385445828339143e+05
5.589412040174976948e-01,1.114988262872066407e+05
5.600129865976244403e-01,1.114601736742296489e+05
5.610861920669272251e-01,1.114223844536304096e+05
5.621608223144209937e-01,1.113850135152783769e+05
5.632368792316289063e-01,1.113475902433125302e+05
5.643143647125850038e-01,1.113097471444894181e+05
5.653932806538384259e-01,1.112711907982575067e+05
5.664736289544554104e-01,1.112316227770316036e+05
5.675554115160235114e-01,1.111910411163381941e+05
5.686386302426553740e-01,1.111490782956859039e+05
5.697232870409912886e-01,1.111061815048328717e+05
5.708093838202024095e-01,1.110625149596112897e+05
5.718969224919947525e-01,1.110181887626472744e+05
5.729859049706123031e-01,1.109740589816358406e+05
5.740763331728405694e-01,1.109305410902967997e+05
5.751682090180092466e-01,1.108878338280229364e+05
5.762615344279967688e-01,1.108460851297388872e+05
5.773563113272325298e-01,1.108055856922171370e+05
5.784525416427008793e-01,1.107663333986530924e+05
5.795502273039445651e-01,1.107283693802301423e+05
5.806493702430680637e-01,1.106915391123406007e+05
5.817499723947405776e-01,1.106553931811982766e+05
5.828520356961996995e-01,1.106194939881864120e+05
5.839555620872556307e-01,1.105833606605389068e+05
5.850605535102928467e-01,1.105466612311259669e+05
5.861670119102750931e-01,1.105091416027179221e+05
5.872749392347484942e-01,1.104705010198935925e+05
5.883843374338438847e-01,1.104307718600170192e+05
5.894952084602818054e-01,1.103896125607509312e+05
5.906075542693747238e-01,1.103475823785178800e+05
5.917213768190313639e-01,1.103047515886167675e+05
5.928366780697594818e-01,1.102613500530566671e+05
5.939534599846698626e-01,1.102181762532146822e+05
5.950717245294792068e-01,1.101756745342853392e+05
5.961914736725139052e-01,1.101339852603484469e+05
5.973127093847137026e-01,1.100932504023231304e+05
5.984354336396346952e-01,1.100536664766989416e+05
5.995596484134533277e-01,1.100153147056447342e+05
6.006853556849693909e-01,1.099782842042902485e+05
6.018125574356096852e-01,1.099423392135161121e+05
6.029412556494316844e-01,1.099071983777382848e+05
6.040714523131267555e-01,1.098723993896663160e+05
6.052031494160241554e-01,1.098374681044315512e+05
6.063363489500934733e-01,1.098019535754062526e+05
6.074710529099491829e-01,1.097656418825439905e+05
6.086072632928539727e-01,1.097282301964809303e+05
6.097449820987217439e-01,1.096896902418019599e+05
6.108842113301217180e-01,1.096498230224034633e+05
6.120249529922816567e-01,1.096087154123533255e+05
6.131672090930915253e-01,1.095669467003698082e+05
6.143109816431064907e-01,1.095243685105171025e+05
6.154562726555514729e-01,1.094816155844818422e+05
6.166030841463239209e-01,1.094393984872846777e+05
6.177514181339973653e-01,1.093979003261814651e+05
6.189012766398255261e-01,1.093573196759098355e+05
6.200526616877453101e-01,1.093177362123800704e+05
6.212055753043808082e-01,1.092794168528302544e+05
6.223600195190461815e-01,1.092423663560507703e+05
6.235159895796560381e-01,1.092065794375764090e+05
6.246730081478701901e-01,1.091718236390686798e+05
6.258303151844166745e-01,1.091377629434218106e+05
6.269876222209480598e-01,1.091039241100799263e+05
6.281449292574639021e-01,1.090698855451297131e+05
6.293022362939637571e-01,1.090353005000801641e+05
6.304595433304472918e-01,1.089998439423127566e+05
6.316168503669140621e-01,1.089633509981726675e+05
6.327741574033637351e-01,1.089257289643277036e+05
6.339314644397959775e-01,1.088869315422522195e+05
6.350887714762103453e-01,1.088468582873079722e+05
6.362460785126065055e-01,1.088061735134540941e+05
6.374033855489835698e-01,1.087647766670324490e+05
6.385606925853416493e-01,1.087230957526995335e+05
6.397179996216801889e-01,1.086818644971693575e+05
6.408753066579986335e-01,1.086413327029700304e+05
6.420326136942966500e-01,1.086016544048478536e+05
6.431899207305735722e-01,1.085630299073300266e+05
6.443472277668289561e-01,1.085254725187693984e+05
6.455045348030623575e-01,1.084893622408617230e+05
6.466618418392731105e-01,1.084544017013569246e+05
6.478191488754609928e-01,1.084206356248564844e+05
6.489764559116254494e-01,1.083878418307571847e+05
6.501337629477657032e-01,1.083555821419312269e+05
6.512910699838814210e-01,1.083234463538612181e+05
6.524483770199718258e-01,1.082910904161544167e+05
6.536056840560362513e-01,1.082581520827467029e+05
6.547629910920744756e-01,1.082244205976787925e+05
6.559202981280857214e-01,1.081896572155492759e+05
6.570776051640692117e-01,1.081537168572367082e+05
6.582349122000246133e-01,1.081167439303894062e+05
6.593922192359509271e-01,1.080785326739177108e+05
6.605495262718479310e-01,1.080394957772009366e+05
6.617068333077145148e-01,1.079999488510294759e+05
6.628641403435502344e-01,1.079598736170716147e+05
6.640214473793544236e-01,1.079199605786428438e+05
6.651787544151261944e-01,1.078806148316809558e+05
6.663360614508646584e-01,1.078420431917060050e+05
6.674933684865694827e-01,1.078043229138031747e+05
6.686506755222396681e-01,1.077676510856232635e+05
6.698079825578743263e-01,1.077321081840111146e+05
6.709652895934727912e-01,1.076978834349235549e+05
6.721225966290341747e-01,1.076647951069375995e+05
6.732799036645578106e-01,1.076327957942247594e+05
6.744372107000424776e-01,1.076016872189082642e+05
6.755945177354876208e-01,1.075711161190359417e+05
6.767518247708924628e-01,1.075407177740164334e+05
6.779091318062555604e-01,1.075101596026187326e+05
6.790664388415763586e-01,1.074791608833113714e+05
6.802237458768536360e-01,1.074474583380833792e+05
6.813810529120866155e-01,1.074148747880824521e+05
6.825383599472742979e-01,1.073812388705289923e+05
6.836956669824157951e-01,1.073464932319156360e+05
6.848529740175096636e-01,1.073107972935620055e+05
6.860102810525550154e-01,1.072739804432488745e+05
6.871675880875509623e-01,1.072365734821367805e+05
6.883248951224960610e-01,1.071986780156942987e+05
6.894822021573892012e-01,1.071604455377197010e+05
6.906395091922294949e-01,1.071224781883631804e+05
6.917968162270156096e-01,1.070850817452990013e+05
6.929541232617461022e-01,1.070484088905984390e+05
6.941114302964199734e-01,1.070125597378952225e+05
6.952687373310360019e-01,1.069776135940382519e+05
6.964260443655925226e-01,1.069439306045198755e+05
6.975833514000884250e-01,1.069113286963621940e+05
6.987406584345225991e-01,1.068799228445948393e+05
6.998979654688932683e-01,1.068495267812555103e+05
7.010552725031993226e-01,1.068199640975690563e+05
7.022125795374389856e-01,1.067910642912679468e+05
7.033698865716110360e-01,1.067624904731001297e+05
7.045271936057140305e-01,1.067339236652853870e+05
7.056845006397458597e-01,1.067051165479674819e+05
7.068418076737055245e-01,1.066757875845942908e+05
7.079991147075912483e-01,1.066457508546033350e+05
7.091564217414014770e-01,1.066147924450638093e+05
7.103137287751342122e-01,1.065828524864383653e+05
7.114710358087881215e-01,1.065497950231552386e+05
7.126283428423612065e-01,1.065158459782797436e+05
7.137856498758514689e-01,1.064809280349567125e+05
7.149429569092575765e-01,1.064452965163018380e+05
7.161002639425774197e-01,1.064093074063821841e+05
7.172575709758086671e-01,1.063729089340165519e+05
7.184148780089499864e-01,1.063366163023989502e+05
7.195721850419991572e-01,1.063008042865579773e+05
7.207294920749540701e-01,1.062656072652670555e+05
7.218867991078126156e-01,1.062311321159442014e+05
7.230441061405730174e-01,1.061974755719879322e+05
7.242014131732326110e-01,1.061647853298661066e+05
7.253587202057890648e-01,1.061331772128949815e+05
7.265160272382407136e-01,1.061025518909687089e+05
7.276733342705848928e-01,1.060730446961056587e+05
7.288306413028191599e-01,1.060444275154922943e+05
7.299879483349411835e-01,1.060165993086854287e+05
7.311452553669486321e-01,1.059893451968736481e+05
7.323025623988388411e-01,1.059624198870321270e+05
7.334598694306090350e-01,1.059355177204910578e+05
7.346171764622569933e-01,1.059084478319563204e+05
7.357744834937798295e-01,1.058809578855472646e+05
7.369317905251745460e-01,1.058528794010607817e+05
7.380890975564387002e-01,1.058240164873019530e+05
7.392464045875691836e-01,1.057942429740789084e+05
7.404037116185631096e-01,1.057635158382837835e+05
7.415610186494177025e-01,1.057317526487974537e+05
7.427183256801297428e-01,1.056991942929410725e+05
7.438756327106961219e-01,1.056657291560068843e+05
7.450329397411135091e-01,1.056316926431419415e+05
7.461902467713786846e-01,1.055973590196388686e+05
7.473475538014885400e-01,1.055627025364379224e+05
7.485048608314396335e-01,1.055282136940730124e+05
7.496621678612283013e-01,1.054941687812220771e+05
7.508194748908514349e-01,1.054606730403999682e+05
7.519767819203049264e-01,1.054278626862693054e+05
7.531340889495852231e-01,1.053957682140392280e+05
7.542913959786887723e-01,1.053645801016036130e+05
7.554487030076113552e-01,1.053343338521461119e+05
7.566060100363493079e-01,1.053050898042003391e+05
7.577633170648987448e-01,1.052767393905193894e+05
7.589206240932553360e-01,1.052493616636435472e+05
7.600779311214148626e-01,1.052227630378938920e+05
7.612352381493732167e-01,1.051967703380558669e+05
7.623925451771258466e-01,1.051712837704506383e+05
7.635498522046686443e-01,1.051460370627573429e+05
7.647071592319968358e-01,1.051208338289877283e+05
7.658644662591056473e-01,1.050954472385139525e+05
7.670217732859906379e-01,1.050696982835443778e+05
7.681790803126468115e-01,1.050433861702431313e+05
7.693363873390691721e-01,1.050163660963318252e+05
7.704936943652529457e-01,1.049885448693630606e+05
7.716510013911926924e-01,1.049598684779935720e+05
7.728083084168830830e-01,1.049302600342720834e+05
7.739656154423191214e-01,1.048997286855728744e+05
7.751229224674953677e-01,1.048685179994259524e+05
7.762802294924058266e-01,1.048365468563673785e+05
7.774375365170448360e-01,1.048041492989816761e+05
7.785948435414069557e-01,1.047715105530155706e+05
7.797521505654860796e-01,1.047386879052227014e+05
7.809094575892761014e-01,1.047060945761891780e+05
7.820667646127705819e-01,1.046739214825101662e+05
7.832240716359635258e-01,1.046422536265954113e+05
7.843813786588483827e-01,1.046112033945241565e+05
7.855386856814187135e-01,1.045807472000902198e+05
7.866959927036678568e-01,1.045510787409050972e+05
7.878532997255884851e-01,1.045222551413727342e+05
7.890106067471737150e-01,1.044943061778756091e+05
7.901679137684167742e-01,1.044672872537027579e+05
7.913252207893103352e-01,1.044410171240113850e+05
7.924825278098466264e-01,1.044155679758228944e+05
7.936398348300179872e-01,1.043907696352011844e+05
7.947971418498169793e-01,1.043665131428150489e+05
7.959544488692358311e-01,1.043426288724300830e+05
7.971117558882661047e-01,1.043189210921849299e+05
7.982690629068995847e-01,1.042952177636525885e+05
7.994263699251280553e-01,1.042713485678102152e+05
8.005836769429428568e-01,1.042471574701288046e+05
8.017409839603353294e-01,1.042224627742807061e+05
8.028982909772963694e-01,1.041971361820053717e+05
8.040555979938168729e-01,1.041710676708302781e+05
8.052129050098875140e-01,1.041442389950863580e+05
8.063702120254989669e-01,1.041166212311081908e+05
8.075275190406413506e-01,1.040881578935933503e+05
8.086848260553050061e-01,1.040589114958507998e+05
8.098421330694794973e-01,1.040290674619377969e+05
8.109994400831549433e-01,1.039985918831414747e+05
8.121567470963205748e-01,1.039678338765780936e+05
8.133140541089656228e-01,1.039368739595998632e+05
8.144713611210794291e-01,1.039058425395213562e+05
8.156286681326505583e-01,1.038750143277759053e+05
8.167859751436677973e-01,1.038446193461425573e+05
8.179432821541193777e-01,1.038146588110221346e+05
8.191005891639935310e-01,1.037852445770374907e+05
8.202578961732780449e-01,1.037564302003242483e+05
8.214152031819610400e-01,1.037283141170919116e+05
8.225725101900296377e-01,1.037009236951121420e+05
8.237298171974707373e-01,1.036742936197828531e+05
8.248871242042714602e-01,1.036484187716771412e+05
8.260444312104184839e-01,1.036232799253637495e+05
8.272017382158984855e-01,1.035988075022424455e+05
8.283590452206970323e-01,1.035750192092886718e+05
8.295163522247999133e-01,1.035517715879194584e+05
8.306736592281929177e-01,1.035289694425608468e+05
8.318309662308613905e-01,1.035064965435573977e+05
8.329882732327901218e-01,1.034841708105165308e+05
8.341455802339635683e-01,1.034618613653764478e+05
8.353028872343664091e-01,1.034394111432000791e+05
8.364601942339826568e-01,1.034167004243062693e+05
8.376175012327957692e-01,1.033935939891867165e+05
8.387748082307890929e-01,1.033699928147710889e+05
8.399321152279457525e-01,1.033457869079858792e+05
8.410894222242484286e-01,1.033208798979587009e+05
8.422467292196795796e-01,1.032952767682993872e+05
8.434040362142212199e-01,1.032689467114456056e+05
8.445613432078548088e-01,1.032419155897183373e+05
8.457186502005618056e-01,1.032141659980934201e+05
8.468759571923231144e-01,1.031859054877255840e+05
8.480332641831189733e-01,1.031571242829196563e+05
8.491905711729297312e-01,1.031280450319882511e+05
8.503478781617350712e-01,1.030988521379644080e+05
8.515051851495145652e-01,1.030695597649907286e+05
8.526624921362468967e-01,1.030404401034451730e+05
8.538197991219105276e-01,1.030116474507317471e+05
8.549771061064836974e-01,1.029832436362517474e+05
8.561344130899442018e-01,1.029552650940958702e+05
8.572917200722690589e-01,1.029277885418616934e+05
8.584490270534350653e-01,1.029009211490346352e+05
8.596063340334185732e-01,1.028746697219256603e+05
8.607636410121950465e-01,1.028490382713651343e+05
8.619209479897402826e-01,1.028240939251209638e+05
8.630782549660291902e-01,1.027998008594513230e+05
8.642355619410360124e-01,1.027761427999232110e+05
8.653928689147343256e-01,1.027530517375973723e+05
8.665501758870977067e-01,1.027305357205037290e+05
8.677074828580995103e-01,1.027085083247922303e+05
8.688647898277113146e-01,1.026868977420127630e+05
8.700220967959051421e-01,1.026656285057821660e+05
8.711794037626522380e-01,1.026445776598927769e+05
8.723367107279232924e-01,1.026236109766590962e+05
8.734940176916882182e-01,1.026026092734502308e+05
