x(m),wallP(Pa)
2.562079000000000217e+00,2.133873999999999796e+03
2.562700500000000048e+00,2.182681399999999940e+03
2.563322100000000159e+00,2.407575699999999870e+03
2.563943599999999989e+00,2.787899399999999787e+03
2.564565200000000100e+00,3.336271999999999935e+03
2.565186699999999931e+00,3.962165800000000218e+03
2.565808300000000042e+00,4.461715299999999843e+03
2.566429900000000153e+00,4.878781699999999546e+03
2.567051399999999983e+00,5.243606899999999769e+03
2.567673000000000094e+00,5.559874499999999898e+03
2.568294499999999925e+00,5.829853500000000167e+03
2.568916100000000036e+00,6.073669899999999870e+03
2.569537599999999866e+00,6.306532199999999648e+03
2.570159199999999977e+00,6.527336900000000242e+03
2.570780800000000088e+00,6.732450200000000223e+03
2.571402299999999919e+00,6.924537599999999657e+03
2.572023900000000030e+00,7.107935499999999593e+03
2.572645399999999860e+00,7.292313500000000204e+03
2.573266999999999971e+00,7.460846199999999953e+03
2.573888499999999802e+00,7.625851099999999860e+03
2.574510099999999913e+00,7.795784700000000157e+03
2.575131700000000023e+00,7.945615700000000288e+03
2.575753199999999854e+00,8.092864300000000185e+03
2.576374799999999965e+00,8.244833000000000538e+03
2.576996299999999795e+00,8.388921899999999368e+03
2.577617899999999906e+00,8.530032199999999648e+03
2.578239400000000181e+00,8.668548800000000483e+03
2.578860999999999848e+00,8.808125000000000000e+03
2.579482599999999959e+00,8.957684600000000501e+03
2.580104099999999789e+00,9.089990200000000186e+03
2.580725699999999900e+00,9.201582000000000335e+03
2.581347200000000175e+00,9.314195299999999406e+03
2.581968799999999842e+00,9.439718800000000556e+03
2.582590300000000116e+00,9.573313500000000204e+03
2.583211899999999783e+00,9.676866200000000390e+03
2.583833499999999894e+00,9.778951199999999517e+03
2.584455000000000169e+00,9.907134799999999814e+03
2.585076599999999836e+00,1.001059200000000055e+04
2.585698400000000063e+00,1.009760900000000038e+04
2.586319899999999894e+00,1.021594499999999971e+04
2.586941500000000005e+00,1.032911299999999937e+04
2.587562999999999835e+00,1.042504600000000028e+04
2.588184599999999946e+00,1.053815999999999985e+04
2.588806200000000057e+00,1.066841699999999946e+04
2.589427699999999888e+00,1.078536000000000058e+04
2.590049299999999999e+00,1.090705199999999968e+04
2.590670799999999829e+00,1.102593200000000070e+04
2.591292399999999940e+00,1.113158899999999994e+04
2.591913900000000215e+00,1.125242200000000048e+04
2.592535499999999882e+00,1.136041400000000067e+04
2.593157099999999993e+00,1.145900499999999920e+04
2.593778599999999823e+00,1.159632999999999993e+04
2.594400199999999934e+00,1.173944199999999910e+04
2.595021700000000209e+00,1.184668499999999949e+04
2.595643299999999876e+00,1.196699099999999999e+04
2.596264800000000150e+00,1.207695499999999993e+04
2.596886399999999817e+00,1.216807300000000032e+04
2.597507999999999928e+00,1.226315600000000086e+04
2.598129500000000203e+00,1.236356199999999990e+04
2.598751099999999870e+00,1.247149200000000019e+04
2.599372600000000144e+00,1.256547099999999955e+04
2.599994199999999811e+00,1.266140300000000025e+04
2.600615700000000086e+00,1.276499099999999999e+04
2.601237300000000197e+00,1.286014099999999962e+04
2.601858899999999863e+00,1.294931600000000071e+04
2.602480400000000138e+00,1.306692300000000068e+04
2.603101999999999805e+00,1.318040099999999984e+04
2.603723500000000080e+00,1.326209000000000015e+04
2.604345100000000190e+00,1.335446700000000055e+04
2.604966600000000021e+00,1.345681600000000071e+04
2.605588200000000132e+00,1.354365899999999965e+04
2.606209799999999799e+00,1.363329299999999967e+04
2.606831300000000073e+00,1.372706400000000031e+04
2.607452900000000184e+00,1.381205700000000070e+04
2.608074400000000015e+00,1.389975499999999920e+04
2.608696000000000126e+00,1.398692300000000068e+04
2.609317499999999956e+00,1.407307599999999911e+04
2.609939100000000067e+00,1.415828299999999945e+04
2.610560700000000178e+00,1.424414400000000023e+04
2.611182200000000009e+00,1.432895399999999972e+04
2.611803800000000120e+00,1.441277100000000064e+04
2.612425299999999950e+00,1.449534799999999996e+04
2.613046900000000061e+00,1.457699500000000080e+04
2.613668399999999892e+00,1.465038600000000042e+04
2.614290000000000003e+00,1.472335399999999936e+04
2.614911600000000114e+00,1.480302800000000025e+04
2.615533099999999944e+00,1.488167499999999927e+04
2.616154900000000172e+00,1.493827599999999984e+04
2.616776499999999839e+00,1.499188400000000001e+04
2.617398000000000113e+00,1.506663600000000042e+04
2.618019599999999780e+00,1.514096600000000035e+04
2.618641100000000055e+00,1.521317200000000048e+04
2.619262700000000166e+00,1.528287099999999919e+04
2.619884299999999833e+00,1.535128100000000086e+04
2.620505800000000107e+00,1.542068300000000090e+04
2.621127400000000218e+00,1.548758300000000054e+04
2.621748900000000049e+00,1.555368900000000031e+04
2.622370500000000160e+00,1.562211700000000019e+04
2.622991999999999990e+00,1.568879399999999987e+04
2.623613600000000101e+00,1.575189199999999983e+04
2.624235200000000212e+00,1.581290400000000045e+04
2.624856700000000043e+00,1.587287099999999919e+04
2.625478300000000154e+00,1.593305199999999968e+04
2.626099799999999984e+00,1.599154099999999926e+04
2.626721400000000095e+00,1.604954099999999926e+04
2.627342899999999926e+00,1.611555800000000090e+04
2.627964500000000037e+00,1.618349200000000019e+04
2.628586100000000148e+00,1.624509599999999955e+04
2.629207599999999978e+00,1.630604800000000068e+04
2.629829200000000089e+00,1.636954600000000028e+04
2.630450699999999919e+00,1.643602899999999863e+04
2.631072300000000030e+00,1.650689500000000044e+04
2.631693799999999861e+00,1.658318200000000070e+04
2.632315399999999972e+00,1.666433599999999933e+04
2.632937000000000083e+00,1.675350200000000041e+04
2.633558499999999913e+00,1.685337099999999919e+04
2.634180100000000024e+00,1.696522999999999956e+04
2.634801599999999855e+00,1.709350600000000122e+04
2.635423199999999966e+00,1.724004899999999907e+04
2.636044699999999796e+00,1.740540599999999904e+04
2.636666299999999907e+00,1.759332600000000093e+04
2.637287900000000018e+00,1.780669099999999889e+04
2.637909399999999849e+00,1.804909000000000015e+04
2.638530999999999960e+00,1.832147300000000178e+04
2.639152499999999790e+00,1.862944299999999930e+04
2.639774099999999901e+00,1.896037299999999959e+04
2.640395600000000176e+00,1.933254499999999825e+04
2.641017199999999843e+00,1.965544700000000012e+04
2.641638799999999954e+00,2.032187099999999919e+04
2.642260299999999784e+00,1.986787900000000081e+04
2.642724999999999991e+00,1.896806399999999849e+04
2.643189700000000197e+00,1.881358399999999892e+04
2.643654300000000124e+00,1.843811500000000160e+04
2.644118800000000213e+00,1.823299399999999878e+04
2.644583499999999976e+00,1.811190599999999904e+04
2.645048099999999902e+00,1.808464099999999962e+04
2.645512800000000109e+00,1.813294900000000052e+04
2.645977300000000199e+00,1.823590399999999863e+04
2.646441900000000125e+00,1.837536100000000079e+04
2.646906599999999887e+00,1.854734800000000178e+04
2.647371300000000094e+00,1.875093200000000070e+04
2.647835699999999903e+00,1.898375999999999840e+04
2.648300400000000110e+00,1.922291600000000108e+04
2.648765099999999872e+00,1.948127100000000064e+04
2.649229800000000079e+00,1.977253900000000067e+04
2.649694199999999888e+00,2.007906399999999849e+04
2.650158900000000095e+00,2.039869900000000052e+04
2.650623599999999858e+00,2.073173800000000119e+04
2.651088199999999784e+00,2.107916200000000026e+04
2.651552699999999874e+00,2.143887500000000000e+04
2.652017400000000080e+00,2.181046900000000096e+04
2.652482000000000006e+00,2.219490199999999822e+04
2.652946700000000213e+00,2.259266999999999825e+04
2.653411100000000022e+00,2.300205099999999948e+04
2.653875799999999785e+00,2.341748199999999997e+04
2.654340499999999992e+00,2.384502000000000044e+04
2.654805200000000198e+00,2.428892399999999907e+04
2.655269600000000008e+00,2.474514300000000003e+04
2.655734300000000214e+00,2.521538300000000163e+04
2.656198999999999977e+00,2.569978499999999985e+04
2.656663700000000183e+00,2.619824000000000160e+04
2.657128099999999993e+00,2.671252300000000105e+04
2.657592800000000199e+00,2.724218400000000111e+04
2.658057499999999962e+00,2.778721099999999933e+04
2.658522099999999888e+00,2.834999599999999919e+04
2.658986599999999978e+00,2.892972100000000137e+04
2.659451199999999904e+00,2.952715199999999822e+04
2.659915900000000111e+00,3.014667799999999988e+04
2.660380599999999873e+00,3.078351399999999921e+04
2.660845000000000127e+00,3.143756999999999971e+04
2.661309699999999889e+00,3.211168200000000070e+04
2.661774400000000096e+00,3.280450400000000081e+04
2.662239099999999858e+00,3.352197699999999895e+04
2.662703500000000112e+00,3.426521899999999732e+04
2.663168199999999874e+00,3.502813700000000244e+04
2.663632900000000081e+00,3.581564499999999680e+04
2.664097500000000007e+00,3.662821899999999732e+04
2.664562000000000097e+00,3.746431599999999889e+04
2.665026699999999860e+00,3.832833600000000297e+04
2.665491299999999786e+00,3.921776600000000326e+04
2.665955999999999992e+00,4.013648399999999674e+04
2.666420500000000082e+00,4.108610199999999895e+04
2.666885100000000008e+00,4.206062900000000081e+04
2.667349800000000215e+00,4.306920300000000134e+04
2.667814299999999861e+00,4.411228100000000268e+04
2.668278899999999787e+00,4.516526600000000326e+04
2.668743599999999994e+00,4.624724599999999919e+04
2.669208300000000200e+00,4.738268800000000192e+04
2.669672700000000010e+00,4.853462099999999919e+04
2.670137400000000216e+00,4.970675000000000000e+04
2.670602099999999979e+00,5.090916399999999703e+04
2.671066800000000185e+00,5.214794900000000052e+04
2.671531199999999995e+00,5.343849199999999837e+04
2.671995900000000201e+00,5.475045300000000134e+04
2.672460599999999964e+00,5.608559399999999732e+04
2.672925199999999890e+00,5.747282800000000134e+04
2.673389699999999980e+00,5.889163700000000244e+04
2.673854400000000187e+00,6.033737099999999919e+04
2.674319000000000113e+00,6.182571899999999732e+04
2.674783699999999875e+00,6.334557800000000134e+04
2.675248100000000129e+00,6.490990200000000186e+04
2.675712799999999891e+00,6.653180499999999302e+04
2.676177500000000098e+00,6.819490600000000268e+04
2.676642199999999860e+00,6.989291400000000431e+04
2.677106600000000114e+00,7.163369500000000698e+04
2.677571299999999876e+00,7.341326600000000326e+04
2.678036000000000083e+00,7.523017999999999302e+04
2.678500699999999846e+00,7.709279700000000594e+04
2.678965100000000099e+00,7.900382799999999406e+04
2.679429799999999862e+00,8.091310199999999895e+04
2.679894399999999788e+00,8.286062500000000000e+04
2.680359099999999994e+00,8.490118799999999464e+04
2.680823600000000084e+00,8.698975000000000000e+04
2.681288200000000010e+00,8.911932000000000698e+04
2.681752900000000217e+00,9.129096099999999569e+04
2.682217599999999980e+00,9.350774199999999837e+04
2.682681999999999789e+00,9.577173399999999674e+04
2.683146699999999996e+00,9.807889800000000105e+04
2.683611400000000202e+00,1.004196999999999971e+05
2.684076099999999965e+00,1.028005899999999965e+05
2.684540500000000218e+00,1.052281600000000035e+05
2.685005199999999981e+00,1.077067299999999959e+05
2.685469900000000187e+00,1.102228300000000017e+05
2.685934500000000114e+00,1.127758000000000029e+05
2.686399000000000203e+00,1.153882500000000000e+05
2.686863699999999966e+00,1.180369100000000035e+05
2.687328299999999892e+00,1.207047899999999936e+05
2.687793000000000099e+00,1.234080899999999965e+05
2.688257500000000189e+00,1.261494199999999983e+05
2.688722100000000115e+00,1.289277899999999936e+05
2.689186799999999877e+00,1.316549500000000116e+05
2.689651500000000084e+00,1.343981600000000035e+05
2.690115899999999893e+00,1.372251600000000035e+05
2.690580600000000100e+00,1.400517799999999988e+05
2.691045299999999862e+00,1.428671700000000128e+05
2.691510000000000069e+00,1.456335599999999977e+05
2.691974399999999878e+00,1.483287200000000012e+05
2.692439100000000085e+00,1.509081600000000035e+05
2.692903799999999848e+00,1.533629500000000116e+05
2.693368400000000218e+00,1.556959400000000023e+05
2.693832899999999864e+00,1.578588399999999965e+05
2.694297600000000070e+00,1.598381700000000128e+05
2.694762199999999996e+00,1.616305000000000000e+05
2.695226900000000203e+00,1.632070899999999965e+05
2.695691300000000012e+00,1.645588299999999872e+05
2.696156000000000219e+00,1.657873299999999872e+05
2.696620699999999982e+00,1.667523399999999965e+05
2.697085400000000188e+00,1.673414400000000023e+05
2.697549799999999998e+00,1.677159700000000012e+05
2.698014500000000204e+00,1.679451700000000128e+05
2.698479199999999967e+00,1.680827699999999895e+05
2.698943900000000173e+00,1.681953099999999977e+05
2.699408299999999983e+00,1.683113900000000140e+05
2.699873000000000189e+00,1.685835000000000000e+05
2.700337600000000116e+00,1.688581900000000023e+05
2.700802299999999878e+00,1.689369100000000035e+05
2.701266799999999968e+00,1.689063599999999860e+05
2.701731399999999894e+00,1.687605199999999895e+05
2.702196100000000101e+00,1.685225899999999965e+05
2.702660799999999863e+00,1.681941700000000128e+05
2.703125200000000117e+00,1.677762699999999895e+05
2.703589899999999879e+00,1.672556600000000035e+05
2.704054600000000086e+00,1.666279800000000105e+05
2.704519299999999848e+00,1.659119500000000116e+05
2.704983700000000102e+00,1.654436099999999860e+05
2.705448399999999864e+00,1.649310000000000000e+05
2.705913100000000071e+00,1.640516600000000035e+05
2.706377699999999997e+00,1.631071700000000128e+05
2.706842200000000087e+00,1.621282799999999988e+05
2.707306899999999850e+00,1.610515499999999884e+05
2.707771500000000220e+00,1.599655199999999895e+05
2.708236199999999982e+00,1.589550599999999977e+05
2.708700700000000072e+00,1.579424700000000012e+05
2.709165299999999998e+00,1.569475799999999872e+05
2.709630000000000205e+00,1.559845000000000000e+05
2.710094699999999968e+00,1.550215799999999872e+05
2.710559100000000221e+00,1.540815899999999965e+05
2.711023799999999984e+00,1.531898599999999860e+05
2.711488500000000190e+00,1.525104200000000128e+05
2.711953199999999953e+00,1.518290799999999872e+05
2.712417600000000206e+00,1.509443599999999860e+05
2.712882299999999969e+00,1.500661400000000140e+05
2.713347000000000175e+00,1.491947999999999884e+05
2.713811600000000102e+00,1.483221700000000128e+05
2.714276100000000191e+00,1.474303900000000140e+05
2.714740799999999954e+00,1.465212200000000012e+05
2.715205399999999880e+00,1.457972699999999895e+05
2.715670100000000087e+00,1.450946900000000023e+05
2.716134499999999896e+00,1.440466600000000035e+05
2.716599200000000103e+00,1.430094200000000128e+05
2.717063899999999865e+00,1.422041199999999953e+05
2.717528600000000072e+00,1.414433599999999860e+05
2.717992999999999881e+00,1.407021900000000023e+05
2.718457700000000088e+00,1.400079100000000035e+05
2.718922399999999850e+00,1.393573299999999872e+05
2.719387100000000057e+00,1.386715899999999965e+05
2.719851499999999866e+00,1.380136700000000128e+05
2.720316200000000073e+00,1.374614700000000012e+05
2.720780799999999999e+00,1.369625199999999895e+05
2.721245500000000206e+00,1.364765599999999977e+05
2.721709999999999852e+00,1.359987699999999895e+05
2.722174600000000222e+00,1.356011600000000035e+05
2.722639299999999984e+00,1.351027500000000000e+05
2.723103800000000074e+00,1.345931199999999953e+05
2.723568400000000000e+00,1.342195499999999884e+05
2.724033100000000207e+00,1.338489700000000012e+05
2.724497799999999970e+00,1.335003800000000047e+05
2.724962199999999779e+00,1.331374400000000023e+05
2.725426899999999986e+00,1.327211099999999860e+05
2.725891600000000192e+00,1.323179400000000023e+05
2.726356299999999955e+00,1.319721900000000023e+05
2.726820700000000208e+00,1.316494200000000128e+05
2.727285399999999971e+00,1.313456199999999953e+05
2.727750100000000177e+00,1.310835899999999965e+05
2.728214700000000104e+00,1.305687400000000052e+05
2.728679200000000193e+00,1.300494199999999983e+05
2.729143899999999956e+00,1.298193300000000017e+05
2.729608499999999882e+00,1.295839900000000052e+05
2.730073200000000089e+00,1.293088800000000047e+05
2.730537700000000179e+00,1.290356999999999971e+05
2.731002300000000105e+00,1.287991600000000035e+05
2.731466999999999867e+00,1.285801499999999942e+05
2.731931700000000074e+00,1.283966000000000058e+05
2.732396099999999883e+00,1.282124600000000064e+05
2.732860800000000090e+00,1.281179799999999959e+05
2.733325499999999852e+00,1.280459299999999930e+05
2.733790200000000059e+00,1.279053600000000006e+05
2.734254599999999868e+00,1.277834900000000052e+05
2.734719300000000075e+00,1.276629799999999959e+05
2.735183999999999838e+00,1.275377500000000000e+05
2.735648600000000208e+00,1.272174400000000023e+05
2.736113099999999854e+00,1.269101499999999942e+05
2.736577699999999780e+00,1.268063800000000047e+05
2.737042399999999986e+00,1.267656000000000058e+05
2.737507100000000193e+00,1.267360800000000017e+05
2.737971500000000002e+00,1.266591100000000006e+05
2.738436200000000209e+00,1.265907100000000064e+05
2.738900899999999972e+00,1.265220599999999977e+05
2.739365600000000178e+00,1.264556499999999942e+05
2.739829999999999988e+00,1.264309900000000052e+05
2.740294700000000194e+00,1.264907899999999936e+05
2.740759399999999957e+00,1.265226999999999971e+05
2.741224100000000163e+00,1.264826000000000058e+05
2.741688499999999973e+00,1.263987299999999959e+05
2.742153200000000179e+00,1.263140099999999948e+05
2.742617800000000106e+00,1.262633399999999965e+05
2.743082499999999868e+00,1.261901100000000006e+05
2.743546999999999958e+00,1.261479400000000023e+05
2.744011599999999884e+00,1.261533000000000029e+05
2.744476300000000091e+00,1.261525299999999988e+05
2.744940999999999853e+00,1.261299499999999971e+05
2.745405400000000107e+00,1.261485200000000041e+05
2.745870099999999869e+00,1.261871199999999953e+05
2.746334800000000076e+00,1.261863099999999977e+05
2.746799499999999838e+00,1.261700099999999948e+05
2.747263900000000092e+00,1.261851900000000023e+05
2.747728599999999854e+00,1.261623500000000058e+05
2.748193300000000061e+00,1.261095599999999977e+05
2.748657899999999987e+00,1.261079799999999959e+05
2.749122400000000077e+00,1.261126600000000035e+05
2.749587099999999840e+00,1.261123099999999977e+05
2.750051700000000210e+00,1.261020200000000041e+05
2.750516399999999972e+00,1.261930500000000029e+05
2.750980900000000062e+00,1.263028999999999942e+05
2.751445499999999988e+00,1.263116199999999953e+05
2.751910200000000195e+00,1.263046300000000047e+05
2.752374899999999958e+00,1.263180800000000017e+05
2.752839300000000211e+00,1.263322500000000000e+05
2.753303999999999974e+00,1.263259700000000012e+05
2.753768700000000180e+00,1.263432500000000000e+05
2.754233399999999943e+00,1.263297100000000064e+05
2.754697800000000196e+00,1.263004100000000035e+05
2.755162499999999959e+00,1.263140899999999965e+05
2.755627200000000165e+00,1.263375899999999965e+05
2.756091800000000092e+00,1.263331499999999942e+05
2.756556300000000181e+00,1.264294700000000012e+05
2.757020999999999944e+00,1.265468399999999965e+05
2.757485599999999870e+00,1.265467599999999948e+05
2.757950300000000077e+00,1.265830500000000029e+05
2.758414699999999886e+00,1.265856600000000035e+05
2.758879400000000093e+00,1.265515399999999936e+05
2.759344099999999855e+00,1.265443800000000047e+05
2.759808800000000062e+00,1.264948800000000047e+05
2.760273199999999871e+00,1.264492299999999959e+05
2.760737900000000078e+00,1.264266999999999971e+05
2.761202599999999840e+00,1.264231699999999983e+05
2.761667300000000047e+00,1.264133300000000017e+05
2.762131699999999856e+00,1.264672500000000000e+05
2.762596400000000063e+00,1.265384600000000064e+05
2.763060999999999989e+00,1.265263399999999965e+05
2.763525700000000196e+00,1.265112700000000041e+05
2.763990199999999842e+00,1.264822799999999988e+05
2.764454800000000212e+00,1.264472100000000064e+05
2.764919499999999974e+00,1.264275599999999977e+05
2.765384200000000181e+00,1.263977700000000041e+05
2.765848599999999990e+00,1.263601600000000035e+05
2.766313300000000197e+00,1.263350500000000029e+05
2.766777999999999960e+00,1.263929100000000035e+05
2.767242700000000166e+00,1.264464199999999983e+05
2.767707099999999976e+00,1.263954400000000023e+05
2.768171800000000182e+00,1.263359700000000012e+05
2.768636499999999945e+00,1.262118200000000070e+05
2.769101099999999871e+00,1.260697700000000041e+05
2.769565599999999961e+00,1.259709100000000035e+05
2.770030300000000167e+00,1.258625500000000029e+05
2.770494900000000094e+00,1.257448999999999942e+05
2.770959599999999856e+00,1.255956399999999994e+05
2.771424099999999946e+00,1.254297599999999948e+05
2.771888699999999872e+00,1.251606199999999953e+05
2.772353400000000079e+00,1.248351699999999983e+05
2.772818099999999841e+00,1.245351999999999971e+05
2.773282500000000095e+00,1.241804499999999971e+05
2.773747199999999857e+00,1.237647799999999988e+05
2.774211900000000064e+00,1.232719100000000035e+05
2.774676599999999826e+00,1.226716300000000047e+05
2.775141000000000080e+00,1.219813200000000070e+05
2.775605699999999842e+00,1.211571000000000058e+05
2.776070400000000049e+00,1.202375399999999936e+05
2.776534999999999975e+00,1.192910099999999948e+05
2.776999500000000065e+00,1.182474700000000012e+05
2.777464199999999828e+00,1.171014799999999959e+05
2.777928800000000198e+00,1.158858200000000070e+05
2.778393299999999844e+00,1.146201399999999994e+05
2.778857900000000214e+00,1.133046999999999971e+05
2.779322599999999976e+00,1.119313899999999994e+05
2.779787300000000183e+00,1.105103999999999942e+05
2.780251699999999992e+00,1.090428999999999942e+05
2.780716400000000199e+00,1.074438600000000006e+05
2.781181099999999962e+00,1.058241699999999983e+05
2.781645800000000168e+00,1.042647200000000012e+05
2.782110199999999978e+00,1.026590700000000070e+05
2.782574900000000184e+00,1.010205599999999977e+05
2.783039599999999947e+00,9.939843799999999464e+04
2.783504199999999873e+00,9.778313300000000163e+04
2.783968699999999963e+00,9.617487500000000000e+04
2.784433400000000169e+00,9.460021099999999569e+04
2.784898000000000096e+00,9.304127300000000105e+04
2.785362699999999858e+00,9.145135899999999674e+04
2.785827199999999948e+00,8.983453900000000431e+04
2.786291799999999874e+00,8.830357000000000698e+04
2.786756500000000081e+00,8.684560199999999895e+04
2.787221199999999843e+00,8.537213300000000163e+04
2.787685600000000097e+00,8.393366400000000431e+04
2.788150299999999859e+00,8.256947699999999895e+04
2.788615000000000066e+00,8.126057000000000698e+04
2.789079699999999828e+00,7.997787500000000000e+04
2.789544100000000082e+00,7.864368799999999464e+04
2.790008799999999844e+00,7.735386699999999837e+04
2.790473500000000051e+00,7.619639800000000105e+04
2.790938099999999977e+00,7.510262500000000000e+04
2.791402600000000067e+00,7.403156200000000536e+04
2.791867299999999830e+00,7.299175000000000000e+04
2.792331900000000200e+00,7.215251600000000326e+04
2.792796599999999962e+00,7.142570299999999406e+04
2.793261100000000052e+00,7.065914100000000326e+04
2.793725699999999978e+00,6.993506200000000536e+04
2.794190400000000185e+00,6.925553100000000268e+04
2.794655099999999948e+00,6.863539800000000105e+04
2.795119500000000201e+00,6.804743799999999464e+04
2.795584199999999964e+00,6.746762500000000000e+04
2.796048900000000170e+00,6.696932799999999406e+04
2.796513599999999933e+00,6.650332000000000698e+04
2.796978000000000186e+00,6.598556200000000536e+04
2.797442699999999949e+00,6.548207800000000134e+04
2.797907400000000155e+00,6.501652300000000105e+04
2.798372000000000082e+00,6.457784399999999732e+04
2.798836500000000171e+00,6.417624599999999919e+04
2.799301100000000098e+00,6.379387900000000081e+04
2.799765799999999860e+00,6.342080099999999948e+04
2.800230500000000067e+00,6.305805900000000111e+04
2.800694899999999876e+00,6.271156199999999808e+04
2.801159600000000083e+00,6.239140600000000268e+04
2.801624299999999845e+00,6.208300400000000081e+04
2.802089000000000052e+00,6.178774599999999919e+04
2.802553399999999861e+00,6.149450000000000000e+04
2.803018100000000068e+00,6.120203899999999703e+04
2.803482799999999830e+00,6.091735899999999674e+04
2.803947400000000201e+00,6.063006999999999971e+04
2.804411899999999847e+00,6.036129299999999785e+04
2.804876600000000053e+00,6.009436699999999837e+04
2.805341199999999979e+00,5.982032400000000052e+04
2.805805900000000186e+00,5.955050800000000163e+04
2.806270399999999832e+00,5.927327300000000105e+04
2.806735000000000202e+00,5.901139100000000326e+04
2.807199699999999964e+00,5.876295700000000215e+04
2.807664400000000171e+00,5.850082800000000134e+04
2.808128799999999980e+00,5.823676200000000244e+04
2.808593500000000187e+00,5.797943400000000111e+04
2.809058199999999950e+00,5.772515600000000268e+04
2.809522900000000156e+00,5.748387500000000000e+04
2.809987299999999966e+00,5.724328100000000268e+04
2.810452000000000172e+00,5.700052700000000186e+04
2.810916699999999935e+00,5.676236299999999756e+04
2.811381299999999861e+00,5.652108999999999651e+04
2.811845799999999951e+00,5.628576600000000326e+04
2.812310500000000157e+00,5.605364800000000105e+04
2.812775100000000084e+00,5.582670700000000215e+04
2.813239799999999846e+00,5.562247299999999814e+04
2.813704299999999936e+00,5.541916799999999785e+04
2.814168899999999862e+00,5.520037500000000000e+04
2.814633600000000069e+00,5.500679299999999785e+04
2.815098299999999831e+00,5.482625000000000000e+04
2.815562700000000085e+00,5.463239499999999680e+04
2.816027399999999847e+00,5.443883200000000215e+04
2.816492100000000054e+00,5.425351999999999680e+04
2.816956799999999816e+00,5.408186699999999837e+04
2.817421200000000070e+00,5.391244099999999889e+04
2.817885899999999832e+00,5.377245300000000134e+04
2.818350600000000039e+00,5.364466799999999785e+04
2.818815199999999965e+00,5.349516000000000349e+04
2.819279700000000055e+00,5.335696899999999732e+04
2.819744299999999981e+00,5.323275400000000081e+04
2.820209000000000188e+00,5.311038300000000163e+04
2.820673699999999950e+00,5.299071899999999732e+04
2.821138100000000204e+00,5.287792599999999948e+04
2.821602799999999966e+00,5.276700400000000081e+04
2.822067500000000173e+00,5.266081599999999889e+04
2.822532199999999936e+00,5.257813300000000163e+04
2.822996600000000189e+00,5.249028100000000268e+04
2.823461299999999952e+00,5.246858600000000297e+04
2.823926000000000158e+00,5.246398000000000320e+04
2.824390600000000084e+00,5.238048000000000320e+04
2.824855100000000174e+00,5.230044499999999971e+04
2.825319799999999937e+00,5.223017599999999948e+04
2.825784399999999863e+00,5.217953899999999703e+04
2.826249100000000070e+00,5.213046899999999732e+04
2.826713600000000159e+00,5.202885199999999895e+04
2.827178200000000086e+00,5.193833200000000215e+04
2.827642899999999848e+00,5.189346100000000297e+04
2.828107600000000055e+00,5.184304299999999785e+04
2.828571999999999864e+00,5.179566799999999785e+04
2.829036700000000071e+00,5.176043400000000111e+04
2.829501399999999833e+00,5.172165200000000186e+04
2.829966100000000040e+00,5.168573000000000320e+04
2.830430499999999849e+00,5.166189499999999680e+04
2.830895200000000056e+00,5.161816799999999785e+04
2.831359899999999818e+00,5.156639800000000105e+04
2.831824300000000072e+00,5.155298399999999674e+04
2.832288999999999835e+00,5.158656999999999971e+04
2.832753700000000041e+00,5.160751999999999680e+04
2.833218299999999967e+00,5.159227700000000186e+04
2.833682800000000057e+00,5.157281199999999808e+04
2.834147499999999820e+00,5.155145700000000215e+04
2.834612100000000190e+00,5.153221499999999651e+04
2.835076799999999952e+00,5.144890600000000268e+04
2.835541200000000206e+00,5.137571499999999651e+04
2.836005899999999968e+00,5.137183999999999651e+04
2.836470600000000175e+00,5.136232400000000052e+04
2.836935299999999938e+00,5.135482800000000134e+04
2.837399700000000191e+00,5.134977300000000105e+04
2.837864399999999954e+00,5.134029299999999785e+04
2.838329100000000160e+00,5.129058600000000297e+04
2.838793799999999923e+00,5.124794499999999971e+04
2.839258200000000176e+00,5.123897699999999895e+04
2.839722899999999939e+00,5.123090200000000186e+04
2.840187499999999865e+00,5.123315600000000268e+04
2.840652200000000072e+00,5.123619900000000052e+04
2.841116700000000161e+00,5.123895700000000215e+04
2.841581300000000088e+00,5.122792199999999866e+04
2.842045999999999850e+00,5.121846499999999651e+04
2.842510700000000057e+00,5.122160199999999895e+04
2.842975099999999866e+00,5.124038300000000163e+04
2.843439800000000073e+00,5.126310899999999674e+04
2.843904499999999835e+00,5.125828500000000349e+04
2.844369200000000042e+00,5.125412099999999919e+04
2.844833599999999851e+00,5.126392199999999866e+04
2.845298300000000058e+00,5.127654299999999785e+04
2.845762999999999820e+00,5.128762099999999919e+04
2.846227600000000191e+00,5.130521499999999651e+04
2.846692099999999837e+00,5.132866799999999785e+04
2.847156800000000043e+00,5.134277300000000105e+04
2.847621399999999969e+00,5.135848000000000320e+04
2.848086100000000176e+00,5.137824599999999919e+04
2.848550599999999822e+00,5.140180900000000111e+04
2.849015200000000192e+00,5.141870700000000215e+04
2.849479899999999954e+00,5.143398399999999674e+04
2.849944600000000161e+00,5.144240200000000186e+04
2.850408999999999970e+00,5.144108200000000215e+04
2.850873700000000177e+00,5.144738300000000163e+04
2.851338399999999940e+00,5.143356199999999808e+04
2.851803100000000146e+00,5.118496499999999651e+04
2.852267499999999956e+00,2.790984800000000178e+04
