x(m),wallHeatFlux(W/m2)
2.714744806000000121e+00,1.664772425000000047e+06
2.715240716999999915e+00,1.668810504999999888e+06
2.715736865999999861e+00,1.672299447000000160e+06
2.716232777000000098e+00,1.675387731999999844e+06
2.716728926000000044e+00,1.677962407000000123e+06
2.717224836000000199e+00,1.680571116000000155e+06
2.717720746999999992e+00,1.682098601999999955e+06
2.718216657999999786e+00,1.683154255999999819e+06
2.718712567999999941e+00,1.684049138000000035e+06
2.719208479000000178e+00,1.684698784999999916e+06
2.719704151000000181e+00,1.685146451999999816e+06
2.720200061999999974e+00,1.685445057999999961e+06
2.720695733999999977e+00,1.685619779999999795e+06
2.721191645000000214e+00,1.685670959000000032e+06
2.721687317000000217e+00,1.685579827000000048e+06
2.722182989000000219e+00,1.685326537000000011e+06
2.722678661000000222e+00,1.684891045999999857e+06
2.723174333999999863e+00,1.684272304000000004e+06
2.723670005999999866e+00,1.683481709000000032e+06
2.724165677999999868e+00,1.682543743000000017e+06
2.724661349999999871e+00,1.681478111000000034e+06
2.725157021999999873e+00,1.680302293999999994e+06
2.725652456000000168e+00,1.679033022000000114e+06
2.726148128999999809e+00,1.677677880999999819e+06
2.726643562000000021e+00,1.676242934000000125e+06
2.727138995999999871e+00,1.674732547000000020e+06
2.727634430000000165e+00,1.673156469999999972e+06
2.728129864000000016e+00,1.671526512000000104e+06
2.728625297999999866e+00,1.669857855999999912e+06
2.729120731000000077e+00,1.668163403999999864e+06
2.729616164999999928e+00,1.666466783000000054e+06
2.730111598999999778e+00,1.664792279000000097e+06
2.730606793999999837e+00,1.663164980999999912e+06
2.731102228000000132e+00,1.661605307000000030e+06
2.731597423999999830e+00,1.660125033999999985e+06
2.732092857000000041e+00,1.658716810999999987e+06
2.732588053000000183e+00,1.657364985000000102e+06
2.733083247999999799e+00,1.656045979999999981e+06
2.733578443999999941e+00,1.654734909999999916e+06
2.734073639000000000e+00,1.653415821999999927e+06
2.734568834000000059e+00,1.652080267999999924e+06
2.735064030000000201e+00,1.650730270000000019e+06
2.735558987000000108e+00,1.649370273999999976e+06
2.736054182000000168e+00,1.648005353000000119e+06
2.736549376999999783e+00,1.646636610999999801e+06
2.737044334000000134e+00,1.645264968000000110e+06
2.737539291000000041e+00,1.643892277000000002e+06
2.738034487000000183e+00,1.642521211999999825e+06
2.738529444000000090e+00,1.641160417999999830e+06
2.739024400999999997e+00,1.639817998000000138e+06
2.739519357999999905e+00,1.638496187000000151e+06
2.740014314999999812e+00,1.637193652999999933e+06
2.740509272000000163e+00,1.635906781999999890e+06
2.741004229000000070e+00,1.634629386000000173e+06
2.741498947000000186e+00,1.633356996999999974e+06
2.741993904000000093e+00,1.632087770999999950e+06
2.742488622999999848e+00,1.630820090000000084e+06
2.742983580000000199e+00,1.629553274999999907e+06
2.743478297999999871e+00,1.628290312000000151e+06
2.743973255000000222e+00,1.627041546000000089e+06
2.744467973999999977e+00,1.625831057999999961e+06
2.744962692000000093e+00,1.624698691000000108e+06
2.745457410999999848e+00,1.623698566000000108e+06
2.745952128999999964e+00,1.622889900000000140e+06
2.746446848000000163e+00,1.622316467999999877e+06
2.746941565999999835e+00,1.621993351000000024e+06
2.747436046999999881e+00,1.621874287000000011e+06
2.747930764999999997e+00,1.621884746000000043e+06
2.748425244999999961e+00,1.621864720999999903e+06
2.748919964000000160e+00,1.621668699000000022e+06
2.749414444000000124e+00,1.621999851000000024e+06
2.749909162999999879e+00,1.620789467999999877e+06
2.750403642999999843e+00,1.619402831999999937e+06
2.750898122999999806e+00,1.617809489000000060e+06
2.751392603000000214e+00,1.615905407999999821e+06
2.751887083000000178e+00,1.613754576999999816e+06
2.752381563000000142e+00,1.611492175999999978e+06
2.752876043000000106e+00,1.609307964999999851e+06
2.753370523000000070e+00,1.607428690000000177e+06
2.753865004000000116e+00,1.606066807000000030e+06
2.754359244999999845e+00,1.605345368999999948e+06
2.754853724999999809e+00,1.605230308999999892e+06
2.755347967000000065e+00,1.605509733000000007e+06
2.755842447000000028e+00,1.605847366000000155e+06
2.756336688999999840e+00,1.605899205000000075e+06
2.756831168999999804e+00,1.605447959000000032e+06
2.757325411000000059e+00,1.604486195999999996e+06
2.757819652999999871e+00,1.603203746999999974e+06
2.758313894000000044e+00,1.601881558000000194e+06
2.758808135999999855e+00,1.600745083000000101e+06
2.759302378000000111e+00,1.599854383999999845e+06
2.759796618999999840e+00,1.599091065999999875e+06
2.760290861000000096e+00,1.598247788999999873e+06
2.760784864000000116e+00,1.597165294999999925e+06
2.761279105999999928e+00,1.595831140000000130e+06
2.761773348000000183e+00,1.594386435999999987e+06
2.762267351000000204e+00,1.593037108000000007e+06
2.762761593000000016e+00,1.591929513000000035e+06
2.763255596000000036e+00,1.591071179000000004e+06
2.763749837999999848e+00,1.590326139000000199e+06
2.764243840999999868e+00,1.589491245999999810e+06
2.764737843999999889e+00,1.588394702000000048e+06
2.765231847999999992e+00,1.586971141000000061e+06
2.765725851000000013e+00,1.585279739000000060e+06
2.766219854000000034e+00,1.583471367000000086e+06
2.766713858000000137e+00,1.581702887999999803e+06
2.767207861000000158e+00,1.580120354000000050e+06
2.767701864000000178e+00,1.578794074999999953e+06
2.768195867999999837e+00,1.577690341999999946e+06
2.768689632000000067e+00,1.576743952000000048e+06
2.769183636000000170e+00,1.575808719000000041e+06
2.769677639000000191e+00,1.574849635000000009e+06
2.770171404000000059e+00,1.574005255000000121e+06
2.770665168999999928e+00,1.572889522000000114e+06
2.771159171999999948e+00,1.571565271000000183e+06
2.771652936999999817e+00,1.570123948000000091e+06
2.772146702000000129e+00,1.568651427999999840e+06
2.772640705000000150e+00,1.567270323000000091e+06
2.773134470000000018e+00,1.565945422000000020e+06
2.773628234999999886e+00,1.564652351000000024e+06
2.774122000000000199e+00,1.563191629999999888e+06
2.774615765000000067e+00,1.561434533999999985e+06
2.775109528999999853e+00,1.559446619999999879e+06
2.775603294000000165e+00,1.557491100000000093e+06
2.776096820999999881e+00,1.555935077000000048e+06
2.776590586000000194e+00,1.555062501999999862e+06
2.777084351000000062e+00,1.554909922000000020e+06
2.777578114999999848e+00,1.555216561999999918e+06
2.778071642000000008e+00,1.555514017999999924e+06
2.778565406999999876e+00,1.555331519000000088e+06
2.779058932999999953e+00,1.554388469000000041e+06
2.779552460000000114e+00,1.552684465000000084e+06
2.780046224999999982e+00,1.550434871999999974e+06
2.780539751000000059e+00,1.547969770999999950e+06
2.781033278000000220e+00,1.545475513000000035e+06
2.781527042000000005e+00,1.543110240999999922e+06
2.782020569000000165e+00,1.540795270000000019e+06
2.782514094999999799e+00,1.538398622000000207e+06
2.783007621999999959e+00,1.535841851000000024e+06
2.783501148000000036e+00,1.533152524999999907e+06
2.783994675000000196e+00,1.530480177000000142e+06
2.784488200999999830e+00,1.528009428000000073e+06
2.784981727999999990e+00,1.525995983000000007e+06
2.785475015999999915e+00,1.524531409999999916e+06
2.785968541999999992e+00,1.523598857000000076e+06
2.786462069000000152e+00,1.523082171000000089e+06
2.786955357000000078e+00,1.522779139999999898e+06
2.787448883000000155e+00,1.522461150999999838e+06
2.787942171000000080e+00,1.521935414000000106e+06
2.788435697999999796e+00,1.521069953999999911e+06
2.788928986000000165e+00,1.519795496000000043e+06
2.789422511999999799e+00,1.518099775999999838e+06
2.789915800000000168e+00,1.516012855999999912e+06
2.790409088000000093e+00,1.513600324000000022e+06
2.790902614999999809e+00,1.510957289999999804e+06
2.791395903000000178e+00,1.508210844000000041e+06
2.791889191000000103e+00,1.505509704999999842e+06
2.792382479000000028e+00,1.503009827999999980e+06
2.792875766999999954e+00,1.500852367000000086e+06
2.793369054999999879e+00,1.499135902000000002e+06
2.793862342999999804e+00,1.497897116999999853e+06
2.794355631000000173e+00,1.497110300999999978e+06
2.794848919000000098e+00,1.496706395000000019e+06
2.795342207000000023e+00,1.496602559000000125e+06
2.795835494999999948e+00,1.496728928000000073e+06
2.796328782999999873e+00,1.497040260000000009e+06
2.796821833000000090e+00,1.497501821999999927e+06
2.797315121000000016e+00,1.498047168000000063e+06
2.797808408999999941e+00,1.498521885999999940e+06
2.798301458000000075e+00,1.498662462000000058e+06
2.798794746000000000e+00,1.498097567999999970e+06
2.799287796000000217e+00,1.496386891000000061e+06
2.799781084000000142e+00,1.493118118999999948e+06
2.800274133999999915e+00,1.487963018000000156e+06
2.800767421999999840e+00,1.479999285000000149e+06
2.801260470999999974e+00,1.471040088999999920e+06
2.801753521000000191e+00,1.459939748999999836e+06
2.802246809000000116e+00,1.446780726999999955e+06
2.802739858999999889e+00,1.432084184999999823e+06
2.803232908000000023e+00,1.416122773999999976e+06
2.803725957999999796e+00,1.399162827000000048e+06
2.804219246000000165e+00,1.381427498000000138e+06
2.804712295999999938e+00,1.363173649999999907e+06
2.805205345000000072e+00,1.344501479999999981e+06
2.805698394999999845e+00,1.325578911000000080e+06
2.806191443999999979e+00,1.306506388999999966e+06
2.806684494000000196e+00,1.287411469000000041e+06
2.807177543999999969e+00,1.268304090000000084e+06
2.807670593000000103e+00,1.249272898999999976e+06
2.808163642999999876e+00,1.230375844000000041e+06
2.808656453999999858e+00,1.211646562999999849e+06
2.809149504000000075e+00,1.193127561999999918e+06
2.809642553000000209e+00,1.174848516000000061e+06
2.810135602999999982e+00,1.156857287000000011e+06
2.810628413999999964e+00,1.139168441000000108e+06
2.811121464000000181e+00,1.121802013000000035e+06
2.811614512999999871e+00,1.104791510999999940e+06
2.812107324999999935e+00,1.088152167000000132e+06
2.812600374000000070e+00,1.071931199000000022e+06
2.813093423999999843e+00,1.056115114999999991e+06
2.813586234999999824e+00,1.040732157999999938e+06
2.814079285000000041e+00,1.025812664999999921e+06
2.814572096000000023e+00,1.011377554999999935e+06
2.815065145000000157e+00,9.974506332999999868e+05
2.815557956999999778e+00,9.840591813000000548e+05
2.816050768000000204e+00,9.712342429000000702e+05
2.816543817999999977e+00,9.590104541999999201e+05
2.817036628999999959e+00,9.474297324999999255e+05
2.817529439999999941e+00,9.365330894000000553e+05
2.818022490000000158e+00,9.263820690000000177e+05
2.818515301000000139e+00,9.169863856000000378e+05
2.819008112000000121e+00,9.084648426000000909e+05
2.819500923000000103e+00,9.008182167999999365e+05
2.819993972999999876e+00,8.940998722999999300e+05
2.820486783999999858e+00,8.883499798999999184e+05
2.820979594999999840e+00,8.835773015000000596e+05
2.821472405999999822e+00,8.797633723999999929e+05
2.821965217999999886e+00,8.768568216000000248e+05
2.822458028999999868e+00,8.747655109999999404e+05
2.822950839999999850e+00,8.733688368000000482e+05
2.823443650999999832e+00,8.725063105000000214e+05
2.823936461999999814e+00,8.720079547000000020e+05
2.824429273999999879e+00,8.716902055999999866e+05
2.824922084999999861e+00,8.713962247999999672e+05
2.825414895999999843e+00,8.709956304999999702e+05
2.825907706999999824e+00,8.703787702999999747e+05
2.826400517999999806e+00,8.694807648000000045e+05
2.826893329999999871e+00,8.682762219000000041e+05
2.827386140999999853e+00,8.667690953000000445e+05
2.827878951999999835e+00,8.649648059999999823e+05
2.828371525000000108e+00,8.629172756999999983e+05
2.828864336000000090e+00,8.606546073999999790e+05
2.829357147000000072e+00,8.582150097999999998e+05
2.829849958000000054e+00,8.556410200000000186e+05
2.830342770000000119e+00,8.529750209999999497e+05
2.830835341999999866e+00,8.502496461000000127e+05
2.831328153999999930e+00,8.475253843999999808e+05
2.831820964999999912e+00,8.448185070999999298e+05
2.832313538000000186e+00,8.421768708000000333e+05
2.832806349000000168e+00,8.396423576000001049e+05
2.833299160000000150e+00,8.372483231999999844e+05
2.833791732999999979e+00,8.350234492000000319e+05
2.834284543999999961e+00,8.329928055999999633e+05
2.834777354999999943e+00,8.311729236999999266e+05
2.835269928000000217e+00,8.295769237000000430e+05
2.835762739000000199e+00,8.281975237999999663e+05
2.836255550000000181e+00,8.270547868000000017e+05
2.836748123000000010e+00,8.261305367000000551e+05
2.837240933999999992e+00,8.253952412999999942e+05
2.837733506999999822e+00,8.248737418999999063e+05
2.838226317999999804e+00,8.245209433999999892e+05
2.838718891000000077e+00,8.243135829999999842e+05
2.839211702000000059e+00,8.242221493000000482e+05
2.839704274999999889e+00,8.242231276999999536e+05
2.840197085999999871e+00,8.242794182999999030e+05
2.840689659000000145e+00,8.243516948000000557e+05
2.841182470000000126e+00,8.244004061999999685e+05
2.841675042999999956e+00,8.243974514000000199e+05
2.842167853999999938e+00,8.243136893000000855e+05
2.842660427000000212e+00,8.241292883999999613e+05
2.843153238000000194e+00,8.238278083000000333e+05
2.843645811000000023e+00,8.234090840999999782e+05
2.844138622000000005e+00,8.228745881000000518e+05
2.844631194999999835e+00,8.222374947999999858e+05
2.845124005999999817e+00,8.215119471999999369e+05
2.845616579000000090e+00,8.207051296999999322e+05
2.846109151999999920e+00,8.198494797000000253e+05
2.846601962999999902e+00,8.189765087999999523e+05
2.847094536000000176e+00,8.180688322000000626e+05
2.847587347000000157e+00,8.171683449999999721e+05
2.848079919999999987e+00,8.162652807000000030e+05
2.848572492999999817e+00,8.154022721000000602e+05
2.849065303999999799e+00,8.145610854999999283e+05
2.849557877000000072e+00,8.137508244000000414e+05
2.850050688000000054e+00,8.129779153999999398e+05
2.850543260999999884e+00,8.122163131000000285e+05
2.851035833000000075e+00,8.115328496000000741e+05
2.851528645000000139e+00,8.107415207999999402e+05
2.852021216999999886e+00,8.102058861000000034e+05
