x(m),wallHeatFlux(W/m2)
2.714744806000000121e+00,2.611165875000000000e+06
2.715240716999999915e+00,2.653131844999999739e+06
2.715736865999999861e+00,2.695452503999999724e+06
2.716232777000000098e+00,2.738057376999999862e+06
2.716728926000000044e+00,2.780829047000000253e+06
2.717224836000000199e+00,2.823607958000000101e+06
2.717720746999999992e+00,2.866216952000000048e+06
2.718216657999999786e+00,2.908468006000000052e+06
2.718712567999999941e+00,2.950162493000000250e+06
2.719208479000000178e+00,2.991189384000000078e+06
2.719704151000000181e+00,3.031450983000000007e+06
2.720200061999999974e+00,3.070849370000000112e+06
2.720695733999999977e+00,3.109363736000000034e+06
2.721191645000000214e+00,3.147070121000000276e+06
2.721687317000000217e+00,3.184068588999999687e+06
2.722182989000000219e+00,3.220487967999999877e+06
2.722678661000000222e+00,3.256473222999999765e+06
2.723174333999999863e+00,3.292119413999999873e+06
2.723670005999999866e+00,3.327472052000000142e+06
2.724165677999999868e+00,3.362529890999999829e+06
2.724661349999999871e+00,3.397236901000000071e+06
2.725157021999999873e+00,3.431472009000000078e+06
2.725652456000000168e+00,3.465107445000000298e+06
2.726148128999999809e+00,3.498042140000000130e+06
2.726643562000000021e+00,3.530206676999999676e+06
2.727138995999999871e+00,3.561595709999999963e+06
2.727634430000000165e+00,3.592282063999999780e+06
2.728129864000000016e+00,3.622405322000000160e+06
2.728625297999999866e+00,3.652157720999999903e+06
2.729120731000000077e+00,3.681721337999999989e+06
2.729616164999999928e+00,3.711218714999999851e+06
2.730111598999999778e+00,3.740676946999999695e+06
2.730606793999999837e+00,3.770099849999999627e+06
2.731102228000000132e+00,3.799469969000000041e+06
2.731597423999999830e+00,3.828746740000000224e+06
2.732092857000000041e+00,3.857947037000000011e+06
2.732588053000000183e+00,3.887144234000000171e+06
2.733083247999999799e+00,3.916453385000000242e+06
2.733578443999999941e+00,3.945772700999999885e+06
2.734073639000000000e+00,3.974934137000000104e+06
2.734568834000000059e+00,4.002728293999999762e+06
2.735064030000000201e+00,4.029174942999999970e+06
2.735558987000000108e+00,4.049264540000000037e+06
2.736054182000000168e+00,4.068037580000000540e+06
2.736549376999999783e+00,4.072284544999999460e+06
2.737044334000000134e+00,4.057866953999999445e+06
2.737539291000000041e+00,4.049903900000000373e+06
2.738034487000000183e+00,4.020197307000000030e+06
2.738529444000000090e+00,3.983123384000000078e+06
2.739024400999999997e+00,3.932155453999999911e+06
2.739519357999999905e+00,3.871935360000000335e+06
2.740014314999999812e+00,3.805977121000000276e+06
2.740509272000000163e+00,3.736796297000000253e+06
2.741004229000000070e+00,3.666622057000000030e+06
2.741498947000000186e+00,3.597366436999999918e+06
2.741993904000000093e+00,3.530455850000000093e+06
2.742488622999999848e+00,3.466781570000000298e+06
2.742983580000000199e+00,3.406778148000000045e+06
2.743478297999999871e+00,3.350557347000000067e+06
2.743973255000000222e+00,3.298034116999999620e+06
2.744467973999999977e+00,3.249011345999999903e+06
2.744962692000000093e+00,3.203246484000000171e+06
2.745457410999999848e+00,3.160453625000000000e+06
2.745952128999999964e+00,3.120342599999999627e+06
2.746446848000000163e+00,3.082536944000000134e+06
2.746941565999999835e+00,3.046795074999999721e+06
2.747436046999999881e+00,3.012546763999999966e+06
2.747930764999999997e+00,2.980001632000000216e+06
2.748425244999999961e+00,2.947614470999999903e+06
2.748919964000000160e+00,2.917462603999999817e+06
2.749414444000000124e+00,2.884086598000000231e+06
2.749909162999999879e+00,2.859376759999999776e+06
2.750403642999999843e+00,2.825965015999999829e+06
2.750898122999999806e+00,2.796722942000000272e+06
2.751392603000000214e+00,2.767688410999999847e+06
2.751887083000000178e+00,2.738663641999999993e+06
2.752381563000000142e+00,2.709855865999999922e+06
2.752876043000000106e+00,2.681361626999999862e+06
2.753370523000000070e+00,2.653185898000000045e+06
2.753865004000000116e+00,2.625310033999999985e+06
2.754359244999999845e+00,2.597724202000000048e+06
2.754853724999999809e+00,2.570439513999999966e+06
2.755347967000000065e+00,2.543482151000000071e+06
2.755842447000000028e+00,2.516887902000000235e+06
2.756336688999999840e+00,2.490695432000000030e+06
2.756831168999999804e+00,2.464939987999999896e+06
2.757325411000000059e+00,2.439652516999999993e+06
2.757819652999999871e+00,2.414859027999999933e+06
2.758313894000000044e+00,2.390580021999999881e+06
2.758808135999999855e+00,2.366833552000000142e+06
2.759302378000000111e+00,2.343634430999999866e+06
2.759796618999999840e+00,2.320998694000000134e+06
2.760290861000000096e+00,2.298942922999999952e+06
2.760784864000000116e+00,2.277486572999999858e+06
2.761279105999999928e+00,2.256650673999999650e+06
2.761773348000000183e+00,2.236456732000000309e+06
2.762267351000000204e+00,2.216925944999999832e+06
2.762761593000000016e+00,2.198074487000000197e+06
2.763255596000000036e+00,2.179912507999999914e+06
2.763749837999999848e+00,2.162443478000000119e+06
2.764243840999999868e+00,2.145663218000000343e+06
2.764737843999999889e+00,2.129559246999999974e+06
2.765231847999999992e+00,2.114115925000000279e+06
2.765725851000000013e+00,2.099313958999999799e+06
2.766219854000000034e+00,2.085135327000000048e+06
2.766713858000000137e+00,2.071563601999999955e+06
2.767207861000000158e+00,2.058588841999999713e+06
2.767701864000000178e+00,2.046205192000000039e+06
2.768195867999999837e+00,2.034414389000000199e+06
2.768689632000000067e+00,2.023206913000000175e+06
2.769183636000000170e+00,2.012586533999999985e+06
2.769677639000000191e+00,2.002563063000000315e+06
2.770171404000000059e+00,1.993112064000000013e+06
2.770665168999999928e+00,1.984183967999999877e+06
2.771159171999999948e+00,1.975773020999999950e+06
2.771652936999999817e+00,1.967836628000000026e+06
2.772146702000000129e+00,1.960329336999999825e+06
2.772640705000000150e+00,1.953109118000000017e+06
2.773134470000000018e+00,1.946230965000000084e+06
2.773628234999999886e+00,1.939230868999999948e+06
2.774122000000000199e+00,1.933258012000000104e+06
2.774615765000000067e+00,1.927235339999999851e+06
2.775109528999999853e+00,1.921214043000000063e+06
2.775603294000000165e+00,1.915187194999999832e+06
2.776096820999999881e+00,1.909167531999999890e+06
2.776590586000000194e+00,1.903226223999999929e+06
2.777084351000000062e+00,1.897371265000000130e+06
2.777578114999999848e+00,1.891623636999999871e+06
2.778071642000000008e+00,1.886000609000000171e+06
2.778565406999999876e+00,1.880534520999999950e+06
2.779058932999999953e+00,1.875267707999999868e+06
2.779552460000000114e+00,1.870258637000000104e+06
2.780046224999999982e+00,1.865510390000000130e+06
2.780539751000000059e+00,1.861137240999999922e+06
2.781033278000000220e+00,1.857063222999999998e+06
2.781527042000000005e+00,1.853314353000000119e+06
2.782020569000000165e+00,1.849916472999999998e+06
2.782514094999999799e+00,1.846842895000000019e+06
2.783007621999999959e+00,1.844062260999999940e+06
2.783501148000000036e+00,1.841545014999999898e+06
2.783994675000000196e+00,1.839251266000000061e+06
2.784488200999999830e+00,1.837153388000000035e+06
2.784981727999999990e+00,1.835228027999999933e+06
2.785475015999999915e+00,1.833436584999999963e+06
2.785968541999999992e+00,1.831762265000000130e+06
2.786462069000000152e+00,1.830213585000000196e+06
2.786955357000000078e+00,1.828737016999999993e+06
2.787448883000000155e+00,1.827333298999999883e+06
2.787942171000000080e+00,1.826004957999999868e+06
2.788435697999999796e+00,1.824743385000000009e+06
2.788928986000000165e+00,1.823543501999999862e+06
2.789422511999999799e+00,1.822403547999999952e+06
2.789915800000000168e+00,1.821316112999999896e+06
2.790409088000000093e+00,1.820293171000000089e+06
2.790902614999999809e+00,1.819332797999999952e+06
2.791395903000000178e+00,1.818439274999999907e+06
2.791889191000000103e+00,1.817621954999999842e+06
2.792382479000000028e+00,1.816892729000000050e+06
2.792875766999999954e+00,1.816263776000000071e+06
2.793369054999999879e+00,1.815747500999999931e+06
2.793862342999999804e+00,1.815356456999999937e+06
2.794355631000000173e+00,1.815102149000000209e+06
2.794848919000000098e+00,1.814992243999999948e+06
2.795342207000000023e+00,1.815025199999999953e+06
2.795835494999999948e+00,1.815197239999999991e+06
2.796328782999999873e+00,1.815499834999999963e+06
2.796821833000000090e+00,1.815911703999999911e+06
2.797315121000000016e+00,1.816387986000000034e+06
2.797808408999999941e+00,1.816875623999999836e+06
2.798301458000000075e+00,1.817289763000000035e+06
2.798794746000000000e+00,1.817581823999999790e+06
2.799287796000000217e+00,1.817566158000000054e+06
2.799781084000000142e+00,1.817232350000000093e+06
2.800274133999999915e+00,1.816127996000000043e+06
2.800767421999999840e+00,1.814469793999999994e+06
2.801260470999999974e+00,1.811939460999999894e+06
2.801753521000000191e+00,1.808540980999999912e+06
2.802246809000000116e+00,1.803965053000000073e+06
2.802739858999999889e+00,1.798036830000000075e+06
2.803232908000000023e+00,1.790589562000000151e+06
2.803725957999999796e+00,1.781516537999999942e+06
2.804219246000000165e+00,1.770769527000000002e+06
2.804712295999999938e+00,1.758340666999999899e+06
2.805205345000000072e+00,1.744253303000000073e+06
2.805698394999999845e+00,1.728554972999999998e+06
2.806191443999999979e+00,1.711328388999999966e+06
2.806684494000000196e+00,1.692680557999999961e+06
2.807177543999999969e+00,1.672738793999999994e+06
2.807670593000000103e+00,1.651650258000000147e+06
2.808163642999999876e+00,1.629555633999999845e+06
2.808656453999999858e+00,1.606593844999999972e+06
2.809149504000000075e+00,1.582873182000000030e+06
2.809642553000000209e+00,1.558632898000000045e+06
2.810135602999999982e+00,1.534098315999999875e+06
2.810628413999999964e+00,1.509458208000000101e+06
2.811121464000000181e+00,1.484882883000000147e+06
2.811614512999999871e+00,1.460531774999999907e+06
2.812107324999999935e+00,1.436526260999999940e+06
2.812600374000000070e+00,1.412998088999999920e+06
2.813093423999999843e+00,1.390045305999999866e+06
2.813586234999999824e+00,1.367744287999999942e+06
2.814079285000000041e+00,1.346174310000000056e+06
2.814572096000000023e+00,1.325375412000000011e+06
2.815065145000000157e+00,1.305387021999999881e+06
2.815557956999999778e+00,1.286231784999999916e+06
2.816050768000000204e+00,1.267933692000000039e+06
2.816543817999999977e+00,1.250477413999999873e+06
2.817036628999999959e+00,1.233855348999999929e+06
2.817529439999999941e+00,1.218041863000000129e+06
2.818022490000000158e+00,1.203025017999999924e+06
2.818515301000000139e+00,1.188748514999999898e+06
2.819008112000000121e+00,1.175218608000000007e+06
2.819500923000000103e+00,1.162385985000000102e+06
2.819993972999999876e+00,1.150207560999999987e+06
2.820486783999999858e+00,1.138646243999999948e+06
2.820979594999999840e+00,1.127660476000000024e+06
2.821472405999999822e+00,1.117207593999999808e+06
2.821965217999999886e+00,1.107246919999999925e+06
2.822458028999999868e+00,1.097736121999999974e+06
2.822950839999999850e+00,1.088637684000000125e+06
2.823443650999999832e+00,1.079909682000000030e+06
2.823936461999999814e+00,1.071538679999999935e+06
2.824429273999999879e+00,1.063482918999999994e+06
2.824922084999999861e+00,1.055721402000000002e+06
2.825414895999999843e+00,1.048236858000000124e+06
2.825907706999999824e+00,1.041008888999999966e+06
2.826400517999999806e+00,1.034020297999999952e+06
2.826893329999999871e+00,1.027259753000000026e+06
2.827386140999999853e+00,1.020719084000000032e+06
2.827878951999999835e+00,1.014392893999999971e+06
2.828371525000000108e+00,1.008276256000000052e+06
2.828864336000000090e+00,1.002365663999999990e+06
2.829357147000000072e+00,9.966574843999999575e+05
2.829849958000000054e+00,9.911481642999999458e+05
2.830342770000000119e+00,9.858356428999999771e+05
2.830835341999999866e+00,9.807166879999999655e+05
2.831328153999999930e+00,9.757946341999999713e+05
2.831820964999999912e+00,9.710431596000000136e+05
2.832313538000000186e+00,9.664824120999999577e+05
2.832806349000000168e+00,9.621033154999999097e+05
2.833299160000000150e+00,9.578971955999999773e+05
2.833791732999999979e+00,9.538506486000000732e+05
2.834284543999999961e+00,9.499821765000000596e+05
2.834777354999999943e+00,9.462591447000000626e+05
2.835269928000000217e+00,9.426831747999999207e+05
2.835762739000000199e+00,9.392537724000000162e+05
2.836255550000000181e+00,9.359508865000000224e+05
2.836748123000000010e+00,9.327857325999999885e+05
2.837240933999999992e+00,9.297434261999999871e+05
2.837733506999999822e+00,9.268139479000000283e+05
2.838226317999999804e+00,9.239917318999998970e+05
2.838718891000000077e+00,9.212719037000000244e+05
2.839211702000000059e+00,9.186480683000000427e+05
2.839704274999999889e+00,9.161095174000000115e+05
2.840197085999999871e+00,9.136674374000000535e+05
2.840689659000000145e+00,9.113022573000000557e+05
2.841182470000000126e+00,9.090064611000000732e+05
2.841675042999999956e+00,9.067855296000000089e+05
2.842167853999999938e+00,9.046322842999999411e+05
2.842660427000000212e+00,9.025469329999999609e+05
2.843153238000000194e+00,9.005212428000000073e+05
2.843645811000000023e+00,8.985571986999999499e+05
2.844138622000000005e+00,8.966480794000000460e+05
2.844631194999999835e+00,8.947988922000000020e+05
2.845124005999999817e+00,8.930007325000000419e+05
2.845616579000000090e+00,8.912599590000000317e+05
2.846109151999999920e+00,8.895672626000000164e+05
2.846601962999999902e+00,8.879337966000000015e+05
2.847094536000000176e+00,8.863476726999999955e+05
2.847587347000000157e+00,8.848225209000000032e+05
2.848079919999999987e+00,8.833428584000000264e+05
2.848572492999999817e+00,8.819289747999999672e+05
2.849065303999999799e+00,8.805554467999999179e+05
2.849557877000000072e+00,8.792661399000000674e+05
2.850050688000000054e+00,8.779930139999999665e+05
2.850543260999999884e+00,8.768676532000000589e+05
2.851035833000000075e+00,8.756311730000000680e+05
2.851528645000000139e+00,8.747855211999999592e+05
2.852021216999999886e+00,8.734743127000000095e+05
