x(m),wallHeatFlux(W/m2)
7.607218027000000049e-01,8.866621564000000944e+04
7.613916992999999467e-01,8.865295365000001038e+04
7.620616555000000458e-01,8.863959058000000368e+04
7.627316117000000339e-01,8.862617283999999927e+04
7.634015679000000221e-01,8.861259757999998692e+04
7.640715241000000102e-01,8.859911969000000681e+04
7.647414206999999520e-01,8.858575595999999496e+04
7.654113769999999484e-01,8.857226842000000761e+04
7.660813332000000475e-01,8.855897043999999005e+04
7.667512894000000356e-01,8.854581934000000183e+04
7.674212456000000238e-01,8.853283173999999417e+04
7.680911421999999655e-01,8.852012841999999364e+04
7.687610983999999537e-01,8.850793273000000045e+04
7.694310546000000528e-01,8.849597555999999167e+04
7.701010108000000409e-01,8.848437344999999914e+04
7.707709670000000290e-01,8.847302094999999099e+04
7.714408635999999708e-01,8.846222823999999673e+04
7.721108197999999589e-01,8.845195201000000816e+04
7.727807759999999471e-01,8.844187060999999812e+04
7.734507322000000462e-01,8.843210393000001204e+04
7.741206884000000343e-01,8.842263056999999390e+04
7.747905849999999761e-01,8.841335203000000911e+04
7.754605411999999642e-01,8.840422235000001092e+04
7.761304974999999606e-01,8.839517466000000422e+04
7.768004536999999488e-01,8.838609504000000015e+04
7.774704099000000479e-01,8.837683651999999711e+04
7.781403064999999897e-01,8.836768290999998862e+04
7.788102626999999778e-01,8.835807203999999911e+04
7.794802188999999659e-01,8.834841175999998813e+04
7.801501750999999540e-01,8.833843194000000949e+04
7.808201313000000532e-01,8.832811916000000201e+04
7.814900278999999950e-01,8.831742059999999765e+04
7.821599840999999831e-01,8.830645874999999069e+04
7.828299402999999712e-01,8.829513753999999608e+04
7.834998964999999593e-01,8.828353393000000506e+04
7.841698526999999475e-01,8.827162617000000319e+04
7.848397493000000003e-01,8.825945381000000634e+04
7.855097054999999884e-01,8.824704022000000987e+04
7.861796617999999848e-01,8.823441856999999436e+04
7.868496179999999729e-01,8.822162430999999924e+04
7.875195741999999610e-01,8.820868426999999792e+04
7.881894708000000138e-01,8.819565204000000085e+04
7.888594270000000019e-01,8.818255419999999867e+04
7.895293831999999901e-01,8.816940735999999742e+04
7.901993393999999782e-01,8.815629292000000714e+04
7.908692955999999663e-01,8.814319060000000172e+04
7.915391922000000191e-01,8.813024245999999403e+04
7.922091484000000072e-01,8.811722695999999996e+04
7.928791045999999954e-01,8.810436525000000256e+04
7.935490607999999835e-01,8.809192255999999179e+04
7.942190169999999716e-01,8.807955345000000671e+04
7.948889136000000244e-01,8.806739544999999634e+04
7.955588698000000125e-01,8.805545597999999882e+04
7.962288260000000006e-01,8.804377502999998978e+04
7.968987822999999970e-01,8.803231143999999040e+04
7.975687384999999852e-01,8.802108091999999306e+04
7.982386351000000380e-01,8.801012106000000495e+04
7.989085913000000261e-01,8.799939302999999200e+04
7.995785475000000142e-01,8.798878350000000501e+04
8.002485037000000023e-01,8.797835658999999578e+04
8.009184598999999904e-01,8.796811977000000479e+04
8.015883565000000432e-01,8.795801648999999452e+04
8.022583127000000314e-01,8.794789194000000134e+04
8.029282689000000195e-01,8.793798463999999512e+04
8.035982251000000076e-01,8.792817587000000640e+04
8.042681812999999957e-01,8.791831949999999779e+04
8.049380779000000485e-01,8.790834561999999278e+04
8.056080341000000367e-01,8.789837838999999803e+04
8.062779903000000248e-01,8.788864710000000196e+04
8.069479465000000129e-01,8.787878453000000445e+04
8.076179028000000093e-01,8.786891237999999430e+04
8.082877993999999511e-01,8.785893327999999747e+04
8.089577556000000502e-01,8.784889708999999857e+04
8.096277118000000383e-01,8.783885964000000968e+04
8.102976680000000265e-01,8.782850139999999374e+04
8.109676242000000146e-01,8.781826534999998694e+04
8.116375207999999564e-01,8.780819087999999465e+04
8.123074769999999445e-01,8.779769740999999340e+04
8.129774332000000436e-01,8.778711048000000301e+04
8.136473894000000318e-01,8.777638477999999304e+04
8.143173456000000199e-01,8.776558395000000019e+04
8.149872421999999617e-01,8.775446138999999675e+04
8.156571983999999498e-01,8.774318757000000915e+04
8.163271546000000489e-01,8.773193025000000489e+04
8.169971108000000370e-01,8.772040399999999499e+04
8.176670671000000334e-01,8.770865860999999859e+04
8.183369636999999752e-01,8.769675755000000936e+04
8.190069198999999633e-01,8.768472080000001006e+04
8.196768760999999515e-01,8.767242316999999457e+04
8.203468323000000506e-01,8.766023185000001104e+04
8.210167885000000387e-01,8.764808593000000110e+04
8.216866850999999805e-01,8.763566422000000603e+04
8.223566412999999686e-01,8.762333513999999559e+04
8.230265974999999568e-01,8.761105346999999892e+04
8.236965536999999449e-01,8.759892848000000231e+04
8.243665099000000440e-01,8.758691488000001118e+04
8.250364064999999858e-01,8.757509234999999171e+04
8.257063626999999739e-01,8.756344482000000426e+04
8.263763188999999620e-01,8.755209838999999920e+04
8.270462750999999502e-01,8.754085590000000957e+04
8.277162313000000493e-01,8.753002412999999069e+04
8.283861278999999911e-01,8.751936520000000019e+04
8.290560841999999875e-01,8.750895240999999805e+04
8.297260403999999756e-01,8.749875802999999723e+04
8.303959965999999637e-01,8.748875635999999940e+04
8.310659527999999518e-01,8.747893142999999691e+04
8.317358494000000046e-01,8.746922289000000455e+04
8.324058055999999928e-01,8.745967874000000302e+04
8.330757617999999809e-01,8.745001288999999815e+04
8.337457179999999690e-01,8.744037798999999359e+04
8.344156741999999571e-01,8.743102456000000529e+04
8.350855708000000099e-01,8.742149739000000409e+04
8.357555269999999981e-01,8.741194316000000981e+04
8.364254831999999862e-01,8.740230233000000590e+04
8.370954393999999743e-01,8.739266347999998834e+04
8.377653955999999624e-01,8.738293253000000550e+04
8.384352922000000152e-01,8.737318068999999377e+04
8.391052485000000116e-01,8.736337733000000298e+04
8.397752046999999997e-01,8.735351300999999512e+04
8.404451608999999879e-01,8.734365484000000288e+04
8.411151170999999760e-01,8.733375310000000172e+04
8.417850137000000288e-01,8.732381172000001243e+04
8.424549699000000169e-01,8.731380405000000610e+04
8.431249261000000050e-01,8.730376840999998967e+04
8.437948822999999932e-01,8.729371820999999181e+04
8.444648384999999813e-01,8.728358302000000549e+04
8.451347351000000341e-01,8.727334780999999202e+04
8.458046913000000222e-01,8.726295956000000297e+04
8.464746475000000103e-01,8.725247757000000274e+04
8.471446036999999984e-01,8.724188304999998945e+04
8.478145598999999866e-01,8.723113264999999956e+04
8.484844565000000394e-01,8.722018501000000106e+04
8.491544127000000275e-01,8.720913912999999593e+04
8.498243690000000239e-01,8.719789110999999684e+04
8.504943252000000120e-01,8.718641498000000138e+04
8.511642814000000001e-01,8.717470369999999821e+04
8.518341780000000529e-01,8.716274842000000353e+04
8.525041342000000411e-01,8.715100057000000379e+04
8.531740904000000292e-01,8.713914488000000711e+04
8.538440466000000173e-01,8.712711187999999675e+04
8.545140028000000054e-01,8.711517492999999376e+04
8.551838993999999472e-01,8.710324726000000373e+04
8.558538556000000463e-01,8.709140970000000380e+04
8.565238118000000345e-01,8.707973334999999497e+04
8.571937680000000226e-01,8.706823662999999942e+04
8.578637242000000107e-01,8.705701843999999983e+04
8.585336207999999525e-01,8.704595079999999143e+04
8.592035770000000516e-01,8.703523358000000007e+04
8.598735332000000398e-01,8.702498012999999628e+04
8.605434895000000362e-01,8.701489964000000327e+04
8.612134457000000243e-01,8.700511681000000681e+04
8.618833422999999661e-01,8.699559926000000269e+04
8.625532984999999542e-01,8.698644515999998839e+04
8.632232547000000533e-01,8.697734814999999071e+04
8.638932109000000414e-01,8.696868597000000591e+04
8.645631671000000296e-01,8.695974518000001262e+04
8.652330636999999713e-01,8.695125503000000026e+04
8.659030198999999595e-01,8.694264246999999159e+04
8.665729760999999476e-01,8.693403947000000335e+04
8.672429323000000467e-01,8.692530329000001075e+04
8.679128885000000349e-01,8.691652126000000862e+04
8.685827850999999766e-01,8.690747321999999986e+04
8.692527412999999648e-01,8.689831880999999703e+04
8.699226974999999529e-01,8.688880508000000555e+04
8.705926537999999493e-01,8.687926900000000023e+04
8.712626100000000484e-01,8.686959072000000742e+04
8.719325065999999902e-01,8.685966349000000628e+04
8.726024627999999783e-01,8.684946218000000226e+04
8.732724189999999664e-01,8.683933357000000251e+04
8.739423751999999546e-01,8.682904753999999957e+04
8.746123314000000537e-01,8.681872940999999992e+04
8.752822279999999955e-01,8.680840322999999626e+04
8.759521841999999836e-01,8.679811116000000038e+04
8.766221403999999717e-01,8.678784954999999900e+04
8.772920965999999598e-01,8.677770440000000235e+04
8.779620527999999480e-01,8.676753996999999799e+04
8.786319494000000008e-01,8.675764543000000413e+04
8.793019055999999889e-01,8.674747884999999951e+04
8.799718617999999770e-01,8.673754884999999194e+04
8.806418179999999651e-01,8.672779108000000997e+04
8.813117742999999615e-01,8.671795137000000977e+04
8.819816709000000143e-01,8.670805371999999625e+04
8.826516271000000025e-01,8.669814006000000518e+04
8.833215832999999906e-01,8.668815227000000596e+04
8.839915394999999787e-01,8.667809406000000308e+04
8.846614956999999668e-01,8.666791842000000179e+04
8.853313923000000196e-01,8.665763459000000148e+04
8.860013485000000077e-01,8.664723385000000417e+04
8.866713046999999959e-01,8.663670734999999695e+04
8.873412608999999840e-01,8.662610605000000214e+04
8.880112170999999721e-01,8.661541576999999234e+04
8.886811137000000249e-01,8.660468361999999615e+04
8.893510699000000130e-01,8.659392250000000058e+04
8.900210261000000012e-01,8.658313594999999623e+04
8.906909822999999893e-01,8.657236388000000443e+04
8.913609384999999774e-01,8.656170719000000099e+04
8.920308352000000385e-01,8.655114590000000317e+04
8.927007914000000266e-01,8.654072109999999520e+04
8.933707476000000147e-01,8.653041823000001023e+04
8.940407038000000028e-01,8.652025125000000116e+04
8.947106599999999910e-01,8.651038899000000674e+04
8.953805566000000438e-01,8.650055937999999151e+04
8.960505128000000319e-01,8.649110891000000993e+04
8.967204690000000200e-01,8.648174423999999999e+04
8.973904252000000081e-01,8.647263915000000270e+04
8.980603813999999963e-01,8.646366757000000507e+04
8.987302780000000491e-01,8.645473986000000150e+04
8.994002342000000372e-01,8.644599347000000125e+04
9.000701904000000253e-01,8.643704395999999542e+04
9.007401466000000134e-01,8.642840944999999192e+04
9.014101028000000015e-01,8.641991453000000911e+04
9.020799994000000543e-01,8.641101137999999628e+04
9.027499557000000507e-01,8.640228543000000354e+04
9.034199119000000389e-01,8.639351003999999375e+04
9.040898681000000270e-01,8.638446842999999353e+04
9.047598243000000151e-01,8.637529791999999725e+04
9.054297208999999569e-01,8.636601671999999962e+04
9.060996770999999450e-01,8.635662846000000718e+04
9.067696333000000442e-01,8.634686926000000676e+04
9.074395895000000323e-01,8.633703045000000566e+04
9.081095457000000204e-01,8.632739574000000721e+04
9.087794422999999622e-01,8.631746898999999394e+04
9.094493984999999503e-01,8.630738009999999485e+04
9.101193547000000494e-01,8.629724412000000302e+04
9.107893109000000376e-01,8.628712667000001238e+04
9.114592671000000257e-01,8.627702409999999509e+04
9.121291636999999675e-01,8.626696448999999848e+04
9.127991198999999556e-01,8.625696554999999353e+04
9.134690761999999520e-01,8.624707802000000083e+04
9.141390324000000511e-01,8.623730359999999928e+04
9.148089886000000392e-01,8.622763482999999542e+04
9.154788851999999810e-01,8.621808396000000357e+04
9.161488413999999691e-01,8.620872778999998991e+04
9.168187975999999573e-01,8.619949940000000061e+04
9.174887537999999454e-01,8.619039659999999276e+04
9.181587100000000445e-01,8.618136848000000464e+04
9.188286065999999863e-01,8.617243920000000799e+04
9.194985627999999744e-01,8.616356326000000990e+04
9.201685189999999626e-01,8.615472810999999638e+04
9.208384751999999507e-01,8.614586225999999442e+04
9.215084314000000498e-01,8.613699523000000045e+04
9.221783279999999916e-01,8.612795631000000867e+04
9.228482841999999797e-01,8.611895308000000659e+04
9.235182404999999761e-01,8.610995604000000458e+04
9.241881966999999642e-01,8.610072830000000249e+04
9.248581528999999524e-01,8.609135057000000961e+04
9.255280495000000052e-01,8.608195676999998977e+04
9.261980056999999933e-01,8.607217900000000373e+04
9.268679618999999814e-01,8.606241178999999829e+04
9.275379180999999695e-01,8.605275590000000375e+04
9.282078742999999577e-01,8.604278809000000183e+04
9.288777709000000105e-01,8.603258888999999908e+04
9.295477270999999986e-01,8.602250463999999920e+04
9.302176832999999867e-01,8.601246959999999672e+04
9.308876394999999748e-01,8.600231067999999505e+04
9.315575956999999629e-01,8.599201453999998921e+04
9.322274923000000157e-01,8.598180211000000418e+04
9.328974485000000039e-01,8.597184582000000228e+04
9.335674046999999920e-01,8.596186407999999938e+04
9.342373609999999884e-01,8.595195186000000103e+04
9.349073171999999765e-01,8.594217932000001019e+04
9.355772733999999646e-01,8.593254809000001114e+04
9.362471700000000174e-01,8.592307140999998956e+04
9.369171262000000056e-01,8.591375087000000349e+04
9.375870823999999937e-01,8.590459288999999990e+04
9.382570385999999818e-01,8.589558844000000681e+04
9.389269947999999699e-01,8.588674426999999559e+04
9.395968914000000227e-01,8.587804781999999250e+04
9.402668476000000108e-01,8.586944426999999268e+04
9.409368037999999990e-01,8.586093661999999313e+04
9.416067599999999871e-01,8.585253683999998611e+04
9.422767161999999752e-01,8.584414546999998856e+04
9.429466128000000280e-01,8.583582585000000836e+04
9.436165690000000161e-01,8.582737132999999449e+04
9.442865252000000043e-01,8.581898343999999634e+04
9.449564815000000007e-01,8.581045072999999684e+04
9.456264376999999888e-01,8.580182138000000850e+04
9.462963343000000416e-01,8.579308855000000040e+04
9.469662905000000297e-01,8.578422892999999749e+04
9.476362467000000178e-01,8.577520521000000008e+04
9.483062029000000059e-01,8.576602476000000024e+04
9.489761590999999941e-01,8.575669104999999399e+04
9.496460557000000469e-01,8.574727240000000165e+04
9.503160119000000350e-01,8.573776197999999567e+04
9.509859681000000231e-01,8.572812639999999374e+04
9.516559243000000112e-01,8.571841976000000432e+04
9.523258804999999994e-01,8.570872014999999374e+04
9.529957771000000522e-01,8.569899017000000458e+04
9.536657333000000403e-01,8.568931784000000334e+04
9.543356895000000284e-01,8.567966569999999774e+04
9.550056458000000248e-01,8.567007102000000305e+04
9.556756020000000129e-01,8.566047619000000122e+04
9.563454985999999547e-01,8.565099920999999449e+04
9.570154548000000538e-01,8.564180425999998988e+04
9.576854110000000420e-01,8.563276674000000639e+04
9.583553672000000301e-01,8.562381891000000178e+04
9.590253234000000182e-01,8.561470594999998866e+04
9.596952199999999600e-01,8.560591395000000193e+04
9.603651761999999481e-01,8.559736880999999994e+04
9.610351324000000472e-01,8.558868147999999928e+04
9.617050886000000354e-01,8.558004986999998800e+04
9.623750448000000235e-01,8.557153054999999586e+04
9.630449413999999653e-01,8.556289936999999918e+04
9.637148975999999534e-01,8.555429366999999911e+04
9.643848538000000525e-01,8.554590658999999869e+04
9.650548100000000407e-01,8.553734463999999571e+04
9.657247663000000371e-01,8.552864121000000159e+04
9.663946628999999788e-01,8.551991337000000931e+04
9.670646190999999670e-01,8.551116422000000603e+04
9.677345752999999551e-01,8.550233092999999644e+04
9.684045315000000542e-01,8.549345656999999483e+04
9.690744877000000423e-01,8.548450832999999693e+04
9.697443842999999841e-01,8.547550927999999840e+04
9.704143404999999722e-01,8.546644656000001123e+04
9.710842966999999604e-01,8.545736307999999553e+04
9.717542528999999485e-01,8.544824592000000121e+04
9.724242091000000476e-01,8.543910809999999765e+04
9.730941056999999894e-01,8.542993673000000126e+04
9.737640618999999775e-01,8.542081416999999783e+04
9.744340180999999657e-01,8.541167788999999175e+04
9.751039742999999538e-01,8.540265958999999566e+04
9.757739305000000529e-01,8.539359776999999303e+04
9.764438272000000030e-01,8.538464377000000968e+04
9.771137833999999911e-01,8.537576475000000210e+04
9.777837395999999792e-01,8.536696353999999701e+04
9.784536957999999673e-01,8.535824685999999929e+04
9.791236519999999555e-01,8.534964707999999519e+04
9.797935486000000083e-01,8.534112159999999858e+04
9.804635047999999964e-01,8.533275196999999753e+04
9.811334609999999845e-01,8.532448571999999695e+04
9.818034171999999726e-01,8.531635510000000068e+04
9.824733733999999608e-01,8.530813095000000612e+04
9.831432700000000136e-01,8.530009126000000106e+04
9.838132262000000017e-01,8.529239943999999377e+04
9.844831823999999898e-01,8.528438139999999839e+04
9.851531385999999779e-01,8.527637769000000844e+04
9.858230947999999660e-01,8.526868488000000070e+04
9.864929914000000188e-01,8.526084942999998748e+04
9.871629477000000152e-01,8.525286478999999235e+04
9.878329039000000034e-01,8.524474786000000313e+04
9.885028600999999915e-01,8.523653455000001122e+04
9.891728162999999796e-01,8.522821188000000257e+04
9.898427129000000324e-01,8.521959192000000621e+04
9.905126691000000205e-01,8.521074639000000025e+04
9.911826253000000087e-01,8.520179939000000013e+04
9.918525814999999968e-01,8.519267621999999392e+04
9.925225376999999849e-01,8.518331597000001057e+04
9.931924343000000377e-01,8.517375119999999879e+04
9.938623905000000258e-01,8.516397939000000770e+04
9.945323467000000139e-01,8.515405240000000049e+04
9.952023029000000021e-01,8.514401612000000023e+04
9.958722590999999902e-01,8.513390273000000161e+04
9.965421557000000430e-01,8.512376759999999194e+04
9.972121119000000311e-01,8.511361367000000610e+04
9.978820682000000275e-01,8.510355412000000069e+04
9.985520244000000156e-01,8.509357233000000997e+04
9.992219806000000037e-01,8.508373286999999254e+04
9.998918771999999455e-01,8.507407692000000679e+04
1.000561832999999901e+00,8.506460123999998905e+04
1.001231790000000066e+00,8.505539509999999427e+04
1.001901745999999926e+00,8.504639728000000468e+04
1.002571702000000009e+00,8.503767762000000221e+04
1.003241658000000092e+00,8.502919422000000486e+04
1.003911613999999952e+00,8.502096868000000541e+04
1.004581450999999959e+00,8.501297843000000285e+04
1.005251407999999902e+00,8.500517785999999614e+04
1.005921363999999985e+00,8.499757331000000704e+04
1.006591320000000067e+00,8.499010014999999839e+04
1.007261275999999928e+00,8.498277442000000156e+04
1.007931232000000010e+00,8.497549336999999650e+04
1.008601188999999954e+00,8.496825405000000319e+04
1.009271145000000036e+00,8.496102098000000115e+04
1.009941100999999897e+00,8.495376265000000421e+04
1.010611056999999979e+00,8.494644374000000244e+04
1.011280893999999986e+00,8.493903291999999783e+04
1.011950850000000068e+00,8.493151411999999254e+04
1.012620807000000012e+00,8.492386568000000261e+04
1.013290763000000094e+00,8.491612258999999904e+04
1.013960718999999955e+00,8.490824363000001176e+04
1.014630675000000037e+00,8.490021673000000010e+04
1.015300631999999981e+00,8.489204501000000164e+04
1.015970588000000063e+00,8.488378293000000122e+04
1.016640543999999924e+00,8.487539549999999872e+04
1.017310500000000006e+00,8.486693708999999217e+04
1.017980337000000013e+00,8.485839167000001180e+04
1.018650293000000095e+00,8.484974715999999898e+04
1.019320250000000039e+00,8.484113907000000472e+04
1.019990205999999899e+00,8.483241316999999981e+04
1.020660161999999982e+00,8.482365756999999576e+04
1.021330118000000065e+00,8.481494513999999617e+04
1.022000073999999925e+00,8.480630689999999595e+04
1.022670031000000090e+00,8.479765498999999545e+04
1.023339986999999951e+00,8.478924683999999252e+04
1.024009943000000034e+00,8.478079647000000114e+04
1.024679898999999894e+00,8.477222196999999869e+04
1.025349735999999901e+00,8.476388787999999477e+04
1.026019691999999983e+00,8.475583410999999614e+04
1.026689648999999926e+00,8.474767197999999917e+04
1.027359605000000009e+00,8.473972381999999925e+04
1.028029561000000092e+00,8.473171425000000454e+04
1.028699516999999952e+00,8.472376806999999098e+04
1.029369473000000035e+00,8.471627616999999736e+04
1.030039429999999978e+00,8.470880944000001182e+04
1.030709386000000061e+00,8.470132762999999977e+04
1.031379223000000067e+00,8.469394580000000133e+04
1.032049178999999928e+00,8.468659556999999040e+04
1.032719135000000010e+00,8.467933565999999701e+04
1.033389091000000093e+00,8.467207912999999826e+04
1.034059048000000036e+00,8.466481937000001199e+04
1.034729003999999897e+00,8.465756299000000581e+04
1.035398959999999979e+00,8.465022881000000052e+04
1.036068916000000062e+00,8.464279565000000002e+04
1.036738873000000005e+00,8.463525710000000254e+04
1.037408829000000088e+00,8.462757344999999623e+04
1.038078666000000094e+00,8.461971980000000622e+04
1.038748621999999955e+00,8.461165660000000207e+04
1.039418578000000037e+00,8.460340554999999586e+04
1.040088533999999898e+00,8.459492717999999877e+04
1.040758491000000063e+00,8.458621865000000980e+04
1.041428446999999924e+00,8.457726785000000382e+04
1.042098403000000006e+00,8.456814663999999175e+04
1.042768359000000089e+00,8.455883952999999747e+04
1.043438314999999950e+00,8.454935343000000285e+04
1.044108271999999893e+00,8.453969138000000385e+04
1.044778227999999975e+00,8.452997110999999859e+04
1.045448064999999982e+00,8.452013078999999561e+04
1.046118021000000065e+00,8.451029712999999174e+04
1.046787976999999925e+00,8.450044512000000395e+04
1.047457933000000008e+00,8.449066427000000840e+04
1.048127889999999951e+00,8.448092025999999896e+04
1.048797846000000034e+00,8.447140360999999393e+04
1.049467801999999894e+00,8.446177628999999433e+04
1.050137757999999977e+00,8.445255967000000237e+04
1.050807714000000059e+00,8.444345255000000179e+04
1.051477551000000066e+00,8.443451631999999518e+04
1.052147508000000009e+00,8.442587253000000783e+04
1.052817464000000092e+00,8.441724301000000560e+04
1.053487419999999952e+00,8.440898760999999649e+04
1.054157376000000035e+00,8.440100226999999722e+04
1.054827331999999895e+00,8.439301468000000750e+04
1.055497289000000061e+00,8.438499477000000479e+04
1.056167244999999921e+00,8.437721933000000718e+04
1.056837201000000004e+00,8.436981311999999161e+04
1.057507157000000086e+00,8.436225792000000365e+04
1.058176994000000093e+00,8.435467905000000610e+04
1.058846951000000036e+00,8.434717943000000378e+04
1.059516906999999897e+00,8.433968343999999342e+04
1.060186862999999979e+00,8.433218456999999762e+04
1.060856819000000062e+00,8.432460745000001043e+04
1.061526774999999922e+00,8.431690937999999733e+04
1.062196732000000088e+00,8.430920610000001034e+04
1.062866687999999948e+00,8.430151835999998730e+04
1.063536644000000031e+00,8.429375280999999086e+04
1.064206599999999892e+00,8.428593032999998832e+04
1.064876555999999974e+00,8.427804842999999528e+04
1.065546392999999981e+00,8.427008587999999872e+04
1.066216349999999924e+00,8.426211199999999371e+04
1.066886306000000006e+00,8.425410614000000351e+04
1.067556262000000089e+00,8.424609805000000051e+04
1.068226217999999950e+00,8.423809421000001021e+04
1.068896174000000032e+00,8.423009717000000819e+04
1.069566130999999976e+00,8.422211338000000978e+04
1.070236087000000058e+00,8.421416340999999375e+04
1.070906042999999919e+00,8.420625364000000991e+04
1.071575999000000001e+00,8.419839557000000787e+04
1.072245836000000008e+00,8.419058654000000388e+04
1.072915792000000090e+00,8.418283799999998882e+04
1.073585749000000034e+00,8.417514729999999690e+04
1.074255704999999894e+00,8.416752584999999090e+04
1.074925660999999977e+00,8.415997099000000162e+04
1.075595617000000059e+00,8.415249409000000742e+04
1.076265574000000003e+00,8.414507455000000482e+04
1.076935530000000085e+00,8.413772375000000466e+04
1.077605485999999946e+00,8.413049276999999711e+04
1.078275322999999952e+00,8.412328545999999915e+04
1.078945279000000035e+00,8.411609924999999930e+04
1.079615234999999895e+00,8.410904389000000083e+04
1.080285192000000061e+00,8.410205408000000170e+04
1.080955147999999921e+00,8.409516794000001391e+04
1.081625104000000004e+00,8.408830245000000286e+04
1.082295060000000086e+00,8.408146901000000071e+04
1.082965015999999947e+00,8.407472741999999562e+04
1.083634972999999890e+00,8.406804439999999886e+04
1.084304928999999973e+00,8.406139062999999442e+04
1.084974885000000056e+00,8.405477747000000090e+04
1.085644722000000062e+00,8.404820231999999669e+04
1.086314677999999923e+00,8.404164986000000499e+04
1.086984634000000005e+00,8.403509978999999294e+04
1.087654590999999948e+00,8.402856346999999369e+04
1.088324547000000031e+00,8.402200291999999899e+04
1.088994502999999892e+00,8.401542953000000853e+04
1.089664458999999974e+00,8.400883198000000266e+04
1.090334415000000057e+00,8.400216856000000553e+04
1.091004372000000000e+00,8.399541920000000391e+04
1.091674328000000083e+00,8.398858088999999745e+04
1.092344165000000089e+00,8.398165060999999696e+04
1.093014120999999950e+00,8.397459957000000577e+04
1.093684077000000032e+00,8.396741283000000112e+04
1.094354032999999893e+00,8.396007932000000437e+04
1.095023990000000058e+00,8.395256655999999202e+04
1.095693945999999919e+00,8.394488999999999942e+04
1.096363902000000001e+00,8.393705243000001065e+04
1.097033858000000084e+00,8.392897249000000011e+04
1.097703815000000027e+00,8.392071464000000560e+04
1.098373652000000034e+00,8.391230309000000125e+04
1.099043607999999894e+00,8.390370547000000079e+04
1.099713563999999977e+00,8.389489333999999508e+04
1.100383520000000059e+00,8.388593091000001004e+04
1.101053475999999920e+00,8.387680727000000479e+04
1.101723433000000085e+00,8.386760396999999648e+04
1.102393388999999946e+00,8.385826619999999821e+04
1.103063345000000028e+00,8.384879665000000386e+04
1.103733301000000111e+00,8.383904446999999345e+04
1.104403256999999972e+00,8.382937962000000698e+04
1.105073213999999915e+00,8.381986935999999696e+04
1.105743050999999921e+00,8.381008819999999832e+04
1.106413007000000004e+00,8.380036564000000362e+04
1.107082963000000086e+00,8.379057325000000128e+04
1.107752918999999947e+00,8.378086555000000226e+04
1.108422875000000030e+00,8.377139278999999806e+04
1.109092831999999973e+00,8.376191721999998845e+04
1.109762788000000056e+00,8.375251950999999826e+04
1.110432743999999916e+00,8.374324925999999687e+04
1.111102699999999999e+00,8.373411732999999367e+04
1.111772656000000081e+00,8.372519917000000714e+04
1.112442493000000088e+00,8.371644477000000188e+04
1.113112450000000031e+00,8.370792943999999261e+04
1.113782405999999892e+00,8.369955118999999831e+04
1.114452361999999974e+00,8.369152384000000893e+04
1.115122318000000057e+00,8.368360685999999987e+04
1.115792273999999917e+00,8.367595332000000053e+04
1.116462231000000083e+00,8.366855650000000605e+04
1.117132186999999943e+00,8.366140490999999747e+04
1.117802143000000026e+00,8.365446907999999530e+04
1.118472099000000108e+00,8.364771963000000687e+04
1.119141935999999893e+00,8.364117969999999332e+04
1.119811893000000058e+00,8.363483406999999715e+04
1.120481848999999919e+00,8.362861970999999903e+04
1.121151805000000001e+00,8.362254738999999245e+04
1.121821761000000084e+00,8.361655423999999766e+04
1.122491716999999944e+00,8.361062532000000647e+04
1.123161674000000110e+00,8.360471516999999585e+04
1.123831629999999970e+00,8.359880038000000059e+04
1.124501586000000053e+00,8.359285282999998890e+04
1.125171541999999913e+00,8.358684064000000944e+04
1.125841378999999920e+00,8.358070157000000472e+04
1.126511335000000003e+00,8.357442108000000007e+04
1.127181291999999946e+00,8.356797136000001046e+04
1.127851248000000028e+00,8.356132940999999119e+04
1.128521203999999889e+00,8.355448467999999411e+04
1.129191159999999972e+00,8.354740567000000738e+04
1.129861116000000054e+00,8.354012464000000909e+04
1.130531072999999997e+00,8.353259306999998807e+04
1.131201029000000080e+00,8.352482611000000907e+04
1.131870984999999941e+00,8.351691178999999829e+04
1.132540821999999947e+00,8.350877986999999848e+04
1.133210778000000030e+00,8.350045010000000184e+04
1.133880733999999890e+00,8.349201411000000371e+04
1.134550691000000056e+00,8.348351695000000473e+04
1.135220646999999916e+00,8.347494789999999921e+04
1.135890602999999999e+00,8.346636888000000909e+04
1.136560559000000081e+00,8.345774361999999383e+04
1.137230514999999942e+00,8.344925273000000743e+04
1.137900472000000107e+00,8.344091908999999578e+04
1.138570427999999968e+00,8.343272777999998652e+04
1.139240264999999974e+00,8.342460847999999532e+04
1.139910221000000057e+00,8.341668188999999256e+04
1.140580176999999917e+00,8.340911457999999402e+04
1.141250134000000083e+00,8.340160381000000052e+04
1.141920089999999943e+00,8.339444296000000031e+04
1.142590046000000026e+00,8.338772967999998946e+04
1.143260002000000108e+00,8.338109717000000819e+04
1.143929957999999969e+00,8.337469482999999309e+04
1.144599914999999912e+00,8.336857514000000083e+04
1.145269870999999995e+00,8.336271003000000201e+04
1.145939708000000001e+00,8.335704239999999118e+04
1.146609664000000084e+00,8.335153595000000496e+04
1.147279619999999944e+00,8.334617584999999963e+04
1.147949576000000027e+00,8.334084188999999606e+04
1.148619532999999970e+00,8.333562871000000450e+04
1.149289489000000053e+00,8.333048344000001089e+04
1.149959444999999914e+00,8.332533271000000241e+04
