x(m),wallHeatFlux(W/m2)
2.714744806000000121e+00,2.104099436999999918e+06
2.715240716999999915e+00,2.136712574000000022e+06
2.715736865999999861e+00,2.169742229000000283e+06
2.716232777000000098e+00,2.203215204999999609e+06
2.716728926000000044e+00,2.237148476999999955e+06
2.717224836000000199e+00,2.271551149000000209e+06
2.717720746999999992e+00,2.306406298000000417e+06
2.718216657999999786e+00,2.341699547999999952e+06
2.718712567999999941e+00,2.377399189000000246e+06
2.719208479000000178e+00,2.413451402000000235e+06
2.719704151000000181e+00,2.449802362999999896e+06
2.720200061999999974e+00,2.486378049999999814e+06
2.720695733999999977e+00,2.523116490000000224e+06
2.721191645000000214e+00,2.559897245000000112e+06
2.721687317000000217e+00,2.596604752000000328e+06
2.722182989000000219e+00,2.633162112999999896e+06
2.722678661000000222e+00,2.669462402000000235e+06
2.723174333999999863e+00,2.705394553000000305e+06
2.723670005999999866e+00,2.740850872999999672e+06
2.724165677999999868e+00,2.775790236000000034e+06
2.724661349999999871e+00,2.810217955999999773e+06
2.725157021999999873e+00,2.844156261000000406e+06
2.725652456000000168e+00,2.877700720999999903e+06
2.726148128999999809e+00,2.910941177000000142e+06
2.726643562000000021e+00,2.944001538000000175e+06
2.727138995999999871e+00,2.977028639999999665e+06
2.727634430000000165e+00,3.010101350999999791e+06
2.728129864000000016e+00,3.043274555999999866e+06
2.728625297999999866e+00,3.076555013999999966e+06
2.729120731000000077e+00,3.109902972000000067e+06
2.729616164999999928e+00,3.143223248999999836e+06
2.730111598999999778e+00,3.176375602999999654e+06
2.730606793999999837e+00,3.209198978999999817e+06
2.731102228000000132e+00,3.241520334999999963e+06
2.731597423999999830e+00,3.273186265000000130e+06
2.732092857000000041e+00,3.304069695999999996e+06
2.732588053000000183e+00,3.334113025999999605e+06
2.733083247999999799e+00,3.363331325999999885e+06
2.733578443999999941e+00,3.391794381000000052e+06
2.734073639000000000e+00,3.419604221000000369e+06
2.734568834000000059e+00,3.446867399999999907e+06
2.735064030000000201e+00,3.473672310000000056e+06
2.735558987000000108e+00,3.500096162999999709e+06
2.736054182000000168e+00,3.526243233000000007e+06
2.736549376999999783e+00,3.552209038000000175e+06
2.737044334000000134e+00,3.578093702999999747e+06
2.737539291000000041e+00,3.604071365999999922e+06
2.738034487000000183e+00,3.630295020000000019e+06
2.738529444000000090e+00,3.656830121000000276e+06
2.739024400999999997e+00,3.683625922000000253e+06
2.739519357999999905e+00,3.710434395000000019e+06
2.740014314999999812e+00,3.736816918000000063e+06
2.740509272000000163e+00,3.762191307000000030e+06
2.741004229000000070e+00,3.785950804000000004e+06
2.741498947000000186e+00,3.807481910999999847e+06
2.741993904000000093e+00,3.826463162000000011e+06
2.742488622999999848e+00,3.842157910000000149e+06
2.742983580000000199e+00,3.855029269000000320e+06
2.743478297999999871e+00,3.862638550999999978e+06
2.743973255000000222e+00,3.868591802000000142e+06
2.744467973999999977e+00,3.865647999000000302e+06
2.744962692000000093e+00,3.849096357000000309e+06
2.745457410999999848e+00,3.840533699000000022e+06
2.745952128999999964e+00,3.814566342999999877e+06
2.746446848000000163e+00,3.784092404999999795e+06
2.746941565999999835e+00,3.745255385000000242e+06
2.747436046999999881e+00,3.697754998999999836e+06
2.747930764999999997e+00,3.643291027999999933e+06
2.748425244999999961e+00,3.582486568999999668e+06
2.748919964000000160e+00,3.523690186999999918e+06
2.749414444000000124e+00,3.450791898999999743e+06
2.749909162999999879e+00,3.399146750000000000e+06
2.750403642999999843e+00,3.337195731000000145e+06
2.750898122999999806e+00,3.280608405999999959e+06
2.751392603000000214e+00,3.227085805999999866e+06
2.751887083000000178e+00,3.177662973999999929e+06
2.752381563000000142e+00,3.132313274999999907e+06
2.752876043000000106e+00,3.090621158999999985e+06
2.753370523000000070e+00,3.052048173999999650e+06
2.753865004000000116e+00,3.016056158999999985e+06
2.754359244999999845e+00,2.982172514999999665e+06
2.754853724999999809e+00,2.950010947999999858e+06
2.755347967000000065e+00,2.919267570000000298e+06
2.755842447000000028e+00,2.889711416999999899e+06
2.756336688999999840e+00,2.861162223999999929e+06
2.756831168999999804e+00,2.833474976000000257e+06
2.757325411000000059e+00,2.806520151000000071e+06
2.757819652999999871e+00,2.780177824000000022e+06
2.758313894000000044e+00,2.754330907999999821e+06
2.758808135999999855e+00,2.728870347000000067e+06
2.759302378000000111e+00,2.703697893999999855e+06
2.759796618999999840e+00,2.678732243999999948e+06
2.760290861000000096e+00,2.653913206999999937e+06
2.760784864000000116e+00,2.629201663999999873e+06
2.761279105999999928e+00,2.604578537000000011e+06
2.761773348000000183e+00,2.580044304000000004e+06
2.762267351000000204e+00,2.555612953999999911e+06
2.762761593000000016e+00,2.531310551999999676e+06
2.763255596000000036e+00,2.507176492000000086e+06
2.763749837999999848e+00,2.483257978000000119e+06
2.764243840999999868e+00,2.459611032000000123e+06
2.764737843999999889e+00,2.436298487999999896e+06
2.765231847999999992e+00,2.413388013999999966e+06
2.765725851000000013e+00,2.390944584000000264e+06
2.766219854000000034e+00,2.369028583000000101e+06
2.766713858000000137e+00,2.347687490999999922e+06
2.767207861000000158e+00,2.326949952000000048e+06
2.767701864000000178e+00,2.306821712999999989e+06
2.768195867999999837e+00,2.287285458000000101e+06
2.768689632000000067e+00,2.268297172000000253e+06
2.769183636000000170e+00,2.249800333000000101e+06
2.769677639000000191e+00,2.231728213999999687e+06
2.770171404000000059e+00,2.214008904000000097e+06
2.770665168999999928e+00,2.196554529999999795e+06
2.771159171999999948e+00,2.179350864999999758e+06
2.771652936999999817e+00,2.162364009000000078e+06
2.772146702000000129e+00,2.145552395000000019e+06
2.772640705000000150e+00,2.128949769000000320e+06
2.773134470000000018e+00,2.112616865000000224e+06
2.773628234999999886e+00,2.096547815000000177e+06
2.774122000000000199e+00,2.080844062000000151e+06
2.774615765000000067e+00,2.065400894000000088e+06
2.775109528999999853e+00,2.050525024000000209e+06
2.775603294000000165e+00,2.036414408000000287e+06
2.776096820999999881e+00,2.022690862999999896e+06
2.776590586000000194e+00,2.009291022000000114e+06
2.777084351000000062e+00,1.996430638000000035e+06
2.777578114999999848e+00,1.984114712999999989e+06
2.778071642000000008e+00,1.972208124000000069e+06
2.778565406999999876e+00,1.960870888000000035e+06
2.779058932999999953e+00,1.949985977999999886e+06
2.779552460000000114e+00,1.939535212000000058e+06
2.780046224999999982e+00,1.929618810000000056e+06
2.780539751000000059e+00,1.920106829999999842e+06
2.781033278000000220e+00,1.911002545000000158e+06
2.781527042000000005e+00,1.902303512000000104e+06
2.782020569000000165e+00,1.893950125999999931e+06
2.782514094999999799e+00,1.886007828999999911e+06
2.783007621999999959e+00,1.878383584999999963e+06
2.783501148000000036e+00,1.871081436999999918e+06
2.783994675000000196e+00,1.864118841000000015e+06
2.784488200999999830e+00,1.857473477999999886e+06
2.784981727999999990e+00,1.851125664000000106e+06
2.785475015999999915e+00,1.845064584000000032e+06
2.785968541999999992e+00,1.839278138000000035e+06
2.786462069000000152e+00,1.833753323000000091e+06
2.786955357000000078e+00,1.828475739999999991e+06
2.787448883000000155e+00,1.823431212000000058e+06
2.787942171000000080e+00,1.818605967999999877e+06
2.788435697999999796e+00,1.813986753000000026e+06
2.788928986000000165e+00,1.809564027999999933e+06
2.789422511999999799e+00,1.805320344999999972e+06
2.789915800000000168e+00,1.801253693999999901e+06
2.790409088000000093e+00,1.797322114999999991e+06
2.790902614999999809e+00,1.793594555999999866e+06
2.791395903000000178e+00,1.789974725000000093e+06
2.791889191000000103e+00,1.786498528000000166e+06
2.792382479000000028e+00,1.783163915999999968e+06
2.792875766999999954e+00,1.779966638999999966e+06
2.793369054999999879e+00,1.776924079999999842e+06
2.793862342999999804e+00,1.774042458000000101e+06
2.794355631000000173e+00,1.771327442999999970e+06
2.794848919000000098e+00,1.768792640000000130e+06
2.795342207000000023e+00,1.766452736000000034e+06
2.795835494999999948e+00,1.764306326000000117e+06
2.796328782999999873e+00,1.762365441999999806e+06
2.796821833000000090e+00,1.760608726999999955e+06
2.797315121000000016e+00,1.759098807000000030e+06
2.797808408999999941e+00,1.757751602999999886e+06
2.798301458000000075e+00,1.756556495000000112e+06
2.798794746000000000e+00,1.755507338999999920e+06
2.799287796000000217e+00,1.754531693999999901e+06
2.799781084000000142e+00,1.753620925999999978e+06
2.800274133999999915e+00,1.752558148999999976e+06
2.800767421999999840e+00,1.751488664999999804e+06
2.801260470999999974e+00,1.750063670000000158e+06
2.801753521000000191e+00,1.748330297999999952e+06
2.802246809000000116e+00,1.746113813000000082e+06
2.802739858999999889e+00,1.743284678000000073e+06
2.803232908000000023e+00,1.739706302000000142e+06
2.803725957999999796e+00,1.735217854000000050e+06
2.804219246000000165e+00,1.729679688000000082e+06
2.804712295999999938e+00,1.722981402999999933e+06
2.805205345000000072e+00,1.715044219000000041e+06
2.805698394999999845e+00,1.705820959999999963e+06
2.806191443999999979e+00,1.695295199000000022e+06
2.806684494000000196e+00,1.683476610999999801e+06
2.807177543999999969e+00,1.670399594000000041e+06
2.807670593000000103e+00,1.656119549000000115e+06
2.808163642999999876e+00,1.640712643000000156e+06
2.808656453999999858e+00,1.624268497999999905e+06
2.809149504000000075e+00,1.606888841000000015e+06
2.809642553000000209e+00,1.588683244999999879e+06
2.810135602999999982e+00,1.569767257999999914e+06
2.810628413999999964e+00,1.550244441000000108e+06
2.811121464000000181e+00,1.530203158999999985e+06
2.811614512999999871e+00,1.509733798999999883e+06
2.812107324999999935e+00,1.488924655999999959e+06
2.812600374000000070e+00,1.467927460999999894e+06
2.813093423999999843e+00,1.446856500000000000e+06
2.813586234999999824e+00,1.425814706000000006e+06
2.814079285000000041e+00,1.404866915000000037e+06
2.814572096000000023e+00,1.384136623000000138e+06
2.815065145000000157e+00,1.363647277999999933e+06
2.815557956999999778e+00,1.343458828999999911e+06
2.816050768000000204e+00,1.323647843999999808e+06
2.816543817999999977e+00,1.304255074000000022e+06
2.817036628999999959e+00,1.285309371000000043e+06
2.817529439999999941e+00,1.266845780999999959e+06
2.818022490000000158e+00,1.248892391999999993e+06
2.818515301000000139e+00,1.231471978000000119e+06
2.819008112000000121e+00,1.214601617000000086e+06
2.819500923000000103e+00,1.198288318999999901e+06
2.819993972999999876e+00,1.182541255999999819e+06
2.820486783999999858e+00,1.167363573999999790e+06
2.820979594999999840e+00,1.152751000999999931e+06
2.821472405999999822e+00,1.138699742000000086e+06
2.821965217999999886e+00,1.125208057999999961e+06
2.822458028999999868e+00,1.112274049999999814e+06
2.822950839999999850e+00,1.099893803000000073e+06
2.823443650999999832e+00,1.088061414000000106e+06
2.823936461999999814e+00,1.076765827999999980e+06
2.824429273999999879e+00,1.065993502000000095e+06
2.824922084999999861e+00,1.055731546000000089e+06
2.825414895999999843e+00,1.045964135000000009e+06
2.825907706999999824e+00,1.036674018999999855e+06
2.826400517999999806e+00,1.027842233000000124e+06
2.826893329999999871e+00,1.019450923999999999e+06
2.827386140999999853e+00,1.011481789999999921e+06
2.827878951999999835e+00,1.003913711000000010e+06
2.828371525000000108e+00,9.967238710000000428e+05
2.828864336000000090e+00,9.898920588999999454e+05
2.829357147000000072e+00,9.833992580999999773e+05
2.829849958000000054e+00,9.772276993999999249e+05
2.830342770000000119e+00,9.713603512999999803e+05
2.830835341999999866e+00,9.657784059000000125e+05
2.831328153999999930e+00,9.604597416000000667e+05
2.831820964999999912e+00,9.553855672000000486e+05
2.832313538000000186e+00,9.505400187000000151e+05
2.832806349000000168e+00,9.459107512000000570e+05
2.833299160000000150e+00,9.414852478000000119e+05
2.833791732999999979e+00,9.372522129999999888e+05
2.834284543999999961e+00,9.332025995999999577e+05
2.834777354999999943e+00,9.293188229000000283e+05
2.835269928000000217e+00,9.256105552000000607e+05
2.835762739000000199e+00,9.220495547000000952e+05
2.836255550000000181e+00,9.186369154000000563e+05
2.836748123000000010e+00,9.153438650999999372e+05
2.837240933999999992e+00,9.121969858000000240e+05
2.837733506999999822e+00,9.091761572000000160e+05
2.838226317999999804e+00,9.062682188999999780e+05
2.838718891000000077e+00,9.034692974000000395e+05
2.839211702000000059e+00,9.007755145999999950e+05
2.839704274999999889e+00,8.981764980000000214e+05
2.840197085999999871e+00,8.956833338999999687e+05
2.840689659000000145e+00,8.932755579000000143e+05
2.841182470000000126e+00,8.909469294999999693e+05
2.841675042999999956e+00,8.887009505999999819e+05
2.842167853999999938e+00,8.865292704999999842e+05
2.842660427000000212e+00,8.844330825000000186e+05
2.843153238000000194e+00,8.824014721999999601e+05
2.843645811000000023e+00,8.804456101000000490e+05
2.844138622000000005e+00,8.785285755999999819e+05
2.844631194999999835e+00,8.766864834000000264e+05
2.845124005999999817e+00,8.748944053999999305e+05
2.845616579000000090e+00,8.731714462999999523e+05
2.846109151999999920e+00,8.714868774999999441e+05
2.846601962999999902e+00,8.698562393000000156e+05
2.847094536000000176e+00,8.682728687999999383e+05
2.847587347000000157e+00,8.667468301999999676e+05
2.848079919999999987e+00,8.652614409000000451e+05
2.848572492999999817e+00,8.638372881000000052e+05
2.849065303999999799e+00,8.624459045000000624e+05
2.849557877000000072e+00,8.611308930999999866e+05
2.850050688000000054e+00,8.598139425999999512e+05
2.850543260999999884e+00,8.586520069000000367e+05
2.851035833000000075e+00,8.573376489999999758e+05
2.851528645000000139e+00,8.564576594000000041e+05
2.852021216999999886e+00,8.549786763999999966e+05
