x(m),wallHeatFlux(W/m2)
6.876978277999999944e-01,9.074245068999999785e+04
6.883677839999999826e-01,9.072894331000000238e+04
6.890377401999999707e-01,9.071546490000000631e+04
6.897076963999999588e-01,9.070198898999999801e+04
6.903775930000000116e-01,9.068856289000000106e+04
6.910475491999999997e-01,9.067512522000000172e+04
6.917175054999999961e-01,9.066173021999999764e+04
6.923874616999999843e-01,9.064833755999999994e+04
6.930574178999999724e-01,9.063498738000000594e+04
6.937273145000000252e-01,9.062161858999999822e+04
6.943972707000000133e-01,9.060837553999999363e+04
6.950672269000000014e-01,9.059496099000000686e+04
6.957371830999999895e-01,9.058148476999999548e+04
6.964071392999999777e-01,9.056832282000000123e+04
6.970770359000000305e-01,9.055505038000000059e+04
6.977469921000000186e-01,9.054175929999999062e+04
6.984169483000000067e-01,9.052848253999999724e+04
6.990869044999999948e-01,9.051520788000000175e+04
6.997568606999999830e-01,9.050194058999999834e+04
7.004267573000000358e-01,9.048865471000000252e+04
7.010967135000000239e-01,9.047542437999999675e+04
7.017666698000000203e-01,9.046195541999999841e+04
7.024366260000000084e-01,9.044871396999999706e+04
7.031065821999999965e-01,9.043570787999998720e+04
7.037765383999999846e-01,9.042246177000000898e+04
7.044464350000000374e-01,9.040921086000000651e+04
7.051163912000000256e-01,9.039600825000001350e+04
7.057863474000000137e-01,9.038280761000000348e+04
7.064563036000000018e-01,9.036962516999999934e+04
7.071262002000000546e-01,9.035648394999999437e+04
7.077961564000000427e-01,9.034330366999999387e+04
7.084661126000000309e-01,9.033020536999999604e+04
7.091360688000000190e-01,9.031709523000000627e+04
7.098060250000000071e-01,9.030401240999999573e+04
7.104759811999999952e-01,9.029094491000000562e+04
7.111458778000000480e-01,9.027789780000000610e+04
7.118158340000000361e-01,9.026485235999998986e+04
7.124857903000000325e-01,9.025184077999999863e+04
7.131557465000000207e-01,9.023883755999999994e+04
7.138257027000000088e-01,9.022586806000000797e+04
7.144955992999999506e-01,9.021291357999999309e+04
7.151655555000000497e-01,9.019999266000000353e+04
7.158355117000000378e-01,9.018708663999999408e+04
7.165054679000000259e-01,9.017422749999999360e+04
7.171754241000000141e-01,9.016134948000000441e+04
7.178453206999999558e-01,9.014853836000000592e+04
7.185152769000000550e-01,9.013572845999999845e+04
7.191852331000000431e-01,9.012293153000000166e+04
7.198551893000000312e-01,9.011014918999999645e+04
7.205251455000000194e-01,9.009738644000000204e+04
7.211950420999999611e-01,9.008461814000000595e+04
7.218649982999999493e-01,9.007189609000000928e+04
7.225349545000000484e-01,9.005913503000000492e+04
7.232049108000000448e-01,9.004642680000000109e+04
7.238748670000000329e-01,9.003369294000000809e+04
7.245447635999999747e-01,9.002097178999999596e+04
7.252147197999999628e-01,9.000823175000000629e+04
7.258846759999999509e-01,8.999553100000000268e+04
7.265546322000000501e-01,8.998279806000000099e+04
7.272245884000000382e-01,8.997013750000001164e+04
7.278944849999999800e-01,8.995732542999999714e+04
7.285644411999999681e-01,8.994453277000000526e+04
7.292343973999999562e-01,8.993192656000000716e+04
7.299043536000000554e-01,8.991926662999999826e+04
7.305743098000000435e-01,8.990657461999999941e+04
7.312442063999999853e-01,8.989389268000000448e+04
7.319141625999999734e-01,8.988120342999999411e+04
7.325841187999999615e-01,8.986849543999999878e+04
7.332540750999999579e-01,8.985583284000000276e+04
7.339240312999999460e-01,8.984303315000000293e+04
7.345939278999999988e-01,8.983031178000000364e+04
7.352638840999999870e-01,8.981774897000000055e+04
7.359338402999999751e-01,8.980511312000000908e+04
7.366037964999999632e-01,8.979245852000000014e+04
7.372737526999999513e-01,8.977980971000000136e+04
7.379436493000000041e-01,8.976718145000000368e+04
7.386136054999999923e-01,8.975455238000000827e+04
7.392835616999999804e-01,8.974198294999999052e+04
7.399535178999999685e-01,8.972940608000000066e+04
7.406234740999999566e-01,8.971684956000000238e+04
7.412933707000000094e-01,8.970433766999999352e+04
7.419633268999999975e-01,8.969185248000000138e+04
7.426332830999999857e-01,8.967941818999999668e+04
7.433032392999999738e-01,8.966702341000000888e+04
7.439731955999999702e-01,8.965467926999999327e+04
7.446430922000000230e-01,8.964236791999998968e+04
7.453130484000000111e-01,8.963011345999999321e+04
7.459830045999999992e-01,8.961789155999998911e+04
7.466529607999999874e-01,8.960571981999999844e+04
7.473229169999999755e-01,8.959358689999999478e+04
7.479928136000000283e-01,8.958150388999999268e+04
7.486627698000000164e-01,8.956945302000000083e+04
7.493327260000000045e-01,8.955743251000001328e+04
7.500026821999999926e-01,8.954545683999999892e+04
7.506726383999999808e-01,8.953345991000000504e+04
7.513425350000000336e-01,8.952153340000000026e+04
7.520124912000000217e-01,8.950959199000000081e+04
7.526824474000000098e-01,8.949766949000000022e+04
7.533524035999999979e-01,8.948573210999999719e+04
7.540223597999999861e-01,8.947376881999999750e+04
7.546922565000000471e-01,8.946180990999999631e+04
7.553622127000000352e-01,8.944981239999999525e+04
7.560321689000000234e-01,8.943780657000000065e+04
7.567021251000000115e-01,8.942576227999999537e+04
7.573720812999999996e-01,8.941370977000000130e+04
7.580419779000000524e-01,8.940159987000000547e+04
7.587119341000000405e-01,8.938945411000000604e+04
7.593818903000000287e-01,8.937730033000001276e+04
7.600518465000000168e-01,8.936504505000000063e+04
7.607218027000000049e-01,8.935281999999999243e+04
7.613916992999999467e-01,8.934048109000000113e+04
7.620616555000000458e-01,8.932819782000000123e+04
7.627316117000000339e-01,8.931560489000000234e+04
7.634015679000000221e-01,8.930298578999999154e+04
7.640715241000000102e-01,8.929060755000000063e+04
7.647414206999999520e-01,8.927810815999998886e+04
7.654113769999999484e-01,8.926546447999999509e+04
7.660813332000000475e-01,8.925284518999999273e+04
7.667512894000000356e-01,8.924015128000000550e+04
7.674212456000000238e-01,8.922749437999998918e+04
7.680911421999999655e-01,8.921486357000000135e+04
7.687610983999999537e-01,8.920226959999999963e+04
7.694310546000000528e-01,8.918974545999999100e+04
7.701010108000000409e-01,8.917712007000000449e+04
7.707709670000000290e-01,8.916475224000000162e+04
7.714408635999999708e-01,8.915272714000000269e+04
7.721108197999999589e-01,8.914059566000000632e+04
7.727807759999999471e-01,8.912859361999999965e+04
7.734507322000000462e-01,8.911676608000000124e+04
7.741206884000000343e-01,8.910510459999999148e+04
7.747905849999999761e-01,8.909361052000000200e+04
7.754605411999999642e-01,8.908226919999999518e+04
7.761304974999999606e-01,8.907111930000000575e+04
7.768004536999999488e-01,8.906004675999999745e+04
7.774704099000000479e-01,8.904898487000000023e+04
7.781403064999999897e-01,8.903835970000000088e+04
7.788102626999999778e-01,8.902749657000000298e+04
7.794802188999999659e-01,8.901687098999999580e+04
7.801501750999999540e-01,8.900629237000001012e+04
7.808201313000000532e-01,8.899571557999998913e+04
7.814900278999999950e-01,8.898503122999999323e+04
7.821599840999999831e-01,8.897437355000000389e+04
7.828299402999999712e-01,8.896362097000000358e+04
7.834998964999999593e-01,8.895283750999999756e+04
7.841698526999999475e-01,8.894195776999999362e+04
7.848397493000000003e-01,8.893098374999999942e+04
7.855097054999999884e-01,8.891990778000000864e+04
7.861796617999999848e-01,8.890872576000000117e+04
7.868496179999999729e-01,8.889744232000000193e+04
7.875195741999999610e-01,8.888603497999999672e+04
7.881894708000000138e-01,8.887452678000000014e+04
7.888594270000000019e-01,8.886290750000000116e+04
7.895293831999999901e-01,8.885118177999999898e+04
7.901993393999999782e-01,8.883936996999999974e+04
7.908692955999999663e-01,8.882745221000000311e+04
7.915391922000000191e-01,8.881546103000000585e+04
7.922091484000000072e-01,8.880337656999999308e+04
7.928791045999999954e-01,8.879123126000000047e+04
7.935490607999999835e-01,8.877902348999999231e+04
7.942190169999999716e-01,8.876674911000000429e+04
7.948889136000000244e-01,8.875443686999999045e+04
7.955588698000000125e-01,8.874208256999999867e+04
7.962288260000000006e-01,8.872972090000000026e+04
7.968987822999999970e-01,8.871735365999999340e+04
7.975687384999999852e-01,8.870501537999999709e+04
7.982386351000000380e-01,8.869269567000000097e+04
7.989085913000000261e-01,8.868042896000000474e+04
7.995785475000000142e-01,8.866822292000000016e+04
8.002485037000000023e-01,8.865608766999999352e+04
8.009184598999999904e-01,8.864408507000000100e+04
8.015883565000000432e-01,8.863207454999999027e+04
8.022583127000000314e-01,8.862022632000000158e+04
8.029282689000000195e-01,8.860868240999999398e+04
8.035982251000000076e-01,8.859719167000000016e+04
8.042681812999999957e-01,8.858583616000000620e+04
8.049380779000000485e-01,8.857461732999999367e+04
8.056080341000000367e-01,8.856355702000000747e+04
8.062779903000000248e-01,8.855272243999999773e+04
8.069479465000000129e-01,8.854191990999999689e+04
8.076179028000000093e-01,8.853135426000000734e+04
8.082877993999999511e-01,8.852084999999999127e+04
8.089577556000000502e-01,8.851042069999998785e+04
8.096277118000000383e-01,8.849996098000000347e+04
8.102976680000000265e-01,8.848974095999999554e+04
8.109676242000000146e-01,8.847969638999999734e+04
8.116375207999999564e-01,8.846952779999999620e+04
8.123074769999999445e-01,8.845935609000000113e+04
8.129774332000000436e-01,8.844917948000000615e+04
8.136473894000000318e-01,8.843898196999999345e+04
8.143173456000000199e-01,8.842873221000000194e+04
8.149872421999999617e-01,8.841848539999999048e+04
8.156571983999999498e-01,8.840800310999999056e+04
8.163271546000000489e-01,8.839743548999998893e+04
8.169971108000000370e-01,8.838702899000000616e+04
8.176670671000000334e-01,8.837643686000000162e+04
8.183369636999999752e-01,8.836567544999999518e+04
8.190069198999999633e-01,8.835481766000000061e+04
8.196768760999999515e-01,8.834372065000000293e+04
8.203468323000000506e-01,8.833263972999999532e+04
8.210167885000000387e-01,8.832163182999999844e+04
8.216866850999999805e-01,8.831035796999999729e+04
8.223566412999999686e-01,8.829903997999998683e+04
8.230265974999999568e-01,8.828758595999999670e+04
8.236965536999999449e-01,8.827612330999999540e+04
8.243665099000000440e-01,8.826457190000000992e+04
8.250364064999999858e-01,8.825295356999999785e+04
8.257063626999999739e-01,8.824135790000000270e+04
8.263763188999999620e-01,8.822966627999999037e+04
8.270462750999999502e-01,8.821762986999998975e+04
8.277162313000000493e-01,8.820613377000000037e+04
8.283861278999999911e-01,8.819457271000000765e+04
8.290560841999999875e-01,8.818277044999999634e+04
8.297260403999999756e-01,8.817100268000000506e+04
8.303959965999999637e-01,8.815929658000000927e+04
8.310659527999999518e-01,8.814763056999999390e+04
8.317358494000000046e-01,8.813603177000000142e+04
8.324058055999999928e-01,8.812447862000000896e+04
8.330757617999999809e-01,8.811301555999999982e+04
8.337457179999999690e-01,8.810162099999999919e+04
8.344156741999999571e-01,8.809033148000000801e+04
8.350855708000000099e-01,8.807913139999999839e+04
8.357555269999999981e-01,8.806805698000000848e+04
8.364254831999999862e-01,8.805702535999999964e+04
8.370954393999999743e-01,8.804616503999999259e+04
8.377653955999999624e-01,8.803540469999999914e+04
8.384352922000000152e-01,8.802479194999999891e+04
8.391052485000000116e-01,8.801429011000000173e+04
8.397752046999999997e-01,8.800388350999999966e+04
8.404451608999999879e-01,8.799359304999999586e+04
8.411151170999999760e-01,8.798338012999999046e+04
8.417850137000000288e-01,8.797327139999999781e+04
8.424549699000000169e-01,8.796321115999999165e+04
8.431249261000000050e-01,8.795326614999999583e+04
8.437948822999999932e-01,8.794324348000000464e+04
8.444648384999999813e-01,8.793328437999999733e+04
8.451347351000000341e-01,8.792353893000000971e+04
8.458046913000000222e-01,8.791370819999999367e+04
8.464746475000000103e-01,8.790385117000000901e+04
8.471446036999999984e-01,8.789397181000000273e+04
8.478145598999999866e-01,8.788406627999999910e+04
8.484844565000000394e-01,8.787412715999998909e+04
8.491544127000000275e-01,8.786413926999999967e+04
8.498243690000000239e-01,8.785410661999999138e+04
8.504943252000000120e-01,8.784399138999999559e+04
8.511642814000000001e-01,8.783383732999999484e+04
8.518341780000000529e-01,8.782360102000000188e+04
8.525041342000000411e-01,8.781324688999999489e+04
8.531740904000000292e-01,8.780279399000000558e+04
8.538440466000000173e-01,8.779224073999999382e+04
8.545140028000000054e-01,8.778165694999998959e+04
8.551838993999999472e-01,8.777086596999999892e+04
8.558538556000000463e-01,8.776019146000000183e+04
8.565238118000000345e-01,8.774951864999999816e+04
8.571937680000000226e-01,8.773854540000000270e+04
8.578637242000000107e-01,8.772751245000000927e+04
8.585336207999999525e-01,8.771653414999999222e+04
8.592035770000000516e-01,8.770529409999999916e+04
8.598735332000000398e-01,8.769400792999999248e+04
8.605434895000000362e-01,8.768296923000000243e+04
8.612134457000000243e-01,8.767184313999999722e+04
8.618833422999999661e-01,8.766062048999998660e+04
8.625532984999999542e-01,8.764949548000001232e+04
8.632232547000000533e-01,8.763818463000000338e+04
8.638932109000000414e-01,8.762720596999999543e+04
8.645631671000000296e-01,8.761591876000000047e+04
8.652330636999999713e-01,8.760494088999999803e+04
8.659030198999999595e-01,8.759391126000000804e+04
8.665729760999999476e-01,8.758314555000000109e+04
8.672429323000000467e-01,8.757229445000000123e+04
8.679128885000000349e-01,8.756159539999999106e+04
8.685827850999999766e-01,8.755093877000000793e+04
8.692527412999999648e-01,8.754043364000000292e+04
8.699226974999999529e-01,8.753003157000000647e+04
8.705926537999999493e-01,8.751967509000000427e+04
8.712626100000000484e-01,8.750943236000000616e+04
8.719325065999999902e-01,8.749952263999999559e+04
8.726024627999999783e-01,8.748945488000000478e+04
8.732724189999999664e-01,8.747965304999999353e+04
8.739423751999999546e-01,8.746982022999999754e+04
8.746123314000000537e-01,8.746009259000000020e+04
8.752822279999999955e-01,8.745030633000000671e+04
8.759521841999999836e-01,8.744074620000000868e+04
8.766221403999999717e-01,8.743130893000001379e+04
8.772920965999999598e-01,8.742177240000000165e+04
8.779620527999999480e-01,8.741217716000000655e+04
8.786319494000000008e-01,8.740284549000000698e+04
8.793019055999999889e-01,8.739316405000000668e+04
8.799718617999999770e-01,8.738367465000000084e+04
8.806418179999999651e-01,8.737429647000000114e+04
8.813117742999999615e-01,8.736483582999999635e+04
8.819816709000000143e-01,8.735514703999999620e+04
8.826516271000000025e-01,8.734557863000000361e+04
8.833215832999999906e-01,8.733609939000000304e+04
8.839915394999999787e-01,8.732641801000000851e+04
8.846614956999999668e-01,8.731668948000000091e+04
8.853313923000000196e-01,8.730693933999999717e+04
8.860013485000000077e-01,8.729714222999999765e+04
8.866713046999999959e-01,8.728729462000000058e+04
8.873412608999999840e-01,8.727740931000000273e+04
8.880112170999999721e-01,8.726746648000000278e+04
8.886811137000000249e-01,8.725747527999999875e+04
8.893510699000000130e-01,8.724742139000000316e+04
8.900210261000000012e-01,8.723732478999999876e+04
8.906909822999999893e-01,8.722714407999999821e+04
8.913609384999999774e-01,8.721696422999999777e+04
8.920308352000000385e-01,8.720660855999999330e+04
8.927007914000000266e-01,8.719623778999999922e+04
8.933707476000000147e-01,8.718597259999999369e+04
8.940407038000000028e-01,8.717556268000000273e+04
8.947106599999999910e-01,8.716515038999999524e+04
8.953805566000000438e-01,8.715453451000001223e+04
8.960505128000000319e-01,8.714408888999999908e+04
8.967204690000000200e-01,8.713352075999999943e+04
8.973904252000000081e-01,8.712291823999999906e+04
8.980603813999999963e-01,8.711231719000000157e+04
8.987302780000000491e-01,8.710168722999999591e+04
8.994002342000000372e-01,8.709106413999998767e+04
9.000701904000000253e-01,8.708047117999999318e+04
9.007401466000000134e-01,8.706990110000000277e+04
9.014101028000000015e-01,8.705938244000000122e+04
9.020799994000000543e-01,8.704887580999999773e+04
9.027499557000000507e-01,8.703840439999999944e+04
9.034199119000000389e-01,8.702799834999999439e+04
9.040898681000000270e-01,8.701769668999999703e+04
9.047598243000000151e-01,8.700746535999998741e+04
9.054297208999999569e-01,8.699730604999999923e+04
9.060996770999999450e-01,8.698721675999999570e+04
9.067696333000000442e-01,8.697714063000000897e+04
9.074395895000000323e-01,8.696729911999999604e+04
9.081095457000000204e-01,8.695773606999999902e+04
9.087794422999999622e-01,8.694788089999998920e+04
9.094493984999999503e-01,8.693810219000000507e+04
9.101193547000000494e-01,8.692867360000000917e+04
9.107893109000000376e-01,8.691925185000000056e+04
9.114592671000000257e-01,8.690990218999999342e+04
9.121291636999999675e-01,8.690062088000000222e+04
9.127991198999999556e-01,8.689134618999999657e+04
9.134690761999999520e-01,8.688204985000001034e+04
9.141390324000000511e-01,8.687274958000000333e+04
9.148089886000000392e-01,8.686373892000000342e+04
9.154788851999999810e-01,8.685455000000000291e+04
9.161488413999999691e-01,8.684522349000000395e+04
9.168187975999999573e-01,8.683627730000000156e+04
9.174887537999999454e-01,8.682734588000000804e+04
9.181587100000000445e-01,8.681818929999999818e+04
9.188286065999999863e-01,8.680907929999999760e+04
9.194985627999999744e-01,8.679992839000000095e+04
9.201685189999999626e-01,8.679088689000000886e+04
9.208384751999999507e-01,8.678155817999999272e+04
9.215084314000000498e-01,8.677226567000000796e+04
9.221783279999999916e-01,8.676331459999999788e+04
9.228482841999999797e-01,8.675418999999998778e+04
9.235182404999999761e-01,8.674490975000000617e+04
9.241881966999999642e-01,8.673559767000000284e+04
9.248581528999999524e-01,8.672627130000000761e+04
9.255280495000000052e-01,8.671691840999999840e+04
9.261980056999999933e-01,8.670752526999999827e+04
9.268679618999999814e-01,8.669811616000000504e+04
9.275379180999999695e-01,8.668867214000000968e+04
9.282078742999999577e-01,8.667918626000000222e+04
9.288777709000000105e-01,8.666965004000000772e+04
9.295477270999999986e-01,8.666004619999999704e+04
9.302176832999999867e-01,8.665039226999999664e+04
9.308876394999999748e-01,8.664072798999999941e+04
9.315575956999999629e-01,8.663103968999999051e+04
9.322274923000000157e-01,8.662132039000000805e+04
9.328974485000000039e-01,8.661154098999999405e+04
9.335674046999999920e-01,8.660171525999999722e+04
9.342373609999999884e-01,8.659186579999999958e+04
9.349073171999999765e-01,8.658194954999999027e+04
9.355772733999999646e-01,8.657203552999999374e+04
9.362471700000000174e-01,8.656211157999999705e+04
9.369171262000000056e-01,8.655197873000000254e+04
9.375870823999999937e-01,8.654200445000000764e+04
9.382570385999999818e-01,8.653221577000000980e+04
9.389269947999999699e-01,8.652222870999999577e+04
9.395968914000000227e-01,8.651226267999999982e+04
9.402668476000000108e-01,8.650232459999999264e+04
9.409368037999999990e-01,8.649240744999999879e+04
9.416067599999999871e-01,8.648256938000000082e+04
9.422767161999999752e-01,8.647273157000000356e+04
9.429466128000000280e-01,8.646302379999999539e+04
9.436165690000000161e-01,8.645324451999999292e+04
9.442865252000000043e-01,8.644370743000000948e+04
9.449564815000000007e-01,8.643414973999999347e+04
9.456264376999999888e-01,8.642471111999999266e+04
9.462963343000000416e-01,8.641519060999999056e+04
9.469662905000000297e-01,8.640576857000000018e+04
9.476362467000000178e-01,8.639658041000000958e+04
9.483062029000000059e-01,8.638737816999999632e+04
9.489761590999999941e-01,8.637819563000000198e+04
9.496460557000000469e-01,8.636907016000000294e+04
9.503160119000000350e-01,8.636000486000000092e+04
9.509859681000000231e-01,8.635096594999999797e+04
9.516559243000000112e-01,8.634195657999999821e+04
9.523258804999999994e-01,8.633301400999999896e+04
9.529957771000000522e-01,8.632401980999999796e+04
9.536657333000000403e-01,8.631511251999999513e+04
9.543356895000000284e-01,8.630619406999999774e+04
9.550056458000000248e-01,8.629722083999999450e+04
9.556756020000000129e-01,8.628824665000000095e+04
9.563454985999999547e-01,8.627924812000000384e+04
9.570154548000000538e-01,8.627025873999999021e+04
9.576854110000000420e-01,8.626124508000000787e+04
9.583553672000000301e-01,8.625223050999999396e+04
9.590253234000000182e-01,8.624317160000000149e+04
9.596952199999999600e-01,8.623407162000000244e+04
9.603651761999999481e-01,8.622496766999999818e+04
9.610351324000000472e-01,8.621587299000000348e+04
9.617050886000000354e-01,8.620678436999999394e+04
9.623750448000000235e-01,8.619767832999999519e+04
9.630449413999999653e-01,8.618858152000000700e+04
9.637148975999999534e-01,8.617947075999999652e+04
9.643848538000000525e-01,8.617034921000000031e+04
9.650548100000000407e-01,8.616122375000000466e+04
9.657247663000000371e-01,8.615213749999999709e+04
9.663946628999999788e-01,8.614308724999999686e+04
9.670646190999999670e-01,8.613405608999999822e+04
9.677345752999999551e-01,8.612505082999999286e+04
9.684045315000000542e-01,8.611605461999999534e+04
9.690744877000000423e-01,8.610710413000000699e+04
9.697443842999999841e-01,8.609816258999999263e+04
9.704143404999999722e-01,8.608922686999999860e+04
9.710842966999999604e-01,8.608014106000000902e+04
9.717542528999999485e-01,8.607111091999999189e+04
9.724242091000000476e-01,8.606231806000000506e+04
9.730941056999999894e-01,8.605340187000000151e+04
9.737640618999999775e-01,8.604450446000001102e+04
9.744340180999999657e-01,8.603544443000000319e+04
9.751039742999999538e-01,8.602651219999999739e+04
9.757739305000000529e-01,8.601747695999999996e+04
9.764438272000000030e-01,8.600848037000000477e+04
9.771137833999999911e-01,8.599956863999999769e+04
9.777837395999999792e-01,8.599052757000000565e+04
9.784536957999999673e-01,8.598143322000000626e+04
9.791236519999999555e-01,8.597237750000000233e+04
9.797935486000000083e-01,8.596312087999998766e+04
9.804635047999999964e-01,8.595402115000000049e+04
9.811334609999999845e-01,8.594510444000001007e+04
9.818034171999999726e-01,8.593590164000001096e+04
9.824733733999999608e-01,8.592660673999998835e+04
9.831432700000000136e-01,8.591736037999999826e+04
9.838132262000000017e-01,8.590822808999998961e+04
9.844831823999999898e-01,8.589912445000000298e+04
9.851531385999999779e-01,8.588993860999999742e+04
9.858230947999999660e-01,8.588074230999998690e+04
9.864929914000000188e-01,8.587157165000001260e+04
9.871629477000000152e-01,8.586242961999999534e+04
9.878329039000000034e-01,8.585332288999999582e+04
9.885028600999999915e-01,8.584425780000000668e+04
9.891728162999999796e-01,8.583523089000000618e+04
9.898427129000000324e-01,8.582623906000000716e+04
9.905126691000000205e-01,8.581725603000000410e+04
9.911826253000000087e-01,8.580830797999999777e+04
9.918525814999999968e-01,8.579942703000000620e+04
9.925225376999999849e-01,8.579059058999999252e+04
9.931924343000000377e-01,8.578180159000000276e+04
9.938623905000000258e-01,8.577302778999999282e+04
9.945323467000000139e-01,8.576428186000000278e+04
9.952023029000000021e-01,8.575555105999999796e+04
9.958722590999999902e-01,8.574681896999999299e+04
9.965421557000000430e-01,8.573811165000000619e+04
9.972121119000000311e-01,8.572937397000000055e+04
9.978820682000000275e-01,8.572068038999999408e+04
9.985520244000000156e-01,8.571197579000001133e+04
9.992219806000000037e-01,8.570327655999999843e+04
9.998918771999999455e-01,8.569443121999999858e+04
1.000561832999999901e+00,8.568554320000000007e+04
1.001231790000000066e+00,8.567679867000000377e+04
1.001901745999999926e+00,8.566799210999999195e+04
1.002571702000000009e+00,8.565914586999999301e+04
1.003241658000000092e+00,8.565024743999999191e+04
1.003911613999999952e+00,8.564131910000000789e+04
1.004581450999999959e+00,8.563244443000000319e+04
1.005251407999999902e+00,8.562345346000000427e+04
1.005921363999999985e+00,8.561430512000000454e+04
1.006591320000000067e+00,8.560550117000000319e+04
1.007261275999999928e+00,8.559677932000000146e+04
1.007931232000000010e+00,8.558791255000000820e+04
1.008601188999999954e+00,8.557883126000000630e+04
1.009271145000000036e+00,8.556980650999999489e+04
1.009941100999999897e+00,8.556115058999999019e+04
1.010611056999999979e+00,8.555244554000000062e+04
1.011280893999999986e+00,8.554371717000000353e+04
1.011950850000000068e+00,8.553505425000000105e+04
1.012620807000000012e+00,8.552645375999998942e+04
1.013290763000000094e+00,8.551792179000000760e+04
1.013960718999999955e+00,8.550946439999999711e+04
1.014630675000000037e+00,8.550106904000000213e+04
1.015300631999999981e+00,8.549273847999999998e+04
1.015970588000000063e+00,8.548446970999999030e+04
1.016640543999999924e+00,8.547625599000000511e+04
1.017310500000000006e+00,8.546808484999999928e+04
1.017980337000000013e+00,8.545996856000000844e+04
1.018650293000000095e+00,8.545184729999999399e+04
1.019320250000000039e+00,8.544382808000000659e+04
1.019990205999999899e+00,8.543576594000001205e+04
1.020660161999999982e+00,8.542775834999998915e+04
1.021330118000000065e+00,8.541979291000000376e+04
1.022000073999999925e+00,8.541174020000000019e+04
1.022670031000000090e+00,8.540355978999999934e+04
1.023339986999999951e+00,8.539561311000000569e+04
1.024009943000000034e+00,8.538759530999998969e+04
1.024679898999999894e+00,8.537949053000001004e+04
1.025349735999999901e+00,8.537133375000000524e+04
1.026019691999999983e+00,8.536314671000000089e+04
1.026689648999999926e+00,8.535490784999998868e+04
1.027359605000000009e+00,8.534663887999999861e+04
1.028029561000000092e+00,8.533836517999999342e+04
1.028699516999999952e+00,8.533005208999999741e+04
1.029369473000000035e+00,8.532170622000000731e+04
1.030039429999999978e+00,8.531333981999999378e+04
1.030709386000000061e+00,8.530493140000000130e+04
1.031379223000000067e+00,8.529652126999999746e+04
1.032049178999999928e+00,8.528805053000000771e+04
1.032719135000000010e+00,8.527959685000000172e+04
1.033389091000000093e+00,8.527114806999999564e+04
1.034059048000000036e+00,8.526270696999999927e+04
1.034729003999999897e+00,8.525426140000000305e+04
1.035398959999999979e+00,8.524581419000000460e+04
1.036068916000000062e+00,8.523737184000000707e+04
1.036738873000000005e+00,8.522898368999999366e+04
1.037408829000000088e+00,8.522062824000000546e+04
1.038078666000000094e+00,8.521229889999999432e+04
1.038748621999999955e+00,8.520401142999999865e+04
1.039418578000000037e+00,8.519569425999998930e+04
1.040088533999999898e+00,8.518727971999999136e+04
1.040758491000000063e+00,8.517901509000000078e+04
1.041428446999999924e+00,8.517098023000000103e+04
1.042098403000000006e+00,8.516297748000000138e+04
1.042768359000000089e+00,8.515487071000000287e+04
1.043438314999999950e+00,8.514670359999999346e+04
1.044108271999999893e+00,8.513857146999999532e+04
1.044778227999999975e+00,8.513046222999999009e+04
1.045448064999999982e+00,8.512231399999999849e+04
1.046118021000000065e+00,8.511388425999999163e+04
1.046787976999999925e+00,8.510567410000000382e+04
1.047457933000000008e+00,8.509772642000000633e+04
1.048127889999999951e+00,8.508950946000000113e+04
1.048797846000000034e+00,8.508106700999999885e+04
1.049467801999999894e+00,8.507242981000000145e+04
1.050137757999999977e+00,8.506430306999999448e+04
1.050807714000000059e+00,8.505583451000000059e+04
1.051477551000000066e+00,8.504718722999999591e+04
1.052147508000000009e+00,8.503843767999998818e+04
1.052817464000000092e+00,8.502963831999999820e+04
1.053487419999999952e+00,8.502081028999999398e+04
1.054157376000000035e+00,8.501188684999999532e+04
1.054827331999999895e+00,8.500294409000000451e+04
1.055497289000000061e+00,8.499396102999999130e+04
1.056167244999999921e+00,8.498494960999999603e+04
1.056837201000000004e+00,8.497591631000000052e+04
1.057507157000000086e+00,8.496687298000000010e+04
1.058176994000000093e+00,8.495780783999999403e+04
1.058846951000000036e+00,8.494877830999999424e+04
1.059516906999999897e+00,8.493979072000000451e+04
1.060186862999999979e+00,8.493086590000000433e+04
1.060856819000000062e+00,8.492198285000000033e+04
1.061526774999999922e+00,8.491318052999999782e+04
1.062196732000000088e+00,8.490443793999998888e+04
1.062866687999999948e+00,8.489577581000000646e+04
1.063536644000000031e+00,8.488720037000000593e+04
1.064206599999999892e+00,8.487874135999999999e+04
1.064876555999999974e+00,8.487039586000000418e+04
1.065546392999999981e+00,8.486212425000000803e+04
1.066216349999999924e+00,8.485397750999999698e+04
1.066886306000000006e+00,8.484590750000000116e+04
1.067556262000000089e+00,8.483793482999999833e+04
1.068226217999999950e+00,8.483004761999999755e+04
1.068896174000000032e+00,8.482223932999999670e+04
1.069566130999999976e+00,8.481449813999999606e+04
1.070236087000000058e+00,8.480684461000000010e+04
1.070906042999999919e+00,8.479905965999999898e+04
1.071575999000000001e+00,8.479143435999999929e+04
1.072245836000000008e+00,8.478398376000000280e+04
1.072915792000000090e+00,8.477656627000001026e+04
1.073585749000000034e+00,8.476894548999999824e+04
1.074255704999999894e+00,8.476140290000000095e+04
1.074925660999999977e+00,8.475388187000001199e+04
1.075595617000000059e+00,8.474643880000000354e+04
1.076265574000000003e+00,8.473911577000000398e+04
1.076935530000000085e+00,8.473155675000000338e+04
