x(m),wallHeatFlux(W/m2)
2.714744806000000121e+00,3.567071162000000011e+06
2.715240716999999915e+00,3.527707100999999791e+06
2.715736865999999861e+00,3.479303047000000253e+06
2.716232777000000098e+00,3.425879765999999829e+06
2.716728926000000044e+00,3.370905581000000238e+06
2.717224836000000199e+00,3.317160873000000138e+06
2.717720746999999992e+00,3.266388473000000231e+06
2.718216657999999786e+00,3.219079631000000052e+06
2.718712567999999941e+00,3.174756078999999911e+06
2.719208479000000178e+00,3.132395216000000015e+06
2.719704151000000181e+00,3.091072436999999918e+06
2.720200061999999974e+00,3.050322600999999791e+06
2.720695733999999977e+00,3.010182257999999914e+06
2.721191645000000214e+00,2.971052273000000045e+06
2.721687317000000217e+00,2.933414297000000253e+06
2.722182989000000219e+00,2.897555626000000164e+06
2.722678661000000222e+00,2.863440186000000220e+06
2.723174333999999863e+00,2.830774819999999832e+06
2.723670005999999866e+00,2.799133441000000108e+06
2.724165677999999868e+00,2.768088146999999881e+06
2.724661349999999871e+00,2.737309299000000115e+06
2.725157021999999873e+00,2.706619122999999672e+06
2.725652456000000168e+00,2.675995783999999985e+06
2.726148128999999809e+00,2.645518899999999907e+06
2.726643562000000021e+00,2.615291442000000272e+06
2.727138995999999871e+00,2.585384016999999993e+06
2.727634430000000165e+00,2.555820214000000153e+06
2.728129864000000016e+00,2.526617906999999657e+06
2.728625297999999866e+00,2.497776660000000149e+06
2.729120731000000077e+00,2.469296792999999598e+06
2.729616164999999928e+00,2.441242591000000015e+06
2.730111598999999778e+00,2.413708526999999769e+06
2.730606793999999837e+00,2.386808458000000101e+06
2.731102228000000132e+00,2.360664291999999899e+06
2.731597423999999830e+00,2.335375250999999698e+06
2.732092857000000041e+00,2.310997702000000048e+06
2.732588053000000183e+00,2.287531314000000246e+06
2.733083247999999799e+00,2.264941771000000183e+06
2.733578443999999941e+00,2.243174479999999981e+06
2.734073639000000000e+00,2.222184074000000022e+06
2.734568834000000059e+00,2.201953558000000194e+06
2.735064030000000201e+00,2.182495854999999981e+06
2.735558987000000108e+00,2.163851584999999963e+06
2.736054182000000168e+00,2.146069890000000130e+06
2.736549376999999783e+00,2.129187896999999881e+06
2.737044334000000134e+00,2.113219770999999717e+06
2.737539291000000041e+00,2.098149976000000257e+06
2.738034487000000183e+00,2.083935627999999793e+06
2.738529444000000090e+00,2.070513494000000181e+06
2.739024400999999997e+00,2.057803363000000129e+06
2.739519357999999905e+00,2.045735104999999981e+06
2.740014314999999812e+00,2.034236408999999985e+06
2.740509272000000163e+00,2.023313701999999816e+06
2.741004229000000070e+00,2.012905282999999821e+06
2.741498947000000186e+00,2.002983218999999808e+06
2.741993904000000093e+00,1.993602638000000035e+06
2.742488622999999848e+00,1.984746104000000050e+06
2.742983580000000199e+00,1.976407864000000060e+06
2.743478297999999871e+00,1.968580390999999829e+06
2.743973255000000222e+00,1.961248920999999857e+06
2.744467973999999977e+00,1.954391804000000004e+06
2.744962692000000093e+00,1.947982189999999944e+06
2.745457410999999848e+00,1.941985351000000024e+06
2.745952128999999964e+00,1.936371334000000032e+06
2.746446848000000163e+00,1.931105389999999898e+06
2.746941565999999835e+00,1.926184719000000041e+06
2.747436046999999881e+00,1.921578283000000054e+06
2.747930764999999997e+00,1.917340003999999957e+06
2.748425244999999961e+00,1.913371928000000073e+06
2.748919964000000160e+00,1.909870619000000181e+06
2.749414444000000124e+00,1.906506001999999862e+06
2.749909162999999879e+00,1.903630938000000082e+06
2.750403642999999843e+00,1.900898173999999883e+06
2.750898122999999806e+00,1.898480668999999994e+06
2.751392603000000214e+00,1.896316486999999965e+06
2.751887083000000178e+00,1.894394469999999972e+06
2.752381563000000142e+00,1.892705064000000013e+06
2.752876043000000106e+00,1.891233858999999939e+06
2.753370523000000070e+00,1.889966027999999933e+06
2.753865004000000116e+00,1.888891485999999801e+06
2.754359244999999845e+00,1.888002780999999959e+06
2.754853724999999809e+00,1.887294438000000082e+06
2.755347967000000065e+00,1.886759432000000030e+06
2.755842447000000028e+00,1.886386423999999883e+06
2.756336688999999840e+00,1.886161395000000019e+06
2.756831168999999804e+00,1.886071236999999965e+06
2.757325411000000059e+00,1.886106521000000183e+06
2.757819652999999871e+00,1.886262497999999905e+06
2.758313894000000044e+00,1.886532581000000006e+06
2.758808135999999855e+00,1.886904847999999998e+06
2.759302378000000111e+00,1.887357009999999776e+06
2.759796618999999840e+00,1.887863207000000170e+06
2.760290861000000096e+00,1.888401003000000026e+06
2.760784864000000116e+00,1.888962060999999987e+06
2.761279105999999928e+00,1.889554540000000037e+06
2.761773348000000183e+00,1.890195886999999871e+06
2.762267351000000204e+00,1.890897892999999924e+06
2.762761593000000016e+00,1.891651495000000112e+06
2.763255596000000036e+00,1.892421465000000084e+06
2.763749837999999848e+00,1.893152337000000058e+06
2.764243840999999868e+00,1.893789212999999989e+06
2.764737843999999889e+00,1.894302574999999953e+06
2.765231847999999992e+00,1.894709098999999929e+06
2.765725851000000013e+00,1.895068044999999925e+06
2.766219854000000034e+00,1.895459985000000102e+06
2.766713858000000137e+00,1.895958301999999909e+06
2.767207861000000158e+00,1.896602936999999918e+06
2.767701864000000178e+00,1.897393908000000054e+06
2.768195867999999837e+00,1.898232772000000114e+06
2.768689632000000067e+00,1.899096540999999968e+06
2.769183636000000170e+00,1.899654311999999918e+06
2.769677639000000191e+00,1.900175828999999911e+06
2.770171404000000059e+00,1.899975429999999935e+06
2.770665168999999928e+00,1.899478110000000102e+06
2.771159171999999948e+00,1.899306033000000054e+06
2.771652936999999817e+00,1.898902250999999931e+06
2.772146702000000129e+00,1.898238135000000009e+06
2.772640705000000150e+00,1.897510508999999845e+06
2.773134470000000018e+00,1.896907009000000078e+06
2.773628234999999886e+00,1.896496361000000034e+06
2.774122000000000199e+00,1.896304369000000181e+06
2.774615765000000067e+00,1.896344569000000134e+06
2.775109528999999853e+00,1.896605743999999948e+06
2.775603294000000165e+00,1.897048800000000047e+06
2.776096820999999881e+00,1.897594087999999989e+06
2.776590586000000194e+00,1.898138370000000112e+06
2.777084351000000062e+00,1.898573249000000069e+06
2.777578114999999848e+00,1.898789148999999976e+06
2.778071642000000008e+00,1.898721421000000089e+06
2.778565406999999876e+00,1.898324461000000127e+06
2.779058932999999953e+00,1.897684733000000007e+06
2.779552460000000114e+00,1.896787958000000101e+06
2.780046224999999982e+00,1.895704784999999916e+06
2.780539751000000059e+00,1.894503446999999927e+06
2.781033278000000220e+00,1.893225381999999983e+06
2.781527042000000005e+00,1.891890135999999940e+06
2.782020569000000165e+00,1.890491820999999996e+06
2.782514094999999799e+00,1.889011761999999871e+06
2.783007621999999959e+00,1.887435546000000089e+06
2.783501148000000036e+00,1.885752437000000151e+06
2.783994675000000196e+00,1.883960472000000067e+06
2.784488200999999830e+00,1.882075618000000017e+06
2.784981727999999990e+00,1.880133835000000196e+06
2.785475015999999915e+00,1.878173716999999946e+06
2.785968541999999992e+00,1.876227186999999918e+06
2.786462069000000152e+00,1.874319419999999925e+06
2.786955357000000078e+00,1.872461756999999983e+06
2.787448883000000155e+00,1.870647263000000035e+06
2.787942171000000080e+00,1.868852131999999983e+06
2.788435697999999796e+00,1.867041212999999989e+06
2.788928986000000165e+00,1.865173997999999905e+06
2.789422511999999799e+00,1.863208621000000043e+06
2.789915800000000168e+00,1.861106722999999998e+06
2.790409088000000093e+00,1.858838889999999898e+06
2.790902614999999809e+00,1.856389192000000039e+06
2.791395903000000178e+00,1.853764444999999832e+06
2.791889191000000103e+00,1.850987393999999855e+06
2.792382479000000028e+00,1.848135932999999961e+06
2.792875766999999954e+00,1.845278079999999842e+06
2.793369054999999879e+00,1.842478023000000045e+06
2.793862342999999804e+00,1.839839179999999935e+06
2.794355631000000173e+00,1.837468467000000179e+06
2.794848919000000098e+00,1.835344241000000155e+06
2.795342207000000023e+00,1.833574395000000019e+06
2.795835494999999948e+00,1.832126918999999994e+06
2.796328782999999873e+00,1.830966594999999972e+06
2.796821833000000090e+00,1.830051730000000214e+06
2.797315121000000016e+00,1.829261065000000177e+06
2.797808408999999941e+00,1.828518161000000080e+06
2.798301458000000075e+00,1.827717406000000192e+06
2.798794746000000000e+00,1.826693813000000082e+06
2.799287796000000217e+00,1.825312539000000106e+06
2.799781084000000142e+00,1.823436212000000058e+06
2.800274133999999915e+00,1.820801174000000115e+06
2.800767421999999840e+00,1.817352826999999816e+06
2.801260470999999974e+00,1.812571483000000007e+06
2.801753521000000191e+00,1.806526864999999991e+06
2.802246809000000116e+00,1.798842593000000110e+06
2.802739858999999889e+00,1.789400061999999918e+06
2.803232908000000023e+00,1.778053593000000110e+06
2.803725957999999796e+00,1.764722598999999929e+06
2.804219246000000165e+00,1.749394829000000143e+06
2.804712295999999938e+00,1.732128576000000117e+06
2.805205345000000072e+00,1.713028604000000050e+06
2.805698394999999845e+00,1.692238592999999877e+06
2.806191443999999979e+00,1.669911253000000026e+06
2.806684494000000196e+00,1.646193741000000155e+06
2.807177543999999969e+00,1.621228277000000002e+06
2.807670593000000103e+00,1.595160345999999903e+06
2.808163642999999876e+00,1.568121993000000017e+06
2.808656453999999858e+00,1.540301093000000110e+06
2.809149504000000075e+00,1.511874236000000034e+06
2.809642553000000209e+00,1.483120538999999873e+06
2.810135602999999982e+00,1.454294260000000009e+06
2.810628413999999964e+00,1.425638179000000004e+06
2.811121464000000181e+00,1.397357205000000075e+06
2.811614512999999871e+00,1.369607993000000017e+06
2.812107324999999935e+00,1.342533496999999974e+06
2.812600374000000070e+00,1.316229888000000035e+06
2.813093423999999843e+00,1.290757490999999922e+06
2.813586234999999824e+00,1.266149455000000075e+06
2.814079285000000041e+00,1.242424408000000054e+06
2.814572096000000023e+00,1.219592280000000028e+06
2.815065145000000157e+00,1.197664135000000009e+06
2.815557956999999778e+00,1.176651534999999916e+06
2.816050768000000204e+00,1.156560604999999981e+06
2.816543817999999977e+00,1.137416337000000058e+06
2.817036628999999959e+00,1.119238396000000183e+06
2.817529439999999941e+00,1.102042412000000011e+06
2.818022490000000158e+00,1.085846091999999946e+06
2.818515301000000139e+00,1.070663503000000026e+06
2.819008112000000121e+00,1.056501190000000177e+06
2.819500923000000103e+00,1.043372000000000000e+06
2.819993972999999876e+00,1.031269597000000067e+06
2.820486783999999858e+00,1.020179232999999891e+06
2.820979594999999840e+00,1.010072386000000057e+06
2.821472405999999822e+00,1.000915844999999972e+06
2.821965217999999886e+00,9.926603082999999169e+05
2.822458028999999868e+00,9.852625298999999650e+05
2.822950839999999850e+00,9.786616117999999551e+05
2.823443650999999832e+00,9.727997266000000527e+05
2.823936461999999814e+00,9.676156282999999821e+05
2.824429273999999879e+00,9.630467472999999300e+05
2.824922084999999861e+00,9.590225387000000337e+05
2.825414895999999843e+00,9.554787232000000076e+05
2.825907706999999824e+00,9.523491727999999421e+05
2.826400517999999806e+00,9.495547893000000622e+05
2.826893329999999871e+00,9.470268917999999830e+05
2.827386140999999853e+00,9.447044935999999288e+05
2.827878951999999835e+00,9.425521349000000628e+05
2.828371525000000108e+00,9.405410145999999950e+05
2.828864336000000090e+00,9.386425192999999272e+05
2.829357147000000072e+00,9.368355494000000181e+05
2.829849958000000054e+00,9.351091178999999538e+05
2.830342770000000119e+00,9.334492632000000449e+05
2.830835341999999866e+00,9.318431844000000274e+05
2.831328153999999930e+00,9.302804138000000967e+05
2.831820964999999912e+00,9.287537700000000186e+05
2.832313538000000186e+00,9.272554956000000238e+05
2.832806349000000168e+00,9.257802210000000196e+05
2.833299160000000150e+00,9.243228911999999546e+05
2.833791732999999979e+00,9.228807426999999443e+05
2.834284543999999961e+00,9.214494210000000894e+05
2.834777354999999943e+00,9.200286670000000158e+05
2.835269928000000217e+00,9.186161121000000276e+05
2.835762739000000199e+00,9.172127639999999665e+05
2.836255550000000181e+00,9.158191709000000264e+05
2.836748123000000010e+00,9.144377817999999970e+05
2.837240933999999992e+00,9.130700173000000650e+05
2.837733506999999822e+00,9.117197016000000294e+05
2.838226317999999804e+00,9.103894627000000328e+05
2.838718891000000077e+00,9.090853482999999542e+05
2.839211702000000059e+00,9.078108262000000104e+05
2.839704274999999889e+00,9.065741401000000769e+05
2.840197085999999871e+00,9.053805353999999352e+05
2.840689659000000145e+00,9.042423314000000246e+05
2.841182470000000126e+00,9.031641345000000438e+05
2.841675042999999956e+00,9.021530386999999173e+05
2.842167853999999938e+00,9.012167369000000181e+05
2.842660427000000212e+00,9.003669368999999715e+05
2.843153238000000194e+00,8.996031933000000427e+05
2.843645811000000023e+00,8.989337388999999966e+05
2.844138622000000005e+00,8.983555631000000285e+05
2.844631194999999835e+00,8.978747155999999959e+05
2.845124005999999817e+00,8.974830430000000633e+05
2.845616579000000090e+00,8.971838583000000799e+05
2.846109151999999920e+00,8.969646745999999112e+05
2.846601962999999902e+00,8.968317647000000579e+05
2.847094536000000176e+00,8.967660947000000160e+05
2.847587347000000157e+00,8.967779560000000056e+05
2.848079919999999987e+00,8.968519592999999877e+05
2.848572492999999817e+00,8.970020821999999462e+05
2.849065303999999799e+00,8.972131108000000240e+05
2.849557877000000072e+00,8.974921179999999003e+05
2.850050688000000054e+00,8.978426609999999637e+05
2.850543260999999884e+00,8.982310024999999441e+05
2.851035833000000075e+00,8.987635790000000270e+05
2.851528645000000139e+00,8.991586378000000259e+05
2.852021216999999886e+00,9.002932680999999866e+05
