x(m),wallP(Pa)
2.362782462999999833e+00,4.021452932000000146e+04
2.362935636000000006e+00,4.049249917000000278e+04
2.363088808000000096e+00,4.077164409000000160e+04
2.363241980999999825e+00,4.105132016999999905e+04
2.363395152999999915e+00,4.133136535000000003e+04
2.363548326000000088e+00,4.161185611000000063e+04
2.363701498999999817e+00,4.189492016000000149e+04
2.363854670999999907e+00,4.217868351000000257e+04
2.364007844000000080e+00,4.246241980999999942e+04
2.364161016000000171e+00,4.274957018000000244e+04
2.364314188999999899e+00,4.303824661000000197e+04
2.364467360999999990e+00,4.332782643000000098e+04
2.364620534000000163e+00,4.362225725999999850e+04
2.364773706999999892e+00,4.391383759999999893e+04
2.364929189000000154e+00,4.421861329999999725e+04
2.365083148000000079e+00,4.452265826999999990e+04
2.365232964000000049e+00,4.481285319999999774e+04
2.365385348999999859e+00,4.511934094000000186e+04
2.365539569000000064e+00,4.543043303000000014e+04
2.365692741999999793e+00,4.574010981999999785e+04
2.365845913999999883e+00,4.605436265000000276e+04
2.365999087000000056e+00,4.637086976000000141e+04
2.366152259999999785e+00,4.668929076999999961e+04
2.366305431999999875e+00,4.701133520000000135e+04
2.366458605000000048e+00,4.733550282000000152e+04
2.366611777000000139e+00,4.766174229999999807e+04
2.366764949999999867e+00,4.799115834999999788e+04
2.366918121999999958e+00,4.832273956999999791e+04
2.367071295000000131e+00,4.865633591999999771e+04
2.367224467000000221e+00,4.899338392000000022e+04
2.367377639999999950e+00,4.933161630999999761e+04
2.367530813000000123e+00,4.967397400000000198e+04
2.367683985000000213e+00,5.001697084000000177e+04
2.367837157999999942e+00,5.036383961999999883e+04
2.367990330000000032e+00,5.071171280000000115e+04
2.368143503000000205e+00,5.106346613000000070e+04
2.368296674999999851e+00,5.141688201999999728e+04
2.368449848000000024e+00,5.177361983999999939e+04
2.368603021000000197e+00,5.213160437999999704e+04
2.368756192999999843e+00,5.249520556999999826e+04
2.368909366000000016e+00,5.285770560999999725e+04
2.369063565999999899e+00,5.322893736999999965e+04
2.369215925999999861e+00,5.360280733999999939e+04
2.369365741999999830e+00,5.395526690000000235e+04
2.369519727000000131e+00,5.434255133000000205e+04
2.369675228000000189e+00,5.472717968000000110e+04
2.369828400999999918e+00,5.510661054000000149e+04
2.369981574000000091e+00,5.549504202000000078e+04
2.370134746000000181e+00,5.588146871999999712e+04
2.370287918999999910e+00,5.627662114999999903e+04
2.370441091000000000e+00,5.667026563999999780e+04
2.370594264000000173e+00,5.707085078000000067e+04
2.370747435999999819e+00,5.747213696000000346e+04
2.370900608999999992e+00,5.787907914000000164e+04
2.371053781000000082e+00,5.828705516999999963e+04
2.371206953999999811e+00,5.869869903999999951e+04
2.371360126999999984e+00,5.911320668999999907e+04
2.371513299000000075e+00,5.952945135999999911e+04
2.371666471999999803e+00,5.994846665999999823e+04
2.371819643999999894e+00,6.036976095999999961e+04
2.371972817000000067e+00,6.079221478999999817e+04
2.372125989000000157e+00,6.121830511999999726e+04
2.372279161999999886e+00,6.164415245000000141e+04
2.372432335000000059e+00,6.207537645999999950e+04
2.372585507000000149e+00,6.250433410000000003e+04
2.372738679999999878e+00,6.294252730999999767e+04
2.372891851999999968e+00,6.337226817999999912e+04
2.373047008999999985e+00,6.382321949999999924e+04
2.373200563000000152e+00,6.426989033000000200e+04
2.373350378000000038e+00,6.469203702000000339e+04
2.373503170000000217e+00,6.514587804999999935e+04
2.373657714999999779e+00,6.559842664999999397e+04
2.373810887999999952e+00,6.604818372000000090e+04
2.373964060000000043e+00,6.650241886999999406e+04
2.374117233000000216e+00,6.695716827999999805e+04
2.374270404999999862e+00,6.741355097999999998e+04
2.374423578000000035e+00,6.787162716000000364e+04
2.374576750000000125e+00,6.832995790999999736e+04
2.374729922999999854e+00,6.878933555000000342e+04
2.374883094999999944e+00,6.924963684999999532e+04
2.375036268000000117e+00,6.971063840999999957e+04
2.375189440999999846e+00,7.017180769000000146e+04
2.375342612999999936e+00,7.063438285999999789e+04
2.375495786000000109e+00,7.109684690999999293e+04
2.375648958000000199e+00,7.156129726000000664e+04
2.375802130999999928e+00,7.202622023000000627e+04
2.375955303000000018e+00,7.249281620000000112e+04
2.376108476000000191e+00,7.296002391000000353e+04
2.376261648999999920e+00,7.342940939000000071e+04
2.376414821000000011e+00,7.389983791000000201e+04
2.376567994000000184e+00,7.437263904999999795e+04
2.376721165999999830e+00,7.484579982000000018e+04
2.376874339000000003e+00,7.532241900999999780e+04
2.377027511000000093e+00,7.579706999000000360e+04
2.377181386999999813e+00,7.628464243000000715e+04
2.377333340999999933e+00,7.675449594999999681e+04
2.377485811000000115e+00,7.723486692000000039e+04
2.377640201999999814e+00,7.772522583999999915e+04
2.377793373999999904e+00,7.820720610999999917e+04
2.377946547000000077e+00,7.869323453000000154e+04
2.378099719000000167e+00,7.918156921000000148e+04
2.378252891999999896e+00,7.966878100000000268e+04
2.378406063999999986e+00,8.015928810999999405e+04
2.378559237000000159e+00,8.064927958000000217e+04
2.378712408999999806e+00,8.114018760000000475e+04
2.378865581999999979e+00,8.163196327999999630e+04
2.379018755000000152e+00,8.212599383999999554e+04
2.379171926999999798e+00,8.261679439999999886e+04
2.379325099999999971e+00,8.311270776000000478e+04
2.379478272000000061e+00,8.360325145999999950e+04
2.379631444999999790e+00,8.409985912999999709e+04
2.379784616999999880e+00,8.459114272000000346e+04
2.379937790000000053e+00,8.508587058000000252e+04
2.380090962999999782e+00,8.557891173999999592e+04
2.380244134999999872e+00,8.607112007999999332e+04
2.380397308000000045e+00,8.656516482000000542e+04
2.380550480000000135e+00,8.705676621000000159e+04
2.380703652999999864e+00,8.754782907999999588e+04
2.380856824999999954e+00,8.804081562999999733e+04
2.381009998000000127e+00,8.852900970999999845e+04
2.381164828999999816e+00,8.903014725999999791e+04
2.381317977000000141e+00,8.951546524000000500e+04
2.381471751999999942e+00,9.000964203000000271e+04
2.381624948999999880e+00,9.049708121000000392e+04
2.381775860999999939e+00,9.097753952000000572e+04
2.381929033000000029e+00,9.146817710000000079e+04
2.382082206000000202e+00,9.195248487000000023e+04
2.382235377999999848e+00,9.243792677000000549e+04
2.382388551000000021e+00,9.292555348000000231e+04
2.382541724000000194e+00,9.341120532999999705e+04
2.382694895999999840e+00,9.389063525999999547e+04
2.382848069000000013e+00,9.437908354999999574e+04
2.383001241000000103e+00,9.485535971999999310e+04
2.383154413999999832e+00,9.533801313000000664e+04
2.383307585999999922e+00,9.581801316000000224e+04
2.383460759000000095e+00,9.629404303000000073e+04
2.383613931000000186e+00,9.677044888999999966e+04
2.383767103999999915e+00,9.724471087999999872e+04
2.383920277000000087e+00,9.771798718999999983e+04
2.384073449000000178e+00,9.818713932000000204e+04
2.384226621999999907e+00,9.865410792999999830e+04
2.384379793999999997e+00,9.911631154999999853e+04
2.384532967000000170e+00,9.957667393999999331e+04
2.384686138999999816e+00,1.000341067000000039e+05
2.384839311999999989e+00,1.004867063000000053e+05
2.384992484000000079e+00,1.009310099999999948e+05
2.385145656999999808e+00,1.013767761000000028e+05
2.385299207000000088e+00,1.018108695000000007e+05
2.385450756000000005e+00,1.022415990000000020e+05
2.385603550999999989e+00,1.026671287000000011e+05
2.385758346999999890e+00,1.030913138999999937e+05
2.385911520000000063e+00,1.035113469000000041e+05
2.386064692000000154e+00,1.039274915999999939e+05
2.386217864999999883e+00,1.043340169000000024e+05
2.386371038000000055e+00,1.047517909999999974e+05
2.386524210000000146e+00,1.051554701999999961e+05
2.386677382999999875e+00,1.055674293000000034e+05
2.386830554999999965e+00,1.059767305999999953e+05
2.386983728000000138e+00,1.063889756000000052e+05
2.387136899999999784e+00,1.068015421999999962e+05
2.387290072999999957e+00,1.072161448999999993e+05
2.387443245000000047e+00,1.076377960000000021e+05
2.387596418000000220e+00,1.080497701999999990e+05
2.387749590999999949e+00,1.084857431000000070e+05
2.387902763000000039e+00,1.088980060999999987e+05
2.388055936000000212e+00,1.093309749000000011e+05
2.388209107999999858e+00,1.097525576000000001e+05
2.388362281000000031e+00,1.101832752999999939e+05
2.388515453000000122e+00,1.106063864000000031e+05
2.388668625999999851e+00,1.110248801999999996e+05
2.388821797999999941e+00,1.114466055000000051e+05
2.388974971000000114e+00,1.118634140999999945e+05
2.389128143999999843e+00,1.122732124000000040e+05
2.389282650000000174e+00,1.126761640000000043e+05
2.389435391000000131e+00,1.130707192999999970e+05
2.389589378000000153e+00,1.134669256000000023e+05
2.389742980999999933e+00,1.138482752999999939e+05
2.389894006000000015e+00,1.142093059999999969e+05
2.390047179000000188e+00,1.145750063999999984e+05
2.390200351999999917e+00,1.149311962000000058e+05
2.390353524000000007e+00,1.152670485000000044e+05
2.390506697000000180e+00,1.156104306000000070e+05
2.390659868999999826e+00,1.159273426000000036e+05
2.390813041999999999e+00,1.162396903000000020e+05
2.390966214000000090e+00,1.165465136000000057e+05
2.391119386999999818e+00,1.168350816999999952e+05
2.391272558999999909e+00,1.171222155999999959e+05
2.391425732000000082e+00,1.174019101999999984e+05
2.391578904999999811e+00,1.176608451999999961e+05
2.391732076999999901e+00,1.179153616999999940e+05
2.391885250000000074e+00,1.181623748999999953e+05
2.392038422000000164e+00,1.184027293000000063e+05
2.392191594999999893e+00,1.186264885000000068e+05
2.392344766999999983e+00,1.188366527999999962e+05
2.392497940000000156e+00,1.190403766999999934e+05
2.392651111999999802e+00,1.192405446999999986e+05
2.392804284999999975e+00,1.194046094000000012e+05
2.392957458000000148e+00,1.195799376000000047e+05
2.393110629999999794e+00,1.197185672000000050e+05
2.393266092999999817e+00,1.198653271999999997e+05
2.393424040000000197e+00,1.199886285000000062e+05
2.393579694000000035e+00,1.200918163000000059e+05
2.393732861999999795e+00,1.201704899000000005e+05
2.393886031000000081e+00,1.202727415000000037e+05
2.394039198999999840e+00,1.203239640000000072e+05
2.394192367000000043e+00,1.203842670000000071e+05
2.394345534999999803e+00,1.204310880000000034e+05
2.394498704000000089e+00,1.204599673999999941e+05
2.394651871999999848e+00,1.205211350999999995e+05
2.394805040000000051e+00,1.205551227999999974e+05
2.394958208999999894e+00,1.205795394999999990e+05
2.395111377000000097e+00,1.206412440000000061e+05
2.395264544999999856e+00,1.206708681999999972e+05
2.395417713000000060e+00,1.207474426999999996e+05
2.395570881999999902e+00,1.207922238000000070e+05
2.395724050000000105e+00,1.208872777999999962e+05
2.395877217999999864e+00,1.209628665999999939e+05
2.396030386000000068e+00,1.210529032000000007e+05
2.396183554999999910e+00,1.211751805000000022e+05
2.396336723000000113e+00,1.212852523999999976e+05
2.396489890999999872e+00,1.214172308000000048e+05
2.396643059000000076e+00,1.215409967999999935e+05
2.396796227999999918e+00,1.216902084999999934e+05
2.396949396000000121e+00,1.218338484000000026e+05
2.397102563999999880e+00,1.219944959999999992e+05
2.397255733000000166e+00,1.221066401000000042e+05
2.397405190000000186e+00,1.222711239999999962e+05
2.397558359000000028e+00,1.223923267999999953e+05
2.397715236999999888e+00,1.225365054999999993e+05
2.397868406000000174e+00,1.226335265999999974e+05
2.398021573999999934e+00,1.227306057000000001e+05
2.398174742000000137e+00,1.228208147999999928e+05
2.398327909999999896e+00,1.229036861999999965e+05
2.398481079000000182e+00,1.229471511000000028e+05
2.398634246999999942e+00,1.230066907999999967e+05
2.398787415000000145e+00,1.230434235000000044e+05
2.398940582999999904e+00,1.230778809000000037e+05
2.399093752000000190e+00,1.230793427999999985e+05
2.399246919999999950e+00,1.231366254999999946e+05
2.399400088000000153e+00,1.231449189000000042e+05
2.399553256999999995e+00,1.231920665000000008e+05
2.399706425000000198e+00,1.232499680999999982e+05
2.399859592999999958e+00,1.232826962999999960e+05
2.400012761000000161e+00,1.233854740000000020e+05
2.400165930000000003e+00,1.234653169999999955e+05
2.400319098000000206e+00,1.236220408000000025e+05
2.400472265999999966e+00,1.237400896999999968e+05
2.400625434000000169e+00,1.238916647999999986e+05
2.400778603000000011e+00,1.240556799999999930e+05
2.400931771000000214e+00,1.242582431999999972e+05
2.401084938999999974e+00,1.244654174000000057e+05
2.401238107000000177e+00,1.246718837000000058e+05
2.401388577000000080e+00,1.248861833999999944e+05
2.401541745999999922e+00,1.251274300999999978e+05
2.401697611999999982e+00,1.253546391000000003e+05
2.401850780999999824e+00,1.255804780000000028e+05
2.402003949000000027e+00,1.257926931999999942e+05
2.402157116999999786e+00,1.260298479999999981e+05
2.402310284999999990e+00,1.262274089999999997e+05
2.402463453999999832e+00,1.264341307999999990e+05
2.402616622000000035e+00,1.266046215999999986e+05
2.402769789999999794e+00,1.268214910999999993e+05
2.402922957999999998e+00,1.269931386000000057e+05
2.403076126999999840e+00,1.271487437000000064e+05
2.403229295000000043e+00,1.272763246999999974e+05
2.403382462999999802e+00,1.274277262000000046e+05
2.403535631000000006e+00,1.275384809999999998e+05
2.403688799999999848e+00,1.276928696999999956e+05
2.403841968000000051e+00,1.277650872999999992e+05
2.403995135999999810e+00,1.278770270000000019e+05
2.404148305000000096e+00,1.279552433000000019e+05
2.404301472999999856e+00,1.280178914999999979e+05
2.404454641000000059e+00,1.281240681000000041e+05
2.404607808999999818e+00,1.281587593000000052e+05
2.404760978000000105e+00,1.282392222999999940e+05
2.404914145999999864e+00,1.282447073999999993e+05
2.405067314000000067e+00,1.283186784999999945e+05
2.405220481999999826e+00,1.283445081999999966e+05
2.405373651000000113e+00,1.283363203999999969e+05
2.405526818999999872e+00,1.283961040999999968e+05
2.405679987000000075e+00,1.283622700999999943e+05
2.405833154999999834e+00,1.283403203999999969e+05
2.405986324000000121e+00,1.283481867000000057e+05
2.406139491999999880e+00,1.283254149999999936e+05
2.406292660000000083e+00,1.283451539000000048e+05
2.406445827999999842e+00,1.279794401999999973e+05
2.406598997000000129e+00,1.279426018999999942e+05
2.406752164999999888e+00,1.279963999999999942e+05
2.406905333000000091e+00,1.277701355999999942e+05
2.407058501999999933e+00,1.276527826000000059e+05
2.407211670000000137e+00,1.275582761000000028e+05
2.407364837999999896e+00,1.273775834000000032e+05
2.407518006000000099e+00,1.272454541000000027e+05
2.407671174999999941e+00,1.270963896999999997e+05
2.407824343000000145e+00,1.268869140999999945e+05
2.407977510999999904e+00,1.267255647000000026e+05
2.408130679000000107e+00,1.265799590999999928e+05
2.408283847999999949e+00,1.263905795000000071e+05
2.408437016000000153e+00,1.262377165999999997e+05
2.408590183999999912e+00,1.261030948000000062e+05
2.408743352000000115e+00,1.259570880000000034e+05
2.408896520999999957e+00,1.258117799999999988e+05
2.409049689000000161e+00,1.257194144999999990e+05
2.409202856999999920e+00,1.255754245999999985e+05
2.409356026000000206e+00,1.255348555000000051e+05
2.409506283999999887e+00,1.253974366000000009e+05
2.409659453000000173e+00,1.252991824999999953e+05
2.409815529999999928e+00,1.253084723999999987e+05
2.409968699000000214e+00,1.252279756000000052e+05
2.410121866999999973e+00,1.251835057999999990e+05
2.410275035000000177e+00,1.251615375000000058e+05
2.410428202999999936e+00,1.251525200000000041e+05
2.410581372000000222e+00,1.251378619999999937e+05
2.410734539999999981e+00,1.250906843999999983e+05
2.410887708000000185e+00,1.251146364999999932e+05
2.411040875999999944e+00,1.251080320000000065e+05
2.411194044999999786e+00,1.250807277999999933e+05
2.411347212999999989e+00,1.251000424999999959e+05
2.411500381000000193e+00,1.250520668000000005e+05
2.411653550000000035e+00,1.250539915999999939e+05
2.411806717999999794e+00,1.250520647999999928e+05
2.411959885999999997e+00,1.250448411000000051e+05
2.412113054000000201e+00,1.250176434000000008e+05
2.412266223000000043e+00,1.249879646999999968e+05
2.412419390999999802e+00,1.249709354000000021e+05
2.412572559000000005e+00,1.248913092999999935e+05
2.412725727000000209e+00,1.249445549999999930e+05
2.412878896000000051e+00,1.248372488000000012e+05
2.413032063999999810e+00,1.248614067000000068e+05
2.413185232000000013e+00,1.248115341000000044e+05
2.413338400000000217e+00,1.247988086999999941e+05
2.413491569000000059e+00,1.247371030999999930e+05
2.413644736999999818e+00,1.247264915000000037e+05
2.413797905000000021e+00,1.247326986999999936e+05
2.413951073999999863e+00,1.246473763999999937e+05
2.414104242000000067e+00,1.246376888999999937e+05
2.414257409999999826e+00,1.246557210999999952e+05
2.414410578000000029e+00,1.245961490999999951e+05
2.414563746999999871e+00,1.246215249999999942e+05
2.414716915000000075e+00,1.246295105999999942e+05
2.414870082999999834e+00,1.246429516000000003e+05
2.415023251000000037e+00,1.245989251999999979e+05
2.415176419999999879e+00,1.246013331999999937e+05
2.415329588000000083e+00,1.246653071000000054e+05
2.415482755999999842e+00,1.246905755999999965e+05
2.415635924000000045e+00,1.247659269999999960e+05
2.415789092999999887e+00,1.247590062999999936e+05
2.415942261000000091e+00,1.247467566999999981e+05
2.416095428999999850e+00,1.249253184999999939e+05
2.416248598000000136e+00,1.250132749999999942e+05
2.416401765999999895e+00,1.250123279000000039e+05
2.416554934000000099e+00,1.251469640999999974e+05
2.416708101999999858e+00,1.252164845000000059e+05
2.416861271000000144e+00,1.253167657999999938e+05
2.417014438999999904e+00,1.253914622999999992e+05
2.417167607000000107e+00,1.255981540999999997e+05
2.417320774999999866e+00,1.256810797000000020e+05
2.417473944000000152e+00,1.257716426999999967e+05
2.417623990000000056e+00,1.259114612999999954e+05
2.417777158999999898e+00,1.260357228000000032e+05
2.417933447999999874e+00,1.262061805000000022e+05
2.418086617000000160e+00,1.263423249000000069e+05
2.418239784999999920e+00,1.264449358000000066e+05
2.418392953000000123e+00,1.265179039999999950e+05
2.418546121999999965e+00,1.267644584999999934e+05
2.418699290000000168e+00,1.268771894000000029e+05
2.418852457999999928e+00,1.269505062000000034e+05
2.419005626000000131e+00,1.270844465000000055e+05
2.419158794999999973e+00,1.271393723999999929e+05
2.419311963000000176e+00,1.273341070999999938e+05
2.419465130999999936e+00,1.273741453000000038e+05
2.419618299000000139e+00,1.274194673000000039e+05
2.419771467999999981e+00,1.274799618999999948e+05
2.419924636000000184e+00,1.275356771000000008e+05
2.420077803999999944e+00,1.275380945000000065e+05
2.420230972000000147e+00,1.275319624999999942e+05
2.420384140999999989e+00,1.275503837000000058e+05
2.420537309000000192e+00,1.274151061000000045e+05
2.420690476999999952e+00,1.273505385999999999e+05
2.420843645999999794e+00,1.272615663999999961e+05
2.420996813999999997e+00,1.270684244999999937e+05
2.421149982000000200e+00,1.269900733999999939e+05
2.421303149999999960e+00,1.267093365000000049e+05
2.421456318999999802e+00,1.265603049000000028e+05
2.421607378000000033e+00,1.262740899999999965e+05
2.421756906999999792e+00,1.260126131000000023e+05
2.421912185000000051e+00,1.257232030999999988e+05
2.422068991999999810e+00,1.254505997999999963e+05
2.422222160000000013e+00,1.250446499999999942e+05
2.422375328000000216e+00,1.246862192000000068e+05
2.422528495999999976e+00,1.243981336000000010e+05
2.422681664999999818e+00,1.238785142999999953e+05
2.422834833000000021e+00,1.235157137999999977e+05
2.422988000999999780e+00,1.231406149000000005e+05
2.423141170000000066e+00,1.226735195999999996e+05
2.423294337999999826e+00,1.222828004999999976e+05
2.423447506000000029e+00,1.217827372000000032e+05
2.423600673999999788e+00,1.213659404999999970e+05
2.423753843000000074e+00,1.209069373999999953e+05
2.423907010999999834e+00,1.205128304999999964e+05
2.424060179000000037e+00,1.200414646999999968e+05
2.424213346999999796e+00,1.195589330999999947e+05
2.424366516000000082e+00,1.191858325999999943e+05
2.424519683999999842e+00,1.187800022999999928e+05
2.424672852000000045e+00,1.183055239000000001e+05
2.424826019999999804e+00,1.179785788999999932e+05
2.424979189000000090e+00,1.175746247000000003e+05
2.425132356999999850e+00,1.171797375999999931e+05
2.425285525000000053e+00,1.168587250999999960e+05
2.425438693999999895e+00,1.165201815999999963e+05
2.425591862000000098e+00,1.161976195000000007e+05
2.425741696999999863e+00,1.159703267999999953e+05
2.425894866000000150e+00,1.156448001999999979e+05
2.426051366999999903e+00,1.154254826999999932e+05
2.426204535000000106e+00,1.151635657999999967e+05
2.426357702999999866e+00,1.149638620999999985e+05
2.426510871000000069e+00,1.147872097000000067e+05
2.426664039999999911e+00,1.146580399999999936e+05
2.426817208000000115e+00,1.144543337000000029e+05
2.426970375999999874e+00,1.143642323000000033e+05
2.427123544000000077e+00,1.142422391999999963e+05
2.427276712999999919e+00,1.141749759999999951e+05
2.427429881000000123e+00,1.141096008000000002e+05
2.427583048999999882e+00,1.140314263999999966e+05
2.427736218000000168e+00,1.140416095000000059e+05
2.427889385999999927e+00,1.139750568999999959e+05
2.428042554000000131e+00,1.139802629000000015e+05
2.428195721999999890e+00,1.139954079000000056e+05
2.428348891000000176e+00,1.139910062000000034e+05
2.428502058999999935e+00,1.140591630000000005e+05
2.428655227000000139e+00,1.140753225999999995e+05
2.428808394999999898e+00,1.141084622999999992e+05
2.428961564000000184e+00,1.142058981999999960e+05
2.429114731999999943e+00,1.142241471000000020e+05
2.429267900000000147e+00,1.143016236000000063e+05
2.429421067999999906e+00,1.144011622999999963e+05
2.429574237000000192e+00,1.144630960999999952e+05
2.429725084000000201e+00,1.145127789000000048e+05
2.429878253000000043e+00,1.145768080000000045e+05
2.430033741999999997e+00,1.146880378000000055e+05
2.430186910000000200e+00,1.147704363000000012e+05
2.430340077999999959e+00,1.148258861000000034e+05
2.430493246000000163e+00,1.149018932000000059e+05
2.430646415000000005e+00,1.149513561000000045e+05
2.430799583000000208e+00,1.150721045000000013e+05
2.430952750999999967e+00,1.150845451999999932e+05
2.431105919000000171e+00,1.151352936999999947e+05
2.431259088000000013e+00,1.152616689000000042e+05
2.431412256000000216e+00,1.152766000999999960e+05
2.431565423999999975e+00,1.153188776000000071e+05
2.431718592000000179e+00,1.153236906000000017e+05
2.431871761000000021e+00,1.153484106999999931e+05
2.432024928999999780e+00,1.154277911000000022e+05
2.432178096999999983e+00,1.153901242000000057e+05
2.432331265999999825e+00,1.154365111999999936e+05
2.432484434000000029e+00,1.153883531999999977e+05
2.432637601999999788e+00,1.154118821000000025e+05
2.432790769999999991e+00,1.154384924000000028e+05
2.432943938999999833e+00,1.153711141999999963e+05
2.433097107000000037e+00,1.153235638999999937e+05
2.433250274999999796e+00,1.153185503000000026e+05
2.433403442999999999e+00,1.152771336000000010e+05
2.433556611999999841e+00,1.152184618999999948e+05
2.433709780000000045e+00,1.151857863000000070e+05
2.433859404000000115e+00,1.151752356000000000e+05
2.434012572999999957e+00,1.150697307000000001e+05
2.434169284999999849e+00,1.149903071999999956e+05
2.434322453000000053e+00,1.149468291999999929e+05
2.434475620999999812e+00,1.148838987000000052e+05
2.434628789000000015e+00,1.148217045000000071e+05
2.434781957999999857e+00,1.148310280999999959e+05
2.434935126000000061e+00,1.146358317999999999e+05
2.435088293999999820e+00,1.146079401000000071e+05
2.435241463000000106e+00,1.145596184999999969e+05
2.435394630999999865e+00,1.145266321000000025e+05
2.435547799000000069e+00,1.144312646999999997e+05
2.435700966999999828e+00,1.144028304000000062e+05
2.435854136000000114e+00,1.143557195000000065e+05
2.436007303999999873e+00,1.143352134999999980e+05
2.436160472000000077e+00,1.143528074999999953e+05
2.436313639999999836e+00,1.142238282999999938e+05
2.436466809000000122e+00,1.143291423000000068e+05
2.436619976999999881e+00,1.142716757000000071e+05
2.436773145000000085e+00,1.143417203000000009e+05
2.436926313999999927e+00,1.143531388000000006e+05
2.437079482000000130e+00,1.144325069999999978e+05
2.437232649999999889e+00,1.144804636000000028e+05
2.437385818000000093e+00,1.146007229999999981e+05
2.437538986999999935e+00,1.146355540999999939e+05
2.437692155000000138e+00,1.148603828999999969e+05
2.437842791000000009e+00,1.149396346000000049e+05
2.437995959999999851e+00,1.150528987000000052e+05
2.438151659999999943e+00,1.153157390000000014e+05
2.438304828000000146e+00,1.154512909000000072e+05
2.438457995999999905e+00,1.156882439000000013e+05
2.438611164000000109e+00,1.158841255999999994e+05
2.438764332999999951e+00,1.161011996000000072e+05
2.438917501000000154e+00,1.163027356000000000e+05
2.439070668999999913e+00,1.166417424999999930e+05
2.439223837000000117e+00,1.168614820999999938e+05
2.439377005999999959e+00,1.170676227999999974e+05
2.439530174000000162e+00,1.173855310000000027e+05
2.439683341999999922e+00,1.176253904000000039e+05
2.439836511000000208e+00,1.179186702999999980e+05
2.439989678999999967e+00,1.181630785000000033e+05
2.440142847000000170e+00,1.183934279999999999e+05
2.440296014999999930e+00,1.186271272000000026e+05
2.440449184000000216e+00,1.189047060000000056e+05
2.440602351999999975e+00,1.191246359999999986e+05
2.440755520000000178e+00,1.192926631999999954e+05
2.440908687999999938e+00,1.194765486999999994e+05
2.441061856999999780e+00,1.197389483000000037e+05
2.441215024999999983e+00,1.198555265999999974e+05
2.441368193000000186e+00,1.199601478999999963e+05
2.441521362000000028e+00,1.201217056000000011e+05
2.441674529999999788e+00,1.202736726999999955e+05
2.441827697999999991e+00,1.202824667000000045e+05
2.441980866000000194e+00,1.203969796000000060e+05
2.442134035000000036e+00,1.204572497000000003e+05
2.442287202999999796e+00,1.204726674000000057e+05
2.442440370999999999e+00,1.204965434999999998e+05
2.442593539000000202e+00,1.205030231999999960e+05
2.442746708000000044e+00,1.204413772000000026e+05
2.442899875999999804e+00,1.204205914000000048e+05
2.443053044000000007e+00,1.203809274000000005e+05
2.443206212000000210e+00,1.204111569000000018e+05
2.443359381000000052e+00,1.201960529999999999e+05
2.443512548999999812e+00,1.201066962000000058e+05
2.443665717000000015e+00,1.200532379999999976e+05
2.443818885000000218e+00,1.199781545999999944e+05
2.443972054000000060e+00,1.197737309999999998e+05
2.444125221999999820e+00,1.196915412999999971e+05
2.444278390000000023e+00,1.196025659000000014e+05
2.444431558999999865e+00,1.194050255999999936e+05
2.444584727000000068e+00,1.192871043999999965e+05
2.444737894999999828e+00,1.191437439000000013e+05
2.444891063000000031e+00,1.190087764000000025e+05
2.445044231999999873e+00,1.189027768999999971e+05
2.445197400000000076e+00,1.186759495000000024e+05
2.445350567999999836e+00,1.186258046000000031e+05
2.445503736000000039e+00,1.184238993999999948e+05
2.445656904999999881e+00,1.183251533000000054e+05
2.445810073000000084e+00,1.182093132999999943e+05
2.445960497000000178e+00,1.180336557000000030e+05
2.446113666000000020e+00,1.179395411000000022e+05
2.446269577999999889e+00,1.178306793000000034e+05
2.446422746000000092e+00,1.177306717999999964e+05
2.446575913999999852e+00,1.175841594999999943e+05
2.446729083000000138e+00,1.175219689999999973e+05
2.446882250999999897e+00,1.173813892999999953e+05
2.447035419000000100e+00,1.173519484999999986e+05
2.447188586999999860e+00,1.172224756000000052e+05
2.447341756000000146e+00,1.171492761999999930e+05
2.447494923999999905e+00,1.171105800000000017e+05
2.447648092000000108e+00,1.170643801999999996e+05
2.447801259999999868e+00,1.169389716000000044e+05
2.447954429000000154e+00,1.169192823000000062e+05
2.448107596999999913e+00,1.169238895999999950e+05
2.448260765000000116e+00,1.168173359000000055e+05
2.448413933999999959e+00,1.168036046999999962e+05
2.448567102000000162e+00,1.167951497999999992e+05
2.448720269999999921e+00,1.167236883999999991e+05
2.448873438000000125e+00,1.167708029999999999e+05
2.449026606999999967e+00,1.167134826999999932e+05
2.449179775000000170e+00,1.166858785999999964e+05
2.449332942999999929e+00,1.167079214000000065e+05
2.449486111000000133e+00,1.167119720999999990e+05
2.449639279999999975e+00,1.166902235999999975e+05
2.449792448000000178e+00,1.166623889000000054e+05
2.449943885000000154e+00,1.166529667999999947e+05
2.450093787000000134e+00,1.167083736000000063e+05
2.450248687000000203e+00,1.166753754999999946e+05
2.450405121000000186e+00,1.166054085999999952e+05
2.450558288999999945e+00,1.166432866999999969e+05
2.450711457000000149e+00,1.166362180999999982e+05
2.450864625999999991e+00,1.165862400000000052e+05
2.451017794000000194e+00,1.165494315999999963e+05
2.451170961999999953e+00,1.166091003999999957e+05
2.451324130999999795e+00,1.164857795999999944e+05
2.451477298999999999e+00,1.164856641999999993e+05
2.451630467000000202e+00,1.164167317000000039e+05
2.451783634999999961e+00,1.163627195000000065e+05
